               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 239,            0.010514,              0.0153,          0.00080745,             0.99995,                   1,               0.995,             0.93828,           0.0084765,            0.015409,          0.00040574,           0.0095175,           0.0095175,           0.0095175
                 240,            0.011825,             0.01651,          0.00087528,             0.99915,             0.99881,             0.99499,             0.93403,           0.0085299,            0.014598,           0.0004563,           0.0095135,           0.0095135,           0.0095135
                 241,            0.013492,            0.018066,          0.00069276,             0.99906,             0.99875,             0.99454,             0.94125,           0.0086956,            0.014723,          0.00055446,           0.0095095,           0.0095095,           0.0095095
                 242,            0.013005,            0.017591,          0.00072134,             0.99909,             0.99875,             0.99496,             0.92012,           0.0090771,            0.016677,          0.00055017,           0.0095055,           0.0095055,           0.0095055
                 243,            0.013896,            0.017424,          0.00091742,             0.99986,                   1,               0.995,              0.9119,            0.010927,            0.016254,          0.00046036,           0.0095015,           0.0095015,           0.0095015
                 244,            0.014736,            0.017898,          0.00087996,             0.99852,                   1,               0.995,             0.93031,           0.0088471,            0.015398,          0.00051578,           0.0094974,           0.0094974,           0.0094974
                 245,            0.011883,            0.015508,          0.00079687,              0.9999,                   1,               0.995,             0.92436,            0.009434,            0.016712,          0.00049028,           0.0094934,           0.0094934,           0.0094934
                 246,            0.011909,            0.016233,          0.00094953,             0.99998,                   1,               0.995,              0.9327,            0.009733,            0.015445,          0.00043782,           0.0094893,           0.0094893,           0.0094893
                 247,            0.014223,             0.01704,          0.00085491,             0.99998,                   1,               0.995,             0.93907,           0.0081871,            0.014499,          0.00043734,           0.0094852,           0.0094852,           0.0094852
                 248,            0.012297,            0.016704,          0.00075743,             0.99992,                   1,               0.995,             0.93729,           0.0085744,            0.014374,          0.00046099,           0.0094811,           0.0094811,           0.0094811
                 249,            0.015091,             0.01876,          0.00083822,             0.99986,                   1,               0.995,             0.94236,            0.008341,            0.014805,            0.000498,           0.0094769,           0.0094769,           0.0094769
                 250,            0.014685,            0.019288,          0.00082107,             0.99989,                   1,               0.995,             0.91868,           0.0095948,            0.016477,          0.00049235,           0.0094728,           0.0094728,           0.0094728
                 251,            0.012452,            0.016282,          0.00072537,             0.99995,                   1,               0.995,              0.9435,           0.0083708,            0.014713,          0.00045179,           0.0094686,           0.0094686,           0.0094686
                 252,            0.013065,            0.017217,          0.00066414,             0.99994,                   1,               0.995,               0.929,           0.0095024,            0.016232,          0.00041611,           0.0094645,           0.0094645,           0.0094645
                 253,            0.011802,            0.016388,          0.00063609,             0.99994,                   1,               0.995,             0.93021,            0.009173,            0.016215,          0.00038287,           0.0094603,           0.0094603,           0.0094603
                 254,            0.011554,            0.015021,          0.00059021,             0.99996,                   1,               0.995,             0.92919,           0.0091533,            0.016556,          0.00035466,           0.0094561,           0.0094561,           0.0094561
                 255,            0.011609,            0.015911,          0.00066307,             0.99991,                   1,               0.995,             0.92664,           0.0096319,            0.015898,          0.00032891,           0.0094519,           0.0094519,           0.0094519
                 256,            0.012849,               0.016,          0.00056635,             0.99994,                   1,               0.995,             0.93027,           0.0089368,            0.015623,          0.00032126,           0.0094476,           0.0094476,           0.0094476
                 257,            0.013533,            0.017376,          0.00064908,             0.99994,                   1,               0.995,             0.92023,           0.0088786,            0.015953,          0.00034712,           0.0094434,           0.0094434,           0.0094434
                 258,            0.013466,            0.017375,          0.00072043,             0.99859,             0.99915,               0.995,             0.92515,           0.0090186,            0.015256,          0.00054393,           0.0094391,           0.0094391,           0.0094391
                 259,            0.014968,            0.017181,          0.00079573,              0.9998,                   1,               0.995,             0.93409,           0.0087409,            0.015141,          0.00045968,           0.0094348,           0.0094348,           0.0094348
                 260,              0.0139,            0.018511,          0.00066018,             0.99984,                   1,               0.995,             0.92655,           0.0086711,            0.015483,          0.00047527,           0.0094305,           0.0094305,           0.0094305
                 261,            0.011623,            0.015933,          0.00066284,             0.99989,                   1,               0.995,             0.92847,           0.0086823,            0.016145,          0.00046299,           0.0094262,           0.0094262,           0.0094262
                 262,            0.010788,            0.015858,           0.0011926,                   1,                   1,               0.995,             0.90469,            0.010413,            0.017452,           0.0004303,           0.0094219,           0.0094219,           0.0094219
                 263,            0.011733,            0.017331,           0.0010398,             0.99997,                   1,               0.995,             0.91571,            0.009539,             0.01699,          0.00040982,           0.0094176,           0.0094176,           0.0094176
                 264,            0.012235,              0.0153,           0.0009848,             0.99984,                   1,               0.995,             0.91743,           0.0098373,            0.016538,          0.00042342,           0.0094132,           0.0094132,           0.0094132
                 265,            0.013063,            0.017551,            0.001656,             0.99911,                   1,               0.995,             0.92103,           0.0093857,            0.016062,          0.00046201,           0.0094088,           0.0094088,           0.0094088
                 266,            0.013694,             0.01703,           0.0011783,             0.99975,                   1,               0.995,             0.93574,           0.0087621,            0.014694,          0.00059187,           0.0094045,           0.0094045,           0.0094045
                 267,            0.013994,            0.017243,           0.0013363,             0.99993,                   1,               0.995,             0.91557,            0.010679,             0.01589,          0.00067559,           0.0094001,           0.0094001,           0.0094001
                 268,            0.013324,               0.017,           0.0012141,             0.99998,                   1,               0.995,             0.92752,           0.0090364,            0.015541,          0.00067118,           0.0093956,           0.0093956,           0.0093956
                 269,            0.012095,            0.015655,             0.00116,             0.99987,                   1,               0.995,             0.91732,           0.0095318,            0.015777,          0.00059294,           0.0093912,           0.0093912,           0.0093912
                 270,            0.011796,            0.015798,          0.00093528,              0.9999,                   1,               0.995,             0.91862,           0.0096639,            0.016005,          0.00051445,           0.0093868,           0.0093868,           0.0093868
                 271,             0.01228,            0.015921,          0.00091466,             0.99988,                   1,               0.995,             0.93134,           0.0084886,            0.014834,          0.00048074,           0.0093823,           0.0093823,           0.0093823
                 272,            0.012248,            0.015864,          0.00083848,             0.99985,                   1,               0.995,             0.93995,           0.0077692,            0.013719,          0.00047221,           0.0093778,           0.0093778,           0.0093778
                 273,            0.013026,            0.017084,           0.0011079,             0.99988,                   1,               0.995,             0.93762,           0.0083901,            0.014377,           0.0004715,           0.0093733,           0.0093733,           0.0093733
                 274,            0.013643,            0.016663,          0.00074688,             0.99985,                   1,               0.995,             0.91458,           0.0098238,            0.015804,          0.00050841,           0.0093688,           0.0093688,           0.0093688
                 275,            0.014571,            0.017483,          0.00099359,             0.99982,                   1,               0.995,             0.92201,           0.0089475,             0.01611,          0.00050082,           0.0093643,           0.0093643,           0.0093643
                 276,             0.01295,            0.016945,          0.00077889,             0.99983,                   1,               0.995,             0.91908,           0.0095979,            0.015816,          0.00046859,           0.0093598,           0.0093598,           0.0093598
                 277,            0.013215,            0.016485,           0.0008627,             0.99991,                   1,               0.995,             0.92587,           0.0090033,            0.015325,          0.00041555,           0.0093552,           0.0093552,           0.0093552
                 278,            0.011497,            0.015655,          0.00079579,             0.99994,                   1,               0.995,             0.95099,           0.0078503,            0.014032,          0.00039142,           0.0093507,           0.0093507,           0.0093507
                 279,            0.011479,            0.016404,          0.00055356,             0.99994,                   1,               0.995,             0.93618,           0.0088444,            0.014525,           0.0003648,           0.0093461,           0.0093461,           0.0093461
                 280,            0.012896,            0.017149,          0.00069878,             0.99999,                   1,               0.995,             0.93855,            0.008348,            0.013873,          0.00035888,           0.0093415,           0.0093415,           0.0093415
                 281,            0.013127,            0.017248,          0.00075957,             0.99997,                   1,               0.995,             0.93392,           0.0086216,            0.014546,          0.00038934,           0.0093369,           0.0093369,           0.0093369
                 282,            0.013794,            0.016523,          0.00089696,             0.99993,                   1,               0.995,             0.93346,           0.0087204,            0.014813,          0.00048468,           0.0093323,           0.0093323,           0.0093323
                 283,            0.014283,            0.017247,           0.0010951,             0.99986,                   1,               0.995,             0.91588,           0.0096402,             0.01605,          0.00057237,           0.0093276,           0.0093276,           0.0093276
                 284,            0.013149,            0.016867,           0.0010337,             0.99985,                   1,               0.995,             0.91835,           0.0092115,            0.016088,          0.00052837,            0.009323,            0.009323,            0.009323
                 285,            0.012294,            0.016523,          0.00089184,             0.99987,                   1,               0.995,              0.9159,           0.0092235,            0.016148,          0.00048369,           0.0093183,           0.0093183,           0.0093183
                 286,            0.010444,            0.014732,          0.00080232,              0.9999,                   1,               0.995,             0.92827,           0.0087782,            0.015556,          0.00043752,           0.0093136,           0.0093136,           0.0093136
                 287,            0.011772,            0.016561,          0.00069415,             0.99991,                   1,               0.995,              0.9283,           0.0086962,            0.015363,          0.00040207,           0.0093089,           0.0093089,           0.0093089
                 288,            0.012467,            0.017583,          0.00083993,             0.99991,                   1,               0.995,             0.93912,           0.0082731,            0.014711,           0.0003906,           0.0093042,           0.0093042,           0.0093042
                 289,            0.013425,            0.017245,          0.00066225,             0.99987,                   1,               0.995,             0.94033,           0.0082271,            0.014635,          0.00039338,           0.0092995,           0.0092995,           0.0092995
                 290,            0.014247,            0.017908,           0.0007625,             0.99988,                   1,               0.995,             0.92466,           0.0093847,            0.015461,          0.00041531,           0.0092947,           0.0092947,           0.0092947
                 291,             0.01331,            0.017197,          0.00068496,             0.99989,                   1,               0.995,             0.93352,           0.0084449,            0.014437,          0.00041281,             0.00929,             0.00929,             0.00929
                 292,            0.012866,             0.01715,          0.00076472,             0.99984,                   1,               0.995,             0.91571,           0.0099473,            0.016586,          0.00041596,           0.0092852,           0.0092852,           0.0092852
                 293,            0.012593,            0.016679,          0.00059057,             0.99984,                   1,               0.995,             0.93444,           0.0083814,            0.014253,          0.00038854,           0.0092804,           0.0092804,           0.0092804
                 294,             0.01325,            0.016949,          0.00078365,             0.99985,                   1,               0.995,             0.94345,           0.0080879,            0.014356,          0.00038183,           0.0092756,           0.0092756,           0.0092756
                 295,            0.011122,             0.01622,          0.00052576,             0.99988,                   1,               0.995,             0.93583,           0.0083181,            0.014477,          0.00038398,           0.0092708,           0.0092708,           0.0092708
                 296,            0.012525,            0.015538,           0.0008797,             0.99989,                   1,               0.995,             0.94335,           0.0081995,             0.01453,          0.00040481,            0.009266,            0.009266,            0.009266
                 297,            0.012817,            0.015965,           0.0010606,             0.99989,                   1,               0.995,               0.934,           0.0083588,            0.014985,          0.00044972,           0.0092611,           0.0092611,           0.0092611
                 298,            0.013257,            0.015945,          0.00079844,             0.99978,                   1,               0.995,             0.91184,           0.0098399,            0.016507,          0.00055545,           0.0092563,           0.0092563,           0.0092563
                 299,            0.013017,            0.017094,          0.00089941,             0.99984,                   1,               0.995,              0.9293,           0.0085555,            0.015615,          0.00056906,           0.0092514,           0.0092514,           0.0092514
                 300,             0.01313,            0.016507,          0.00063929,             0.99985,                   1,               0.995,             0.91831,           0.0094611,            0.016028,          0.00054702,           0.0092465,           0.0092465,           0.0092465
                 301,            0.011044,            0.014873,          0.00063869,             0.99986,                   1,               0.995,             0.94784,           0.0076812,            0.013888,          0.00049406,           0.0092416,           0.0092416,           0.0092416
                 302,             0.01092,            0.015024,           0.0006422,              0.9999,                   1,               0.995,             0.93633,           0.0090248,            0.015315,          0.00044315,           0.0092367,           0.0092367,           0.0092367
                 303,            0.011581,            0.015464,           0.0006183,             0.99991,                   1,               0.995,             0.92957,           0.0087381,            0.016666,          0.00042181,           0.0092318,           0.0092318,           0.0092318
                 304,            0.011283,            0.015406,          0.00067002,             0.99989,                   1,               0.995,             0.91976,           0.0094892,            0.018007,          0.00039928,           0.0092268,           0.0092268,           0.0092268
                 305,            0.013123,            0.017246,          0.00070849,             0.99982,                   1,               0.995,             0.92337,           0.0087898,            0.016757,          0.00037535,           0.0092219,           0.0092219,           0.0092219
                 306,            0.012434,            0.016842,          0.00061851,             0.99976,                   1,               0.995,              0.9507,           0.0076086,            0.013417,          0.00034952,           0.0092169,           0.0092169,           0.0092169
                 307,             0.01291,            0.016683,          0.00072479,             0.99988,                   1,               0.995,             0.93717,           0.0088602,            0.014772,          0.00035973,           0.0092119,           0.0092119,           0.0092119
                 308,            0.013211,            0.017421,           0.0011705,             0.99987,                   1,               0.995,             0.93521,           0.0082911,            0.014348,          0.00042363,           0.0092069,           0.0092069,           0.0092069
                 309,            0.010888,            0.014999,          0.00098513,              0.9997,                   1,               0.995,             0.93899,           0.0081971,             0.01403,           0.0005575,           0.0092019,           0.0092019,           0.0092019
                 310,            0.010536,            0.014798,          0.00097544,             0.99987,                   1,               0.995,             0.93913,           0.0085428,            0.014336,          0.00057089,           0.0091969,           0.0091969,           0.0091969
                 311,            0.011004,             0.01523,           0.0011147,             0.99979,                   1,               0.995,             0.93439,           0.0085092,            0.014848,          0.00057226,           0.0091918,           0.0091918,           0.0091918
                 312,            0.012555,            0.016624,          0.00092473,             0.99803,             0.99915,               0.995,             0.93001,           0.0084826,             0.01485,          0.00072469,           0.0091867,           0.0091867,           0.0091867
                 313,            0.013875,            0.017287,           0.0012373,             0.99724,             0.99831,               0.995,             0.94427,            0.007982,            0.013991,          0.00074269,           0.0091817,           0.0091817,           0.0091817
                 314,            0.013382,            0.015728,          0.00083498,              0.9986,                   1,               0.995,              0.9277,            0.009307,            0.016175,          0.00052917,           0.0091766,           0.0091766,           0.0091766
                 315,            0.013789,            0.017251,          0.00081342,             0.99999,                   1,               0.995,             0.93357,           0.0084242,            0.014526,          0.00046667,           0.0091715,           0.0091715,           0.0091715
                 316,            0.011948,            0.016181,           0.0008457,             0.99991,                   1,               0.995,             0.93739,           0.0085654,            0.015035,          0.00043917,           0.0091664,           0.0091664,           0.0091664
                 317,            0.011606,            0.016266,          0.00074043,             0.99985,                   1,               0.995,             0.93875,           0.0082588,            0.014279,          0.00040643,           0.0091612,           0.0091612,           0.0091612
                 318,            0.010962,            0.015543,          0.00076119,             0.99983,                   1,               0.995,             0.95373,           0.0074791,            0.013304,          0.00039126,           0.0091561,           0.0091561,           0.0091561
                 319,            0.011709,            0.015689,          0.00076287,             0.99986,                   1,               0.995,             0.93877,           0.0080354,            0.014431,          0.00037023,           0.0091509,           0.0091509,           0.0091509
                 320,            0.011773,            0.015107,           0.0006624,             0.99975,                   1,               0.995,             0.93065,           0.0088088,            0.014865,          0.00037725,           0.0091458,           0.0091458,           0.0091458
                 321,             0.01355,            0.016678,          0.00054103,                   1,             0.99895,               0.995,             0.93132,           0.0088306,            0.014975,            0.000407,           0.0091406,           0.0091406,           0.0091406
                 322,            0.013534,            0.016569,          0.00059156,             0.99983,              0.9979,               0.995,             0.92617,           0.0093039,            0.015001,          0.00046545,           0.0091354,           0.0091354,           0.0091354
                 323,            0.012688,            0.016271,          0.00073793,                   1,             0.99921,               0.995,             0.93715,           0.0083544,             0.01427,          0.00048615,           0.0091302,           0.0091302,           0.0091302
                 324,            0.012334,            0.016216,          0.00079528,                   1,             0.99916,               0.995,             0.92901,           0.0086792,            0.015006,          0.00055949,           0.0091249,           0.0091249,           0.0091249
                 325,            0.011818,            0.015763,           0.0010437,             0.99999,             0.99908,               0.995,             0.93787,           0.0084767,            0.014072,           0.0005909,           0.0091197,           0.0091197,           0.0091197
                 326,            0.010877,            0.015091,          0.00088419,             0.99991,             0.99789,               0.995,             0.93544,           0.0080258,            0.014543,           0.0006165,           0.0091144,           0.0091144,           0.0091144
                 327,            0.010539,            0.015093,          0.00092649,             0.99915,             0.99883,               0.995,             0.94436,           0.0078142,            0.013524,          0.00059785,           0.0091092,           0.0091092,           0.0091092
                 328,            0.011009,            0.014835,          0.00064361,             0.99999,             0.99882,               0.995,             0.94381,           0.0077615,            0.013307,          0.00052499,           0.0091039,           0.0091039,           0.0091039
                 329,            0.011902,            0.016181,          0.00073369,             0.99893,                   1,               0.995,             0.92962,           0.0085982,            0.014769,          0.00047658,           0.0090986,           0.0090986,           0.0090986
                 330,            0.012393,            0.015495,          0.00087456,             0.99995,                   1,               0.995,             0.93224,           0.0090085,            0.014984,           0.0004322,           0.0090933,           0.0090933,           0.0090933
                 331,            0.012165,            0.015926,           0.0006832,             0.99991,                   1,               0.995,             0.93851,           0.0081018,            0.013712,          0.00041442,           0.0090879,           0.0090879,           0.0090879
                 332,            0.012615,            0.016445,          0.00070062,             0.99892,                   1,               0.995,             0.92251,           0.0092176,            0.015595,          0.00045228,           0.0090826,           0.0090826,           0.0090826
                 333,            0.011413,            0.015925,          0.00079157,                   1,             0.99888,               0.995,             0.93022,           0.0086009,            0.015277,          0.00049049,           0.0090772,           0.0090772,           0.0090772
                 334,            0.010842,            0.015135,          0.00077067,             0.99862,                   1,               0.995,             0.93834,            0.008183,             0.01459,           0.0005163,           0.0090719,           0.0090719,           0.0090719
                 335,            0.011107,            0.014866,          0.00069924,             0.99871,                   1,               0.995,             0.94205,           0.0082998,            0.014359,          0.00051381,           0.0090665,           0.0090665,           0.0090665
                 336,            0.011673,            0.016106,          0.00096056,             0.99998,             0.99896,               0.995,             0.93429,            0.008347,            0.014737,          0.00049565,           0.0090611,           0.0090611,           0.0090611
                 337,            0.011874,            0.016044,           0.0007987,             0.99971,                   1,               0.995,             0.92451,           0.0088253,            0.016249,          0.00047842,           0.0090557,           0.0090557,           0.0090557
                 338,            0.012765,            0.016721,          0.00095855,                   1,                   1,               0.995,             0.92707,           0.0087988,            0.015973,           0.0004932,           0.0090503,           0.0090503,           0.0090503
                 339,            0.012035,            0.015536,          0.00077347,             0.99987,                   1,               0.995,             0.93651,           0.0082989,            0.014388,           0.0005021,           0.0090448,           0.0090448,           0.0090448
                 340,            0.011556,            0.015761,          0.00092753,             0.99989,                   1,               0.995,             0.93599,            0.008416,             0.01457,          0.00050859,           0.0090394,           0.0090394,           0.0090394
                 341,             0.01117,            0.016216,          0.00076157,             0.99987,                   1,               0.995,             0.93844,           0.0083012,            0.013841,          0.00049459,           0.0090339,           0.0090339,           0.0090339
                 342,            0.010591,            0.015228,          0.00085187,             0.99988,                   1,               0.995,             0.94594,             0.00734,            0.013713,          0.00046072,           0.0090284,           0.0090284,           0.0090284
                 343,            0.010175,            0.015092,          0.00070029,             0.99989,                   1,               0.995,             0.94459,           0.0081255,             0.01401,          0.00041892,            0.009023,            0.009023,            0.009023
                 344,             0.01167,            0.015924,          0.00073192,             0.99989,                   1,               0.995,             0.94257,           0.0082418,            0.013652,          0.00038157,           0.0090175,           0.0090175,           0.0090175
                 345,            0.013502,            0.017134,          0.00062699,             0.99987,                   1,               0.995,              0.9329,           0.0088429,            0.014489,          0.00036224,           0.0090119,           0.0090119,           0.0090119
                 346,            0.013711,            0.016866,          0.00064486,             0.99984,                   1,               0.995,             0.94176,           0.0080396,            0.014137,          0.00036612,           0.0090064,           0.0090064,           0.0090064
                 347,            0.012501,            0.016377,          0.00060884,             0.99987,                   1,               0.995,             0.91911,           0.0093043,             0.01564,          0.00038832,           0.0090009,           0.0090009,           0.0090009
                 348,            0.013457,            0.017078,          0.00070085,             0.99986,                   1,               0.995,             0.94606,           0.0076993,            0.014188,          0.00041649,           0.0089953,           0.0089953,           0.0089953
                 349,            0.011569,             0.01627,          0.00075234,             0.99994,                   1,               0.995,             0.94089,            0.008305,            0.014236,          0.00042289,           0.0089897,           0.0089897,           0.0089897
                 350,           0.0099965,            0.014775,          0.00064292,             0.99921,                   1,               0.995,             0.93322,           0.0081509,            0.014636,          0.00041924,           0.0089841,           0.0089841,           0.0089841
                 351,           0.0098622,            0.013772,          0.00057257,             0.99998,             0.99877,               0.995,             0.94255,           0.0081427,            0.014295,          0.00043429,           0.0089785,           0.0089785,           0.0089785
                 352,            0.011746,            0.016102,          0.00097162,             0.99997,             0.99876,               0.995,             0.95703,           0.0076925,             0.01309,           0.0004339,           0.0089729,           0.0089729,           0.0089729
                 353,            0.012344,            0.017132,          0.00067113,             0.99915,             0.99881,               0.995,             0.95378,           0.0074623,            0.012982,          0.00044524,           0.0089673,           0.0089673,           0.0089673
                 354,            0.012019,            0.016693,          0.00082108,             0.99999,             0.99886,               0.995,             0.93228,           0.0085901,            0.014551,          0.00045788,           0.0089617,           0.0089617,           0.0089617
                 355,            0.011276,            0.015494,            0.000807,             0.99996,                   1,               0.995,             0.92296,           0.0092507,            0.014805,          0.00042691,            0.008956,            0.008956,            0.008956
                 356,            0.012085,            0.015881,          0.00071909,              0.9999,                   1,               0.995,             0.93137,           0.0081411,            0.014949,          0.00044626,           0.0089504,           0.0089504,           0.0089504
                 357,            0.011354,            0.015406,          0.00083723,             0.99989,                   1,               0.995,              0.9299,           0.0087787,            0.015301,          0.00045853,           0.0089447,           0.0089447,           0.0089447
                 358,            0.010402,            0.014809,          0.00074889,             0.99992,                   1,               0.995,             0.93759,           0.0083497,            0.014832,          0.00043015,            0.008939,            0.008939,            0.008939
                 359,            0.011139,            0.015904,          0.00068958,             0.99991,                   1,               0.995,             0.94487,           0.0080196,            0.013967,           0.0003957,           0.0089333,           0.0089333,           0.0089333
                 360,            0.011677,            0.016246,          0.00067802,             0.99992,                   1,               0.995,             0.94193,           0.0079933,            0.014878,          0.00037672,           0.0089276,           0.0089276,           0.0089276
                 361,            0.011754,            0.017093,           0.0006551,              0.9999,                   1,               0.995,             0.94343,           0.0080538,            0.015263,          0.00037462,           0.0089218,           0.0089218,           0.0089218
                 362,            0.011915,             0.01674,          0.00081628,             0.99994,                   1,               0.995,             0.94863,           0.0079169,            0.014078,          0.00037822,           0.0089161,           0.0089161,           0.0089161
                 363,            0.012876,            0.017403,          0.00072509,             0.99993,                   1,               0.995,              0.9516,           0.0080615,            0.013802,          0.00037367,           0.0089103,           0.0089103,           0.0089103
                 364,            0.012871,            0.015983,          0.00076923,              0.9999,                   1,               0.995,             0.92783,           0.0091463,            0.014984,           0.0004046,           0.0089046,           0.0089046,           0.0089046
                 365,            0.012146,            0.016321,          0.00067338,             0.99986,                   1,               0.995,             0.95143,           0.0074385,            0.013241,          0.00045698,           0.0088988,           0.0088988,           0.0088988
                 366,            0.010541,            0.014379,          0.00075608,             0.99986,                   1,               0.995,             0.94744,           0.0074961,            0.013244,          0.00050006,            0.008893,            0.008893,            0.008893
                 367,           0.0098619,            0.015057,          0.00077784,             0.99988,                   1,               0.995,              0.9486,           0.0077011,            0.013617,          0.00050147,           0.0088872,           0.0088872,           0.0088872
                 368,            0.010137,            0.014376,          0.00078677,             0.99993,                   1,               0.995,             0.94821,           0.0080291,            0.014922,          0.00046724,           0.0088813,           0.0088813,           0.0088813
                 369,            0.011106,            0.015057,          0.00068491,             0.99993,                   1,               0.995,             0.95349,           0.0079514,            0.014236,          0.00043918,           0.0088755,           0.0088755,           0.0088755
                 370,            0.013553,            0.016395,          0.00067605,             0.99986,                   1,               0.995,               0.951,           0.0076085,            0.013181,          0.00042422,           0.0088697,           0.0088697,           0.0088697
                 371,            0.013617,            0.017623,          0.00062091,              0.9999,                   1,               0.995,             0.92514,           0.0083644,             0.01504,          0.00041819,           0.0088638,           0.0088638,           0.0088638
                 372,            0.012453,             0.01611,          0.00057731,              0.9999,                   1,               0.995,             0.93612,           0.0081268,            0.015048,           0.0004063,           0.0088579,           0.0088579,           0.0088579
                 373,            0.011798,            0.015759,          0.00068607,              0.9999,                   1,               0.995,             0.93145,           0.0087955,            0.016056,          0.00039705,            0.008852,            0.008852,            0.008852
                 374,            0.010091,            0.014736,          0.00069028,             0.99987,                   1,               0.995,             0.94186,           0.0081311,              0.0151,          0.00038162,           0.0088461,           0.0088461,           0.0088461
                 375,            0.010077,            0.013885,          0.00067489,             0.99992,                   1,               0.995,             0.94835,           0.0077747,            0.014275,          0.00036794,           0.0088402,           0.0088402,           0.0088402
                 376,             0.01073,            0.016013,          0.00056375,             0.99995,                   1,               0.995,             0.94217,           0.0080901,            0.014823,          0.00035144,           0.0088343,           0.0088343,           0.0088343
                 377,            0.011462,            0.014707,          0.00064093,             0.99997,                   1,               0.995,             0.93086,           0.0082008,            0.015049,          0.00035957,           0.0088283,           0.0088283,           0.0088283
                 378,            0.012041,            0.016445,             0.00053,              0.9999,                   1,               0.995,             0.94904,           0.0075091,            0.013987,          0.00043235,           0.0088224,           0.0088224,           0.0088224
                 379,            0.010995,             0.01572,          0.00079131,             0.99989,                   1,               0.995,             0.92954,           0.0082919,            0.015166,          0.00051414,           0.0088164,           0.0088164,           0.0088164
                 380,             0.01021,            0.014674,          0.00075388,             0.99991,                   1,               0.995,             0.94757,           0.0075776,            0.014385,          0.00055482,           0.0088104,           0.0088104,           0.0088104
                 381,            0.010537,            0.014984,          0.00066246,             0.99993,                   1,               0.995,             0.94966,           0.0080723,            0.013876,          0.00054486,           0.0088045,           0.0088045,           0.0088045
                 382,            0.011127,            0.015599,          0.00071339,             0.99994,                   1,               0.995,             0.94874,            0.007676,            0.014334,          0.00052779,           0.0087984,           0.0087984,           0.0087984
                 383,            0.010889,            0.014551,          0.00086557,             0.99994,                   1,               0.995,              0.9418,           0.0080001,            0.013896,          0.00049066,           0.0087924,           0.0087924,           0.0087924
                 384,             0.01138,            0.015161,          0.00062508,             0.99993,                   1,               0.995,              0.9419,           0.0079715,            0.014289,          0.00045567,           0.0087864,           0.0087864,           0.0087864
                 385,            0.012236,            0.016371,          0.00065173,             0.99988,                   1,               0.995,             0.94589,           0.0080086,            0.014404,          0.00042764,           0.0087804,           0.0087804,           0.0087804
                 386,            0.012341,            0.015894,          0.00057897,             0.99981,                   1,               0.995,             0.94884,           0.0080575,            0.014818,          0.00040705,           0.0087743,           0.0087743,           0.0087743
                 387,            0.011846,            0.016452,           0.0005628,             0.99978,                   1,               0.995,             0.95345,           0.0078823,            0.014161,          0.00038518,           0.0087682,           0.0087682,           0.0087682
                 388,            0.011719,            0.016143,          0.00060408,             0.99982,                   1,               0.995,             0.95423,           0.0079259,            0.014063,          0.00036019,           0.0087622,           0.0087622,           0.0087622
                 389,            0.011336,            0.015759,          0.00067018,             0.99986,                   1,               0.995,             0.94857,           0.0081274,            0.014332,          0.00035715,           0.0087561,           0.0087561,           0.0087561
                 390,            0.011102,            0.013948,           0.0005943,             0.99988,                   1,               0.995,              0.9505,            0.007953,            0.014506,          0.00035837,             0.00875,             0.00875,             0.00875
                 391,            0.010347,            0.015018,          0.00050105,             0.99989,                   1,               0.995,             0.93777,           0.0081434,            0.015256,          0.00037092,           0.0087438,           0.0087438,           0.0087438
                 392,            0.010488,            0.015192,          0.00065419,             0.99992,                   1,               0.995,             0.94773,           0.0077398,            0.014072,          0.00036709,           0.0087377,           0.0087377,           0.0087377
