               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.021687,            0.011358,          0.00092838,             0.99999,                   1,               0.995,             0.85307,            0.013926,            0.010136,          0.00099207,           0.0091406,           0.0091406,           0.0091406
                 162,            0.019285,            0.011505,          0.00092476,             0.99999,                   1,               0.995,             0.78211,            0.022253,            0.010738,          0.00095988,           0.0091302,           0.0091302,           0.0091302
                 163,            0.021861,            0.012002,          0.00086425,                   1,                   1,               0.995,             0.86939,            0.014107,           0.0094626,          0.00095305,           0.0091197,           0.0091197,           0.0091197
                 164,            0.021386,            0.010919,          0.00084293,                   1,                   1,               0.995,             0.65591,            0.024206,            0.011025,          0.00092285,           0.0091092,           0.0091092,           0.0091092
                 165,            0.022784,            0.011458,          0.00086033,                   1,                   1,               0.995,             0.76363,            0.020207,            0.011517,           0.0009073,           0.0090986,           0.0090986,           0.0090986
                 166,            0.023794,            0.010079,          0.00086665,                   1,               0.995,               0.995,             0.83392,            0.015738,           0.0096727,            0.000925,           0.0090879,           0.0090879,           0.0090879
                 167,            0.019315,            0.011174,          0.00089387,                   1,               0.995,               0.995,             0.79818,            0.018399,            0.012049,          0.00096894,           0.0090772,           0.0090772,           0.0090772
                 168,            0.025367,            0.010588,          0.00087904,             0.99999,               0.995,               0.995,             0.75589,            0.023092,            0.010801,           0.0009698,           0.0090665,           0.0090665,           0.0090665
                 169,            0.024455,            0.010347,          0.00086287,                   1,               0.995,               0.995,             0.75589,            0.024936,            0.011628,          0.00091726,           0.0090557,           0.0090557,           0.0090557
                 170,            0.027783,            0.011577,          0.00087435,                   1,               0.995,               0.995,             0.85396,            0.018888,             0.01112,          0.00095986,           0.0090448,           0.0090448,           0.0090448
                 171,            0.023888,             0.01074,          0.00094281,             0.99999,                   1,               0.995,             0.79077,            0.021562,            0.010461,          0.00098214,           0.0090339,           0.0090339,           0.0090339
                 172,            0.024672,             0.01224,          0.00096475,                   1,                   1,               0.995,             0.86227,            0.016602,           0.0098121,           0.0010026,            0.009023,            0.009023,            0.009023
                 173,            0.024113,            0.011744,          0.00097667,                   1,                   1,               0.995,             0.82547,            0.018807,            0.011072,           0.0010416,           0.0090119,           0.0090119,           0.0090119
                 174,            0.020932,            0.011748,          0.00099373,                   1,                   1,               0.995,             0.78585,            0.021394,            0.010144,           0.0010845,           0.0090009,           0.0090009,           0.0090009
                 175,            0.024786,            0.010867,           0.0010213,             0.99999,                   1,               0.995,             0.79895,            0.015968,           0.0096731,           0.0011033,           0.0089897,           0.0089897,           0.0089897
                 176,            0.019788,            0.011274,           0.0010362,                   1,                   1,               0.995,             0.80271,            0.015266,           0.0098669,           0.0011109,           0.0089785,           0.0089785,           0.0089785
                 177,            0.021319,            0.010413,           0.0010056,                   1,                   1,               0.995,             0.82075,             0.01785,            0.010242,            0.001058,           0.0089673,           0.0089673,           0.0089673
                 178,            0.023274,            0.011134,           0.0009357,                   1,                   1,               0.995,              0.6652,            0.026137,            0.010496,           0.0010315,            0.008956,            0.008956,            0.008956
                 179,            0.024923,            0.010071,          0.00095957,                   1,                   1,               0.995,             0.84354,            0.016023,           0.0092058,           0.0010237,           0.0089447,           0.0089447,           0.0089447
                 180,             0.02075,            0.011042,          0.00095503,                   1,             0.99999,               0.995,             0.77584,            0.019191,            0.011321,           0.0010103,           0.0089333,           0.0089333,           0.0089333
                 181,            0.019249,            0.010539,          0.00091631,                   1,                   1,               0.995,             0.77931,            0.019922,           0.0099569,          0.00093953,           0.0089218,           0.0089218,           0.0089218
                 182,             0.02584,            0.011067,          0.00084567,                   1,                   1,               0.995,             0.81719,            0.018654,           0.0096894,           0.0009158,           0.0089103,           0.0089103,           0.0089103
                 183,            0.022711,            0.010417,          0.00086403,             0.99996,                   1,               0.995,             0.78292,            0.023829,            0.010707,          0.00094805,           0.0088988,           0.0088988,           0.0088988
                 184,            0.025273,            0.011223,          0.00091161,                   1,                   1,               0.995,             0.84072,            0.014353,           0.0095731,          0.00097707,           0.0088872,           0.0088872,           0.0088872
                 185,            0.018447,            0.011339,          0.00092898,                   1,                   1,               0.995,             0.78438,            0.014637,            0.009659,          0.00098177,           0.0088755,           0.0088755,           0.0088755
                 186,            0.020098,            0.010395,          0.00089311,                   1,                   1,               0.995,             0.86658,             0.01459,           0.0093468,          0.00094821,           0.0088638,           0.0088638,           0.0088638
                 187,            0.023056,            0.011043,          0.00086056,                   1,                   1,               0.995,             0.67364,            0.026731,            0.011209,          0.00090345,            0.008852,            0.008852,            0.008852
                 188,             0.02561,            0.010637,          0.00085228,                   1,                   1,               0.995,             0.81822,            0.017419,           0.0097357,          0.00091497,           0.0088402,           0.0088402,           0.0088402
                 189,            0.021309,           0.0093892,          0.00092181,                   1,                   1,               0.995,             0.82903,            0.018666,            0.009914,           0.0009768,           0.0088283,           0.0088283,           0.0088283
                 190,            0.021466,           0.0099292,            0.001006,             0.99999,                   1,               0.995,             0.78796,            0.016567,           0.0097946,           0.0010813,           0.0088164,           0.0088164,           0.0088164
                 191,            0.023402,            0.010722,           0.0010289,             0.99999,                   1,               0.995,              0.7394,            0.018547,           0.0095224,           0.0010936,           0.0088045,           0.0088045,           0.0088045
                 192,            0.022774,           0.0099101,           0.0010635,             0.99999,                   1,               0.995,             0.87477,            0.016625,           0.0095579,           0.0011603,           0.0087924,           0.0087924,           0.0087924
                 193,            0.020348,            0.010423,           0.0010794,                   1,                   1,               0.995,             0.86903,            0.012659,           0.0090474,           0.0011664,           0.0087804,           0.0087804,           0.0087804
                 194,            0.017068,            0.010127,           0.0010418,                   1,                   1,               0.995,             0.81596,            0.017046,           0.0095566,           0.0010849,           0.0087682,           0.0087682,           0.0087682
                 195,            0.021718,           0.0096616,          0.00094835,                   1,                   1,               0.995,              0.8352,            0.014727,           0.0091414,           0.0010633,           0.0087561,           0.0087561,           0.0087561
                 196,             0.02241,           0.0094354,          0.00092788,             0.99502,                   1,             0.99495,             0.77418,            0.020941,            0.010486,           0.0010111,           0.0087438,           0.0087438,           0.0087438
                 197,            0.024401,            0.010439,          0.00097398,             0.99502,                   1,             0.99276,             0.85814,            0.017015,           0.0096004,           0.0010387,           0.0087316,           0.0087316,           0.0087316
                 198,            0.024786,            0.010919,          0.00096741,             0.99502,                   1,             0.99391,             0.90154,            0.016232,           0.0092541,           0.0010332,           0.0087192,           0.0087192,           0.0087192
                 199,            0.021946,            0.010004,          0.00097651,             0.99502,                   1,             0.99435,             0.80486,            0.018945,            0.010864,           0.0010527,           0.0087069,           0.0087069,           0.0087069
                 200,            0.020668,            0.010001,          0.00095829,             0.99502,                   1,               0.995,             0.88279,            0.013223,           0.0099961,           0.0010415,           0.0086945,           0.0086945,           0.0086945
                 201,            0.016048,           0.0096521,          0.00092677,                   1,             0.99998,               0.995,             0.87881,            0.015369,           0.0092953,          0.00093365,            0.008682,            0.008682,            0.008682
                 202,            0.019334,           0.0093597,          0.00079526,                   1,             0.99998,               0.995,             0.83913,            0.013645,           0.0091912,          0.00088508,           0.0086695,           0.0086695,           0.0086695
                 203,            0.019503,            0.010043,          0.00074641,             0.99999,                   1,               0.995,             0.70375,            0.021922,            0.010098,          0.00075264,           0.0086569,           0.0086569,           0.0086569
                 204,            0.024386,            0.010691,          0.00069723,                   1,                   1,               0.995,             0.73382,            0.018127,           0.0097263,          0.00073975,           0.0086443,           0.0086443,           0.0086443
                 205,            0.025946,            0.011438,          0.00068422,             0.99998,                   1,               0.995,             0.78856,            0.019733,           0.0099686,          0.00072912,           0.0086316,           0.0086316,           0.0086316
                 206,            0.024242,             0.01027,          0.00072067,                   1,                   1,               0.995,             0.80405,            0.017229,           0.0098316,          0.00077829,           0.0086189,           0.0086189,           0.0086189
                 207,            0.022691,            0.010877,          0.00076931,             0.99999,                   1,               0.995,             0.86843,            0.016904,            0.010615,          0.00081217,           0.0086061,           0.0086061,           0.0086061
                 208,            0.020396,            0.011108,          0.00080604,                   1,                   1,               0.995,             0.85799,            0.015909,           0.0096539,          0.00085675,           0.0085933,           0.0085933,           0.0085933
                 209,            0.019233,           0.0098783,          0.00079996,             0.99999,                   1,               0.995,             0.88344,            0.011133,           0.0095291,          0.00086391,           0.0085805,           0.0085805,           0.0085805
                 210,            0.015355,            0.011163,          0.00079449,                   1,                   1,               0.995,             0.85956,            0.012711,           0.0096517,          0.00083356,           0.0085676,           0.0085676,           0.0085676
                 211,            0.017211,            0.010144,          0.00072793,                   1,                   1,               0.995,             0.87914,            0.012247,           0.0089522,          0.00079759,           0.0085546,           0.0085546,           0.0085546
                 212,             0.01801,           0.0098917,          0.00068882,                   1,                   1,               0.995,             0.84645,             0.01663,           0.0096838,          0.00072115,           0.0085416,           0.0085416,           0.0085416
                 213,            0.019554,            0.010454,          0.00065613,             0.99999,                   1,               0.995,             0.78319,            0.017882,            0.009461,          0.00068346,           0.0085286,           0.0085286,           0.0085286
                 214,            0.026551,            0.011408,          0.00065048,                   1,                   1,               0.995,             0.77603,            0.021951,            0.010181,          0.00070926,           0.0085155,           0.0085155,           0.0085155
                 215,            0.025299,            0.010453,          0.00069824,             0.99999,                   1,               0.995,             0.78362,            0.021513,            0.010133,          0.00078128,           0.0085023,           0.0085023,           0.0085023
                 216,            0.026353,            0.010388,          0.00078641,                   1,             0.99999,               0.995,             0.79061,            0.016681,           0.0097794,          0.00085713,           0.0084891,           0.0084891,           0.0084891
                 217,            0.017681,            0.010162,          0.00090404,             0.99999,                   1,               0.995,             0.84165,            0.013545,           0.0095496,          0.00095929,           0.0084759,           0.0084759,           0.0084759
                 218,            0.017288,            0.010773,          0.00088147,             0.99999,                   1,               0.995,             0.86778,            0.012082,           0.0093824,          0.00097489,           0.0084626,           0.0084626,           0.0084626
                 219,            0.016382,            0.010455,          0.00088275,             0.99999,                   1,               0.995,             0.82857,            0.014455,           0.0093147,          0.00095189,           0.0084493,           0.0084493,           0.0084493
                 220,            0.015899,           0.0094754,          0.00082951,                   1,                   1,               0.995,             0.90079,             0.01098,           0.0086428,          0.00090721,           0.0084359,           0.0084359,           0.0084359
                 221,            0.018627,           0.0085531,           0.0007697,                   1,                   1,               0.995,             0.74966,            0.021469,            0.010379,          0.00085515,           0.0084225,           0.0084225,           0.0084225
                 222,            0.018765,           0.0098379,          0.00075619,                   1,                   1,               0.995,             0.73632,            0.019021,            0.010497,          0.00080987,           0.0084091,           0.0084091,           0.0084091
                 223,            0.023427,             0.01099,           0.0007055,             0.99999,                   1,               0.995,             0.83478,            0.015163,           0.0092295,          0.00079241,           0.0083956,           0.0083956,           0.0083956
                 224,            0.018881,            0.010064,          0.00074395,                   1,                   1,               0.995,             0.75207,            0.020704,            0.010178,          0.00079059,            0.008382,            0.008382,            0.008382
                 225,            0.024171,            0.010058,          0.00072533,                   1,                   1,               0.995,             0.85053,            0.015254,           0.0090146,          0.00079278,           0.0083684,           0.0083684,           0.0083684
                 226,            0.022114,             0.01005,          0.00077842,                   1,                   1,               0.995,             0.77913,            0.019833,           0.0098586,          0.00084242,           0.0083548,           0.0083548,           0.0083548
                 227,            0.020694,           0.0099228,          0.00079614,                   1,                   1,               0.995,             0.87444,            0.012913,           0.0090107,          0.00085749,           0.0083411,           0.0083411,           0.0083411
                 228,            0.018444,            0.010079,          0.00076899,             0.99999,                   1,               0.995,             0.84507,            0.016708,           0.0097726,          0.00085145,           0.0083274,           0.0083274,           0.0083274
                 229,            0.017498,           0.0097593,          0.00077373,             0.99999,                   1,               0.995,             0.78657,            0.019722,            0.010138,          0.00082494,           0.0083136,           0.0083136,           0.0083136
                 230,            0.027178,            0.010747,          0.00071741,                   1,                   1,               0.995,              0.7445,            0.019225,           0.0099246,          0.00081882,           0.0082998,           0.0082998,           0.0082998
                 231,            0.022343,            0.011119,           0.0007786,                   1,                   1,               0.995,             0.80058,            0.016891,            0.010104,          0.00088337,           0.0082859,           0.0082859,           0.0082859
                 232,            0.021016,            0.010026,          0.00086183,                   1,                   1,               0.995,             0.87198,            0.013508,           0.0095839,          0.00095218,            0.008272,            0.008272,            0.008272
                 233,            0.017413,           0.0094797,          0.00092158,                   1,                   1,               0.995,              0.8708,             0.01751,           0.0099186,           0.0010095,           0.0082581,           0.0082581,           0.0082581
                 234,            0.024123,           0.0099452,          0.00091223,                   1,                   1,               0.995,             0.87844,            0.014932,           0.0098564,           0.0010307,           0.0082441,           0.0082441,           0.0082441
                 235,            0.024044,            0.010509,          0.00097332,             0.99999,                   1,               0.995,             0.81369,            0.018576,            0.010289,           0.0010837,           0.0082301,           0.0082301,           0.0082301
                 236,            0.022535,            0.011327,          0.00097476,             0.99999,                   1,               0.995,             0.84779,            0.016852,           0.0096504,           0.0010882,            0.008216,            0.008216,            0.008216
                 237,            0.022077,           0.0098052,          0.00099148,                   1,             0.99999,               0.995,             0.87948,            0.016292,           0.0096964,           0.0010613,           0.0082019,           0.0082019,           0.0082019
                 238,            0.020147,            0.010456,          0.00097065,                   1,                   1,               0.995,             0.90087,            0.013397,           0.0087786,           0.0010477,           0.0081877,           0.0081877,           0.0081877
                 239,            0.019397,           0.0098578,          0.00098368,                   1,                   1,               0.995,             0.88404,            0.014144,           0.0094238,             0.00104,           0.0081735,           0.0081735,           0.0081735
                 240,            0.017849,            0.010561,          0.00096702,                   1,                   1,               0.995,             0.88505,            0.013967,           0.0084211,           0.0009929,           0.0081593,           0.0081593,           0.0081593
                 241,            0.018443,            0.010427,          0.00086936,             0.99999,                   1,               0.995,             0.90344,            0.011909,           0.0086898,          0.00096991,            0.008145,            0.008145,            0.008145
                 242,            0.017267,            0.010043,          0.00085595,                   1,                   1,               0.995,             0.87661,            0.014203,           0.0084534,          0.00088003,           0.0081307,           0.0081307,           0.0081307
                 243,            0.018798,           0.0097415,          0.00078719,                   1,                   1,               0.995,             0.89813,            0.011532,           0.0084168,          0.00084149,           0.0081164,           0.0081164,           0.0081164
                 244,            0.017122,           0.0099502,          0.00074808,                   1,                   1,               0.995,             0.84491,            0.013277,           0.0085734,          0.00078561,            0.008102,            0.008102,            0.008102
                 245,            0.015635,           0.0088684,          0.00070832,             0.99999,                   1,               0.995,             0.80293,            0.016064,           0.0088739,          0.00073689,           0.0080875,           0.0080875,           0.0080875
                 246,            0.023231,            0.010628,          0.00066819,             0.99999,                   1,               0.995,              0.8156,            0.018198,             0.00928,          0.00069971,            0.008073,            0.008073,            0.008073
                 247,            0.023056,             0.01073,          0.00067098,                   1,                   1,               0.995,             0.88892,            0.015551,           0.0094266,          0.00073656,           0.0080585,           0.0080585,           0.0080585
                 248,            0.017731,            0.009362,          0.00070908,             0.99999,                   1,               0.995,             0.86991,            0.011564,           0.0085019,          0.00074556,            0.008044,            0.008044,            0.008044
                 249,            0.014344,            0.010125,          0.00068076,             0.99999,                   1,               0.995,             0.82008,             0.01407,           0.0091221,          0.00071598,           0.0080294,           0.0080294,           0.0080294
                 250,            0.018872,            0.010725,          0.00065109,             0.99999,                   1,               0.995,             0.84355,             0.01317,           0.0088902,           0.0007164,           0.0080147,           0.0080147,           0.0080147
                 251,            0.019024,           0.0091532,          0.00061915,             0.99999,                   1,               0.995,             0.81489,            0.016255,           0.0090557,          0.00067062,           0.0080001,           0.0080001,           0.0080001
                 252,            0.019037,           0.0088708,          0.00063875,                   1,                   1,               0.995,             0.81803,            0.014182,           0.0088489,          0.00068209,           0.0079854,           0.0079854,           0.0079854
                 253,            0.019762,            0.010137,           0.0006543,                   1,                   1,               0.995,             0.85189,            0.017492,           0.0092022,          0.00070007,           0.0079706,           0.0079706,           0.0079706
                 254,            0.022103,             0.01052,          0.00067425,                   1,                   1,               0.995,             0.80178,            0.017628,           0.0096269,          0.00072159,           0.0079558,           0.0079558,           0.0079558
                 255,            0.021189,           0.0098871,          0.00069478,                   1,                   1,               0.995,             0.86748,            0.011727,           0.0089022,          0.00076299,            0.007941,            0.007941,            0.007941
                 256,            0.013795,           0.0089179,          0.00073613,                   1,                   1,               0.995,             0.88088,            0.013502,           0.0093193,          0.00079035,           0.0079261,           0.0079261,           0.0079261
                 257,            0.019043,           0.0099875,          0.00070635,                   1,                   1,               0.995,             0.82595,            0.015112,           0.0093938,          0.00078765,           0.0079112,           0.0079112,           0.0079112
                 258,            0.021346,           0.0098926,          0.00068535,                   1,                   1,               0.995,             0.85198,            0.019517,           0.0096228,          0.00076714,           0.0078963,           0.0078963,           0.0078963
                 259,            0.023247,            0.010175,          0.00075507,                   1,                   1,               0.995,             0.87849,            0.016206,           0.0090732,          0.00080281,           0.0078813,           0.0078813,           0.0078813
                 260,            0.018055,           0.0093323,            0.000808,                   1,                   1,               0.995,             0.82023,            0.014096,           0.0094578,          0.00089556,           0.0078663,           0.0078663,           0.0078663
                 261,            0.016328,           0.0095351,          0.00085453,                   1,                   1,               0.995,             0.84955,            0.012941,           0.0088919,          0.00092144,           0.0078512,           0.0078512,           0.0078512
                 262,            0.019309,           0.0098675,          0.00085383,                   1,                   1,               0.995,             0.85779,             0.01334,           0.0099283,          0.00093748,           0.0078362,           0.0078362,           0.0078362
                 263,            0.017079,            0.010068,          0.00086372,                   1,                   1,               0.995,             0.81662,            0.015511,           0.0088707,          0.00092687,            0.007821,            0.007821,            0.007821
                 264,             0.02053,           0.0096015,          0.00083512,                   1,                   1,               0.995,             0.83398,            0.012252,           0.0083321,          0.00093021,           0.0078059,           0.0078059,           0.0078059
                 265,            0.018107,           0.0094424,          0.00084039,                   1,                   1,               0.995,             0.77991,            0.015771,           0.0095316,          0.00090969,           0.0077907,           0.0077907,           0.0077907
                 266,            0.018834,           0.0094261,           0.0008448,                   1,                   1,               0.995,             0.85815,            0.012831,           0.0092966,          0.00090821,           0.0077755,           0.0077755,           0.0077755
                 267,            0.017356,           0.0093172,          0.00080575,                   1,                   1,               0.995,             0.86005,            0.013019,           0.0089845,          0.00090194,           0.0077602,           0.0077602,           0.0077602
                 268,            0.016042,           0.0089685,          0.00081095,                   1,                   1,               0.995,             0.88578,            0.010605,           0.0085534,          0.00088546,           0.0077449,           0.0077449,           0.0077449
                 269,            0.016146,           0.0085829,          0.00077608,             0.99999,                   1,               0.995,             0.83324,            0.014465,           0.0092772,          0.00085384,           0.0077296,           0.0077296,           0.0077296
                 270,            0.015718,           0.0096891,           0.0007371,                   1,                   1,               0.995,             0.89705,            0.010877,           0.0083785,          0.00080213,           0.0077142,           0.0077142,           0.0077142
                 271,            0.018078,           0.0091434,          0.00069089,             0.99999,                   1,               0.995,             0.82272,            0.016107,            0.009518,          0.00076223,           0.0076988,           0.0076988,           0.0076988
                 272,             0.01851,           0.0092448,          0.00065722,                   1,                   1,               0.995,             0.82656,            0.017355,           0.0089574,          0.00071433,           0.0076834,           0.0076834,           0.0076834
                 273,            0.022302,            0.010036,          0.00061954,                   1,                   1,               0.995,             0.87614,            0.012603,           0.0084612,          0.00069364,           0.0076679,           0.0076679,           0.0076679
                 274,            0.018569,           0.0093641,          0.00062376,             0.99999,                   1,               0.995,             0.83313,            0.020522,            0.010642,          0.00070699,           0.0076524,           0.0076524,           0.0076524
                 275,            0.022698,           0.0094736,          0.00064307,             0.99999,                   1,               0.995,             0.85297,            0.016273,           0.0094737,          0.00070515,           0.0076369,           0.0076369,           0.0076369
                 276,            0.021739,            0.010832,          0.00066698,             0.99994,                   1,               0.995,             0.78763,            0.015181,           0.0091817,          0.00073714,           0.0076213,           0.0076213,           0.0076213
                 277,            0.017437,            0.010343,          0.00068509,                   1,                   1,               0.995,             0.83598,            0.014066,            0.009296,          0.00073218,           0.0076057,           0.0076057,           0.0076057
                 278,            0.019304,           0.0099065,          0.00065677,             0.99999,                   1,               0.995,             0.89132,            0.012433,           0.0090077,          0.00071446,           0.0075901,           0.0075901,           0.0075901
                 279,            0.016728,           0.0092581,          0.00064726,                   1,                   1,               0.995,             0.87011,            0.013757,             0.00925,          0.00070449,           0.0075744,           0.0075744,           0.0075744
                 280,            0.018912,           0.0089539,          0.00062298,                   1,                   1,               0.995,             0.85081,            0.013614,           0.0089118,          0.00070082,           0.0075587,           0.0075587,           0.0075587
                 281,            0.016537,           0.0090836,          0.00061593,                   1,                   1,               0.995,             0.82929,            0.013768,           0.0087597,          0.00067189,            0.007543,            0.007543,            0.007543
                 282,            0.020512,            0.010185,           0.0006142,             0.99999,                   1,               0.995,             0.85919,            0.013176,           0.0087144,          0.00068189,           0.0075272,           0.0075272,           0.0075272
                 283,            0.020734,           0.0098393,          0.00062553,                   1,                   1,               0.995,             0.76966,            0.021646,            0.010284,          0.00066706,           0.0075114,           0.0075114,           0.0075114
                 284,            0.024694,            0.010815,          0.00063138,                   1,                   1,               0.995,             0.83736,            0.017887,            0.010137,          0.00069227,           0.0074956,           0.0074956,           0.0074956
                 285,            0.022384,            0.010423,          0.00068902,                   1,                   1,               0.995,             0.83803,            0.016037,           0.0091833,          0.00076566,           0.0074797,           0.0074797,           0.0074797
                 286,             0.01844,           0.0092177,          0.00075721,                   1,                   1,               0.995,             0.89421,            0.011974,           0.0087882,          0.00083692,           0.0074638,           0.0074638,           0.0074638
                 287,            0.019139,           0.0099765,          0.00077582,                   1,                   1,               0.995,             0.90051,            0.013556,           0.0090466,          0.00085834,           0.0074479,           0.0074479,           0.0074479
                 288,            0.016597,           0.0099925,          0.00076616,             0.99999,                   1,               0.995,             0.89095,            0.014036,            0.008781,          0.00084099,            0.007432,            0.007432,            0.007432
                 289,            0.019354,           0.0091532,          0.00076211,                   1,                   1,               0.995,             0.90142,            0.011951,           0.0086223,          0.00084618,            0.007416,            0.007416,            0.007416
                 290,             0.01486,           0.0082361,          0.00076838,                   1,                   1,               0.995,             0.89449,             0.01186,           0.0083481,          0.00081593,              0.0074,              0.0074,              0.0074
                 291,            0.014646,           0.0087646,          0.00070627,                   1,                   1,               0.995,             0.90978,            0.011178,           0.0083132,          0.00079134,            0.007384,            0.007384,            0.007384
                 292,            0.017275,           0.0091658,          0.00067058,                   1,                   1,               0.995,             0.88531,            0.015879,           0.0087629,          0.00071452,           0.0073679,           0.0073679,           0.0073679
                 293,            0.019897,            0.010202,          0.00063627,                   1,                   1,               0.995,             0.84751,            0.016336,           0.0099625,          0.00071408,           0.0073518,           0.0073518,           0.0073518
                 294,            0.021688,           0.0099111,          0.00067027,                   1,                   1,               0.995,             0.88446,            0.013151,            0.008828,          0.00073133,           0.0073357,           0.0073357,           0.0073357
                 295,            0.015121,           0.0082732,          0.00073136,                   1,                   1,               0.995,              0.9071,            0.013812,           0.0087568,          0.00076243,           0.0073195,           0.0073195,           0.0073195
                 296,            0.019049,            0.009104,          0.00070914,                   1,                   1,               0.995,             0.89068,            0.012172,           0.0086592,          0.00076721,           0.0073034,           0.0073034,           0.0073034
                 297,            0.017079,           0.0090993,          0.00070994,                   1,                   1,               0.995,             0.89387,              0.0157,           0.0091006,          0.00078074,           0.0072872,           0.0072872,           0.0072872
                 298,            0.017705,           0.0087955,          0.00070578,                   1,                   1,               0.995,             0.91473,            0.011361,           0.0084037,          0.00077743,           0.0072709,           0.0072709,           0.0072709
                 299,            0.015977,           0.0082215,          0.00073026,                   1,                   1,               0.995,             0.90687,            0.013578,           0.0089804,          0.00079625,           0.0072547,           0.0072547,           0.0072547
                 300,            0.015824,           0.0091257,          0.00070793,                   1,                   1,               0.995,             0.90813,            0.010971,           0.0086057,          0.00078377,           0.0072384,           0.0072384,           0.0072384
                 301,            0.018205,            0.010009,          0.00069927,                   1,                   1,               0.995,             0.89301,            0.015392,           0.0092679,          0.00076665,           0.0072221,           0.0072221,           0.0072221
                 302,            0.019147,           0.0097197,          0.00069189,                   1,                   1,               0.995,             0.85822,            0.013891,           0.0089318,          0.00076109,           0.0072057,           0.0072057,           0.0072057
                 303,            0.019037,           0.0097252,           0.0007011,             0.99999,                   1,               0.995,             0.91305,           0.0099228,           0.0083484,          0.00075676,           0.0071894,           0.0071894,           0.0071894
                 304,            0.013096,           0.0075999,          0.00070141,                   1,                   1,               0.995,             0.86866,            0.011548,            0.009128,          0.00076105,            0.007173,            0.007173,            0.007173
                 305,            0.015628,            0.008756,          0.00066532,                   1,                   1,               0.995,             0.90505,            0.010788,           0.0084517,          0.00072816,           0.0071566,           0.0071566,           0.0071566
                 306,            0.016067,           0.0098883,          0.00064549,                   1,                   1,               0.995,             0.86667,            0.015735,           0.0094622,          0.00069954,           0.0071401,           0.0071401,           0.0071401
                 307,            0.017416,           0.0084165,          0.00061793,             0.99999,                   1,               0.995,             0.90451,            0.011929,           0.0086065,          0.00068512,           0.0071236,           0.0071236,           0.0071236
                 308,            0.015675,           0.0097401,          0.00060355,                   1,                   1,               0.995,               0.836,            0.011139,           0.0078902,          0.00065733,           0.0071072,           0.0071072,           0.0071072
                 309,            0.013563,           0.0083655,            0.000598,             0.99999,                   1,               0.995,             0.84641,            0.014232,           0.0093224,          0.00063905,           0.0070906,           0.0070906,           0.0070906
                 310,            0.018321,           0.0089946,          0.00055934,             0.99999,                   1,               0.995,             0.90928,            0.011236,           0.0075221,          0.00061045,           0.0070741,           0.0070741,           0.0070741
                 311,            0.016702,           0.0092145,           0.0005588,                   1,                   1,               0.995,              0.8641,             0.01551,             0.01021,          0.00062563,           0.0070575,           0.0070575,           0.0070575
                 312,            0.017876,           0.0099475,          0.00057369,             0.99999,                   1,               0.995,             0.91767,           0.0096103,               0.008,          0.00061205,           0.0070409,           0.0070409,           0.0070409
                 313,             0.01236,           0.0083313,          0.00054009,             0.99999,                   1,               0.995,             0.87501,            0.011622,           0.0090491,          0.00059565,           0.0070243,           0.0070243,           0.0070243
                 314,            0.014644,            0.008754,          0.00051968,                   1,                   1,               0.995,             0.90528,            0.010066,           0.0080965,          0.00056706,           0.0070077,           0.0070077,           0.0070077
