               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 163,            0.014053,            0.023044,           0.0011088,             0.99985,                   1,               0.995,             0.88485,              0.0108,            0.014446,          0.00022018,            0.004936,            0.004936,            0.004936
                 164,            0.013611,             0.02217,          0.00086153,             0.99981,                   1,               0.995,             0.88184,            0.012673,            0.015378,          0.00021604,           0.0048893,           0.0048893,           0.0048893
                 165,            0.015662,             0.02275,          0.00099298,             0.99981,                   1,               0.995,             0.88184,            0.012673,            0.015378,          0.00021604,           0.0048426,           0.0048426,           0.0048426
                 166,            0.016744,            0.023859,          0.00067973,             0.99983,                   1,               0.995,             0.86071,            0.014638,            0.016521,          0.00021345,            0.004796,            0.004796,            0.004796
                 167,            0.017011,            0.023295,          0.00051671,              0.9999,                   1,               0.995,             0.87075,            0.013157,            0.015786,           0.0002092,           0.0047495,           0.0047495,           0.0047495
                 168,            0.014544,            0.021608,          0.00079866,             0.99979,             0.99999,               0.995,             0.89169,            0.010191,            0.014124,          0.00021156,           0.0047031,           0.0047031,           0.0047031
                 169,            0.012408,            0.020404,          0.00076232,             0.99999,                   1,               0.995,             0.88671,            0.010612,            0.014333,          0.00020774,           0.0046568,           0.0046568,           0.0046568
                 170,            0.013958,            0.023767,           0.0006402,             0.99986,                   1,               0.995,             0.88807,           0.0097618,            0.013921,          0.00020438,           0.0046105,           0.0046105,           0.0046105
                 171,             0.01351,             0.01996,           0.0007765,             0.99998,                   1,               0.995,             0.89091,           0.0098541,             0.01385,          0.00020198,           0.0045644,           0.0045644,           0.0045644
                 172,            0.013224,            0.021045,           0.0006925,             0.99998,                   1,               0.995,             0.89496,            0.010301,            0.014083,          0.00019484,           0.0045184,           0.0045184,           0.0045184
                 173,            0.014964,            0.022158,          0.00082661,             0.99998,                   1,               0.995,             0.89496,            0.010301,            0.014083,          0.00019484,           0.0044724,           0.0044724,           0.0044724
                 174,            0.014072,            0.021576,           0.0021269,             0.99978,                   1,               0.995,             0.89012,            0.010824,            0.014327,          0.00018927,           0.0044266,           0.0044266,           0.0044266
                 175,            0.014945,            0.024467,          0.00089709,             0.99978,                   1,               0.995,             0.89533,            0.010011,            0.013993,          0.00018455,           0.0043809,           0.0043809,           0.0043809
                 176,            0.013491,            0.021401,          0.00096842,             0.99973,                   1,               0.995,             0.89909,            0.009293,            0.013481,          0.00018626,           0.0043353,           0.0043353,           0.0043353
                 177,            0.012546,            0.020032,          0.00064676,              0.9999,                   1,               0.995,             0.90504,           0.0089311,              0.0133,          0.00018219,           0.0042899,           0.0042899,           0.0042899
                 178,            0.013168,            0.020744,           0.0010545,              0.9999,                   1,               0.995,             0.90535,           0.0090194,             0.01316,          0.00017455,           0.0042445,           0.0042445,           0.0042445
                 179,            0.012828,            0.021773,           0.0013852,             0.99992,                   1,               0.995,             0.90873,           0.0090423,            0.013188,          0.00017057,           0.0041994,           0.0041994,           0.0041994
                 180,            0.012088,            0.022079,          0.00059077,             0.99968,                   1,               0.995,             0.90067,           0.0099797,            0.013555,          0.00016817,           0.0041543,           0.0041543,           0.0041543
                 181,            0.013453,            0.020663,          0.00066791,             0.99968,                   1,               0.995,             0.90067,           0.0099797,            0.013555,          0.00016817,           0.0041094,           0.0041094,           0.0041094
                 182,            0.013194,            0.019968,           0.0011561,             0.99969,                   1,               0.995,             0.89975,            0.010618,            0.013938,          0.00016575,           0.0040647,           0.0040647,           0.0040647
                 183,            0.013385,            0.020415,           0.0012207,             0.99973,                   1,               0.995,              0.9008,           0.0097619,            0.013288,          0.00016245,           0.0040201,           0.0040201,           0.0040201
                 184,            0.012163,            0.019931,          0.00063723,              0.9999,                   1,               0.995,             0.90418,           0.0090583,            0.012706,           0.0001596,           0.0039757,           0.0039757,           0.0039757
                 185,             0.01281,            0.021285,           0.0011286,             0.99993,                   1,               0.995,             0.90228,           0.0097199,            0.013121,          0.00015533,           0.0039314,           0.0039314,           0.0039314
                 186,            0.012572,            0.020128,          0.00047334,             0.99998,                   1,               0.995,             0.90569,            0.009195,            0.012821,          0.00015331,           0.0038873,           0.0038873,           0.0038873
                 187,            0.012547,            0.019024,          0.00060511,             0.99992,                   1,               0.995,              0.9039,           0.0092245,            0.012705,          0.00015245,           0.0038434,           0.0038434,           0.0038434
                 188,            0.012536,            0.019131,           0.0009822,             0.99996,                   1,               0.995,              0.9038,           0.0093632,            0.012746,          0.00015297,           0.0037997,           0.0037997,           0.0037997
                 189,            0.012683,            0.022372,          0.00090715,             0.99996,                   1,               0.995,              0.9038,           0.0093632,            0.012746,          0.00015297,           0.0037562,           0.0037562,           0.0037562
                 190,            0.014005,            0.020122,          0.00046597,             0.99999,                   1,               0.995,             0.89407,             0.01013,             0.01323,          0.00014692,           0.0037128,           0.0037128,           0.0037128
                 191,            0.012913,            0.019567,          0.00084271,             0.99995,                   1,               0.995,              0.8981,           0.0095275,            0.012877,          0.00014508,           0.0036697,           0.0036697,           0.0036697
                 192,            0.011795,            0.018936,          0.00084969,             0.99991,                   1,               0.995,             0.90999,           0.0086042,            0.012388,          0.00014444,           0.0036267,           0.0036267,           0.0036267
                 193,            0.012732,            0.021471,          0.00087711,             0.99999,                   1,               0.995,             0.90842,           0.0085187,            0.012348,           0.0001465,            0.003584,            0.003584,            0.003584
                 194,            0.011543,             0.01999,          0.00042351,             0.99999,                   1,               0.995,             0.90758,           0.0086048,             0.01228,          0.00014674,           0.0035415,           0.0035415,           0.0035415
                 195,            0.011458,            0.019965,           0.0004618,             0.99997,                   1,               0.995,             0.91068,           0.0086525,            0.012381,          0.00014063,           0.0034991,           0.0034991,           0.0034991
                 196,            0.011096,            0.019658,          0.00060495,             0.99997,                   1,               0.995,             0.90736,           0.0091283,            0.012608,          0.00013867,            0.003457,            0.003457,            0.003457
                 197,            0.012506,            0.019696,          0.00080466,             0.99997,                   1,               0.995,             0.90736,           0.0091283,            0.012608,          0.00013867,           0.0034152,           0.0034152,           0.0034152
                 198,            0.012889,            0.020142,          0.00073382,             0.99993,                   1,               0.995,             0.89971,           0.0096268,            0.012928,          0.00013636,           0.0033735,           0.0033735,           0.0033735
                 199,            0.014435,            0.021964,          0.00099437,             0.99982,                   1,               0.995,             0.90041,           0.0097318,            0.013128,          0.00013467,           0.0033321,           0.0033321,           0.0033321
                 200,            0.011479,            0.018656,           0.0010189,             0.99992,                   1,               0.995,             0.90107,           0.0094225,            0.012914,          0.00013275,           0.0032909,           0.0032909,           0.0032909
                 201,            0.012264,            0.019511,          0.00069212,             0.99999,                   1,               0.995,             0.90025,           0.0090729,            0.012785,          0.00012973,             0.00325,             0.00325,             0.00325
                 202,            0.012631,            0.020923,           0.0010726,             0.99993,             0.99999,               0.995,             0.90525,            0.009015,            0.012758,          0.00013088,           0.0032093,           0.0032093,           0.0032093
                 203,            0.012384,            0.019981,          0.00051658,                   1,                   1,               0.995,              0.9084,           0.0088506,            0.012573,          0.00013001,           0.0031689,           0.0031689,           0.0031689
                 204,             0.01273,            0.018304,          0.00089677,             0.99987,                   1,               0.995,             0.90538,           0.0089857,            0.012896,          0.00012764,           0.0031287,           0.0031287,           0.0031287
                 205,            0.012781,            0.020034,           0.0010726,             0.99987,                   1,               0.995,             0.90538,           0.0089857,            0.012896,          0.00012764,           0.0030888,           0.0030888,           0.0030888
                 206,            0.013522,            0.018531,           0.0027441,             0.99986,                   1,               0.995,             0.90431,           0.0093757,            0.013295,          0.00012607,           0.0030491,           0.0030491,           0.0030491
                 207,            0.013042,             0.01862,          0.00057647,             0.99985,                   1,               0.995,             0.90487,           0.0089151,            0.012602,          0.00012435,           0.0030097,           0.0030097,           0.0030097
                 208,            0.012479,            0.019878,           0.0011493,             0.99983,                   1,               0.995,             0.91112,           0.0083995,            0.012187,          0.00012423,           0.0029706,           0.0029706,           0.0029706
                 209,             0.01237,            0.020425,           0.0012878,             0.99975,             0.99999,               0.995,             0.90705,           0.0086881,            0.012333,          0.00012286,           0.0029318,           0.0029318,           0.0029318
                 210,            0.012423,            0.019975,           0.0006126,             0.99987,             0.99999,               0.995,             0.90892,           0.0085091,            0.012106,          0.00012193,           0.0028932,           0.0028932,           0.0028932
                 211,            0.011426,            0.019955,          0.00056311,             0.99988,                   1,               0.995,             0.91365,           0.0085913,            0.011978,          0.00012109,            0.002855,            0.002855,            0.002855
                 212,            0.012173,            0.018141,          0.00071456,             0.99996,                   1,               0.995,              0.9121,           0.0088065,            0.012145,          0.00012022,            0.002817,            0.002817,            0.002817
                 213,            0.012309,            0.020441,          0.00077624,             0.99996,                   1,               0.995,              0.9121,           0.0088065,            0.012145,          0.00012022,           0.0027793,           0.0027793,           0.0027793
                 214,            0.012412,             0.01867,           0.0011672,             0.99974,                   1,               0.995,             0.90708,           0.0095116,            0.012517,          0.00011933,           0.0027419,           0.0027419,           0.0027419
                 215,            0.011457,            0.019084,          0.00061477,             0.99941,             0.99999,               0.995,              0.9097,           0.0089994,            0.012135,          0.00011684,           0.0027048,           0.0027048,           0.0027048
                 216,            0.012377,            0.021372,          0.00062294,             0.99943,                   1,               0.995,             0.91644,           0.0084458,            0.011739,          0.00011588,           0.0026681,           0.0026681,           0.0026681
                 217,            0.012253,            0.019926,          0.00083596,              0.9997,                   1,               0.995,             0.91425,           0.0086271,             0.01187,          0.00011546,           0.0026316,           0.0026316,           0.0026316
                 218,            0.012853,            0.018646,          0.00049456,             0.99937,                   1,               0.995,             0.91767,           0.0083552,            0.011664,           0.0001129,           0.0025954,           0.0025954,           0.0025954
                 219,            0.011718,            0.018942,          0.00044047,             0.99959,                   1,               0.995,             0.92133,           0.0081644,            0.011644,          0.00011156,           0.0025596,           0.0025596,           0.0025596
                 220,            0.012114,            0.020766,          0.00080975,             0.99965,                   1,               0.995,             0.91183,           0.0088855,            0.012111,          0.00011071,           0.0025241,           0.0025241,           0.0025241
                 221,            0.013472,            0.020366,           0.0010853,             0.99965,                   1,               0.995,             0.91183,           0.0088855,            0.012111,          0.00011071,           0.0024889,           0.0024889,           0.0024889
                 222,            0.012212,            0.018814,           0.0012086,             0.99979,                   1,               0.995,             0.91263,            0.009263,             0.01238,           0.0001086,           0.0024541,           0.0024541,           0.0024541
                 223,            0.012432,            0.018389,          0.00060502,             0.99971,                   1,               0.995,             0.91497,           0.0088654,            0.012185,          0.00010793,           0.0024195,           0.0024195,           0.0024195
                 224,            0.012606,            0.019144,           0.0009471,             0.99994,                   1,               0.995,             0.91499,           0.0085108,            0.012161,          0.00010668,           0.0023854,           0.0023854,           0.0023854
                 225,            0.011888,            0.019294,          0.00073269,             0.99979,                   1,               0.995,             0.92451,           0.0079547,            0.011703,          0.00010519,           0.0023515,           0.0023515,           0.0023515
                 226,             0.01175,            0.019658,          0.00069086,             0.99991,                   1,               0.995,             0.92339,           0.0079675,            0.011667,          0.00010567,            0.002318,            0.002318,            0.002318
                 227,            0.012247,            0.020204,          0.00068991,             0.99978,                   1,               0.995,             0.92471,           0.0078995,            0.011475,          0.00010617,           0.0022849,           0.0022849,           0.0022849
                 228,            0.012122,            0.020104,           0.0012795,             0.99973,                   1,               0.995,              0.9257,           0.0078896,            0.011462,          0.00010667,           0.0022521,           0.0022521,           0.0022521
                 229,            0.011962,            0.019427,          0.00097998,             0.99973,                   1,               0.995,              0.9257,           0.0078896,            0.011462,          0.00010667,           0.0022196,           0.0022196,           0.0022196
                 230,            0.012574,            0.020318,          0.00044102,             0.99976,                   1,               0.995,             0.92225,           0.0081263,            0.011703,          0.00010487,           0.0021876,           0.0021876,           0.0021876
                 231,            0.012191,            0.019297,           0.0013386,             0.99985,             0.99999,               0.995,              0.9225,            0.008116,            0.011668,          0.00010474,           0.0021558,           0.0021558,           0.0021558
                 232,            0.011776,             0.02028,          0.00073857,             0.99985,                   1,               0.995,             0.92235,           0.0079107,            0.011553,          0.00010365,           0.0021245,           0.0021245,           0.0021245
                 233,            0.011723,            0.018651,          0.00042563,              0.9996,                   1,               0.995,             0.92566,           0.0078595,            0.011497,          0.00010461,           0.0020935,           0.0020935,           0.0020935
                 234,            0.011169,            0.020318,          0.00041188,             0.99968,                   1,               0.995,             0.92349,           0.0079282,            0.011663,          0.00010325,           0.0020629,           0.0020629,           0.0020629
                 235,            0.011771,            0.019527,          0.00048572,             0.99963,                   1,               0.995,             0.92216,           0.0078803,             0.01155,          0.00010262,           0.0020327,           0.0020327,           0.0020327
                 236,            0.011566,            0.019758,          0.00063213,             0.99986,                   1,               0.995,             0.92845,           0.0076821,            0.011277,          0.00010499,           0.0020028,           0.0020028,           0.0020028
                 237,            0.011868,            0.018527,          0.00066156,             0.99986,                   1,               0.995,             0.92845,           0.0076821,            0.011277,          0.00010499,           0.0019734,           0.0019734,           0.0019734
                 238,            0.011781,            0.019094,          0.00054738,             0.99995,             0.99999,               0.995,             0.92407,           0.0076983,            0.011248,          0.00010429,           0.0019443,           0.0019443,           0.0019443
                 239,            0.011219,            0.019309,          0.00064262,             0.99992,                   1,               0.995,             0.92367,           0.0077573,            0.011153,          0.00010274,           0.0019156,           0.0019156,           0.0019156
                 240,            0.012014,            0.021711,          0.00048551,             0.99982,                   1,               0.995,             0.91583,           0.0078812,            0.011215,          0.00010243,           0.0018873,           0.0018873,           0.0018873
                 241,            0.012361,            0.019877,           0.0011135,             0.99987,                   1,               0.995,             0.92406,            0.007754,            0.011113,          0.00010038,           0.0018594,           0.0018594,           0.0018594
                 242,             0.01015,            0.015811,          0.00050533,             0.99989,                   1,               0.995,             0.92108,           0.0078916,            0.011237,          0.00010037,           0.0018319,           0.0018319,           0.0018319
                 243,            0.012563,            0.018614,          0.00046189,             0.99989,                   1,               0.995,             0.91927,           0.0078503,            0.011192,          0.00010075,           0.0018048,           0.0018048,           0.0018048
                 244,            0.011447,            0.018447,          0.00067578,             0.99983,                   1,               0.995,             0.92197,           0.0077501,            0.011092,          0.00010034,           0.0017781,           0.0017781,           0.0017781
                 245,            0.010663,            0.017138,          0.00063292,             0.99983,                   1,               0.995,             0.92197,           0.0077501,            0.011092,          0.00010034,           0.0017519,           0.0017519,           0.0017519
                 246,            0.011683,             0.01999,          0.00054551,             0.99993,                   1,               0.995,             0.91975,           0.0079782,             0.01125,          9.7986e-05,            0.001726,            0.001726,            0.001726
                 247,            0.011467,            0.019149,            0.001241,             0.99989,                   1,               0.995,             0.92154,           0.0079424,            0.011281,          9.9758e-05,           0.0017005,           0.0017005,           0.0017005
                 248,            0.011431,            0.018682,           0.0014016,             0.99975,                   1,               0.995,             0.92105,           0.0078124,            0.011156,          0.00010193,           0.0016755,           0.0016755,           0.0016755
                 249,            0.012494,            0.018695,           0.0011727,             0.99983,                   1,               0.995,             0.91844,           0.0080171,            0.011188,          9.8985e-05,           0.0016509,           0.0016509,           0.0016509
                 250,            0.010591,            0.017465,          0.00051325,             0.99983,                   1,               0.995,             0.92299,           0.0079611,            0.011304,          9.7555e-05,           0.0016267,           0.0016267,           0.0016267
                 251,            0.010694,            0.019179,          0.00071363,             0.99975,                   1,               0.995,              0.9208,            0.007712,            0.011094,          9.6983e-05,           0.0016029,           0.0016029,           0.0016029
                 252,            0.012105,             0.01906,          0.00088222,             0.99978,                   1,               0.995,             0.92112,           0.0076729,            0.010979,          9.7321e-05,           0.0015795,           0.0015795,           0.0015795
                 253,            0.011391,            0.016681,          0.00064113,             0.99978,                   1,               0.995,             0.92112,           0.0076729,            0.010979,          9.7321e-05,           0.0015566,           0.0015566,           0.0015566
                 254,            0.012064,            0.020841,          0.00029348,             0.99987,                   1,               0.995,             0.92306,           0.0077282,            0.011017,          9.7076e-05,           0.0015341,           0.0015341,           0.0015341
                 255,            0.010925,            0.018437,          0.00062284,              0.9998,                   1,               0.995,              0.9232,           0.0077772,            0.010975,          9.7577e-05,           0.0015121,           0.0015121,           0.0015121
                 256,            0.011801,            0.019267,              0.0012,             0.99976,                   1,               0.995,             0.92481,           0.0077027,            0.010883,          9.5456e-05,           0.0014905,           0.0014905,           0.0014905
                 257,           0.0095137,            0.018462,          0.00025712,             0.99985,                   1,               0.995,             0.92395,           0.0076987,            0.011007,          9.3971e-05,           0.0014693,           0.0014693,           0.0014693
                 258,            0.011085,            0.016726,          0.00089555,             0.99985,                   1,               0.995,             0.92647,           0.0078119,            0.011155,          9.5912e-05,           0.0014486,           0.0014486,           0.0014486
                 259,            0.010768,            0.017538,          0.00041855,             0.99983,                   1,               0.995,             0.93056,           0.0075651,            0.010955,          9.3348e-05,           0.0014283,           0.0014283,           0.0014283
                 260,            0.012658,            0.018571,          0.00067725,             0.99982,                   1,               0.995,             0.92907,           0.0075943,            0.010906,          9.4747e-05,           0.0014084,           0.0014084,           0.0014084
                 261,            0.010729,            0.016756,          0.00039624,             0.99982,                   1,               0.995,             0.92907,           0.0075943,            0.010906,          9.4747e-05,            0.001389,            0.001389,            0.001389
                 262,              0.0106,            0.018907,           0.0005318,             0.99985,                   1,               0.995,             0.92377,            0.007745,            0.010915,          9.4099e-05,           0.0013701,           0.0013701,           0.0013701
                 263,            0.011859,            0.018335,           0.0010981,             0.99983,                   1,               0.995,             0.92271,           0.0078528,            0.010973,          9.3399e-05,           0.0013516,           0.0013516,           0.0013516
                 264,            0.010943,            0.018962,          0.00069575,             0.99983,                   1,               0.995,             0.92307,           0.0078525,            0.010961,          9.2636e-05,           0.0013336,           0.0013336,           0.0013336
                 265,            0.011339,            0.017754,           0.0011507,             0.99986,                   1,               0.995,             0.92254,           0.0077586,            0.010841,          9.4009e-05,            0.001316,            0.001316,            0.001316
                 266,            0.010368,            0.017919,          0.00022779,             0.99983,                   1,               0.995,             0.92802,           0.0077002,            0.010819,          9.5428e-05,           0.0012989,           0.0012989,           0.0012989
                 267,            0.010832,             0.01741,           0.0006092,             0.99993,                   1,               0.995,             0.92444,           0.0077822,            0.010922,          9.2805e-05,           0.0012822,           0.0012822,           0.0012822
                 268,            0.011532,            0.020244,          0.00038456,             0.99994,                   1,               0.995,             0.92667,           0.0076712,            0.010792,          9.1603e-05,            0.001266,            0.001266,            0.001266
                 269,            0.010475,            0.016827,          0.00030795,             0.99994,                   1,               0.995,             0.92667,           0.0076712,            0.010792,          9.1603e-05,           0.0012503,           0.0012503,           0.0012503
                 270,            0.010268,            0.017992,          0.00042539,             0.99996,                   1,               0.995,             0.92507,           0.0077563,            0.010853,          8.9248e-05,            0.001235,            0.001235,            0.001235
                 271,            0.010084,            0.015932,          0.00042583,             0.99998,                   1,               0.995,             0.92515,           0.0077709,             0.01082,          9.1297e-05,           0.0012202,           0.0012202,           0.0012202
                 272,            0.011651,            0.020439,           0.0006173,                   1,             0.99999,               0.995,             0.91986,           0.0079183,            0.010928,           9.027e-05,           0.0012059,           0.0012059,           0.0012059
                 273,            0.010235,            0.018174,           0.0004769,             0.99993,                   1,               0.995,             0.92125,           0.0078738,            0.010872,          8.9597e-05,           0.0011921,           0.0011921,           0.0011921
                 274,            0.010024,            0.017231,          0.00059187,             0.99994,                   1,               0.995,             0.91954,           0.0078633,            0.010834,          8.8742e-05,           0.0011787,           0.0011787,           0.0011787
                 275,            0.012203,            0.019265,          0.00095478,             0.99989,                   1,               0.995,             0.92063,           0.0077788,            0.010773,          8.8196e-05,           0.0011658,           0.0011658,           0.0011658
                 276,            0.010457,            0.017414,          0.00025215,             0.99962,                   1,               0.995,             0.92552,           0.0076906,            0.010737,          8.7211e-05,           0.0011533,           0.0011533,           0.0011533
                 277,           0.0097555,            0.017978,          0.00049764,             0.99962,                   1,               0.995,             0.92552,           0.0076906,            0.010737,          8.7211e-05,           0.0011414,           0.0011414,           0.0011414
                 278,            0.011775,            0.018493,           0.0006414,             0.99977,                   1,               0.995,             0.92499,           0.0076184,            0.010685,          8.9051e-05,           0.0011299,           0.0011299,           0.0011299
                 279,            0.011603,            0.019124,          0.00075508,             0.99974,             0.99999,               0.995,             0.92312,           0.0077113,            0.010765,          8.8772e-05,           0.0011189,           0.0011189,           0.0011189
                 280,            0.011187,            0.019492,          0.00042267,              0.9998,             0.99999,               0.995,              0.9287,           0.0076333,            0.010726,          8.5964e-05,           0.0011084,           0.0011084,           0.0011084
                 281,            0.010849,            0.017242,          0.00064087,             0.99981,             0.99999,               0.995,             0.92857,           0.0076638,            0.010772,          8.6324e-05,           0.0010983,           0.0010983,           0.0010983
                 282,            0.011048,            0.017748,          0.00038769,              0.9996,                   1,               0.995,             0.93051,            0.007584,            0.010556,          8.5953e-05,           0.0010888,           0.0010888,           0.0010888
                 283,            0.011053,            0.020132,           0.0008083,             0.99971,                   1,               0.995,              0.9302,           0.0075192,            0.010554,          8.5169e-05,           0.0010797,           0.0010797,           0.0010797
                 284,           0.0099063,            0.016873,          0.00052476,              0.9998,                   1,               0.995,             0.93373,           0.0075526,            0.010574,          8.4493e-05,           0.0010711,           0.0010711,           0.0010711
                 285,            0.010891,            0.016694,          0.00030323,              0.9998,                   1,               0.995,             0.93373,           0.0075526,            0.010574,          8.4493e-05,            0.001063,            0.001063,            0.001063
                 286,            0.011164,            0.020127,          0.00056802,             0.99952,                   1,               0.995,             0.92935,           0.0075613,            0.010519,          8.4762e-05,           0.0010554,           0.0010554,           0.0010554
                 287,            0.011774,            0.018202,           0.0017326,             0.99971,                   1,               0.995,              0.9284,            0.007604,             0.01053,          8.5024e-05,           0.0010483,           0.0010483,           0.0010483
                 288,            0.010679,            0.019442,          0.00056415,             0.99979,                   1,               0.995,             0.92601,           0.0077023,            0.010712,          8.3998e-05,           0.0010416,           0.0010416,           0.0010416
                 289,            0.010665,            0.018659,          0.00075101,             0.99986,                   1,               0.995,             0.92833,           0.0075187,            0.010539,          8.4564e-05,           0.0010355,           0.0010355,           0.0010355
                 290,            0.010182,            0.018356,          0.00046129,             0.99983,                   1,               0.995,             0.93228,           0.0075373,            0.010493,          8.4356e-05,           0.0010298,           0.0010298,           0.0010298
                 291,            0.011036,            0.017555,           0.0005522,              0.9998,                   1,               0.995,             0.92986,            0.007691,            0.010689,          8.3375e-05,           0.0010247,           0.0010247,           0.0010247
                 292,            0.010886,             0.01784,          0.00030521,             0.99986,             0.99999,               0.995,             0.93169,           0.0075387,            0.010575,          8.2441e-05,             0.00102,             0.00102,             0.00102
                 293,            0.011493,            0.019008,          0.00068277,             0.99986,             0.99999,               0.995,             0.93169,           0.0075387,            0.010575,          8.2441e-05,           0.0010158,           0.0010158,           0.0010158
                 294,            0.011224,            0.018147,          0.00098928,             0.99993,                   1,               0.995,             0.92903,           0.0075273,            0.010565,          8.2168e-05,           0.0010121,           0.0010121,           0.0010121
                 295,            0.010884,            0.015471,          0.00033073,             0.99997,                   1,               0.995,             0.92788,           0.0076541,            0.010702,          8.2294e-05,           0.0010089,           0.0010089,           0.0010089
                 296,             0.01079,              0.0195,          0.00052086,             0.99999,                   1,               0.995,             0.93169,            0.007565,            0.010618,          8.2869e-05,           0.0010062,           0.0010062,           0.0010062
                 297,             0.01079,            0.019013,          0.00050223,             0.99993,                   1,               0.995,             0.93011,           0.0074643,            0.010608,           8.235e-05,           0.0010039,           0.0010039,           0.0010039
                 298,            0.011573,              0.0191,           0.0015822,             0.99993,                   1,               0.995,             0.93098,           0.0074573,            0.010515,          8.3088e-05,           0.0010022,           0.0010022,           0.0010022
                 299,            0.010881,            0.017499,          0.00058246,             0.99992,                   1,               0.995,             0.93037,           0.0074613,            0.010528,          8.2109e-05,            0.001001,            0.001001,            0.001001
