               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 904,            0.027323,            0.020791,            0.025653,             0.89134,             0.96029,             0.99344,               0.921,           0.0093864,             0.01582,            0.022348,           0.0083445,           0.0083445,           0.0083445
                 905,            0.028355,            0.020906,            0.025926,              0.8904,             0.96124,             0.99344,             0.91972,           0.0094541,            0.015808,            0.022327,           0.0083411,           0.0083411,           0.0083411
                 906,            0.027485,            0.020106,              0.0246,             0.89676,             0.95923,             0.99344,             0.92136,           0.0094791,            0.015767,            0.022285,           0.0083377,           0.0083377,           0.0083377
                 907,            0.026809,            0.019664,            0.025498,             0.89249,             0.96218,             0.99344,             0.92132,           0.0094369,            0.015761,            0.022252,           0.0083342,           0.0083342,           0.0083342
                 908,            0.027894,            0.020547,            0.025335,             0.88697,             0.96318,             0.99391,             0.92259,           0.0094227,            0.015719,            0.022213,           0.0083308,           0.0083308,           0.0083308
                 909,            0.027421,            0.020511,            0.025385,             0.88285,             0.96514,             0.99391,             0.92475,           0.0093392,            0.015691,            0.022185,           0.0083274,           0.0083274,           0.0083274
                 910,             0.02773,             0.02043,            0.025451,             0.90656,              0.9503,             0.99383,             0.92549,           0.0093916,            0.015689,            0.022159,           0.0083239,           0.0083239,           0.0083239
                 911,            0.028837,            0.020913,            0.026027,             0.87434,             0.96714,             0.99391,             0.92423,           0.0094685,            0.015699,            0.022148,           0.0083205,           0.0083205,           0.0083205
                 912,            0.028365,            0.020688,            0.026244,             0.88064,             0.96325,             0.99438,             0.92539,           0.0094434,            0.015711,            0.022135,            0.008317,            0.008317,            0.008317
                 913,            0.028249,            0.020851,            0.026023,             0.89738,             0.95244,             0.99438,             0.92473,           0.0093653,            0.015724,            0.022106,           0.0083136,           0.0083136,           0.0083136
                 914,            0.026817,            0.020647,            0.025283,             0.87683,             0.96719,              0.9943,             0.92592,           0.0092101,             0.01567,            0.022085,           0.0083101,           0.0083101,           0.0083101
                 915,            0.028097,            0.020861,            0.025687,              0.8738,             0.96917,             0.99426,             0.92605,           0.0092238,            0.015668,             0.02207,           0.0083067,           0.0083067,           0.0083067
                 916,            0.027127,            0.019965,            0.024631,             0.89533,              0.9593,             0.99426,             0.92602,            0.009232,            0.015668,            0.022047,           0.0083032,           0.0083032,           0.0083032
                 917,            0.027839,            0.019863,            0.025911,             0.89141,              0.9623,             0.99426,             0.92654,           0.0091504,            0.015671,            0.022043,           0.0082998,           0.0082998,           0.0082998
                 918,            0.026175,            0.020174,            0.024583,             0.89051,             0.96617,              0.9943,             0.92728,           0.0091626,            0.015657,            0.022009,           0.0082963,           0.0082963,           0.0082963
                 919,            0.027975,            0.020491,            0.025592,             0.89672,             0.96124,              0.9943,             0.92664,           0.0091605,            0.015644,            0.021981,           0.0082929,           0.0082929,           0.0082929
                 920,            0.027938,            0.021245,            0.024467,             0.88294,             0.96908,              0.9943,             0.92528,           0.0091819,            0.015645,            0.021965,           0.0082894,           0.0082894,           0.0082894
                 921,            0.027201,            0.020446,            0.025562,             0.88562,             0.96998,             0.99426,             0.92517,           0.0092109,            0.015659,            0.021941,           0.0082859,           0.0082859,           0.0082859
                 922,            0.027485,            0.020204,             0.02481,             0.88515,              0.9719,             0.99426,             0.92594,           0.0091837,            0.015646,            0.021913,           0.0082825,           0.0082825,           0.0082825
                 923,              0.0273,            0.020145,            0.024926,             0.88664,              0.9718,             0.99426,             0.92474,           0.0091948,            0.015668,            0.021868,            0.008279,            0.008279,            0.008279
                 924,             0.02917,            0.021397,            0.025523,             0.89286,             0.96774,             0.99473,             0.92556,           0.0092006,            0.015683,            0.021854,           0.0082755,           0.0082755,           0.0082755
                 925,            0.027384,            0.020377,            0.025463,             0.88836,              0.9698,             0.99434,             0.92677,           0.0092368,            0.015712,            0.021835,            0.008272,            0.008272,            0.008272
                 926,            0.027598,            0.020386,            0.025389,             0.87164,             0.97779,             0.99481,             0.92792,           0.0091486,            0.015652,            0.021816,           0.0082685,           0.0082685,           0.0082685
                 927,            0.027991,            0.020561,            0.025202,             0.88884,             0.96785,             0.99473,             0.92776,           0.0092333,            0.015674,            0.021795,           0.0082651,           0.0082651,           0.0082651
                 928,            0.027923,            0.020522,            0.024538,              0.8863,             0.96891,             0.99473,             0.92779,           0.0091723,            0.015661,            0.021781,           0.0082616,           0.0082616,           0.0082616
                 929,            0.028251,            0.021438,            0.024909,             0.88722,             0.96988,             0.99426,             0.92843,           0.0091338,            0.015633,            0.021744,           0.0082581,           0.0082581,           0.0082581
                 930,            0.027118,            0.020178,            0.024362,             0.87478,             0.97686,             0.99426,             0.92859,           0.0091096,            0.015598,            0.021722,           0.0082546,           0.0082546,           0.0082546
                 931,            0.028083,            0.020769,            0.025388,             0.87809,             0.97494,             0.99426,             0.92936,            0.008978,             0.01557,            0.021697,           0.0082511,           0.0082511,           0.0082511
                 932,            0.028853,            0.021001,            0.024458,             0.88496,              0.9729,             0.99426,              0.9311,           0.0089264,            0.015577,            0.021666,           0.0082476,           0.0082476,           0.0082476
                 933,            0.027698,            0.020727,            0.025616,              0.8853,             0.97481,             0.99426,             0.93145,           0.0089292,            0.015578,            0.021642,           0.0082441,           0.0082441,           0.0082441
                 934,            0.027203,            0.020423,            0.024582,             0.88605,             0.97486,             0.99426,             0.93113,           0.0089102,            0.015519,            0.021601,           0.0082406,           0.0082406,           0.0082406
                 935,            0.027565,            0.020661,            0.023739,             0.89662,             0.96808,             0.99426,             0.93061,           0.0089196,            0.015516,            0.021575,           0.0082371,           0.0082371,           0.0082371
                 936,            0.027591,            0.020488,            0.024805,             0.89677,             0.96803,             0.99426,             0.93181,            0.008908,            0.015505,            0.021554,           0.0082336,           0.0082336,           0.0082336
                 937,            0.027494,            0.020313,            0.025495,             0.89284,             0.97088,             0.99426,             0.93025,           0.0089421,            0.015535,            0.021538,           0.0082301,           0.0082301,           0.0082301
                 938,            0.027395,            0.020501,            0.024896,             0.89145,             0.97085,             0.99426,             0.93054,           0.0089223,            0.015509,            0.021513,           0.0082266,           0.0082266,           0.0082266
                 939,            0.027006,            0.020657,            0.024938,             0.89313,             0.97083,             0.99426,             0.93032,           0.0088643,            0.015516,            0.021489,            0.008223,            0.008223,            0.008223
                 940,            0.026946,            0.020198,            0.024096,             0.89031,             0.97085,             0.99426,             0.93115,           0.0088518,            0.015486,            0.021461,           0.0082195,           0.0082195,           0.0082195
                 941,            0.027946,            0.020825,            0.026038,             0.90154,             0.96404,             0.99426,             0.93063,           0.0088395,            0.015479,            0.021439,            0.008216,            0.008216,            0.008216
                 942,            0.027661,            0.020501,            0.025473,             0.90417,             0.96262,             0.99426,             0.93139,           0.0088638,            0.015468,            0.021425,           0.0082125,           0.0082125,           0.0082125
                 943,            0.029013,            0.021064,            0.024888,             0.90437,             0.96232,             0.99426,             0.93129,           0.0089117,            0.015503,            0.021411,            0.008209,            0.008209,            0.008209
                 944,            0.028669,            0.020854,            0.025681,             0.88436,             0.97266,             0.99426,             0.92978,           0.0089597,            0.015546,            0.021408,           0.0082054,           0.0082054,           0.0082054
                 945,            0.027038,            0.020698,            0.025393,             0.89787,             0.96433,             0.99426,             0.92861,           0.0089231,            0.015497,            0.021392,           0.0082019,           0.0082019,           0.0082019
                 946,            0.027863,            0.020641,            0.025464,             0.89684,             0.96429,             0.99434,             0.93111,           0.0089301,             0.01549,            0.021379,           0.0081984,           0.0081984,           0.0081984
                 947,            0.027218,             0.02014,            0.024659,             0.89336,             0.96659,             0.99434,             0.93266,           0.0089833,            0.015485,            0.021366,           0.0081948,           0.0081948,           0.0081948
                 948,            0.027711,            0.020648,            0.024193,             0.89136,             0.96778,             0.99434,             0.93043,           0.0090799,            0.015539,            0.021346,           0.0081913,           0.0081913,           0.0081913
                 949,            0.027355,            0.020588,            0.025872,             0.88203,             0.97269,             0.99443,             0.92971,           0.0090196,            0.015521,            0.021321,           0.0081877,           0.0081877,           0.0081877
                 950,            0.027324,             0.02056,            0.025353,             0.87898,             0.97276,             0.99448,             0.93133,           0.0089909,             0.01551,            0.021303,           0.0081842,           0.0081842,           0.0081842
                 951,            0.026113,            0.020033,             0.02482,             0.89814,             0.96274,               0.995,              0.9329,           0.0089496,            0.015495,            0.021278,           0.0081806,           0.0081806,           0.0081806
                 952,             0.02742,            0.020808,            0.024923,             0.90518,             0.95869,               0.995,             0.93151,            0.008939,            0.015516,            0.021265,           0.0081771,           0.0081771,           0.0081771
                 953,            0.027058,            0.020822,            0.024103,             0.90841,             0.95669,               0.995,             0.93069,           0.0089849,            0.015565,             0.02124,           0.0081735,           0.0081735,           0.0081735
                 954,            0.027856,            0.020144,            0.024777,             0.90695,             0.95681,               0.995,             0.93091,           0.0089935,            0.015616,             0.02122,             0.00817,             0.00817,             0.00817
                 955,            0.028129,            0.020555,             0.02508,             0.91133,             0.95466,               0.995,             0.93039,           0.0089675,            0.015618,            0.021189,           0.0081664,           0.0081664,           0.0081664
                 956,            0.027666,             0.02026,            0.024079,             0.90973,             0.95581,             0.99445,             0.93063,           0.0089031,            0.015634,            0.021166,           0.0081629,           0.0081629,           0.0081629
                 957,            0.028244,            0.020578,            0.024407,             0.88096,             0.97202,             0.99445,             0.93109,           0.0089371,            0.015624,            0.021144,           0.0081593,           0.0081593,           0.0081593
                 958,            0.027091,            0.020232,            0.024662,             0.88452,             0.97097,             0.99445,             0.93122,           0.0089801,             0.01561,            0.021127,           0.0081557,           0.0081557,           0.0081557
                 959,            0.027068,            0.020025,            0.025343,              0.8779,             0.97585,             0.99445,             0.93351,           0.0089519,            0.015566,            0.021092,           0.0081522,           0.0081522,           0.0081522
                 960,            0.028069,            0.019914,             0.02371,             0.87828,             0.97489,             0.99445,             0.93087,           0.0089899,            0.015563,            0.021068,           0.0081486,           0.0081486,           0.0081486
                 961,            0.027941,             0.02088,            0.024518,             0.89071,             0.96699,             0.99445,             0.93039,           0.0090224,            0.015559,            0.021043,            0.008145,            0.008145,            0.008145
                 962,             0.02669,            0.020903,            0.024385,             0.89304,             0.96676,             0.99453,             0.93258,           0.0089183,              0.0155,            0.021021,           0.0081415,           0.0081415,           0.0081415
                 963,            0.027585,            0.021157,            0.025128,             0.88301,             0.97371,             0.99437,             0.93194,           0.0089236,            0.015489,            0.021004,           0.0081379,           0.0081379,           0.0081379
                 964,             0.02827,            0.020998,             0.02489,             0.88464,             0.97258,             0.99437,             0.93104,           0.0089739,            0.015499,            0.020991,           0.0081343,           0.0081343,           0.0081343
                 965,            0.027017,            0.020063,            0.024166,             0.88853,             0.97148,             0.99437,             0.93063,           0.0090269,            0.015511,            0.020969,           0.0081307,           0.0081307,           0.0081307
                 966,            0.027515,            0.020704,             0.02432,             0.89108,             0.96945,             0.99453,             0.93142,           0.0090186,            0.015495,            0.020946,           0.0081271,           0.0081271,           0.0081271
                 967,            0.028028,            0.020847,            0.023504,             0.90168,             0.96408,             0.99453,             0.93131,           0.0089563,            0.015501,            0.020929,           0.0081235,           0.0081235,           0.0081235
                 968,            0.027513,            0.020994,            0.023954,             0.88452,             0.97427,             0.99453,             0.93015,           0.0089418,            0.015483,            0.020911,             0.00812,             0.00812,             0.00812
                 969,            0.028481,            0.020559,            0.024743,             0.88345,             0.97517,             0.99453,              0.9284,           0.0089794,            0.015518,            0.020898,           0.0081164,           0.0081164,           0.0081164
                 970,            0.029031,            0.020478,            0.024758,             0.89366,             0.96896,             0.99453,             0.92946,           0.0089838,            0.015527,            0.020868,           0.0081128,           0.0081128,           0.0081128
                 971,            0.026366,            0.020142,            0.024187,             0.88764,             0.97199,             0.99453,             0.93161,           0.0089953,            0.015533,            0.020836,           0.0081092,           0.0081092,           0.0081092
                 972,            0.027931,            0.020017,            0.024922,             0.89511,             0.96691,             0.99453,             0.93118,           0.0090035,            0.015523,            0.020798,           0.0081056,           0.0081056,           0.0081056
                 973,            0.026556,            0.019998,            0.023948,             0.90014,             0.96483,             0.99453,             0.93076,           0.0089337,            0.015507,            0.020766,            0.008102,            0.008102,            0.008102
                 974,            0.026556,            0.019882,             0.02469,             0.90554,             0.96367,             0.99453,             0.93331,           0.0088954,            0.015492,            0.020743,           0.0080984,           0.0080984,           0.0080984
                 975,            0.026904,            0.020423,            0.024139,              0.9032,             0.96476,             0.99453,             0.93583,           0.0089014,            0.015478,            0.020706,           0.0080947,           0.0080947,           0.0080947
                 976,            0.027096,            0.020489,            0.023984,             0.90445,             0.96564,             0.99405,             0.93573,            0.008827,            0.015466,            0.020674,           0.0080911,           0.0080911,           0.0080911
                 977,            0.027438,            0.020538,            0.024347,             0.89596,             0.96987,             0.99405,             0.93536,           0.0087849,            0.015435,            0.020645,           0.0080875,           0.0080875,           0.0080875
                 978,            0.027904,            0.021103,            0.024532,             0.90477,              0.9656,             0.99405,             0.93648,           0.0087239,            0.015411,            0.020626,           0.0080839,           0.0080839,           0.0080839
                 979,             0.02761,            0.019801,            0.023458,              0.9024,             0.96673,             0.99405,             0.93546,           0.0087448,            0.015478,            0.020617,           0.0080803,           0.0080803,           0.0080803
                 980,            0.028251,            0.019909,            0.024037,              0.9019,             0.96676,             0.99453,             0.93731,           0.0087389,             0.01548,            0.020599,           0.0080767,           0.0080767,           0.0080767
                 981,            0.027361,            0.020208,            0.023574,             0.90477,             0.96472,             0.99453,             0.93651,            0.008729,            0.015475,            0.020587,            0.008073,            0.008073,            0.008073
                 982,            0.028263,            0.020902,            0.024015,             0.90045,             0.96697,             0.99453,             0.93645,           0.0086726,            0.015445,            0.020574,           0.0080694,           0.0080694,           0.0080694
                 983,            0.025781,            0.019297,             0.02398,              0.8984,             0.96808,             0.99453,              0.9365,           0.0086296,            0.015413,            0.020555,           0.0080658,           0.0080658,           0.0080658
                 984,            0.028589,            0.020424,            0.023983,             0.89843,             0.96821,             0.99453,             0.93648,            0.008651,            0.015417,             0.02054,           0.0080622,           0.0080622,           0.0080622
                 985,            0.027294,            0.020027,            0.023798,             0.89395,             0.97045,             0.99453,             0.93666,           0.0086442,            0.015412,            0.020524,           0.0080585,           0.0080585,           0.0080585
                 986,            0.026822,            0.020201,            0.023437,             0.88847,             0.97356,             0.99453,             0.93669,           0.0086952,            0.015423,             0.02049,           0.0080549,           0.0080549,           0.0080549
                 987,            0.026842,            0.020591,            0.023917,             0.89105,             0.97258,             0.99453,             0.93661,           0.0086572,            0.015387,            0.020461,           0.0080513,           0.0080513,           0.0080513
                 988,             0.02622,            0.020112,             0.02308,             0.89852,             0.96846,             0.99453,             0.93702,            0.008679,             0.01538,            0.020426,           0.0080476,           0.0080476,           0.0080476
                 989,            0.027339,            0.020187,            0.023602,             0.90233,             0.96632,             0.99453,             0.93616,           0.0087243,            0.015428,            0.020405,            0.008044,            0.008044,            0.008044
                 990,            0.027311,            0.020017,            0.023784,             0.90404,             0.96522,             0.99453,             0.93714,           0.0087014,            0.015449,            0.020392,           0.0080403,           0.0080403,           0.0080403
                 991,            0.028484,            0.021224,            0.023162,             0.90577,             0.96417,             0.99453,             0.93421,           0.0086998,            0.015464,            0.020373,           0.0080367,           0.0080367,           0.0080367
                 992,            0.026373,            0.019958,             0.02366,             0.90748,             0.96397,             0.99453,             0.93508,           0.0086506,            0.015472,            0.020352,            0.008033,            0.008033,            0.008033
                 993,            0.027043,            0.019842,            0.022988,             0.90466,             0.96522,             0.99453,              0.9354,           0.0086191,            0.015494,            0.020333,           0.0080294,           0.0080294,           0.0080294
                 994,            0.028458,            0.021081,            0.022874,              0.9073,             0.96301,             0.99453,             0.93547,           0.0086875,            0.015548,            0.020328,           0.0080257,           0.0080257,           0.0080257
                 995,            0.027133,             0.01954,            0.023337,             0.90977,             0.96203,               0.995,             0.93533,           0.0086425,             0.01556,            0.020317,           0.0080221,           0.0080221,           0.0080221
                 996,            0.027818,             0.02046,            0.023379,             0.89543,             0.97004,               0.995,              0.9357,           0.0086452,             0.01559,            0.020297,           0.0080184,           0.0080184,           0.0080184
                 997,            0.027433,             0.01996,            0.024309,             0.89827,             0.96902,             0.99499,              0.9366,           0.0086455,            0.015546,            0.020283,           0.0080147,           0.0080147,           0.0080147
                 998,            0.026945,            0.019811,             0.02337,             0.89173,             0.97298,             0.99498,             0.93481,           0.0086053,             0.01552,            0.020262,           0.0080111,           0.0080111,           0.0080111
                 999,            0.027884,            0.021157,            0.023511,             0.89026,               0.973,             0.99499,             0.93536,           0.0086133,            0.015515,            0.020248,           0.0080074,           0.0080074,           0.0080074
                1000,            0.027457,            0.019644,            0.023826,             0.90028,             0.96714,             0.99499,             0.93468,            0.008615,            0.015501,            0.020233,           0.0080037,           0.0080037,           0.0080037
                1001,            0.028999,            0.020904,            0.023263,             0.88882,             0.97203,             0.99498,             0.93483,           0.0087454,            0.015554,            0.020227,           0.0080001,           0.0080001,           0.0080001
                1002,            0.026858,            0.019543,            0.023694,             0.89582,             0.96717,             0.99499,             0.93397,           0.0087801,            0.015575,            0.020204,           0.0079964,           0.0079964,           0.0079964
                1003,            0.028197,            0.020865,            0.023804,             0.91123,             0.95922,             0.99499,             0.93382,           0.0088331,            0.015592,            0.020186,           0.0079927,           0.0079927,           0.0079927
                1004,            0.027024,            0.020464,            0.023918,             0.91148,             0.96016,               0.995,              0.9347,           0.0088106,            0.015591,            0.020172,            0.007989,            0.007989,            0.007989
                1005,            0.026049,            0.019997,            0.023322,             0.90893,             0.96024,               0.995,             0.93455,           0.0087344,            0.015528,            0.020148,           0.0079854,           0.0079854,           0.0079854
                1006,            0.027254,             0.02009,            0.023711,             0.90255,             0.96321,               0.995,             0.93638,           0.0087069,            0.015488,            0.020137,           0.0079817,           0.0079817,           0.0079817
                1007,            0.027014,            0.020109,            0.023831,             0.91156,             0.95831,             0.99453,             0.93622,           0.0086949,            0.015483,            0.020125,            0.007978,            0.007978,            0.007978
                1008,            0.028726,            0.020803,            0.023984,             0.91258,             0.95732,             0.99453,             0.93618,           0.0086949,            0.015468,            0.020111,           0.0079743,           0.0079743,           0.0079743
                1009,            0.025991,            0.019931,              0.0233,             0.89321,             0.96894,             0.99453,             0.93575,           0.0086534,            0.015457,            0.020083,           0.0079706,           0.0079706,           0.0079706
                1010,            0.028325,            0.020711,            0.023386,              0.8872,             0.97187,             0.99453,             0.93584,           0.0087094,            0.015464,            0.020077,           0.0079669,           0.0079669,           0.0079669
                1011,             0.02742,            0.019807,            0.023512,             0.88622,             0.97188,             0.99453,              0.9359,           0.0086867,            0.015475,            0.020067,           0.0079632,           0.0079632,           0.0079632
                1012,            0.027548,            0.020607,            0.023664,             0.88685,             0.97182,             0.99453,             0.93579,           0.0086488,            0.015472,            0.020052,           0.0079595,           0.0079595,           0.0079595
                1013,            0.027921,             0.02026,            0.023634,             0.88719,             0.97176,             0.99497,             0.93493,           0.0086296,            0.015474,            0.020036,           0.0079558,           0.0079558,           0.0079558
                1014,            0.027487,            0.020564,            0.023934,             0.88662,             0.97171,             0.99449,             0.93464,           0.0086654,            0.015458,            0.020016,           0.0079521,           0.0079521,           0.0079521
                1015,            0.028349,            0.020846,             0.02371,             0.90238,             0.96187,             0.99449,             0.93413,            0.008587,             0.01545,            0.019996,           0.0079484,           0.0079484,           0.0079484
                1016,            0.027999,            0.021094,            0.023243,             0.91803,             0.95298,             0.99449,             0.93325,           0.0086171,            0.015475,            0.019984,           0.0079447,           0.0079447,           0.0079447
                1017,            0.027774,            0.020697,            0.023762,             0.92002,             0.95197,             0.99453,             0.93344,           0.0086121,            0.015488,             0.01996,            0.007941,            0.007941,            0.007941
                1018,            0.028051,            0.020678,            0.023221,             0.88261,             0.97266,             0.99453,             0.93405,           0.0086474,            0.015479,            0.019932,           0.0079373,           0.0079373,           0.0079373
                1019,            0.027427,            0.020224,            0.022626,             0.90456,             0.96085,             0.99453,             0.93475,           0.0086058,            0.015463,            0.019902,           0.0079336,           0.0079336,           0.0079336
                1020,            0.027307,            0.020187,            0.023035,             0.88804,             0.97068,             0.99453,             0.93591,           0.0085767,            0.015439,            0.019875,           0.0079298,           0.0079298,           0.0079298
                1021,            0.027982,            0.020567,            0.023995,             0.88698,             0.97169,             0.99453,             0.93586,           0.0085973,             0.01544,            0.019859,           0.0079261,           0.0079261,           0.0079261
                1022,            0.028529,            0.020688,            0.023634,             0.89525,             0.96683,             0.99453,             0.93526,           0.0085234,            0.015425,            0.019852,           0.0079224,           0.0079224,           0.0079224
                1023,            0.028707,             0.02162,            0.022584,             0.89598,             0.96684,               0.995,             0.93679,           0.0084909,            0.015427,            0.019839,           0.0079187,           0.0079187,           0.0079187
                1024,             0.02708,            0.020143,            0.023074,             0.89279,             0.96876,               0.995,             0.93718,           0.0084848,            0.015431,            0.019812,           0.0079149,           0.0079149,           0.0079149
                1025,            0.026845,            0.020471,            0.023406,             0.89034,             0.97065,               0.995,             0.93648,           0.0084652,            0.015421,            0.019788,           0.0079112,           0.0079112,           0.0079112
                1026,            0.027093,            0.020383,            0.022068,             0.89649,              0.9686,               0.995,             0.93754,           0.0085034,            0.015409,            0.019766,           0.0079075,           0.0079075,           0.0079075
                1027,            0.027587,            0.020054,            0.022528,             0.89614,             0.96857,               0.995,             0.93731,           0.0085076,            0.015417,            0.019759,           0.0079038,           0.0079038,           0.0079038
                1028,            0.028677,            0.020798,            0.022956,             0.89584,             0.96857,               0.995,             0.93707,           0.0085514,            0.015411,            0.019748,              0.0079,              0.0079,              0.0079
                1029,            0.027703,            0.020413,             0.02345,             0.89464,             0.96955,               0.995,             0.93684,           0.0085598,            0.015401,            0.019731,           0.0078963,           0.0078963,           0.0078963
                1030,            0.026302,            0.020657,              0.0233,             0.89732,             0.96857,               0.995,             0.93756,           0.0085447,            0.015354,              0.0197,           0.0078925,           0.0078925,           0.0078925
                1031,            0.027262,            0.020151,            0.022618,             0.89638,              0.9686,               0.995,             0.93782,           0.0085376,            0.015333,            0.019674,           0.0078888,           0.0078888,           0.0078888
                1032,            0.026787,            0.020243,            0.023046,             0.89408,             0.96864,               0.995,             0.93825,           0.0085374,            0.015315,            0.019654,           0.0078851,           0.0078851,           0.0078851
                1033,            0.027782,            0.020534,            0.022704,             0.89425,             0.96675,               0.995,             0.93827,           0.0085998,            0.015344,            0.019638,           0.0078813,           0.0078813,           0.0078813
                1034,            0.027021,            0.020681,            0.022869,             0.90262,             0.96276,               0.995,             0.93622,           0.0085918,             0.01533,            0.019618,           0.0078776,           0.0078776,           0.0078776
                1035,            0.027224,            0.019995,            0.022851,             0.90153,             0.96279,               0.995,             0.93728,           0.0085365,            0.015302,            0.019599,           0.0078738,           0.0078738,           0.0078738
                1036,            0.026445,            0.019483,             0.02302,             0.89574,             0.96576,               0.995,             0.93812,           0.0085303,            0.015312,            0.019581,             0.00787,             0.00787,             0.00787
                1037,            0.026949,            0.020068,             0.02304,             0.90519,              0.9599,               0.995,             0.93822,           0.0084876,            0.015264,            0.019563,           0.0078663,           0.0078663,           0.0078663
                1038,            0.027966,            0.020567,             0.02293,             0.89793,              0.9648,               0.995,             0.93802,           0.0085117,            0.015257,            0.019549,           0.0078625,           0.0078625,           0.0078625
                1039,            0.028025,            0.020571,            0.023247,             0.89987,             0.96481,               0.995,              0.9369,           0.0085005,            0.015269,            0.019534,           0.0078588,           0.0078588,           0.0078588
                1040,            0.028114,             0.02029,            0.023468,             0.89822,             0.96585,               0.995,             0.93823,           0.0085172,            0.015256,            0.019508,            0.007855,            0.007855,            0.007855
                1041,            0.027422,            0.020274,            0.022908,             0.89854,             0.96588,               0.995,             0.93725,           0.0085055,            0.015238,            0.019486,           0.0078512,           0.0078512,           0.0078512
                1042,            0.027794,            0.020511,            0.022786,             0.91391,             0.95704,             0.99453,              0.9378,           0.0084953,             0.01522,            0.019475,           0.0078475,           0.0078475,           0.0078475
                1043,            0.026649,            0.019962,            0.023041,             0.91113,             0.95806,             0.99453,             0.93826,           0.0084884,            0.015193,            0.019453,           0.0078437,           0.0078437,           0.0078437
                1044,            0.027738,            0.019776,            0.022464,             0.90772,             0.95908,             0.99453,             0.93883,           0.0084728,            0.015156,            0.019428,           0.0078399,           0.0078399,           0.0078399
                1045,            0.027144,            0.021071,            0.022371,             0.89655,             0.96596,             0.99453,             0.93871,           0.0084993,            0.015144,            0.019406,           0.0078362,           0.0078362,           0.0078362
                1046,            0.028145,            0.021296,            0.022694,              0.8986,             0.96498,             0.99453,             0.93861,           0.0085043,            0.015143,            0.019385,           0.0078324,           0.0078324,           0.0078324
                1047,            0.027044,            0.019728,            0.022417,             0.89292,             0.96827,             0.99453,             0.93959,           0.0084909,             0.01512,             0.01937,           0.0078286,           0.0078286,           0.0078286
                1048,            0.026628,            0.020145,            0.022136,              0.8934,             0.96835,             0.99453,             0.93892,           0.0085392,            0.015144,            0.019355,           0.0078248,           0.0078248,           0.0078248
                1049,             0.02809,            0.020185,             0.02227,             0.89708,             0.96723,             0.99453,             0.94003,           0.0085354,            0.015143,             0.01933,            0.007821,            0.007821,            0.007821
                1050,            0.027795,            0.020106,            0.022525,               0.883,             0.97534,             0.99453,             0.94026,           0.0085578,            0.015165,            0.019315,           0.0078173,           0.0078173,           0.0078173
                1051,            0.027372,            0.020702,            0.022118,             0.88241,             0.97632,             0.99453,             0.94139,           0.0085041,            0.015171,            0.019291,           0.0078135,           0.0078135,           0.0078135
                1052,             0.02663,            0.020871,            0.023153,             0.88085,             0.97735,             0.99453,             0.94091,           0.0084952,            0.015171,            0.019269,           0.0078097,           0.0078097,           0.0078097
                1053,            0.028494,            0.020809,            0.022227,             0.88191,             0.97735,             0.99453,             0.93982,           0.0084923,            0.015196,            0.019251,           0.0078059,           0.0078059,           0.0078059
                1054,            0.027365,            0.019854,            0.022208,             0.88004,              0.9784,             0.99405,             0.93988,           0.0085302,            0.015229,            0.019238,           0.0078021,           0.0078021,           0.0078021
                1055,            0.027415,            0.020705,            0.022352,             0.88343,             0.97637,             0.99405,             0.94015,           0.0085503,            0.015235,             0.01922,           0.0077983,           0.0077983,           0.0077983
                1056,            0.026729,            0.020391,            0.023443,             0.88218,              0.9764,             0.99405,              0.9399,           0.0085428,            0.015253,            0.019205,           0.0077945,           0.0077945,           0.0077945
