               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 361,            0.015784,             0.01781,             0.12952,             0.93199,            0.081099,             0.10328,            0.087047,            0.010266,            0.016229,             0.12855,           0.0089218,           0.0089218,           0.0089218
                 362,            0.016489,            0.018353,             0.13189,             0.94999,            0.070899,             0.10754,            0.090593,            0.010531,            0.016353,             0.12838,           0.0089161,           0.0089161,           0.0089161
                 363,            0.018557,            0.019539,             0.13073,             0.94143,            0.078199,             0.10859,            0.088934,            0.010345,            0.016013,             0.12844,           0.0089103,           0.0089103,           0.0089103
                 364,            0.017414,            0.018254,             0.12886,             0.94105,            0.079918,             0.11044,            0.092033,            0.010263,             0.01625,             0.12857,           0.0089046,           0.0089046,           0.0089046
                 365,             0.01684,            0.017235,             0.12919,             0.94158,             0.07977,             0.11122,            0.088954,            0.010924,            0.016651,             0.12821,           0.0088988,           0.0088988,           0.0088988
                 366,            0.015101,            0.017114,             0.12992,             0.94714,             0.07522,              0.1096,            0.087253,            0.010508,             0.01559,             0.12773,            0.008893,            0.008893,            0.008893
                 367,            0.016741,            0.018052,             0.12867,             0.95391,            0.072336,             0.11206,            0.091924,            0.010486,            0.016067,             0.12754,           0.0088872,           0.0088872,           0.0088872
                 368,             0.01755,            0.018003,             0.12868,             0.94609,            0.077547,             0.11081,            0.091716,            0.010501,            0.016294,             0.12758,           0.0088813,           0.0088813,           0.0088813
                 369,            0.017693,            0.018939,              0.1281,             0.96312,            0.065742,             0.11014,            0.089803,            0.010514,            0.016613,             0.12777,           0.0088755,           0.0088755,           0.0088755
                 370,            0.017262,            0.018462,             0.12849,             0.95446,            0.074216,              0.1145,            0.090141,            0.010947,            0.016169,             0.12738,           0.0088697,           0.0088697,           0.0088697
                 371,            0.019214,            0.019197,             0.12978,             0.95465,            0.073225,              0.1171,            0.093652,            0.011327,            0.017066,             0.12702,           0.0088638,           0.0088638,           0.0088638
                 372,            0.017269,            0.017879,              0.1283,             0.94374,            0.079679,              0.1145,            0.093845,             0.01072,            0.016885,             0.12693,           0.0088579,           0.0088579,           0.0088579
                 373,            0.016901,            0.017005,             0.12701,             0.94245,            0.080447,             0.11597,            0.092186,            0.011131,            0.016119,             0.12655,            0.008852,            0.008852,            0.008852
                 374,            0.015711,            0.017634,              0.1288,              0.9467,            0.078097,             0.11787,            0.098196,            0.010347,            0.016261,             0.12625,           0.0088461,           0.0088461,           0.0088461
                 375,            0.017527,            0.018526,             0.12889,             0.94098,            0.079281,              0.1176,            0.096879,            0.011432,            0.017234,             0.12618,           0.0088402,           0.0088402,           0.0088402
                 376,            0.018482,            0.018816,             0.12783,             0.93857,            0.079809,             0.11515,            0.094246,            0.011067,            0.016701,              0.1262,           0.0088343,           0.0088343,           0.0088343
                 377,            0.016782,            0.017357,             0.12603,             0.94444,            0.078575,             0.11795,            0.094201,            0.011032,            0.016946,             0.12578,           0.0088283,           0.0088283,           0.0088283
                 378,            0.016595,            0.018014,             0.12682,             0.95984,            0.072558,             0.12249,               0.105,            0.010527,            0.016196,             0.12546,           0.0088224,           0.0088224,           0.0088224
                 379,            0.015897,            0.017629,             0.12681,             0.95507,            0.075793,             0.12327,             0.10425,            0.010325,            0.016238,             0.12542,           0.0088164,           0.0088164,           0.0088164
                 380,            0.017548,            0.017954,             0.12639,             0.94497,            0.081827,             0.12553,             0.10202,            0.010865,            0.016587,             0.12531,           0.0088104,           0.0088104,           0.0088104
                 381,            0.016362,            0.017853,             0.12651,              0.9548,            0.078982,             0.12792,             0.10559,            0.010713,            0.016741,             0.12496,           0.0088045,           0.0088045,           0.0088045
                 382,            0.016562,            0.017675,             0.12634,             0.94292,             0.08446,             0.12882,             0.10489,            0.010734,            0.016176,             0.12473,           0.0087984,           0.0087984,           0.0087984
                 383,            0.017745,            0.017985,             0.12581,             0.94289,            0.085494,             0.12868,             0.10387,            0.010931,             0.01652,             0.12451,           0.0087924,           0.0087924,           0.0087924
                 384,            0.018377,            0.018851,              0.1288,             0.93017,             0.09598,             0.13034,             0.10467,            0.011055,            0.017072,             0.12434,           0.0087864,           0.0087864,           0.0087864
                 385,            0.017635,            0.018392,             0.12561,             0.93619,            0.085233,             0.13097,             0.10686,             0.01077,            0.016673,             0.12425,           0.0087804,           0.0087804,           0.0087804
                 386,            0.016489,            0.018514,             0.12514,             0.93855,            0.085216,             0.13191,              0.1083,            0.011123,            0.016953,             0.12411,           0.0087743,           0.0087743,           0.0087743
                 387,            0.018541,            0.018303,             0.12599,             0.94894,             0.08406,             0.13551,             0.11361,            0.010682,            0.016871,             0.12386,           0.0087682,           0.0087682,           0.0087682
                 388,             0.01807,            0.017707,             0.12393,             0.94376,            0.089209,             0.13866,             0.11229,             0.01108,            0.016387,             0.12365,           0.0087622,           0.0087622,           0.0087622
                 389,            0.016386,            0.017513,             0.12587,             0.94857,            0.087265,             0.13858,              0.1117,            0.010913,            0.016369,             0.12328,           0.0087561,           0.0087561,           0.0087561
                 390,            0.017322,            0.017962,             0.12429,             0.91518,             0.10937,              0.1382,             0.11138,            0.010947,            0.016436,             0.12325,             0.00875,             0.00875,             0.00875
                 391,            0.017899,            0.017917,             0.12564,             0.94939,            0.084761,             0.13824,             0.11175,             0.01115,             0.01668,              0.1234,           0.0087438,           0.0087438,           0.0087438
                 392,            0.018098,            0.018669,             0.12432,             0.95036,             0.08581,             0.14019,             0.11644,            0.011054,            0.016748,             0.12324,           0.0087377,           0.0087377,           0.0087377
                 393,            0.017087,            0.017508,             0.12438,             0.94528,            0.090123,             0.14436,             0.11709,            0.010935,            0.016483,             0.12298,           0.0087316,           0.0087316,           0.0087316
                 394,            0.016208,            0.017467,             0.12497,             0.94865,            0.087555,             0.14826,             0.11843,            0.011123,            0.016583,             0.12288,           0.0087254,           0.0087254,           0.0087254
                 395,            0.017272,             0.01819,              0.1226,             0.94998,            0.091788,             0.15167,             0.12256,            0.011228,            0.016998,              0.1224,           0.0087192,           0.0087192,           0.0087192
                 396,            0.017901,             0.01839,              0.1227,             0.93474,             0.10477,             0.15127,             0.12024,            0.011183,            0.016421,             0.12192,           0.0087131,           0.0087131,           0.0087131
                 397,            0.017486,            0.018544,             0.12222,             0.92641,             0.10661,             0.15216,             0.12676,            0.010804,            0.016455,             0.12185,           0.0087069,           0.0087069,           0.0087069
                 398,            0.017866,            0.018211,             0.12588,             0.95165,            0.091236,             0.15364,             0.12565,            0.011119,            0.016727,             0.12201,           0.0087007,           0.0087007,           0.0087007
                 399,            0.019205,            0.019161,             0.12298,             0.93064,             0.10679,             0.15477,             0.12101,            0.011684,            0.016936,             0.12179,           0.0086945,           0.0086945,           0.0086945
                 400,            0.019365,            0.019261,             0.12222,             0.93355,             0.10332,             0.15512,             0.12647,            0.011109,            0.016944,             0.12159,           0.0086882,           0.0086882,           0.0086882
                 401,            0.017052,            0.017941,             0.12351,             0.93611,              0.1012,              0.1568,             0.12565,            0.011357,            0.016732,             0.12127,            0.008682,            0.008682,            0.008682
                 402,            0.019287,             0.01889,             0.12312,              0.9483,            0.089181,             0.15821,             0.12852,            0.011576,            0.017173,             0.12113,           0.0086757,           0.0086757,           0.0086757
                 403,            0.018823,            0.018688,             0.12247,             0.94062,            0.099697,             0.15808,             0.12881,            0.011273,            0.017428,             0.12142,           0.0086695,           0.0086695,           0.0086695
                 404,            0.019335,            0.019242,             0.12139,             0.92522,             0.11417,             0.15976,             0.12552,            0.011627,            0.016955,             0.12109,           0.0086632,           0.0086632,           0.0086632
                 405,            0.018101,            0.018087,             0.12012,             0.92117,              0.1147,             0.16242,             0.12696,            0.011587,            0.016971,             0.12079,           0.0086569,           0.0086569,           0.0086569
                 406,            0.016611,             0.01717,             0.12038,             0.93361,             0.10596,             0.16611,             0.13366,            0.011089,             0.01698,              0.1203,           0.0086506,           0.0086506,           0.0086506
                 407,            0.016891,            0.016905,             0.12057,             0.93021,             0.11138,              0.1684,             0.14074,            0.010877,            0.016541,             0.11998,           0.0086443,           0.0086443,           0.0086443
                 408,            0.018188,            0.018236,             0.12084,             0.92654,             0.11506,             0.17028,             0.13644,            0.011283,            0.016907,             0.11995,           0.0086379,           0.0086379,           0.0086379
                 409,            0.018373,            0.018125,             0.12169,             0.88388,             0.14636,             0.17085,             0.13272,            0.011838,             0.01707,             0.11975,           0.0086316,           0.0086316,           0.0086316
                 410,            0.016975,            0.017858,             0.12109,             0.89962,             0.14358,             0.17126,             0.13984,            0.011145,             0.01714,             0.11939,           0.0086253,           0.0086253,           0.0086253
                 411,            0.019279,            0.018592,             0.11993,             0.90295,             0.13425,             0.17438,             0.14108,            0.011544,            0.017131,             0.11905,           0.0086189,           0.0086189,           0.0086189
                 412,            0.019284,            0.019639,             0.12136,              0.8905,             0.15039,             0.17571,             0.13844,            0.011669,            0.017025,              0.1188,           0.0086125,           0.0086125,           0.0086125
                 413,            0.018068,            0.017365,             0.11996,             0.88871,             0.15368,             0.17849,             0.14341,            0.011357,             0.01701,             0.11881,           0.0086061,           0.0086061,           0.0086061
                 414,            0.017892,            0.017318,              0.1199,             0.90501,             0.14226,             0.17835,             0.14318,            0.011544,            0.017176,             0.11895,           0.0085997,           0.0085997,           0.0085997
                 415,            0.018634,            0.019175,             0.11995,             0.88685,             0.15922,             0.17683,             0.13708,            0.012156,            0.017278,             0.11869,           0.0085933,           0.0085933,           0.0085933
                 416,            0.019063,            0.018673,              0.1199,             0.93248,             0.12801,             0.18175,             0.14688,            0.011297,            0.017112,             0.11827,           0.0085869,           0.0085869,           0.0085869
                 417,            0.017063,            0.017206,             0.12031,             0.94096,             0.11653,             0.18817,             0.15032,            0.011656,            0.017345,             0.11778,           0.0085805,           0.0085805,           0.0085805
                 418,            0.016657,            0.017476,             0.11854,             0.91608,              0.1357,             0.19346,             0.15703,            0.011369,            0.017201,             0.11747,            0.008574,            0.008574,            0.008574
                 419,            0.016675,            0.016512,             0.12103,             0.91077,             0.13466,             0.19062,             0.15728,            0.011113,            0.016663,             0.11762,           0.0085676,           0.0085676,           0.0085676
                 420,             0.01795,            0.017742,             0.12049,             0.93791,             0.12234,             0.19125,             0.15169,            0.011847,            0.017362,              0.1176,           0.0085611,           0.0085611,           0.0085611
                 421,            0.018101,            0.018058,             0.11629,             0.93859,             0.12704,             0.19238,             0.15241,            0.011629,            0.017129,             0.11729,           0.0085546,           0.0085546,           0.0085546
                 422,            0.017773,            0.017929,             0.11831,             0.92568,               0.133,             0.19255,             0.15598,             0.01139,            0.016719,             0.11674,           0.0085481,           0.0085481,           0.0085481
                 423,            0.018786,            0.017844,              0.1192,             0.92143,             0.14224,             0.19586,             0.15735,            0.011525,            0.016896,             0.11648,           0.0085416,           0.0085416,           0.0085416
                 424,            0.018903,            0.017779,             0.11819,             0.91466,             0.14673,             0.19907,             0.16031,            0.011738,            0.017014,             0.11613,           0.0085351,           0.0085351,           0.0085351
                 425,            0.018727,            0.019235,             0.12015,              0.9145,             0.14332,             0.19891,             0.15964,            0.011431,            0.016702,             0.11592,           0.0085286,           0.0085286,           0.0085286
                 426,            0.018334,            0.018369,              0.1155,             0.92046,               0.141,             0.19906,             0.16065,            0.011487,            0.016846,             0.11571,            0.008522,            0.008522,            0.008522
                 427,            0.018275,            0.017963,             0.11609,             0.91563,             0.14692,             0.20027,             0.16241,            0.011682,            0.016954,              0.1156,           0.0085155,           0.0085155,           0.0085155
                 428,            0.019654,            0.018318,             0.11762,             0.91941,             0.14599,             0.19883,             0.15827,            0.011932,            0.017377,             0.11538,           0.0085089,           0.0085089,           0.0085089
                 429,            0.018502,            0.017897,             0.11719,             0.92317,             0.14033,             0.20015,             0.16392,            0.011385,            0.016813,             0.11531,           0.0085023,           0.0085023,           0.0085023
                 430,            0.017829,            0.018052,             0.11815,             0.91737,             0.14063,             0.19695,              0.1545,            0.011718,            0.017137,              0.1154,           0.0084957,           0.0084957,           0.0084957
                 431,            0.018251,            0.017692,             0.11749,             0.91758,             0.14135,             0.19648,             0.14986,            0.012207,            0.017561,             0.11534,           0.0084891,           0.0084891,           0.0084891
                 432,            0.019238,            0.018953,             0.11832,             0.91723,             0.14753,             0.20008,             0.16035,            0.011802,            0.017392,             0.11478,           0.0084825,           0.0084825,           0.0084825
                 433,            0.018175,            0.017952,             0.11723,             0.91379,             0.14965,              0.2019,             0.16394,            0.011455,            0.016828,             0.11456,           0.0084759,           0.0084759,           0.0084759
                 434,            0.017363,            0.017911,             0.11721,             0.91613,             0.14891,             0.20328,              0.1627,            0.011318,            0.016352,             0.11448,           0.0084693,           0.0084693,           0.0084693
                 435,            0.018952,            0.018218,             0.11503,               0.919,              0.1493,             0.20627,             0.16547,            0.011713,            0.016519,             0.11406,           0.0084626,           0.0084626,           0.0084626
                 436,            0.019384,            0.019313,             0.11535,             0.91397,             0.15831,             0.20764,             0.16677,            0.011702,            0.017131,             0.11373,            0.008456,            0.008456,            0.008456
                 437,            0.018892,            0.018199,             0.11539,             0.91739,             0.15207,             0.20712,             0.16248,            0.011747,            0.016818,             0.11371,           0.0084493,           0.0084493,           0.0084493
                 438,            0.018268,            0.018183,             0.11549,             0.92314,             0.14748,             0.20962,             0.17021,            0.011464,            0.016467,             0.11369,           0.0084426,           0.0084426,           0.0084426
                 439,            0.018636,            0.018133,             0.11768,             0.91997,             0.14865,             0.21386,             0.17041,            0.011954,            0.017064,             0.11351,           0.0084359,           0.0084359,           0.0084359
                 440,             0.01963,            0.019156,             0.11614,             0.92937,             0.15002,             0.21547,              0.1696,            0.011934,             0.01692,             0.11311,           0.0084292,           0.0084292,           0.0084292
                 441,            0.019109,            0.018057,             0.11398,             0.90731,             0.16829,             0.21841,             0.17538,            0.011684,            0.016482,             0.11268,           0.0084225,           0.0084225,           0.0084225
                 442,            0.018384,             0.01815,             0.11439,              0.9168,             0.16782,             0.22196,             0.18109,            0.011757,            0.016866,              0.1125,           0.0084158,           0.0084158,           0.0084158
                 443,            0.017988,            0.018214,              0.1159,             0.91457,             0.16535,             0.22232,             0.17332,            0.011855,            0.016519,              0.1126,           0.0084091,           0.0084091,           0.0084091
                 444,            0.019351,            0.018529,              0.1148,             0.89013,             0.18476,             0.22135,             0.17376,            0.011826,            0.016913,             0.11233,           0.0084023,           0.0084023,           0.0084023
                 445,            0.017614,            0.017909,             0.11303,             0.89227,             0.18624,             0.22386,              0.1804,            0.011554,            0.016599,             0.11194,           0.0083956,           0.0083956,           0.0083956
                 446,            0.018556,            0.018921,             0.11303,             0.90193,              0.1814,             0.22761,             0.18295,            0.011989,            0.016814,             0.11164,           0.0083888,           0.0083888,           0.0083888
                 447,            0.018685,            0.018457,              0.1137,              0.9332,              0.1609,             0.22963,             0.18164,            0.012036,            0.016896,             0.11138,            0.008382,            0.008382,            0.008382
                 448,            0.019693,            0.018702,             0.11208,             0.92458,             0.17133,             0.22921,              0.1822,            0.011938,            0.017148,             0.11118,           0.0083752,           0.0083752,           0.0083752
                 449,            0.019036,            0.018566,             0.11246,             0.93807,              0.1606,             0.23205,             0.18555,             0.01194,              0.0167,             0.11097,           0.0083684,           0.0083684,           0.0083684
                 450,            0.018452,            0.017816,             0.11296,             0.92901,             0.16953,             0.23399,             0.18445,            0.012126,            0.016864,             0.11079,           0.0083616,           0.0083616,           0.0083616
                 451,            0.020297,            0.018724,             0.11449,             0.91063,             0.17724,             0.23313,             0.18252,             0.01194,            0.016946,             0.11084,           0.0083548,           0.0083548,           0.0083548
                 452,            0.020997,            0.019739,             0.11414,             0.90099,             0.18696,             0.23143,             0.18019,            0.012225,            0.017387,             0.11051,           0.0083479,           0.0083479,           0.0083479
                 453,            0.018801,            0.018063,             0.11286,             0.90618,             0.18233,             0.23551,             0.18559,            0.011966,            0.016978,             0.11031,           0.0083411,           0.0083411,           0.0083411
                 454,            0.019058,            0.017146,             0.11303,             0.91366,             0.18033,             0.24111,             0.18923,             0.01201,            0.016954,             0.10998,           0.0083342,           0.0083342,           0.0083342
                 455,            0.020159,            0.019336,             0.11344,             0.90206,             0.18856,             0.24371,              0.1912,            0.012216,            0.017683,             0.10978,           0.0083274,           0.0083274,           0.0083274
                 456,            0.021332,            0.019602,             0.11079,             0.92825,             0.17067,             0.23909,             0.18266,            0.012325,            0.017553,             0.10957,           0.0083205,           0.0083205,           0.0083205
                 457,            0.019029,            0.018437,             0.11213,             0.91567,             0.18258,              0.2402,             0.18812,             0.01173,            0.016931,             0.10933,           0.0083136,           0.0083136,           0.0083136
                 458,            0.019094,            0.018927,             0.11176,             0.92524,             0.18028,             0.24571,             0.19597,            0.011612,            0.016578,             0.10914,           0.0083067,           0.0083067,           0.0083067
                 459,            0.019952,            0.019098,             0.11161,              0.9464,             0.16462,                0.25,             0.19387,             0.01235,            0.017238,             0.10894,           0.0082998,           0.0082998,           0.0082998
                 460,             0.01989,            0.019087,             0.11167,             0.92968,             0.17867,             0.24737,             0.19482,             0.01206,            0.017158,             0.10881,           0.0082929,           0.0082929,           0.0082929
                 461,            0.017993,            0.017476,             0.10915,             0.93357,             0.17433,             0.25202,             0.20095,            0.011451,            0.016838,             0.10853,           0.0082859,           0.0082859,           0.0082859
                 462,            0.018642,            0.017212,             0.11142,             0.93528,              0.1704,             0.25366,             0.19513,            0.012487,            0.017131,             0.10845,            0.008279,            0.008279,            0.008279
                 463,            0.019052,            0.017405,             0.11147,             0.91641,             0.18473,              0.2521,             0.19617,            0.012361,            0.017635,             0.10833,            0.008272,            0.008272,            0.008272
                 464,            0.019467,            0.018147,             0.11045,             0.92698,             0.18171,             0.25479,             0.20438,            0.011842,            0.017588,             0.10782,           0.0082651,           0.0082651,           0.0082651
                 465,            0.019583,            0.018278,             0.10952,             0.92601,             0.18522,             0.25723,             0.19622,            0.012354,            0.017075,             0.10748,           0.0082581,           0.0082581,           0.0082581
                 466,            0.018578,            0.017952,             0.10951,             0.92642,             0.18599,             0.26038,             0.21048,            0.011904,            0.016908,             0.10708,           0.0082511,           0.0082511,           0.0082511
                 467,            0.020419,            0.019563,             0.11079,             0.92989,             0.18027,             0.25647,             0.19761,            0.012365,            0.017068,             0.10708,           0.0082441,           0.0082441,           0.0082441
                 468,            0.021768,              0.0191,             0.11048,             0.93766,             0.17588,             0.25492,              0.2019,            0.012441,            0.017753,               0.107,           0.0082371,           0.0082371,           0.0082371
                 469,            0.018829,            0.018086,             0.11074,             0.92709,              0.1838,             0.26003,              0.2119,            0.011698,            0.016908,             0.10694,           0.0082301,           0.0082301,           0.0082301
                 470,            0.019081,            0.018746,             0.10886,             0.94352,             0.16812,             0.26528,             0.20849,            0.012171,            0.016803,             0.10663,            0.008223,            0.008223,            0.008223
                 471,            0.019055,            0.018272,             0.10888,             0.89838,             0.19983,             0.26421,             0.20306,            0.012483,            0.016895,              0.1063,            0.008216,            0.008216,            0.008216
                 472,            0.020965,            0.019557,             0.11042,             0.92393,             0.19082,             0.26556,             0.20983,            0.012744,            0.017407,             0.10609,            0.008209,            0.008209,            0.008209
                 473,            0.018962,            0.018365,             0.10898,             0.91397,             0.19509,             0.26572,             0.21223,            0.012037,            0.017065,             0.10614,           0.0082019,           0.0082019,           0.0082019
                 474,             0.02018,             0.01858,             0.10942,             0.92424,             0.18795,             0.26802,             0.21362,            0.012074,            0.016914,             0.10589,           0.0081948,           0.0081948,           0.0081948
                 475,            0.020218,            0.019514,             0.11019,             0.93245,             0.18527,             0.26877,             0.20498,            0.012254,            0.016724,             0.10575,           0.0081877,           0.0081877,           0.0081877
                 476,            0.019495,            0.017865,             0.11007,             0.93514,             0.18222,             0.26978,             0.21776,             0.01182,            0.016694,             0.10546,           0.0081806,           0.0081806,           0.0081806
                 477,            0.020575,            0.018982,             0.10629,             0.93868,             0.18079,             0.27397,             0.21568,            0.012372,            0.017203,             0.10517,           0.0081735,           0.0081735,           0.0081735
                 478,              0.0201,            0.018136,             0.10798,             0.93913,             0.18114,             0.27323,             0.21398,             0.01225,            0.016942,             0.10499,           0.0081664,           0.0081664,           0.0081664
                 479,            0.020354,            0.018844,             0.10779,                0.92,             0.19627,             0.27593,             0.21614,            0.012287,            0.017229,             0.10485,           0.0081593,           0.0081593,           0.0081593
                 480,            0.019968,            0.018502,             0.10816,             0.93089,             0.18924,             0.27699,             0.21863,            0.012071,            0.016941,             0.10466,           0.0081522,           0.0081522,           0.0081522
                 481,            0.019232,            0.018456,             0.10701,             0.92541,             0.19633,             0.28155,             0.22485,            0.011717,            0.016684,             0.10433,            0.008145,            0.008145,            0.008145
                 482,            0.018566,            0.017699,             0.10626,             0.93763,             0.19161,              0.2834,             0.22764,            0.011498,            0.016471,             0.10403,           0.0081379,           0.0081379,           0.0081379
                 483,            0.020405,            0.018972,             0.10467,              0.9421,             0.18742,             0.28008,             0.22085,            0.012133,            0.016911,             0.10393,           0.0081307,           0.0081307,           0.0081307
                 484,            0.020984,            0.018566,             0.10646,             0.91953,             0.20394,             0.27968,             0.21929,            0.012282,            0.016902,             0.10389,           0.0081235,           0.0081235,           0.0081235
                 485,            0.020731,            0.019219,             0.10554,             0.92012,             0.20283,             0.28392,             0.22212,            0.012302,            0.017139,             0.10372,           0.0081164,           0.0081164,           0.0081164
                 486,            0.019625,            0.017969,              0.1037,             0.90525,             0.20938,             0.28554,             0.22634,            0.012098,            0.016911,             0.10355,           0.0081092,           0.0081092,           0.0081092
                 487,            0.019712,            0.018292,             0.10701,             0.94527,             0.18632,             0.28811,             0.22602,            0.012526,            0.017213,             0.10321,            0.008102,            0.008102,            0.008102
                 488,            0.020612,            0.018848,              0.1066,             0.92504,             0.20729,             0.29246,             0.23068,            0.012087,            0.016691,             0.10286,           0.0080947,           0.0080947,           0.0080947
                 489,            0.019039,            0.017802,             0.10525,              0.9313,             0.20082,             0.29307,             0.23776,            0.011808,            0.016483,             0.10271,           0.0080875,           0.0080875,           0.0080875
                 490,            0.019312,            0.017462,             0.10636,             0.93611,             0.18831,             0.29422,             0.23544,            0.012228,            0.016919,             0.10264,           0.0080803,           0.0080803,           0.0080803
                 491,            0.020702,            0.019382,             0.10461,             0.91512,               0.204,             0.29898,             0.23503,            0.012576,            0.017008,             0.10232,            0.008073,            0.008073,            0.008073
                 492,            0.020104,            0.018098,             0.10395,             0.91262,             0.20975,             0.30106,             0.23845,            0.012389,            0.017174,             0.10207,           0.0080658,           0.0080658,           0.0080658
                 493,            0.018973,            0.017694,             0.10509,             0.91821,             0.20917,             0.30725,             0.24752,            0.012336,            0.017265,             0.10184,           0.0080585,           0.0080585,           0.0080585
                 494,            0.018522,            0.017625,             0.10392,             0.91532,             0.21231,             0.30735,             0.24908,            0.011834,            0.016704,             0.10174,           0.0080513,           0.0080513,           0.0080513
                 495,            0.020131,            0.017885,             0.10489,              0.9338,             0.19577,             0.30706,             0.24408,            0.012182,            0.016786,             0.10155,            0.008044,            0.008044,            0.008044
                 496,            0.021124,            0.018505,             0.10465,             0.91785,             0.20905,             0.30557,             0.23802,             0.01279,            0.017587,             0.10135,           0.0080367,           0.0080367,           0.0080367
                 497,              0.0192,            0.017897,             0.10492,             0.91125,              0.2165,              0.3086,             0.25044,            0.011885,            0.016761,             0.10111,           0.0080294,           0.0080294,           0.0080294
                 498,            0.018784,            0.017989,             0.10468,             0.93524,             0.20372,             0.31372,             0.24813,            0.011871,            0.016282,             0.10101,           0.0080221,           0.0080221,           0.0080221
                 499,            0.020234,            0.018523,             0.10453,             0.92927,             0.20934,             0.31364,             0.24682,            0.012265,            0.016466,             0.10085,           0.0080147,           0.0080147,           0.0080147
                 500,            0.020454,            0.018972,             0.10319,             0.92338,             0.21541,             0.31792,             0.25039,            0.012411,            0.016777,             0.10042,           0.0080074,           0.0080074,           0.0080074
                 501,            0.020732,            0.018606,             0.10324,             0.91498,             0.22197,              0.3197,             0.25098,             0.01248,            0.016844,             0.10017,           0.0080001,           0.0080001,           0.0080001
                 502,            0.020247,            0.018855,              0.1031,             0.90595,             0.22543,             0.31848,             0.25337,            0.012116,            0.016638,             0.10022,           0.0079927,           0.0079927,           0.0079927
                 503,            0.020446,            0.018559,              0.1038,             0.91015,             0.22471,             0.32161,             0.24583,            0.012389,            0.016799,             0.10024,           0.0079854,           0.0079854,           0.0079854
                 504,            0.021281,            0.019014,             0.10277,             0.91237,             0.22197,             0.32279,             0.25501,             0.01239,            0.017004,             0.10004,            0.007978,            0.007978,            0.007978
                 505,            0.020275,            0.018627,             0.10439,             0.92578,             0.21754,             0.32148,             0.25813,             0.01205,            0.017046,            0.099701,           0.0079706,           0.0079706,           0.0079706
                 506,            0.019316,            0.017729,             0.10185,             0.92427,             0.21916,             0.32048,             0.25524,            0.011879,            0.016926,             0.09949,           0.0079632,           0.0079632,           0.0079632
                 507,            0.020688,            0.018707,             0.10252,             0.93134,             0.21551,               0.323,              0.2551,            0.012485,            0.017033,            0.099454,           0.0079558,           0.0079558,           0.0079558
                 508,             0.02005,            0.018513,             0.10202,             0.91643,              0.2231,             0.32483,             0.26104,             0.01205,            0.016901,            0.099219,           0.0079484,           0.0079484,           0.0079484
                 509,             0.02016,            0.018721,              0.1017,             0.90965,             0.22978,             0.33559,             0.26546,            0.012428,            0.017011,            0.098802,            0.007941,            0.007941,            0.007941
                 510,            0.020355,            0.018451,             0.10051,               0.898,             0.24256,             0.33388,             0.27257,            0.011891,            0.016627,            0.098504,           0.0079336,           0.0079336,           0.0079336
                 511,            0.021557,            0.019921,              0.1024,             0.91116,             0.23382,              0.3333,             0.25903,            0.012809,            0.017221,            0.098357,           0.0079261,           0.0079261,           0.0079261
                 512,            0.020789,            0.018669,             0.10289,             0.91487,             0.22853,             0.33314,             0.26317,            0.012416,            0.017151,              0.0982,           0.0079187,           0.0079187,           0.0079187
                 513,            0.020625,            0.019101,             0.10021,               0.931,             0.22666,             0.33936,             0.28236,            0.011587,            0.016728,            0.097887,           0.0079112,           0.0079112,           0.0079112
                 514,            0.020026,            0.018356,            0.098501,             0.91992,             0.24033,             0.34005,              0.2774,            0.011778,            0.016844,            0.097726,           0.0079038,           0.0079038,           0.0079038
