               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 297,            0.027724,             0.01945,            0.061651,             0.85902,             0.71097,             0.82732,             0.57492,            0.017213,            0.018312,            0.059524,           0.0098113,           0.0098113,           0.0098113
                 298,            0.027376,            0.019336,             0.06192,             0.83437,             0.72077,             0.81952,             0.55594,            0.018044,            0.018547,            0.059268,           0.0098101,           0.0098101,           0.0098101
                 299,            0.026791,             0.01954,            0.061731,             0.81403,             0.72849,             0.82818,             0.59016,            0.017219,            0.018812,            0.059209,           0.0098088,           0.0098088,           0.0098088
                 300,            0.027638,            0.019821,            0.062723,              0.8386,             0.70773,             0.82035,             0.53961,            0.017861,            0.018676,            0.059117,           0.0098075,           0.0098075,           0.0098075
                 301,            0.028229,            0.020043,             0.06114,             0.81634,             0.72879,              0.8296,             0.58341,            0.017185,            0.018931,            0.058945,           0.0098062,           0.0098062,           0.0098062
                 302,            0.027709,            0.020152,                0.06,             0.84757,             0.72571,             0.83373,             0.56729,            0.017443,            0.019035,            0.058633,           0.0098049,           0.0098049,           0.0098049
                 303,             0.02819,            0.020432,            0.060453,             0.84771,             0.72686,             0.83335,              0.5833,            0.017159,            0.018819,            0.058326,           0.0098037,           0.0098037,           0.0098037
                 304,            0.027615,              0.0198,            0.059819,             0.81931,             0.73561,             0.82915,             0.56233,            0.016857,            0.018396,            0.058225,           0.0098024,           0.0098024,           0.0098024
                 305,             0.02889,            0.020316,            0.061477,             0.82674,             0.73667,             0.83628,             0.57685,            0.017277,            0.018659,            0.058076,           0.0098011,           0.0098011,           0.0098011
                 306,            0.027537,            0.019849,            0.060963,               0.809,             0.73538,             0.82633,             0.58097,            0.017451,            0.019143,            0.058035,           0.0097998,           0.0097998,           0.0097998
                 307,            0.027818,            0.020107,            0.059948,             0.82147,             0.72609,             0.82546,             0.58272,            0.018106,            0.018861,            0.057652,           0.0097985,           0.0097985,           0.0097985
                 308,             0.02855,            0.021043,            0.060336,             0.83812,             0.72511,              0.8388,             0.59065,            0.017712,            0.018768,            0.057588,           0.0097972,           0.0097972,           0.0097972
                 309,            0.027797,            0.019961,            0.059864,             0.82229,             0.74117,             0.84133,             0.59451,            0.016935,            0.018831,            0.057319,           0.0097958,           0.0097958,           0.0097958
                 310,            0.029117,            0.020475,            0.058892,             0.81643,             0.74253,             0.83869,             0.55885,            0.018209,            0.018924,            0.057057,           0.0097945,           0.0097945,           0.0097945
                 311,            0.028184,            0.019647,            0.059861,             0.80406,             0.74077,             0.84015,             0.59834,            0.017792,            0.018988,            0.056925,           0.0097932,           0.0097932,           0.0097932
                 312,            0.028812,            0.020509,            0.058902,             0.81097,             0.73909,             0.84144,              0.6003,            0.017162,            0.018121,            0.056705,           0.0097919,           0.0097919,           0.0097919
                 313,            0.029048,            0.020451,            0.059296,             0.84633,             0.71405,             0.84644,             0.59263,            0.016764,            0.018177,            0.056434,           0.0097905,           0.0097905,           0.0097905
                 314,            0.028313,            0.019796,            0.058231,             0.83209,             0.72025,             0.84686,             0.58606,            0.017304,            0.018438,            0.056281,           0.0097892,           0.0097892,           0.0097892
                 315,            0.028509,            0.020242,            0.058755,             0.81068,             0.72581,             0.84034,              0.5863,            0.017434,            0.018891,            0.056238,           0.0097879,           0.0097879,           0.0097879
                 316,            0.028274,            0.019629,              0.0583,             0.81644,             0.72294,             0.84529,             0.59214,            0.017204,            0.018603,            0.056064,           0.0097865,           0.0097865,           0.0097865
                 317,            0.028119,             0.01955,            0.058107,             0.84366,             0.72459,             0.84999,             0.60407,            0.017633,             0.01887,            0.055753,           0.0097852,           0.0097852,           0.0097852
                 318,            0.029269,            0.020889,            0.057922,             0.80953,             0.74871,             0.84685,             0.57471,             0.01754,            0.018671,            0.055474,           0.0097838,           0.0097838,           0.0097838
                 319,            0.028425,            0.019733,            0.057868,             0.78531,             0.75058,             0.84723,             0.59703,              0.0172,            0.018893,            0.055377,           0.0097825,           0.0097825,           0.0097825
                 320,            0.027583,            0.020124,            0.058252,              0.8087,             0.73839,             0.85359,              0.5986,            0.016981,            0.018662,            0.055298,           0.0097811,           0.0097811,           0.0097811
                 321,            0.028085,            0.019694,            0.057888,              0.8074,             0.74127,              0.8554,             0.61378,            0.016478,            0.018581,            0.055218,           0.0097798,           0.0097798,           0.0097798
                 322,            0.028576,            0.019471,            0.056783,             0.81115,             0.75087,             0.86013,             0.59575,            0.016975,            0.018558,            0.054959,           0.0097784,           0.0097784,           0.0097784
                 323,            0.028115,            0.020174,            0.056916,             0.82268,             0.74495,             0.85802,             0.60048,            0.017288,            0.018564,            0.054711,            0.009777,            0.009777,            0.009777
                 324,            0.027856,            0.019935,            0.056838,             0.83005,             0.74267,             0.85856,             0.61902,            0.016675,             0.01839,            0.054424,           0.0097756,           0.0097756,           0.0097756
                 325,            0.027875,             0.02006,            0.056633,             0.81553,             0.74862,             0.86253,             0.62468,            0.016988,            0.018487,            0.054316,           0.0097743,           0.0097743,           0.0097743
                 326,            0.027823,            0.020654,            0.058026,             0.82242,             0.75173,             0.86391,             0.59457,            0.017546,            0.018556,            0.054165,           0.0097729,           0.0097729,           0.0097729
                 327,            0.029133,            0.020196,            0.056535,             0.80546,             0.75763,             0.86401,             0.61581,             0.01723,             0.01912,            0.054181,           0.0097715,           0.0097715,           0.0097715
                 328,            0.028438,            0.020076,            0.055015,             0.82614,             0.73014,             0.85674,             0.60203,             0.01744,             0.01908,            0.053893,           0.0097701,           0.0097701,           0.0097701
                 329,            0.027569,            0.019682,            0.057238,             0.82967,             0.74005,             0.86401,             0.61486,            0.017644,            0.018797,            0.053694,           0.0097687,           0.0097687,           0.0097687
                 330,            0.028408,            0.020053,            0.057212,             0.81926,             0.75522,             0.86642,             0.61695,            0.016817,            0.018732,            0.053515,           0.0097673,           0.0097673,           0.0097673
                 331,            0.027729,            0.020063,            0.056611,             0.82396,             0.74186,             0.86316,              0.6359,            0.016486,            0.018185,            0.053354,           0.0097659,           0.0097659,           0.0097659
                 332,             0.02812,            0.020173,            0.055308,             0.81915,             0.75314,             0.86898,             0.63203,            0.016761,            0.018334,            0.053042,           0.0097645,           0.0097645,           0.0097645
                 333,            0.027579,             0.01969,            0.055118,             0.80966,             0.76105,             0.86985,             0.65376,            0.015636,            0.018042,             0.05293,           0.0097631,           0.0097631,           0.0097631
                 334,            0.029223,            0.020446,            0.054767,              0.8061,              0.7611,             0.86494,             0.59221,            0.017017,            0.018715,            0.052895,           0.0097617,           0.0097617,           0.0097617
                 335,            0.028632,            0.020864,            0.054545,             0.80865,             0.75507,             0.86796,             0.63144,            0.015913,            0.018384,            0.052789,           0.0097602,           0.0097602,           0.0097602
                 336,            0.028536,            0.019846,            0.055611,             0.82327,             0.75264,             0.86846,             0.62626,            0.016635,            0.018548,            0.052549,           0.0097588,           0.0097588,           0.0097588
                 337,            0.029302,            0.020612,            0.054649,             0.80239,             0.75879,             0.87056,             0.60621,            0.017469,            0.018628,            0.052377,           0.0097574,           0.0097574,           0.0097574
                 338,            0.029449,            0.021072,            0.055322,             0.80309,             0.76324,              0.8737,             0.62624,            0.016958,            0.018702,            0.052119,            0.009756,            0.009756,            0.009756
                 339,            0.028597,            0.020358,            0.054203,             0.82134,             0.75741,             0.87125,             0.64171,            0.015598,            0.017915,            0.052007,           0.0097545,           0.0097545,           0.0097545
                 340,            0.027973,            0.019938,            0.054555,             0.80928,             0.76804,             0.87235,              0.6396,            0.016572,            0.018057,            0.051765,           0.0097531,           0.0097531,           0.0097531
                 341,            0.029897,            0.021714,            0.054646,             0.81193,             0.76264,             0.87059,             0.63921,            0.016827,            0.018469,            0.051684,           0.0097516,           0.0097516,           0.0097516
                 342,             0.02929,            0.020926,            0.053948,             0.81849,             0.76352,             0.87519,             0.65728,            0.016109,            0.018589,            0.051474,           0.0097502,           0.0097502,           0.0097502
                 343,             0.02918,            0.020256,            0.054632,             0.80038,             0.77778,             0.87628,             0.65328,            0.016685,            0.018468,            0.051341,           0.0097487,           0.0097487,           0.0097487
                 344,            0.029359,            0.020082,            0.055583,             0.79847,             0.77803,             0.87413,             0.61208,            0.016764,            0.018587,            0.051248,           0.0097473,           0.0097473,           0.0097473
                 345,            0.028504,            0.020283,            0.054303,             0.79396,             0.77633,             0.86998,             0.63627,            0.015677,            0.018443,            0.051102,           0.0097458,           0.0097458,           0.0097458
                 346,            0.028836,            0.020805,            0.054622,             0.77799,             0.78949,             0.87601,             0.65925,            0.016195,            0.018495,             0.05095,           0.0097443,           0.0097443,           0.0097443
                 347,            0.028877,            0.020467,            0.054076,             0.79888,             0.77996,             0.87489,             0.64091,            0.015855,             0.01821,            0.050798,           0.0097429,           0.0097429,           0.0097429
                 348,            0.028443,            0.020643,            0.052951,             0.80861,             0.77244,             0.87743,             0.64602,            0.015773,            0.018103,            0.050645,           0.0097414,           0.0097414,           0.0097414
                 349,            0.028791,            0.020005,            0.054033,             0.81954,             0.76784,             0.87869,             0.63992,            0.016206,            0.018249,            0.050427,           0.0097399,           0.0097399,           0.0097399
                 350,            0.028764,            0.020004,            0.053997,             0.81878,             0.76954,              0.8793,             0.64613,            0.016057,            0.018273,            0.050264,           0.0097384,           0.0097384,           0.0097384
                 351,            0.028716,            0.021007,            0.053126,             0.81306,             0.77319,             0.88327,             0.65018,            0.016241,            0.018365,            0.049972,           0.0097369,           0.0097369,           0.0097369
                 352,            0.028518,            0.020608,            0.053086,             0.80207,             0.78673,             0.87963,              0.6286,            0.017222,            0.018406,            0.049835,           0.0097355,           0.0097355,           0.0097355
                 353,            0.028497,            0.020325,            0.052791,             0.81722,             0.77901,             0.88283,             0.63476,            0.016768,            0.018533,            0.049848,            0.009734,            0.009734,            0.009734
                 354,            0.028355,            0.020535,            0.051974,             0.79729,             0.78784,             0.88399,             0.64776,              0.0159,            0.018097,            0.049651,           0.0097325,           0.0097325,           0.0097325
                 355,             0.02795,            0.020202,            0.052513,             0.79672,             0.79405,             0.88644,             0.65364,            0.016051,            0.018407,             0.04934,            0.009731,            0.009731,            0.009731
                 356,            0.028537,            0.020607,            0.052061,             0.80456,             0.78372,             0.88233,             0.64619,            0.015894,            0.018426,            0.049306,           0.0097295,           0.0097295,           0.0097295
                 357,            0.028229,            0.020891,            0.052555,              0.8069,             0.78174,             0.88468,              0.6573,            0.016053,             0.01833,            0.049172,           0.0097279,           0.0097279,           0.0097279
                 358,            0.028308,             0.02036,            0.052604,             0.80704,             0.78302,             0.88511,             0.66779,            0.016504,             0.01868,            0.049049,           0.0097264,           0.0097264,           0.0097264
                 359,            0.028443,             0.02044,            0.052093,             0.80919,             0.78177,             0.88906,             0.64229,            0.016736,            0.018524,            0.048917,           0.0097249,           0.0097249,           0.0097249
                 360,            0.029666,            0.020815,            0.052284,             0.79372,             0.78746,             0.88735,               0.624,            0.017438,            0.019283,            0.048815,           0.0097234,           0.0097234,           0.0097234
                 361,            0.027664,            0.020354,            0.052018,             0.81645,             0.78286,             0.88739,             0.66648,            0.016412,            0.018674,            0.048672,           0.0097219,           0.0097219,           0.0097219
                 362,            0.028651,            0.019989,            0.051335,              0.8038,             0.79341,             0.89379,             0.65634,            0.016451,            0.018344,            0.048549,           0.0097203,           0.0097203,           0.0097203
                 363,            0.028328,             0.02008,            0.050859,             0.78784,             0.79568,             0.89606,             0.65535,            0.016257,            0.018828,            0.048305,           0.0097188,           0.0097188,           0.0097188
                 364,            0.028695,            0.021076,            0.050499,             0.81429,             0.77542,             0.88818,             0.65149,            0.015964,            0.018747,             0.04823,           0.0097173,           0.0097173,           0.0097173
                 365,            0.027447,            0.020525,            0.050665,             0.82648,             0.77075,             0.88938,             0.67842,            0.015116,            0.018009,            0.047927,           0.0097157,           0.0097157,           0.0097157
                 366,             0.02822,            0.020464,            0.050284,             0.82615,              0.7788,             0.89317,             0.66986,            0.016096,            0.018096,            0.047791,           0.0097142,           0.0097142,           0.0097142
                 367,             0.02831,            0.020493,             0.05082,             0.80956,             0.78679,             0.88911,             0.65903,            0.015576,              0.0178,            0.047578,           0.0097126,           0.0097126,           0.0097126
                 368,            0.029032,            0.020615,            0.051244,             0.81322,             0.78824,             0.89505,             0.67009,            0.015765,             0.01855,            0.047448,           0.0097111,           0.0097111,           0.0097111
                 369,            0.028154,            0.020564,             0.04952,             0.79508,             0.80163,             0.89475,              0.6818,            0.015264,             0.01838,            0.047333,           0.0097095,           0.0097095,           0.0097095
                 370,             0.02885,            0.020978,             0.05053,             0.80793,             0.79188,             0.89624,              0.6744,            0.015132,            0.018208,            0.047258,           0.0097079,           0.0097079,           0.0097079
                 371,            0.029445,            0.020669,            0.050696,             0.82168,             0.78247,             0.89512,             0.66471,            0.015933,             0.01821,            0.047107,           0.0097064,           0.0097064,           0.0097064
                 372,            0.028677,            0.020155,            0.050958,             0.81091,             0.78871,             0.89422,             0.65281,            0.016152,             0.01842,            0.046966,           0.0097048,           0.0097048,           0.0097048
                 373,            0.029264,            0.020332,            0.050034,             0.80769,             0.78898,              0.8979,             0.66937,            0.016228,            0.018729,            0.046964,           0.0097032,           0.0097032,           0.0097032
                 374,            0.028266,            0.019795,             0.05043,             0.79932,             0.79508,             0.89702,             0.67134,            0.016139,            0.018333,            0.046936,           0.0097016,           0.0097016,           0.0097016
                 375,            0.028463,            0.020103,            0.049884,              0.7814,              0.8135,             0.89617,             0.67931,            0.016058,            0.018288,             0.04675,           0.0097001,           0.0097001,           0.0097001
                 376,            0.029116,            0.020812,            0.049206,             0.77091,             0.81627,             0.89614,             0.67131,            0.015651,            0.018197,            0.046563,           0.0096985,           0.0096985,           0.0096985
                 377,            0.028923,            0.021026,            0.049307,             0.77614,             0.80837,             0.89721,             0.67564,            0.015718,            0.018357,            0.046391,           0.0096969,           0.0096969,           0.0096969
                 378,            0.029825,            0.021063,            0.048848,             0.78995,             0.80499,             0.90137,             0.65908,             0.01597,            0.018163,            0.046192,           0.0096953,           0.0096953,           0.0096953
                 379,            0.029441,            0.020615,            0.049023,             0.80833,              0.7973,             0.90043,             0.68218,            0.015679,            0.018207,            0.046015,           0.0096937,           0.0096937,           0.0096937
                 380,             0.02827,             0.01948,            0.049244,             0.82533,             0.79497,             0.90464,             0.69845,            0.015849,            0.018301,            0.045881,           0.0096921,           0.0096921,           0.0096921
                 381,            0.029258,            0.020655,            0.049542,             0.80732,             0.80284,              0.9041,              0.6686,            0.015823,            0.018249,            0.045824,           0.0096905,           0.0096905,           0.0096905
                 382,            0.029444,            0.020202,            0.050155,             0.80053,             0.79865,             0.90364,             0.67398,            0.016032,            0.018227,            0.045827,           0.0096889,           0.0096889,           0.0096889
                 383,            0.028334,            0.020082,            0.047291,              0.8075,             0.80446,              0.9049,             0.68242,            0.015676,            0.018362,            0.045758,           0.0096872,           0.0096872,           0.0096872
                 384,            0.029033,            0.020712,            0.048115,              0.8081,             0.80038,             0.90469,             0.66876,            0.015993,            0.018498,             0.04566,           0.0096856,           0.0096856,           0.0096856
                 385,            0.028515,            0.020792,            0.048224,             0.82556,             0.79444,             0.90896,             0.68986,             0.01579,            0.018407,            0.045523,            0.009684,            0.009684,            0.009684
                 386,            0.029013,             0.02103,             0.04948,             0.83793,             0.78985,             0.90735,             0.69162,            0.015975,            0.018359,            0.045373,           0.0096824,           0.0096824,           0.0096824
                 387,            0.028265,            0.019988,            0.048832,             0.82582,             0.79556,             0.90837,             0.68923,            0.015961,            0.018609,            0.045264,           0.0096807,           0.0096807,           0.0096807
                 388,            0.028369,            0.020843,            0.046909,             0.82095,             0.80591,              0.9112,              0.7089,            0.015035,            0.018054,            0.044987,           0.0096791,           0.0096791,           0.0096791
                 389,            0.028886,            0.020318,            0.046807,             0.80146,             0.81481,             0.91157,             0.69191,             0.01534,            0.018272,            0.044918,           0.0096775,           0.0096775,           0.0096775
                 390,            0.028143,            0.019949,            0.048939,             0.81284,             0.81062,              0.9085,             0.69084,            0.015593,            0.017804,            0.044746,           0.0096758,           0.0096758,           0.0096758
                 391,            0.028118,            0.020007,            0.047907,             0.81266,             0.81515,              0.9077,             0.70327,             0.01531,            0.018131,            0.044777,           0.0096742,           0.0096742,           0.0096742
                 392,            0.028984,            0.021092,            0.048315,             0.79256,             0.82908,              0.9084,              0.6847,            0.015451,            0.018238,            0.044655,           0.0096725,           0.0096725,           0.0096725
                 393,            0.028476,            0.020761,            0.047866,             0.80098,             0.82431,             0.91175,             0.67667,            0.015774,            0.018143,            0.044489,           0.0096709,           0.0096709,           0.0096709
                 394,            0.028556,            0.021274,            0.047996,             0.82941,             0.81195,             0.91342,             0.69881,            0.015284,            0.017764,            0.044269,           0.0096692,           0.0096692,           0.0096692
                 395,            0.027882,            0.020884,            0.046702,             0.82526,             0.81136,             0.91227,             0.71016,            0.015062,            0.017761,            0.043975,           0.0096675,           0.0096675,           0.0096675
                 396,            0.028961,            0.020686,            0.047256,             0.82858,             0.80734,             0.91362,             0.69614,            0.015775,            0.018195,            0.043909,           0.0096659,           0.0096659,           0.0096659
                 397,            0.028564,             0.02062,            0.046424,              0.8099,             0.82956,             0.91393,             0.69342,            0.015069,            0.017961,            0.043849,           0.0096642,           0.0096642,           0.0096642
                 398,            0.029362,            0.021083,            0.046875,              0.8055,             0.83216,              0.9155,             0.70102,            0.015432,            0.018119,            0.043825,           0.0096625,           0.0096625,           0.0096625
                 399,            0.029277,            0.020848,            0.046566,             0.79398,             0.83282,             0.91439,             0.68649,            0.016301,            0.018138,            0.043732,           0.0096608,           0.0096608,           0.0096608
                 400,            0.029666,            0.020898,            0.046521,             0.81829,             0.82788,             0.91764,              0.6993,            0.015185,             0.01813,            0.043618,           0.0096591,           0.0096591,           0.0096591
                 401,            0.028056,            0.020387,            0.046643,             0.81711,             0.82456,             0.91689,             0.71596,            0.014822,            0.017725,            0.043405,           0.0096575,           0.0096575,           0.0096575
                 402,            0.028804,            0.021286,            0.046119,             0.82369,              0.8227,             0.91928,             0.71793,            0.014587,            0.017554,            0.043212,           0.0096558,           0.0096558,           0.0096558
                 403,            0.028596,            0.020205,             0.04623,             0.82854,             0.81891,             0.91775,             0.70054,            0.015221,            0.017997,            0.043177,           0.0096541,           0.0096541,           0.0096541
                 404,             0.02776,            0.020359,            0.047278,             0.83285,             0.81294,              0.9177,             0.71598,            0.015309,               0.018,             0.04306,           0.0096524,           0.0096524,           0.0096524
                 405,            0.029525,            0.019893,            0.045669,             0.81431,             0.82306,             0.91542,             0.68351,            0.015733,            0.018487,            0.043101,           0.0096507,           0.0096507,           0.0096507
                 406,            0.029924,            0.021505,            0.045809,             0.80258,              0.8304,             0.91681,             0.70745,            0.015037,            0.018272,            0.042954,            0.009649,            0.009649,            0.009649
                 407,            0.029939,            0.021149,            0.046088,             0.81716,             0.82776,             0.92075,             0.70827,            0.015379,              0.0183,            0.042726,           0.0096472,           0.0096472,           0.0096472
                 408,            0.030241,            0.020915,            0.046313,             0.82757,             0.82826,             0.92238,             0.71302,            0.015411,            0.018447,            0.042629,           0.0096455,           0.0096455,           0.0096455
                 409,            0.029601,            0.020453,            0.046163,             0.81206,             0.82661,             0.91875,             0.69857,            0.015662,            0.018171,            0.042597,           0.0096438,           0.0096438,           0.0096438
                 410,            0.029441,            0.020864,            0.046224,             0.81303,             0.82554,             0.91958,             0.71517,             0.01488,            0.018137,            0.042505,           0.0096421,           0.0096421,           0.0096421
                 411,             0.02985,            0.021275,            0.045983,             0.81525,             0.82479,             0.92021,             0.69819,            0.016002,            0.018595,            0.042406,           0.0096404,           0.0096404,           0.0096404
                 412,            0.029272,            0.021236,            0.045665,             0.83806,             0.82018,             0.92277,             0.70979,            0.015646,            0.018304,            0.042213,           0.0096386,           0.0096386,           0.0096386
                 413,            0.029471,            0.020799,            0.044141,             0.83591,             0.81494,             0.92187,             0.71571,            0.014897,            0.017994,            0.042147,           0.0096369,           0.0096369,           0.0096369
                 414,            0.028617,            0.020192,            0.045689,             0.82558,             0.82758,             0.92187,             0.72114,            0.014645,            0.017835,            0.042056,           0.0096351,           0.0096351,           0.0096351
                 415,            0.028697,            0.020879,            0.045307,             0.81339,              0.8372,             0.92436,             0.72589,            0.014909,            0.017933,              0.0419,           0.0096334,           0.0096334,           0.0096334
                 416,            0.028685,            0.020503,            0.044685,             0.82713,             0.83073,             0.92671,             0.73071,            0.014865,            0.018108,            0.041817,           0.0096316,           0.0096316,           0.0096316
                 417,            0.030311,            0.020708,            0.044773,             0.83862,             0.82506,             0.92661,               0.721,            0.015516,            0.018586,            0.041708,           0.0096299,           0.0096299,           0.0096299
                 418,              0.0292,            0.020494,            0.044394,             0.84345,             0.82341,             0.92553,             0.72092,            0.015143,            0.018464,            0.041641,           0.0096281,           0.0096281,           0.0096281
                 419,            0.029892,            0.021978,            0.044434,             0.84787,              0.8199,             0.92598,             0.70779,            0.015125,            0.017905,            0.041485,           0.0096264,           0.0096264,           0.0096264
                 420,            0.029695,            0.020785,            0.044652,             0.83854,             0.82443,             0.92624,             0.70621,            0.015063,            0.018043,            0.041385,           0.0096246,           0.0096246,           0.0096246
                 421,             0.02914,            0.020414,            0.044193,             0.83056,             0.83238,             0.92489,             0.72222,            0.014907,            0.018115,              0.0412,           0.0096228,           0.0096228,           0.0096228
                 422,             0.02897,            0.020909,            0.045375,             0.85471,             0.81827,              0.9245,             0.73201,            0.014732,            0.018114,            0.041075,           0.0096211,           0.0096211,           0.0096211
                 423,            0.028833,            0.020255,            0.044341,             0.84355,             0.82333,             0.92246,             0.71508,            0.014948,            0.018193,            0.041038,           0.0096193,           0.0096193,           0.0096193
                 424,            0.028418,            0.020383,            0.042915,             0.84288,             0.82718,             0.92631,              0.7217,            0.014158,            0.017794,            0.040871,           0.0096175,           0.0096175,           0.0096175
                 425,            0.028546,            0.020296,            0.044021,             0.83921,             0.83009,             0.92867,             0.73569,            0.014187,             0.01784,            0.040793,           0.0096157,           0.0096157,           0.0096157
                 426,            0.029314,             0.02103,            0.043442,             0.84147,             0.83365,             0.92828,             0.72532,            0.015044,            0.018288,            0.040686,           0.0096139,           0.0096139,           0.0096139
                 427,            0.029019,            0.020661,             0.04385,             0.82226,             0.83957,             0.92765,             0.72244,            0.014432,            0.018237,            0.040637,           0.0096122,           0.0096122,           0.0096122
                 428,            0.029422,            0.020532,            0.042073,             0.81477,             0.84808,             0.92823,             0.73162,            0.014726,            0.017944,            0.040542,           0.0096104,           0.0096104,           0.0096104
                 429,            0.028976,            0.020875,            0.044444,             0.83322,             0.83423,             0.92571,             0.72819,             0.01527,            0.017707,            0.040386,           0.0096086,           0.0096086,           0.0096086
                 430,            0.029942,            0.021117,            0.044373,             0.83793,             0.83124,              0.9289,             0.72224,            0.014985,            0.018099,            0.040303,           0.0096068,           0.0096068,           0.0096068
                 431,            0.028702,            0.020989,            0.044371,              0.8171,             0.84295,             0.92923,             0.73031,            0.014593,            0.017901,            0.040216,           0.0096049,           0.0096049,           0.0096049
                 432,            0.028605,            0.020129,            0.043273,             0.80817,             0.85167,             0.92755,             0.72532,            0.015112,            0.018194,            0.040218,           0.0096031,           0.0096031,           0.0096031
                 433,            0.029806,            0.021186,            0.042484,             0.83969,              0.8365,             0.92828,             0.73107,            0.015214,             0.01852,            0.040051,           0.0096013,           0.0096013,           0.0096013
                 434,             0.02797,            0.019981,            0.043734,             0.83268,              0.8321,             0.92712,             0.73864,            0.014312,            0.018077,            0.039969,           0.0095995,           0.0095995,           0.0095995
                 435,            0.028734,            0.021133,            0.042767,             0.80036,             0.85587,             0.92933,             0.74931,            0.014305,            0.018089,            0.039776,           0.0095977,           0.0095977,           0.0095977
                 436,             0.03003,            0.020757,            0.044237,             0.83007,             0.84662,             0.93552,             0.73456,            0.014318,            0.018178,            0.039641,           0.0095958,           0.0095958,           0.0095958
                 437,            0.029705,            0.020257,            0.042546,             0.81703,             0.85168,             0.93423,             0.71534,            0.015158,            0.018611,            0.039656,            0.009594,            0.009594,            0.009594
                 438,            0.031661,            0.021743,            0.044027,             0.83809,             0.83686,             0.93369,             0.72776,            0.015149,            0.018648,            0.039664,           0.0095922,           0.0095922,           0.0095922
                 439,            0.030298,            0.021022,            0.044495,             0.82424,             0.84348,             0.93258,             0.72459,             0.01472,            0.018382,            0.039634,           0.0095903,           0.0095903,           0.0095903
                 440,            0.030609,            0.021939,            0.043192,               0.818,             0.84953,             0.93287,             0.72618,            0.014927,            0.018511,             0.03952,           0.0095885,           0.0095885,           0.0095885
                 441,            0.030251,            0.021387,            0.042746,             0.84764,             0.84179,             0.93566,             0.74475,            0.014732,            0.018472,            0.039311,           0.0095866,           0.0095866,           0.0095866
                 442,            0.030372,            0.020974,            0.043968,             0.83029,             0.84126,             0.93211,             0.71027,            0.015465,            0.018471,            0.039295,           0.0095848,           0.0095848,           0.0095848
                 443,            0.030096,            0.021472,            0.043209,             0.82706,             0.84338,             0.93486,              0.7256,            0.015928,             0.01864,            0.039226,           0.0095829,           0.0095829,           0.0095829
                 444,             0.02916,            0.021003,            0.042908,              0.8448,             0.83785,             0.93556,             0.72461,             0.01542,            0.018335,            0.039023,           0.0095811,           0.0095811,           0.0095811
                 445,             0.02906,            0.020673,            0.042709,             0.84941,             0.84453,             0.93926,             0.73438,            0.015127,            0.018211,            0.038864,           0.0095792,           0.0095792,           0.0095792
                 446,            0.029639,            0.020512,            0.042508,             0.84383,             0.84373,              0.9396,             0.73107,            0.014817,            0.018162,            0.038739,           0.0095773,           0.0095773,           0.0095773
                 447,            0.029756,            0.021774,            0.042783,             0.85617,             0.83634,             0.94068,             0.73788,            0.014633,            0.018592,            0.038687,           0.0095755,           0.0095755,           0.0095755
                 448,            0.029551,            0.020879,            0.042379,             0.85138,             0.83656,             0.93737,             0.73317,            0.014918,            0.018683,             0.03878,           0.0095736,           0.0095736,           0.0095736
                 449,            0.030779,            0.021206,            0.042076,             0.84949,             0.84217,             0.93833,             0.72873,            0.015386,            0.018757,            0.038865,           0.0095717,           0.0095717,           0.0095717
                 450,            0.029446,            0.021287,            0.040972,             0.83809,             0.85369,             0.93758,             0.74669,            0.015079,            0.018439,            0.038635,           0.0095698,           0.0095698,           0.0095698
