               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,            0.017059,            0.023848,           0.0017365,              0.9997,                   1,               0.995,             0.87765,            0.012217,            0.014896,          0.00053448,           0.0047894,           0.0047894,           0.0058894
                 165,            0.019424,            0.024923,           0.0014853,             0.99983,                   1,               0.995,             0.85406,            0.014637,            0.014821,          0.00051557,           0.0047721,           0.0047721,           0.0052721
                 166,            0.017607,            0.022701,           0.0011411,             0.99971,                   1,               0.995,             0.88335,            0.012905,            0.014656,          0.00049804,           0.0047495,           0.0047495,           0.0047495
                 167,            0.020774,            0.024812,           0.0014853,              0.9998,                   1,               0.995,             0.85676,            0.013302,            0.014341,          0.00051176,           0.0047495,           0.0047495,           0.0047495
                 168,            0.018117,            0.021069,            0.001754,             0.99998,                   1,               0.995,             0.84851,            0.013759,            0.016385,          0.00054053,           0.0047031,           0.0047031,           0.0047031
                 169,            0.021489,              0.0236,           0.0016603,              0.9999,                   1,               0.995,             0.85612,             0.01498,            0.015044,          0.00056536,           0.0046568,           0.0046568,           0.0046568
                 170,            0.017172,            0.024568,           0.0011694,             0.99993,                   1,               0.995,             0.88247,            0.011795,            0.013995,          0.00061666,           0.0046105,           0.0046105,           0.0046105
                 171,            0.017061,            0.023221,           0.0016664,             0.99985,                   1,               0.995,             0.88756,              0.0109,            0.014555,          0.00062729,           0.0045644,           0.0045644,           0.0045644
                 172,            0.015665,            0.024052,           0.0015374,             0.99991,                   1,               0.995,             0.86104,            0.014326,            0.015964,          0.00060556,           0.0045184,           0.0045184,           0.0045184
                 173,            0.021686,            0.028886,           0.0014033,             0.99992,                   1,               0.995,             0.86254,            0.013386,             0.01499,           0.0005878,           0.0044724,           0.0044724,           0.0044724
                 174,             0.01929,            0.023946,           0.0016829,             0.99991,                   1,               0.995,             0.84481,            0.014888,             0.01684,           0.0005938,           0.0044266,           0.0044266,           0.0044266
                 175,             0.02023,            0.024665,           0.0016671,             0.99981,                   1,               0.995,             0.86756,            0.011239,            0.014112,          0.00058191,           0.0043809,           0.0043809,           0.0043809
                 176,             0.01699,            0.023944,           0.0018385,             0.99993,                   1,               0.995,             0.87764,            0.011946,            0.014445,          0.00057548,           0.0043353,           0.0043353,           0.0043353
                 177,            0.019082,            0.024287,           0.0011947,             0.99982,                   1,               0.995,             0.87652,            0.012122,            0.014577,            0.000552,           0.0042899,           0.0042899,           0.0042899
                 178,            0.017453,            0.023775,           0.0020375,             0.99977,                   1,               0.995,             0.85072,            0.013936,            0.015637,          0.00053839,           0.0042445,           0.0042445,           0.0042445
                 179,            0.021043,            0.025584,           0.0011745,             0.99988,                   1,               0.995,             0.88031,             0.01253,            0.014048,          0.00053313,           0.0041994,           0.0041994,           0.0041994
                 180,            0.015352,            0.022231,            0.001353,             0.99997,                   1,               0.995,             0.88541,            0.011477,            0.014489,          0.00050144,           0.0041543,           0.0041543,           0.0041543
                 181,            0.018304,            0.020944,           0.0011438,             0.99965,                   1,               0.995,             0.86424,            0.015401,            0.015661,          0.00048364,           0.0041094,           0.0041094,           0.0041094
                 182,            0.018716,            0.022105,           0.0014793,             0.99998,                   1,               0.995,             0.87402,            0.014508,            0.015223,          0.00045622,           0.0040647,           0.0040647,           0.0040647
                 183,            0.020258,            0.024073,           0.0015993,              0.9999,                   1,               0.995,             0.88512,            0.011765,            0.014713,          0.00046579,           0.0040201,           0.0040201,           0.0040201
                 184,            0.016814,            0.022715,           0.0016405,             0.99984,                   1,               0.995,             0.86109,            0.014094,            0.014583,          0.00046203,           0.0039757,           0.0039757,           0.0039757
                 185,            0.018387,            0.023639,            0.001248,             0.99973,                   1,               0.995,             0.89848,            0.011439,            0.014244,          0.00047396,           0.0039314,           0.0039314,           0.0039314
                 186,            0.016271,            0.022355,           0.0013085,             0.99952,                   1,               0.995,             0.84524,            0.014148,            0.015374,          0.00047928,           0.0038873,           0.0038873,           0.0038873
                 187,            0.019395,            0.024668,            0.001572,             0.99998,                   1,               0.995,             0.88511,            0.011193,            0.013709,          0.00048968,           0.0038434,           0.0038434,           0.0038434
                 188,            0.016771,            0.023573,           0.0020139,             0.99989,                   1,               0.995,             0.86313,            0.012455,            0.015177,          0.00051071,           0.0037997,           0.0037997,           0.0037997
                 189,            0.017877,            0.025687,           0.0014048,             0.99992,                   1,               0.995,             0.90286,             0.01082,            0.014251,          0.00051917,           0.0037562,           0.0037562,           0.0037562
                 190,            0.015538,            0.024374,            0.002002,             0.99959,                   1,               0.995,             0.90226,            0.011466,            0.013983,           0.0005064,           0.0037128,           0.0037128,           0.0037128
                 191,            0.017331,             0.02348,           0.0018032,             0.99983,                   1,               0.995,             0.88984,            0.010651,            0.013495,          0.00049918,           0.0036697,           0.0036697,           0.0036697
                 192,            0.015919,            0.021811,           0.0017086,             0.99961,                   1,               0.995,              0.9052,              0.0107,            0.013436,          0.00048225,           0.0036267,           0.0036267,           0.0036267
                 193,            0.018324,             0.02497,           0.0016849,             0.99995,                   1,               0.995,              0.8931,            0.011642,            0.013761,          0.00046524,            0.003584,            0.003584,            0.003584
                 194,            0.016164,            0.024501,           0.0013963,             0.99988,             0.99999,               0.995,             0.90389,            0.010502,            0.013772,          0.00045623,           0.0035415,           0.0035415,           0.0035415
                 195,            0.017539,            0.023093,           0.0011558,             0.99991,                   1,               0.995,             0.88968,            0.010826,            0.013316,          0.00044411,           0.0034991,           0.0034991,           0.0034991
                 196,            0.014952,            0.023884,           0.0013051,              0.9997,                   1,               0.995,             0.90197,             0.01032,             0.01332,          0.00043886,            0.003457,            0.003457,            0.003457
                 197,            0.016649,            0.022322,           0.0011444,             0.99973,                   1,               0.995,             0.89468,            0.011822,            0.013341,          0.00043646,           0.0034152,           0.0034152,           0.0034152
                 198,            0.015552,            0.021533,           0.0012615,             0.99973,                   1,               0.995,             0.89354,            0.011649,            0.013608,          0.00044021,           0.0033735,           0.0033735,           0.0033735
                 199,            0.018591,            0.022647,           0.0010618,             0.99993,                   1,               0.995,             0.86939,              0.0127,            0.013462,          0.00044666,           0.0033321,           0.0033321,           0.0033321
                 200,            0.017432,             0.02364,           0.0025693,             0.99982,                   1,               0.995,             0.90099,            0.011244,            0.012829,          0.00046307,           0.0032909,           0.0032909,           0.0032909
                 201,            0.018483,            0.022243,            0.001449,             0.99994,                   1,               0.995,             0.89366,            0.011256,            0.013156,          0.00046247,             0.00325,             0.00325,             0.00325
                 202,            0.016892,            0.022621,           0.0012123,             0.99973,                   1,               0.995,              0.8938,            0.013053,            0.013559,          0.00047804,           0.0032093,           0.0032093,           0.0032093
                 203,            0.017658,            0.022675,           0.0010927,             0.99994,                   1,               0.995,             0.89185,            0.010229,            0.013679,          0.00048149,           0.0031689,           0.0031689,           0.0031689
                 204,            0.015062,            0.020528,           0.0014042,             0.99976,                   1,               0.995,              0.9167,            0.010496,            0.013525,          0.00050305,           0.0031287,           0.0031287,           0.0031287
                 205,            0.016365,            0.020867,           0.0014048,              0.9998,                   1,               0.995,             0.87457,            0.011591,              0.0136,          0.00049887,           0.0030888,           0.0030888,           0.0030888
                 206,            0.016146,            0.021054,           0.0014558,              0.9994,             0.99999,               0.995,             0.90736,            0.011268,            0.013767,          0.00051492,           0.0030491,           0.0030491,           0.0030491
                 207,            0.018525,            0.023183,           0.0016721,             0.99929,             0.99999,               0.995,             0.87585,            0.010856,            0.013021,          0.00051043,           0.0030097,           0.0030097,           0.0030097
                 208,            0.015246,            0.022663,           0.0013338,             0.99956,                   1,               0.995,             0.90697,            0.010178,             0.01301,          0.00051403,           0.0029706,           0.0029706,           0.0029706
                 209,            0.016449,            0.021689,            0.001512,             0.99943,                   1,               0.995,             0.91631,            0.010012,            0.012765,          0.00050321,           0.0029318,           0.0029318,           0.0029318
                 210,             0.01435,            0.019548,           0.0012301,             0.99953,                   1,               0.995,             0.91714,           0.0099675,            0.012909,          0.00047735,           0.0028932,           0.0028932,           0.0028932
                 211,            0.015603,            0.020747,           0.0015219,              0.9998,                   1,               0.995,             0.89418,            0.010005,            0.012768,          0.00046184,            0.002855,            0.002855,            0.002855
                 212,            0.014869,            0.021175,            0.001258,             0.99995,                   1,               0.995,             0.91516,           0.0094411,            0.012941,          0.00043783,            0.002817,            0.002817,            0.002817
                 213,            0.015497,            0.022295,          0.00087922,              0.9999,                   1,               0.995,             0.90269,            0.012018,            0.014218,          0.00042828,           0.0027793,           0.0027793,           0.0027793
                 214,            0.016006,            0.022634,           0.0016301,             0.99964,                   1,               0.995,             0.91522,           0.0095285,            0.012779,          0.00040197,           0.0027419,           0.0027419,           0.0027419
                 215,            0.016115,            0.023167,            0.001399,             0.99992,                   1,               0.995,             0.90082,            0.010965,            0.013703,          0.00039707,           0.0027048,           0.0027048,           0.0027048
                 216,            0.013766,            0.020489,           0.0010204,             0.99974,                   1,               0.995,             0.91674,           0.0089413,            0.012269,          0.00037621,           0.0026681,           0.0026681,           0.0026681
                 217,            0.013298,            0.018631,           0.0013919,             0.99979,                   1,               0.995,             0.92441,           0.0092454,            0.012504,          0.00036652,           0.0026316,           0.0026316,           0.0026316
                 218,            0.013185,            0.020914,           0.0011249,             0.99979,                   1,               0.995,             0.91838,           0.0084715,            0.012139,          0.00034275,           0.0025954,           0.0025954,           0.0025954
                 219,            0.014003,             0.02027,           0.0016437,              0.9996,                   1,               0.995,             0.92612,           0.0088913,            0.012312,          0.00033179,           0.0025596,           0.0025596,           0.0025596
                 220,            0.012537,            0.019123,           0.0013577,             0.99974,                   1,               0.995,             0.89097,            0.011498,            0.013428,          0.00031286,           0.0025241,           0.0025241,           0.0025241
                 221,            0.017586,            0.022144,           0.0012196,             0.99981,                   1,               0.995,             0.90858,           0.0098912,            0.012655,          0.00030339,           0.0024889,           0.0024889,           0.0024889
                 222,             0.01512,            0.019846,          0.00091818,             0.99971,                   1,               0.995,             0.90356,             0.01049,            0.012707,          0.00030003,           0.0024541,           0.0024541,           0.0024541
                 223,            0.016742,            0.020633,           0.0011634,             0.99995,                   1,               0.995,             0.90105,           0.0095334,            0.012872,          0.00030024,           0.0024195,           0.0024195,           0.0024195
                 224,            0.013872,            0.020466,          0.00097928,              0.9999,                   1,               0.995,             0.92282,           0.0084713,            0.012381,          0.00030331,           0.0023854,           0.0023854,           0.0023854
                 225,            0.013537,            0.021462,          0.00089517,             0.99939,                   1,               0.995,             0.92321,           0.0081826,            0.011969,          0.00030003,           0.0023515,           0.0023515,           0.0023515
                 226,            0.012504,            0.019241,            0.001308,             0.99965,                   1,               0.995,             0.93451,           0.0084039,            0.012152,          0.00029154,            0.002318,            0.002318,            0.002318
                 227,            0.013964,            0.019651,           0.0010163,             0.99965,                   1,               0.995,             0.91908,            0.009405,            0.013409,          0.00029112,           0.0022849,           0.0022849,           0.0022849
                 228,            0.013998,            0.020935,           0.0014517,             0.99966,                   1,               0.995,             0.92574,           0.0092039,            0.012329,           0.0002851,           0.0022521,           0.0022521,           0.0022521
                 229,            0.014041,            0.021191,          0.00084185,             0.99975,                   1,               0.995,             0.91822,            0.009291,            0.012698,          0.00029167,           0.0022196,           0.0022196,           0.0022196
                 230,            0.013479,            0.020293,           0.0010286,             0.99962,                   1,               0.995,             0.91815,           0.0090022,            0.011697,          0.00029451,           0.0021876,           0.0021876,           0.0021876
                 231,            0.014011,            0.019349,           0.0010102,             0.99958,                   1,               0.995,             0.93093,           0.0080832,            0.011632,          0.00030117,           0.0021558,           0.0021558,           0.0021558
                 232,            0.012212,            0.018428,          0.00078334,             0.99946,                   1,               0.995,             0.93463,           0.0074595,            0.011257,          0.00030516,           0.0021245,           0.0021245,           0.0021245
                 233,            0.012344,            0.018405,           0.0010882,             0.99947,                   1,               0.995,             0.93253,            0.007678,            0.011304,          0.00030596,           0.0020935,           0.0020935,           0.0020935
                 234,            0.012999,            0.019638,           0.0012655,             0.99955,             0.99999,               0.995,             0.92257,           0.0088566,             0.01169,          0.00030755,           0.0020629,           0.0020629,           0.0020629
                 235,            0.013816,            0.020579,           0.0010149,             0.99949,                   1,               0.995,             0.92985,           0.0085063,            0.011673,            0.000306,           0.0020327,           0.0020327,           0.0020327
                 236,            0.013904,            0.019511,           0.0010007,             0.99948,                   1,               0.995,             0.92886,           0.0085976,            0.011518,           0.0003052,           0.0020028,           0.0020028,           0.0020028
                 237,            0.013537,            0.021092,           0.0008995,             0.99957,                   1,               0.995,             0.92881,           0.0077539,             0.01141,          0.00030665,           0.0019734,           0.0019734,           0.0019734
                 238,            0.012269,            0.018933,           0.0011415,             0.99943,                   1,               0.995,              0.9331,            0.007561,            0.011067,          0.00030346,           0.0019443,           0.0019443,           0.0019443
                 239,            0.011745,            0.020112,          0.00061865,             0.99969,                   1,               0.995,             0.93416,            0.007486,            0.011307,          0.00030079,           0.0019156,           0.0019156,           0.0019156
                 240,            0.011905,            0.019529,          0.00092879,             0.99947,                   1,               0.995,             0.93274,           0.0075063,            0.011095,          0.00029338,           0.0018873,           0.0018873,           0.0018873
                 241,            0.012356,            0.021274,          0.00089981,             0.99962,                   1,               0.995,             0.93129,           0.0078171,            0.011197,          0.00028917,           0.0018594,           0.0018594,           0.0018594
                 242,            0.012698,            0.019933,          0.00097489,             0.99957,                   1,               0.995,             0.93512,           0.0073316,            0.010898,          0.00028084,           0.0018319,           0.0018319,           0.0018319
                 243,            0.012095,             0.01934,          0.00085055,             0.99971,                   1,               0.995,             0.93229,           0.0081473,             0.01138,          0.00027593,           0.0018048,           0.0018048,           0.0018048
                 244,            0.012823,            0.018704,           0.0011907,             0.99973,                   1,               0.995,             0.92864,           0.0081741,            0.011471,          0.00026817,           0.0017781,           0.0017781,           0.0017781
                 245,            0.013692,            0.019525,          0.00085396,             0.99987,                   1,               0.995,             0.92689,           0.0085311,            0.011869,          0.00026264,           0.0017519,           0.0017519,           0.0017519
                 246,            0.012356,            0.018674,          0.00064195,             0.99965,                   1,               0.995,             0.93027,           0.0078668,             0.01125,          0.00025598,            0.001726,            0.001726,            0.001726
                 247,            0.012155,            0.018506,          0.00074256,             0.99965,                   1,               0.995,             0.93172,           0.0073408,            0.011029,          0.00025179,           0.0017005,           0.0017005,           0.0017005
                 248,            0.011676,            0.018175,          0.00080976,             0.99955,                   1,               0.995,              0.9373,           0.0075234,            0.011041,          0.00024719,           0.0016755,           0.0016755,           0.0016755
                 249,            0.012077,            0.018604,           0.0010251,              0.9996,             0.99999,               0.995,             0.93859,           0.0073622,            0.010935,          0.00024374,           0.0016509,           0.0016509,           0.0016509
                 250,            0.012868,            0.017533,           0.0010128,             0.99951,                   1,               0.995,             0.94119,           0.0069906,            0.010808,          0.00023849,           0.0016267,           0.0016267,           0.0016267
                 251,            0.012155,            0.017763,           0.0013066,             0.99963,                   1,               0.995,             0.92832,           0.0081137,             0.01136,          0.00023615,           0.0016029,           0.0016029,           0.0016029
                 252,            0.012338,            0.016737,          0.00085222,              0.9995,                   1,               0.995,              0.9447,           0.0072503,            0.010772,          0.00023152,           0.0015795,           0.0015795,           0.0015795
                 253,            0.011526,            0.018217,          0.00050706,             0.99947,                   1,               0.995,             0.94378,           0.0072808,            0.011079,          0.00023118,           0.0015566,           0.0015566,           0.0015566
                 254,            0.011532,            0.019827,           0.0007562,             0.99946,                   1,               0.995,             0.94497,           0.0070033,            0.010722,          0.00022593,           0.0015341,           0.0015341,           0.0015341
                 255,            0.011613,            0.019727,          0.00072579,             0.99961,                   1,               0.995,             0.94313,           0.0076006,            0.010958,           0.0002225,           0.0015121,           0.0015121,           0.0015121
                 256,            0.011633,            0.017191,          0.00082107,             0.99983,                   1,               0.995,             0.94919,           0.0067257,            0.010645,          0.00021583,           0.0014905,           0.0014905,           0.0014905
                 257,            0.011565,            0.017422,          0.00058201,             0.99982,                   1,               0.995,             0.94516,           0.0072685,            0.010855,          0.00021282,           0.0014693,           0.0014693,           0.0014693
                 258,            0.011219,            0.017359,          0.00079466,             0.99996,                   1,               0.995,             0.95258,           0.0068236,            0.010685,          0.00021031,           0.0014486,           0.0014486,           0.0014486
                 259,            0.011408,            0.017882,            0.001204,              0.9999,                   1,               0.995,             0.94475,           0.0072691,            0.010842,          0.00020847,           0.0014283,           0.0014283,           0.0014283
                 260,            0.011499,            0.017905,           0.0010452,             0.99996,                   1,               0.995,             0.94483,            0.007375,            0.010705,          0.00020623,           0.0014084,           0.0014084,           0.0014084
                 261,            0.011914,            0.017989,          0.00080153,             0.99975,                   1,               0.995,             0.95259,           0.0069529,             0.01053,           0.0002044,            0.001389,            0.001389,            0.001389
                 262,            0.011775,            0.019253,          0.00094092,             0.99981,                   1,               0.995,             0.94417,           0.0073305,            0.010734,           0.0002027,           0.0013701,           0.0013701,           0.0013701
                 263,               0.011,            0.019587,          0.00081281,             0.99968,                   1,               0.995,             0.94628,           0.0072925,            0.010726,          0.00020099,           0.0013516,           0.0013516,           0.0013516
                 264,            0.010376,            0.017636,          0.00048733,             0.99972,             0.99999,               0.995,             0.94818,           0.0071704,             0.01073,          0.00019729,           0.0013336,           0.0013336,           0.0013336
                 265,            0.010316,            0.017216,          0.00064274,             0.99959,                   1,               0.995,             0.94995,           0.0070234,            0.010704,          0.00019492,            0.001316,            0.001316,            0.001316
                 266,            0.010353,            0.017027,          0.00046249,              0.9998,                   1,               0.995,             0.94825,           0.0070329,            0.010759,          0.00019086,           0.0012989,           0.0012989,           0.0012989
                 267,            0.011021,            0.018836,           0.0008164,             0.99983,                   1,               0.995,             0.95337,           0.0070339,            0.010915,          0.00018889,           0.0012822,           0.0012822,           0.0012822
                 268,            0.010585,             0.01696,          0.00062114,             0.99978,                   1,               0.995,             0.95184,           0.0070276,              0.0109,          0.00018596,            0.001266,            0.001266,            0.001266
                 269,            0.011391,            0.019062,          0.00067454,             0.99969,             0.99999,               0.995,              0.9511,           0.0069674,            0.010484,          0.00018365,           0.0012503,           0.0012503,           0.0012503
                 270,            0.011816,            0.018899,          0.00084722,             0.99975,                   1,               0.995,             0.95238,           0.0067895,            0.010472,          0.00017982,            0.001235,            0.001235,            0.001235
                 271,            0.010187,            0.016574,          0.00060528,             0.99966,                   1,               0.995,              0.9555,           0.0068381,            0.010349,           0.0001777,           0.0012202,           0.0012202,           0.0012202
                 272,            0.010913,            0.017933,           0.0008903,             0.99958,                   1,               0.995,             0.96019,           0.0065504,            0.010211,          0.00017482,           0.0012059,           0.0012059,           0.0012059
                 273,            0.011426,            0.016683,          0.00075494,             0.99952,                   1,               0.995,             0.96173,           0.0065492,            0.010031,          0.00017346,           0.0011921,           0.0011921,           0.0011921
                 274,            0.010418,            0.018695,          0.00064573,             0.99959,                   1,               0.995,             0.96054,           0.0065142,            0.010038,          0.00017179,           0.0011787,           0.0011787,           0.0011787
                 275,            0.011067,            0.018323,          0.00067055,             0.99955,                   1,               0.995,             0.95608,           0.0063943,           0.0099283,          0.00017077,           0.0011658,           0.0011658,           0.0011658
                 276,            0.010391,            0.017253,          0.00050174,             0.99948,             0.99999,               0.995,             0.95072,           0.0064613,            0.010035,          0.00016854,           0.0011533,           0.0011533,           0.0011533
                 277,            0.010266,            0.019099,          0.00063374,              0.9996,                   1,               0.995,             0.95187,           0.0064422,           0.0099919,          0.00016741,           0.0011414,           0.0011414,           0.0011414
                 278,            0.010211,            0.016766,          0.00042592,             0.99956,                   1,               0.995,             0.95828,           0.0062697,           0.0097898,           0.0001638,           0.0011299,           0.0011299,           0.0011299
                 279,           0.0099174,            0.016505,          0.00059551,             0.99946,                   1,               0.995,              0.9586,           0.0063087,           0.0097487,          0.00016228,           0.0011189,           0.0011189,           0.0011189
                 280,            0.010814,            0.016938,          0.00049463,             0.99947,             0.99999,               0.995,             0.95995,           0.0064836,           0.0097901,          0.00015999,           0.0011084,           0.0011084,           0.0011084
                 281,            0.010921,            0.018224,          0.00055732,             0.99973,                   1,               0.995,             0.95709,           0.0066031,            0.010056,          0.00015934,           0.0010983,           0.0010983,           0.0010983
                 282,            0.010857,            0.015301,          0.00064628,             0.99964,                   1,               0.995,             0.95881,           0.0065211,             0.01001,          0.00015738,           0.0010888,           0.0010888,           0.0010888
                 283,            0.010784,            0.018278,          0.00056515,             0.99957,                   1,               0.995,             0.95918,           0.0066007,            0.010018,          0.00015627,           0.0010797,           0.0010797,           0.0010797
                 284,            0.010808,            0.017209,           0.0007829,             0.99974,                   1,               0.995,             0.95939,           0.0067959,            0.010011,          0.00015519,           0.0010711,           0.0010711,           0.0010711
                 285,            0.010768,            0.017579,          0.00095261,             0.99983,                   1,               0.995,             0.95789,           0.0067654,            0.010157,          0.00015475,            0.001063,            0.001063,            0.001063
                 286,            0.010438,            0.017178,          0.00060207,             0.99985,                   1,               0.995,             0.96095,           0.0067948,           0.0099469,          0.00015403,           0.0010554,           0.0010554,           0.0010554
                 287,            0.010553,            0.018194,          0.00063709,              0.9998,             0.99999,               0.995,             0.95706,            0.006709,           0.0098195,           0.0001533,           0.0010483,           0.0010483,           0.0010483
                 288,             0.01083,            0.017735,          0.00059176,             0.99986,                   1,               0.995,             0.95376,            0.006671,           0.0098115,          0.00015241,           0.0010416,           0.0010416,           0.0010416
                 289,            0.011054,             0.01744,          0.00085887,             0.99978,                   1,               0.995,             0.95561,           0.0065208,           0.0096958,          0.00015122,           0.0010355,           0.0010355,           0.0010355
                 290,            0.011473,             0.01904,          0.00093196,             0.99966,                   1,               0.995,             0.95473,            0.006839,            0.009947,          0.00014969,           0.0010298,           0.0010298,           0.0010298
                 291,            0.010114,            0.017678,          0.00041668,             0.99973,                   1,               0.995,              0.9544,           0.0065161,           0.0097337,          0.00014893,           0.0010247,           0.0010247,           0.0010247
                 292,            0.011442,            0.016933,          0.00070424,             0.99975,                   1,               0.995,             0.96027,            0.006531,           0.0099427,          0.00014814,             0.00102,             0.00102,             0.00102
                 293,            0.010485,            0.017769,          0.00039428,             0.99977,                   1,               0.995,              0.9629,           0.0063444,           0.0097348,          0.00014743,           0.0010158,           0.0010158,           0.0010158
                 294,            0.010429,            0.016831,          0.00087839,             0.99975,                   1,               0.995,             0.96196,           0.0062154,            0.009804,          0.00014656,           0.0010121,           0.0010121,           0.0010121
                 295,            0.010283,            0.017841,          0.00051763,             0.99986,                   1,               0.995,             0.95837,           0.0062851,           0.0099042,          0.00014633,           0.0010089,           0.0010089,           0.0010089
                 296,            0.010838,            0.016124,           0.0010365,             0.99983,                   1,               0.995,             0.96182,           0.0061902,           0.0095977,           0.0001457,           0.0010062,           0.0010062,           0.0010062
                 297,           0.0099338,            0.016424,          0.00095796,             0.99978,                   1,               0.995,             0.96145,           0.0062906,           0.0095889,          0.00014582,           0.0010039,           0.0010039,           0.0010039
                 298,            0.010716,            0.018562,           0.0012371,             0.99981,                   1,               0.995,             0.95984,           0.0063106,           0.0097885,          0.00014543,           0.0010022,           0.0010022,           0.0010022
                 299,            0.010969,            0.017305,          0.00071752,             0.99987,                   1,               0.995,             0.95945,           0.0063553,           0.0097439,          0.00014557,            0.001001,            0.001001,            0.001001
