               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,            0.024284,            0.025955,           0.0013766,             0.99954,                   1,               0.995,             0.78994,            0.017714,            0.016215,          0.00044523,           0.0032133,           0.0032133,            0.038113
                 163,            0.020466,            0.027746,           0.0012393,             0.99975,                   1,               0.995,             0.89074,            0.011599,            0.013666,          0.00046095,           0.0032025,           0.0032025,            0.037702
                 164,            0.016793,            0.024018,           0.0017625,             0.99998,             0.99999,               0.995,              0.8985,             0.01082,            0.013321,          0.00046017,           0.0031913,           0.0031913,            0.037291
                 165,            0.018202,            0.025172,           0.0018425,             0.99996,                   1,               0.995,             0.85238,            0.014818,            0.014098,          0.00046204,           0.0031798,           0.0031798,             0.03688
                 166,            0.019122,             0.02156,           0.0017332,             0.99995,                   1,               0.995,             0.90262,            0.010854,            0.013353,          0.00044945,           0.0031679,           0.0031679,            0.036468
                 167,            0.015964,            0.022383,           0.0029803,             0.99977,                   1,               0.995,             0.89384,            0.012203,            0.013263,           0.0004219,           0.0031558,           0.0031558,            0.036056
                 168,             0.02102,            0.025107,           0.0014452,             0.99958,                   1,               0.995,             0.77267,            0.019395,            0.016201,          0.00042389,           0.0031433,           0.0031433,            0.035643
                 169,            0.020064,             0.02463,           0.0012226,             0.99947,                   1,               0.995,             0.85526,            0.012993,            0.013711,          0.00042527,           0.0031306,           0.0031306,            0.035231
                 170,            0.017889,            0.024013,           0.0011149,             0.99934,                   1,               0.995,             0.84056,            0.016396,            0.014716,           0.0004287,           0.0031175,           0.0031175,            0.034817
                 171,            0.020616,            0.024829,           0.0011473,             0.99921,                   1,               0.995,             0.85543,            0.013597,            0.014697,           0.0004243,           0.0031041,           0.0031041,            0.034404
                 172,            0.018833,            0.023456,           0.0010198,              0.9991,                   1,               0.995,             0.89597,            0.010817,            0.013141,          0.00043007,           0.0030904,           0.0030904,             0.03399
                 173,            0.014699,            0.022533,           0.0015159,             0.99923,                   1,               0.995,              0.9015,            0.011358,            0.013191,          0.00043174,           0.0030765,           0.0030765,            0.033576
                 174,            0.018022,            0.025969,           0.0018339,             0.99937,                   1,               0.995,             0.87608,            0.013494,             0.01487,          0.00042793,           0.0030622,           0.0030622,            0.033162
                 175,            0.020204,            0.025728,           0.0013727,             0.99956,                   1,               0.995,             0.89279,             0.01163,            0.013485,          0.00043397,           0.0030477,           0.0030477,            0.032748
                 176,            0.015881,            0.024536,           0.0015588,             0.99987,                   1,               0.995,             0.88824,            0.010915,            0.013327,          0.00044503,           0.0030329,           0.0030329,            0.032333
                 177,            0.018144,            0.024397,           0.0012284,             0.99984,                   1,               0.995,             0.83997,            0.015791,            0.014145,          0.00044744,           0.0030179,           0.0030179,            0.031918
                 178,            0.020126,            0.024185,           0.0013652,              0.9996,                   1,               0.995,             0.89357,            0.011866,            0.012675,          0.00046709,           0.0030025,           0.0030025,            0.031503
                 179,            0.015242,            0.022295,           0.0014982,             0.99953,                   1,               0.995,             0.88018,            0.013238,            0.013168,          0.00043713,            0.002987,            0.002987,            0.031087
                 180,            0.020071,            0.023455,           0.0013808,             0.99966,                   1,               0.995,             0.84826,            0.013566,            0.014606,           0.0004268,           0.0029711,           0.0029711,            0.030671
                 181,            0.019264,            0.024847,           0.0013637,             0.99967,             0.99999,               0.995,             0.87466,            0.011389,             0.01272,          0.00041935,            0.002955,            0.002955,            0.030255
                 182,             0.01612,            0.021864,           0.0016964,              0.9998,                   1,               0.995,             0.87178,            0.012009,            0.013669,            0.000407,           0.0029387,           0.0029387,            0.029839
                 183,            0.017095,            0.022904,           0.0014771,             0.99989,                   1,               0.995,             0.90085,            0.012819,            0.013626,          0.00040143,           0.0029221,           0.0029221,            0.029422
                 184,            0.017273,            0.023515,           0.0011519,             0.99989,                   1,               0.995,             0.89511,            0.011066,            0.013175,          0.00039419,           0.0029053,           0.0029053,            0.029005
                 185,             0.01474,            0.023308,           0.0010054,             0.99993,                   1,               0.995,             0.88369,            0.011617,            0.013263,          0.00039955,           0.0028883,           0.0028883,            0.028588
                 186,            0.018451,            0.026417,           0.0015629,             0.99986,                   1,               0.995,             0.87797,            0.013308,            0.016928,          0.00040277,            0.002871,            0.002871,            0.028171
                 187,            0.017739,            0.025071,           0.0013334,             0.99987,                   1,               0.995,             0.90386,            0.010027,            0.012922,          0.00039435,           0.0028536,           0.0028536,            0.027754
                 188,            0.014101,            0.020229,           0.0015526,              0.9997,                   1,               0.995,             0.91823,           0.0097175,            0.012294,          0.00041346,           0.0028359,           0.0028359,            0.027336
                 189,            0.016355,            0.025731,           0.0013419,             0.99996,                   1,               0.995,             0.87933,            0.013932,            0.014237,          0.00039049,            0.002818,            0.002818,            0.026918
                 190,             0.01744,            0.022338,           0.0012757,             0.99999,                   1,               0.995,             0.90276,            0.010439,            0.012443,          0.00036929,              0.0028,              0.0028,              0.0265
                 191,            0.014626,            0.022072,           0.0019921,             0.99985,                   1,               0.995,             0.88355,            0.011056,            0.012538,          0.00036075,           0.0027817,           0.0027817,            0.026082
                 192,            0.017976,             0.02397,           0.0012221,             0.99959,                   1,               0.995,             0.88189,            0.012862,            0.012946,          0.00036148,           0.0027633,           0.0027633,            0.025663
                 193,            0.017956,             0.02243,           0.0023082,              0.9995,                   1,               0.995,             0.90267,            0.010103,            0.012097,          0.00036592,           0.0027446,           0.0027446,            0.025245
                 194,            0.014261,            0.022827,           0.0010562,             0.99953,                   1,               0.995,             0.90978,            0.010438,            0.012283,           0.0003765,           0.0027258,           0.0027258,            0.024826
                 195,            0.017931,            0.022748,           0.0016076,             0.99996,                   1,               0.995,             0.84004,            0.013995,            0.014299,          0.00037489,           0.0027069,           0.0027069,            0.024407
                 196,             0.01853,            0.025277,           0.0012488,             0.99999,                   1,               0.995,             0.90856,            0.009954,              0.0122,          0.00037093,           0.0026877,           0.0026877,            0.023988
                 197,            0.014114,            0.022941,           0.0011264,             0.99999,                   1,               0.995,             0.89613,            0.010699,            0.012092,          0.00036749,           0.0026685,           0.0026685,            0.023568
                 198,            0.017127,            0.021919,           0.0012709,             0.99978,                   1,               0.995,             0.88167,            0.011893,            0.013217,          0.00036314,            0.002649,            0.002649,            0.023149
                 199,            0.016409,            0.022285,          0.00076349,             0.99974,                   1,               0.995,             0.91674,           0.0091085,            0.011503,          0.00036436,           0.0026295,           0.0026295,            0.022729
                 200,            0.014712,            0.023128,           0.0016382,             0.99992,             0.99999,               0.995,             0.89299,            0.011095,            0.012644,          0.00036118,           0.0026097,           0.0026097,             0.02231
                 201,             0.01861,            0.024732,          0.00098171,             0.99969,                   1,               0.995,             0.89614,            0.011859,            0.012977,          0.00036276,           0.0025899,           0.0025899,             0.02189
                 202,            0.017124,            0.021978,           0.0012753,             0.99982,                   1,               0.995,             0.90391,            0.009097,            0.011852,          0.00036131,             0.00257,             0.00257,             0.02147
                 203,            0.013942,            0.022033,           0.0020676,             0.99972,                   1,               0.995,             0.90123,            0.010881,            0.012626,          0.00034768,           0.0025499,           0.0025499,             0.02105
                 204,            0.018466,            0.025097,            0.001484,             0.99971,                   1,               0.995,             0.87446,            0.012365,             0.01266,          0.00034152,           0.0025297,           0.0025297,             0.02063
                 205,            0.018062,            0.024267,           0.0013579,             0.99985,                   1,               0.995,             0.89965,           0.0098699,            0.012032,          0.00033937,           0.0025094,           0.0025094,            0.020209
                 206,            0.016331,            0.022959,           0.0016746,             0.99992,                   1,               0.995,             0.90651,           0.0091845,            0.011877,          0.00033473,           0.0024891,           0.0024891,            0.019789
                 207,            0.014287,            0.021318,           0.0015069,             0.99991,                   1,               0.995,             0.91276,           0.0098829,             0.01218,          0.00032877,           0.0024686,           0.0024686,            0.019369
                 208,            0.016266,             0.02164,           0.0015065,              0.9999,                   1,               0.995,             0.92128,           0.0091752,            0.011916,          0.00032387,            0.002448,            0.002448,            0.018948
                 209,            0.013592,            0.020691,           0.0014242,             0.99986,                   1,               0.995,             0.91042,           0.0089212,             0.01159,          0.00032111,           0.0024274,           0.0024274,            0.018527
                 210,            0.013757,            0.024085,           0.0015418,             0.99987,                   1,               0.995,             0.92267,           0.0086147,            0.011502,           0.0003186,           0.0024067,           0.0024067,            0.018107
                 211,            0.013972,              0.0224,           0.0014374,             0.99986,                   1,               0.995,             0.91658,           0.0090007,            0.011538,          0.00031561,            0.002386,            0.002386,            0.017686
                 212,            0.014654,            0.023745,           0.0013685,             0.99985,                   1,               0.995,             0.91928,           0.0089857,            0.011519,           0.0003126,           0.0023652,           0.0023652,            0.017265
                 213,            0.016389,            0.023807,           0.0012993,             0.99985,                   1,               0.995,             0.89059,            0.011421,            0.012646,          0.00031218,           0.0023443,           0.0023443,            0.016844
                 214,            0.015809,            0.021515,           0.0013219,             0.99985,                   1,               0.995,             0.92872,           0.0087566,            0.011453,          0.00031107,           0.0023235,           0.0023235,            0.016423
                 215,            0.015052,            0.025838,           0.0015078,             0.99983,                   1,               0.995,             0.90393,            0.010538,            0.012059,          0.00031092,           0.0023025,           0.0023025,            0.016003
                 216,            0.015753,            0.023231,            0.001484,             0.99993,                   1,               0.995,             0.92093,           0.0095197,            0.011543,          0.00030902,           0.0022816,           0.0022816,            0.015582
                 217,            0.015883,            0.022577,           0.0013353,              0.9999,                   1,               0.995,              0.8999,           0.0099633,            0.011611,          0.00030912,           0.0022606,           0.0022606,            0.015161
                 218,            0.015235,            0.020615,           0.0013831,              0.9999,                   1,               0.995,             0.92035,           0.0091021,            0.011296,          0.00030618,           0.0022397,           0.0022397,             0.01474
                 219,            0.014299,            0.020491,           0.0012996,             0.99991,                   1,               0.995,             0.91772,           0.0094428,            0.011435,          0.00030342,           0.0022187,           0.0022187,            0.014319
                 220,            0.013956,            0.022406,           0.0013269,              0.9999,                   1,               0.995,             0.91627,           0.0087143,            0.011216,           0.0003013,           0.0021977,           0.0021977,            0.013898
                 221,             0.01486,            0.021725,           0.0011292,             0.99988,                   1,               0.995,             0.90819,            0.010071,            0.011691,          0.00029887,           0.0021767,           0.0021767,            0.013477
                 222,            0.014671,            0.019751,           0.0013937,              0.9999,                   1,               0.995,             0.92321,           0.0087331,            0.011189,          0.00029577,           0.0021558,           0.0021558,            0.013056
                 223,            0.013609,            0.020188,          0.00074525,             0.99987,                   1,               0.995,             0.90716,           0.0097181,            0.011665,          0.00029313,           0.0021349,           0.0021349,            0.012635
                 224,            0.014033,            0.021725,           0.0015092,             0.99987,                   1,               0.995,             0.90449,           0.0090558,            0.011772,          0.00029119,            0.002114,            0.002114,            0.012214
                 225,            0.014811,             0.02102,           0.0011088,             0.99996,                   1,               0.995,             0.90702,            0.010098,            0.012112,          0.00029031,           0.0020932,           0.0020932,            0.011793
                 226,            0.014783,            0.020967,           0.0015086,             0.99997,                   1,               0.995,             0.91014,           0.0088671,             0.01148,          0.00028948,           0.0020724,           0.0020724,            0.011372
                 227,            0.014073,             0.02144,            0.001307,             0.99997,                   1,               0.995,             0.90336,             0.01004,            0.012192,          0.00028714,           0.0020516,           0.0020516,            0.010952
                 228,            0.013787,            0.021506,            0.001531,             0.99997,                   1,               0.995,             0.91405,           0.0089865,            0.011679,          0.00028668,            0.002031,            0.002031,            0.010531
                 229,            0.013924,            0.019165,           0.0010958,             0.99998,                   1,               0.995,             0.91038,           0.0089843,             0.01174,          0.00028412,           0.0020104,           0.0020104,             0.01011
                 230,            0.012803,            0.021665,           0.0012241,             0.99999,                   1,               0.995,             0.91659,           0.0086457,            0.011865,          0.00028281,           0.0019898,           0.0019898,           0.0096898
                 231,             0.01323,            0.021347,            0.001029,             0.99988,                   1,               0.995,             0.91508,           0.0087666,            0.012485,          0.00028384,           0.0019694,           0.0019694,           0.0092694
                 232,            0.013566,            0.022232,           0.0013798,             0.99996,                   1,               0.995,             0.92104,           0.0086187,            0.011587,          0.00028075,           0.0019491,           0.0019491,           0.0088491
                 233,            0.012538,            0.022056,           0.0011582,             0.99997,                   1,               0.995,              0.9099,           0.0086622,            0.012198,          0.00028218,           0.0019288,           0.0019288,           0.0084288
                 234,            0.013629,            0.020157,          0.00089471,             0.99989,                   1,               0.995,             0.90668,           0.0092476,            0.012415,          0.00028443,           0.0019087,           0.0019087,           0.0080087
                 235,            0.014285,            0.021237,           0.0013172,             0.99981,                   1,               0.995,             0.91457,           0.0087717,            0.011724,          0.00028245,           0.0018887,           0.0018887,           0.0075887
                 236,            0.013623,            0.023089,          0.00076815,             0.99976,             0.99999,               0.995,             0.89598,            0.010113,            0.012114,          0.00028164,           0.0018688,           0.0018688,           0.0071688
                 237,            0.014151,             0.02084,           0.0012537,             0.99983,                   1,               0.995,             0.91731,           0.0086163,            0.011479,          0.00028003,            0.001849,            0.001849,            0.006749
                 238,            0.013931,            0.022736,           0.0011013,             0.99981,                   1,               0.995,             0.91296,           0.0086049,            0.011432,          0.00027873,           0.0018294,           0.0018294,           0.0063294
                 239,            0.012859,            0.021067,           0.0011044,             0.99983,                   1,               0.995,             0.90555,             0.01012,             0.01181,          0.00027811,           0.0018099,           0.0018099,           0.0059099
                 240,            0.014273,            0.022625,           0.0013279,             0.99987,                   1,               0.995,             0.92924,           0.0081676,            0.011254,          0.00027233,           0.0017906,           0.0017906,           0.0054906
                 241,             0.01404,            0.022243,           0.0013385,             0.99985,                   1,               0.995,             0.92416,           0.0084555,            0.011262,          0.00026849,           0.0017715,           0.0017715,           0.0050715
                 242,            0.014301,            0.022307,            0.001112,             0.99992,                   1,               0.995,             0.93169,           0.0080549,               0.011,           0.0002615,           0.0017525,           0.0017525,           0.0046525
                 243,            0.014556,            0.021483,           0.0014329,              0.9999,                   1,               0.995,             0.92555,           0.0088327,            0.011214,          0.00025608,           0.0017337,           0.0017337,           0.0042337
                 244,            0.012049,             0.01824,          0.00075566,             0.99988,                   1,               0.995,             0.92637,            0.008203,            0.011159,          0.00025065,           0.0017151,           0.0017151,           0.0038151
                 245,            0.013909,            0.022297,           0.0014077,             0.99984,             0.99999,               0.995,             0.89976,           0.0099967,            0.011826,           0.0002456,           0.0016966,           0.0016966,           0.0033966
                 246,            0.014248,            0.022161,           0.0011676,             0.99984,                   1,               0.995,             0.92812,           0.0081643,            0.011235,           0.0002411,           0.0016784,           0.0016784,           0.0029784
                 247,              0.0128,            0.020712,           0.0011943,             0.99988,                   1,               0.995,             0.92047,           0.0086565,            0.011965,          0.00023908,           0.0016604,           0.0016604,           0.0025604
                 248,            0.012668,             0.02039,            0.001901,             0.99983,                   1,               0.995,             0.92211,           0.0084916,            0.011609,           0.0002371,           0.0016426,           0.0016426,           0.0021426
                 249,            0.012925,            0.018758,           0.0021941,             0.99983,                   1,               0.995,             0.92402,           0.0082585,            0.011266,          0.00023549,            0.001625,            0.001625,            0.001725
                 250,            0.013272,            0.020107,           0.0011844,             0.99988,                   1,               0.995,              0.9211,           0.0083192,            0.011088,          0.00023291,           0.0016029,           0.0016029,           0.0016029
                 251,            0.013563,            0.022693,           0.0012664,             0.99988,                   1,               0.995,             0.91369,             0.00915,            0.011385,          0.00023218,           0.0016029,           0.0016029,           0.0016029
                 252,            0.013213,            0.019512,          0.00079354,             0.99986,                   1,               0.995,             0.92645,           0.0081965,            0.010985,          0.00023165,           0.0015795,           0.0015795,           0.0015795
                 253,            0.014878,            0.020311,           0.0018218,             0.99985,             0.99999,               0.995,             0.90593,           0.0094915,             0.01143,           0.0002327,           0.0015566,           0.0015566,           0.0015566
                 254,            0.013582,            0.019858,          0.00084358,             0.99979,                   1,               0.995,             0.92021,           0.0082141,            0.011034,          0.00023133,           0.0015341,           0.0015341,           0.0015341
                 255,            0.013042,              0.0221,            0.001036,             0.99989,                   1,               0.995,             0.91317,           0.0087975,            0.011406,          0.00023199,           0.0015121,           0.0015121,           0.0015121
                 256,            0.013316,            0.023044,          0.00072199,             0.99988,                   1,               0.995,             0.92251,           0.0081618,            0.011323,          0.00023091,           0.0014905,           0.0014905,           0.0014905
                 257,            0.013689,            0.020442,           0.0013634,             0.99991,                   1,               0.995,             0.91153,           0.0088955,            0.011558,          0.00023045,           0.0014693,           0.0014693,           0.0014693
                 258,            0.012535,            0.021911,           0.0007349,             0.99993,                   1,               0.995,             0.91417,           0.0085534,            0.011286,          0.00022844,           0.0014486,           0.0014486,           0.0014486
                 259,            0.012456,            0.021248,           0.0010666,             0.99992,                   1,               0.995,             0.92387,           0.0080571,            0.011004,          0.00022796,           0.0014283,           0.0014283,           0.0014283
                 260,            0.011621,            0.020149,          0.00077035,             0.99998,                   1,               0.995,             0.92563,           0.0085451,            0.011062,          0.00022731,           0.0014084,           0.0014084,           0.0014084
                 261,            0.013407,            0.020995,           0.0009339,                   1,                   1,               0.995,             0.93152,           0.0080129,            0.010913,          0.00022636,            0.001389,            0.001389,            0.001389
                 262,            0.012385,            0.019621,          0.00074283,             0.99999,                   1,               0.995,             0.93377,           0.0077689,            0.010895,           0.0002238,           0.0013701,           0.0013701,           0.0013701
                 263,            0.013189,            0.020017,           0.0015194,             0.99999,                   1,               0.995,             0.93046,           0.0080157,            0.010895,          0.00022053,           0.0013516,           0.0013516,           0.0013516
                 264,            0.011942,             0.02165,           0.0010752,             0.99995,                   1,               0.995,             0.92844,           0.0078356,            0.010825,          0.00021756,           0.0013336,           0.0013336,           0.0013336
                 265,            0.012649,            0.018508,          0.00079475,             0.99996,                   1,               0.995,             0.92733,           0.0078051,            0.010899,          0.00021555,            0.001316,            0.001316,            0.001316
                 266,            0.012872,            0.020688,          0.00075331,             0.99997,                   1,               0.995,             0.91922,            0.008472,            0.011109,          0.00021411,           0.0012989,           0.0012989,           0.0012989
                 267,            0.013531,            0.020193,           0.0018601,             0.99999,                   1,               0.995,             0.91952,           0.0081428,            0.010949,          0.00021253,           0.0012822,           0.0012822,           0.0012822
                 268,            0.013245,            0.021914,          0.00096184,             0.99996,                   1,               0.995,             0.93435,           0.0079169,             0.01098,           0.0002114,            0.001266,            0.001266,            0.001266
                 269,            0.012741,            0.019247,          0.00096536,             0.99995,                   1,               0.995,             0.93561,           0.0079047,            0.011009,             0.00021,           0.0012503,           0.0012503,           0.0012503
                 270,            0.013339,             0.01861,           0.0015335,             0.99993,                   1,               0.995,             0.92474,           0.0083729,            0.011197,          0.00020937,            0.001235,            0.001235,            0.001235
                 271,            0.012245,             0.01859,           0.0010155,             0.99979,                   1,               0.995,             0.93533,            0.007966,            0.010842,          0.00020742,           0.0012202,           0.0012202,           0.0012202
                 272,            0.012997,            0.018491,           0.0013099,             0.99979,                   1,               0.995,             0.91847,           0.0086838,            0.011297,          0.00020626,           0.0012059,           0.0012059,           0.0012059
                 273,            0.012839,            0.018007,            0.001212,             0.99978,             0.99999,               0.995,             0.94059,           0.0079793,             0.01096,          0.00020578,           0.0011921,           0.0011921,           0.0011921
                 274,             0.01323,            0.020178,            0.001304,             0.99988,                   1,               0.995,             0.93829,           0.0079501,            0.010949,          0.00020573,           0.0011787,           0.0011787,           0.0011787
                 275,             0.01256,            0.017933,           0.0014725,              0.9999,                   1,               0.995,             0.93027,           0.0079018,            0.011214,          0.00020636,           0.0011658,           0.0011658,           0.0011658
                 276,             0.01171,            0.018763,          0.00069143,             0.99984,                   1,               0.995,             0.92595,           0.0079848,            0.011249,          0.00020661,           0.0011533,           0.0011533,           0.0011533
                 277,            0.011952,            0.020331,            0.001155,              0.9998,                   1,               0.995,             0.93061,           0.0078729,             0.01137,          0.00020784,           0.0011414,           0.0011414,           0.0011414
                 278,            0.013113,            0.019807,           0.0011454,             0.99978,                   1,               0.995,              0.9274,           0.0082389,            0.011237,           0.0002084,           0.0011299,           0.0011299,           0.0011299
                 279,            0.013686,             0.01952,           0.0012975,             0.99974,                   1,               0.995,              0.9387,           0.0075693,            0.010922,          0.00020851,           0.0011189,           0.0011189,           0.0011189
                 280,             0.01279,            0.020455,           0.0012055,             0.99976,                   1,               0.995,             0.93641,           0.0077045,            0.010947,          0.00020783,           0.0011084,           0.0011084,           0.0011084
                 281,            0.013559,            0.019927,           0.0026711,             0.99971,                   1,               0.995,             0.93743,           0.0074163,            0.010697,          0.00020814,           0.0010983,           0.0010983,           0.0010983
                 282,            0.012393,            0.019465,           0.0009442,             0.99972,                   1,               0.995,             0.92879,           0.0076759,            0.010925,          0.00020852,           0.0010888,           0.0010888,           0.0010888
                 283,            0.013087,            0.021721,          0.00071493,             0.99976,                   1,               0.995,             0.93613,           0.0073975,            0.010808,          0.00020787,           0.0010797,           0.0010797,           0.0010797
                 284,            0.012447,            0.019456,            0.001345,             0.99981,                   1,               0.995,             0.93396,           0.0075479,            0.010778,          0.00020733,           0.0010711,           0.0010711,           0.0010711
                 285,            0.012252,            0.022024,           0.0009431,             0.99983,                   1,               0.995,             0.92931,           0.0080766,             0.01106,          0.00020601,            0.001063,            0.001063,            0.001063
                 286,            0.012652,            0.018827,          0.00089215,             0.99988,                   1,               0.995,             0.93944,           0.0073998,            0.010608,          0.00020481,           0.0010554,           0.0010554,           0.0010554
                 287,            0.012018,            0.019928,           0.0017092,             0.99986,             0.99999,               0.995,             0.93636,           0.0075104,            0.010608,          0.00020309,           0.0010483,           0.0010483,           0.0010483
                 288,            0.011916,            0.020737,          0.00068904,             0.99987,                   1,               0.995,             0.93902,            0.007368,            0.010547,          0.00020209,           0.0010416,           0.0010416,           0.0010416
                 289,            0.011787,            0.018797,             0.00171,             0.99981,                   1,               0.995,             0.93658,           0.0073625,            0.010665,          0.00020015,           0.0010355,           0.0010355,           0.0010355
                 290,            0.012239,            0.018618,          0.00071009,             0.99981,                   1,               0.995,             0.94102,           0.0073261,            0.010549,          0.00019854,           0.0010298,           0.0010298,           0.0010298
                 291,            0.013046,            0.022674,          0.00088476,             0.99989,                   1,               0.995,             0.93876,           0.0073713,            0.010407,          0.00019671,           0.0010247,           0.0010247,           0.0010247
                 292,            0.012041,             0.01994,          0.00064166,             0.99984,                   1,               0.995,             0.92775,           0.0079203,            0.010562,          0.00019532,             0.00102,             0.00102,             0.00102
                 293,            0.012709,             0.01968,           0.0010731,             0.99988,                   1,               0.995,             0.93365,           0.0076156,            0.010351,          0.00019393,           0.0010158,           0.0010158,           0.0010158
                 294,            0.012192,            0.020294,          0.00093106,             0.99982,                   1,               0.995,             0.93219,           0.0074213,            0.010267,          0.00019272,           0.0010121,           0.0010121,           0.0010121
                 295,            0.011195,            0.020263,          0.00050077,             0.99982,                   1,               0.995,              0.9323,             0.00761,            0.010231,          0.00019129,           0.0010089,           0.0010089,           0.0010089
                 296,             0.01229,            0.021011,          0.00052773,             0.99979,                   1,               0.995,             0.93021,           0.0074251,            0.010198,          0.00019002,           0.0010062,           0.0010062,           0.0010062
                 297,            0.012247,            0.020054,          0.00079766,             0.99976,                   1,               0.995,             0.93485,           0.0074735,            0.010193,          0.00018951,           0.0010039,           0.0010039,           0.0010039
                 298,            0.011786,             0.01867,          0.00053619,             0.99974,                   1,               0.995,             0.93303,           0.0075885,            0.010135,          0.00018761,           0.0010022,           0.0010022,           0.0010022
                 299,            0.012004,            0.017992,          0.00069106,             0.99978,                   1,               0.995,             0.93594,           0.0074501,            0.010303,          0.00018737,            0.001001,            0.001001,            0.001001
