               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.018548,            0.025654,            0.001349,             0.99141,             0.99424,             0.99485,             0.85248,            0.011505,            0.018271,          0.00025861,           0.0085459,           0.0085459,           0.0085459
                 160,             0.01876,            0.027136,            0.001677,             0.99281,             0.99513,             0.99491,             0.85396,            0.011532,            0.018328,          0.00020268,           0.0085286,           0.0085286,           0.0085286
                 161,            0.020365,            0.026631,           0.0012669,             0.99172,             0.99176,             0.99468,             0.84862,            0.011627,            0.018619,          0.00016672,           0.0085111,           0.0085111,           0.0085111
                 162,            0.018645,            0.026263,           0.0013148,             0.99434,             0.99476,             0.99479,             0.85017,            0.011783,            0.018498,          0.00016069,           0.0084935,           0.0084935,           0.0084935
                 163,            0.018721,            0.026565,           0.0013809,             0.99363,             0.99339,             0.99473,             0.85332,            0.011587,            0.018254,          0.00016963,           0.0084759,           0.0084759,           0.0084759
                 164,             0.01869,            0.025843,           0.0011765,             0.98928,             0.99825,             0.99483,             0.85621,            0.011334,            0.018129,          0.00017591,           0.0084582,           0.0084582,           0.0084582
                 165,            0.018039,            0.025356,           0.0015219,              0.9955,             0.99423,             0.99478,             0.85713,            0.011361,            0.018075,           0.0001584,           0.0084404,           0.0084404,           0.0084404
                 166,            0.018203,            0.026149,           0.0015019,             0.99551,             0.99664,              0.9948,             0.85465,            0.011502,             0.01797,          0.00016095,           0.0084225,           0.0084225,           0.0084225
                 167,            0.020096,            0.026542,           0.0013651,             0.99579,             0.99475,             0.99484,             0.85138,             0.01166,            0.018198,          0.00016095,           0.0084046,           0.0084046,           0.0084046
                 168,            0.019058,             0.02578,           0.0016334,             0.99321,             0.99504,             0.99479,             0.85687,            0.011136,            0.018098,          0.00019959,           0.0083865,           0.0083865,           0.0083865
                 169,            0.018889,            0.026297,           0.0013751,             0.99402,             0.99516,             0.99485,             0.85979,            0.011359,            0.018066,          0.00019613,           0.0083684,           0.0083684,           0.0083684
                 170,            0.018858,            0.026383,            0.001391,             0.99423,               0.997,             0.99488,              0.8509,            0.011616,            0.018222,           0.0001955,           0.0083502,           0.0083502,           0.0083502
                 171,             0.01869,             0.02515,           0.0016703,             0.99325,             0.99172,             0.99477,             0.85496,            0.011347,            0.018019,          0.00024553,           0.0083319,           0.0083319,           0.0083319
                 172,            0.019414,            0.026825,           0.0014167,             0.98912,             0.99213,             0.99449,             0.85353,            0.011465,            0.018244,          0.00029259,           0.0083136,           0.0083136,           0.0083136
                 173,            0.019056,            0.026864,           0.0016392,             0.99059,             0.99245,             0.99446,              0.8647,            0.010868,            0.017861,          0.00021598,           0.0082952,           0.0082952,           0.0082952
                 174,            0.018263,            0.025807,           0.0014834,             0.99356,             0.99097,             0.99466,             0.86567,            0.011016,            0.017753,          0.00018448,           0.0082767,           0.0082767,           0.0082767
                 175,            0.018931,            0.026394,           0.0011598,             0.99292,             0.99698,              0.9949,             0.86094,            0.011004,            0.017936,          0.00016903,           0.0082581,           0.0082581,           0.0082581
                 176,             0.01919,            0.025145,           0.0016249,             0.99198,             0.99588,             0.99489,             0.86033,            0.011156,            0.017979,          0.00017218,           0.0082394,           0.0082394,           0.0082394
                 177,            0.017944,            0.025305,           0.0013303,             0.98961,             0.99617,             0.99484,             0.86222,             0.01107,            0.017694,          0.00016996,           0.0082207,           0.0082207,           0.0082207
                 178,            0.018229,            0.026479,           0.0012775,             0.99651,             0.99663,             0.99499,             0.86091,            0.010826,            0.017676,          0.00017747,           0.0082019,           0.0082019,           0.0082019
                 179,            0.017517,            0.024922,           0.0013614,             0.99885,             0.99445,             0.99499,             0.86273,            0.010854,            0.017739,           0.0001693,            0.008183,            0.008183,            0.008183
                 180,            0.017831,            0.025428,           0.0012382,              0.9922,             0.99726,             0.99484,              0.8588,            0.011283,             0.01772,          0.00015002,           0.0081641,           0.0081641,           0.0081641
                 181,            0.017961,            0.024836,           0.0013388,              0.9901,             0.99326,             0.99475,             0.86578,            0.010791,            0.017387,           0.0001592,            0.008145,            0.008145,            0.008145
                 182,            0.018492,            0.026589,           0.0010689,             0.99409,             0.99176,             0.99476,             0.86284,            0.011201,            0.017685,          0.00019384,           0.0081259,           0.0081259,           0.0081259
                 183,            0.017801,            0.025255,           0.0012369,              0.9881,             0.99438,              0.9947,             0.86418,             0.01107,            0.018013,          0.00022997,           0.0081068,           0.0081068,           0.0081068
                 184,            0.018446,            0.025626,           0.0012183,             0.99206,             0.99513,             0.99476,             0.86574,            0.011048,            0.017752,          0.00020162,           0.0080875,           0.0080875,           0.0080875
                 185,            0.017931,            0.025185,           0.0016545,             0.99414,             0.99625,             0.99481,             0.86496,            0.010847,            0.017604,          0.00018236,           0.0080682,           0.0080682,           0.0080682
                 186,            0.017753,             0.02495,           0.0013652,             0.99097,              0.9985,              0.9948,             0.86136,            0.010952,            0.018008,          0.00020311,           0.0080488,           0.0080488,           0.0080488
                 187,              0.0167,            0.024952,           0.0011855,             0.99112,             0.99735,             0.99476,             0.86932,            0.010507,            0.017488,          0.00021944,           0.0080294,           0.0080294,           0.0080294
                 188,            0.017261,            0.024374,           0.0011694,             0.98955,             0.99548,             0.99473,             0.86681,            0.010772,            0.017666,          0.00019304,           0.0080099,           0.0080099,           0.0080099
                 189,            0.017246,             0.02476,           0.0013737,             0.99175,             0.99663,             0.99483,             0.86569,            0.010854,            0.017601,          0.00017167,           0.0079903,           0.0079903,           0.0079903
                 190,            0.017377,            0.023747,             0.00156,             0.98963,             0.99737,             0.99471,             0.85745,            0.011101,            0.017872,          0.00033507,           0.0079706,           0.0079706,           0.0079706
                 191,            0.017186,            0.024628,           0.0014744,             0.99111,             0.99878,             0.99494,              0.8639,            0.010601,            0.017415,          0.00023827,           0.0079509,           0.0079509,           0.0079509
                 192,            0.018853,            0.026361,           0.0015376,             0.99347,             0.99772,             0.99493,             0.86546,            0.010632,            0.017473,          0.00015677,           0.0079311,           0.0079311,           0.0079311
                 193,             0.01788,             0.02537,           0.0016162,             0.99339,             0.99474,             0.99492,             0.86982,            0.010753,            0.017404,          0.00016591,           0.0079112,           0.0079112,           0.0079112
                 194,            0.018381,            0.026038,           0.0010584,             0.99171,             0.99697,             0.99484,             0.86455,             0.01063,            0.017473,          0.00017507,           0.0078913,           0.0078913,           0.0078913
                 195,            0.018544,            0.024926,           0.0011916,             0.98817,             0.99582,              0.9948,             0.86914,            0.010655,            0.017435,          0.00016409,           0.0078713,           0.0078713,           0.0078713
                 196,            0.018754,            0.025659,           0.0013456,              0.9904,             0.99588,             0.99484,             0.86578,            0.010807,            0.017778,          0.00014852,           0.0078512,           0.0078512,           0.0078512
                 197,            0.017814,            0.024426,           0.0011095,             0.99157,             0.99774,             0.99484,             0.86739,            0.010402,            0.017452,          0.00014262,           0.0078311,           0.0078311,           0.0078311
                 198,            0.017761,            0.024524,           0.0012502,             0.98998,             0.99648,             0.99483,             0.86702,            0.010623,            0.017554,          0.00016816,           0.0078109,           0.0078109,           0.0078109
                 199,            0.019166,            0.025158,           0.0013344,             0.99085,             0.99251,             0.99474,             0.86809,            0.010576,            0.017373,          0.00018909,           0.0077907,           0.0077907,           0.0077907
                 200,            0.018166,            0.025605,           0.0012067,             0.99252,             0.99324,             0.99477,             0.87325,            0.010321,            0.017146,          0.00017132,           0.0077704,           0.0077704,           0.0077704
                 201,            0.018174,            0.025346,           0.0017241,             0.99402,              0.9934,             0.99474,               0.868,             0.01065,            0.017219,          0.00016189,             0.00775,             0.00775,             0.00775
                 202,            0.018487,            0.024953,           0.0017736,             0.99473,             0.99106,             0.99485,             0.86537,            0.010895,             0.01742,          0.00018427,           0.0077296,           0.0077296,           0.0077296
                 203,            0.017612,              0.0248,           0.0013912,             0.99608,             0.99401,             0.99486,             0.87152,            0.010524,            0.017312,          0.00019474,           0.0077091,           0.0077091,           0.0077091
                 204,            0.017317,             0.02459,           0.0011132,             0.99181,             0.99581,             0.99485,             0.87518,            0.010265,            0.016905,          0.00016947,           0.0076885,           0.0076885,           0.0076885
                 205,            0.017107,            0.024946,           0.0010121,             0.99089,             0.99475,             0.99481,             0.87136,            0.010485,             0.01714,          0.00015674,           0.0076679,           0.0076679,           0.0076679
                 206,             0.01768,            0.025192,           0.0011536,             0.99068,             0.99493,             0.99482,              0.8761,            0.010352,            0.016989,          0.00017257,           0.0076472,           0.0076472,           0.0076472
                 207,            0.017581,            0.025142,           0.0016257,             0.98745,             0.99717,             0.99487,             0.87727,            0.010154,            0.016806,          0.00017853,           0.0076265,           0.0076265,           0.0076265
                 208,             0.01826,            0.024836,           0.0013595,             0.99255,             0.99504,             0.99485,             0.86527,            0.010558,            0.017195,          0.00018962,           0.0076057,           0.0076057,           0.0076057
                 209,            0.018129,            0.025725,           0.0015961,             0.99202,             0.99363,              0.9947,             0.86615,            0.010612,            0.017453,          0.00018024,           0.0075848,           0.0075848,           0.0075848
                 210,            0.017913,             0.02546,           0.0012822,             0.98863,             0.99475,             0.99472,             0.86817,            0.010741,            0.017183,          0.00015873,           0.0075639,           0.0075639,           0.0075639
                 211,            0.017421,            0.023804,           0.0013286,             0.98837,               0.997,             0.99481,              0.8679,            0.010532,             0.01718,          0.00017353,            0.007543,            0.007543,            0.007543
                 212,            0.016934,            0.024468,           0.0012482,              0.9916,             0.99737,             0.99481,             0.87076,            0.010479,             0.01699,          0.00019395,           0.0075219,           0.0075219,           0.0075219
                 213,             0.01783,            0.025507,           0.0010788,              0.9933,              0.9964,             0.99485,             0.86577,            0.010696,            0.017087,          0.00018919,           0.0075009,           0.0075009,           0.0075009
                 214,            0.017585,            0.025102,            0.001699,             0.99329,             0.99622,             0.99484,              0.8674,            0.010627,            0.017038,          0.00017972,           0.0074797,           0.0074797,           0.0074797
                 215,            0.017659,            0.023667,           0.0013428,             0.99332,             0.99749,             0.99491,              0.8709,            0.010658,            0.017071,          0.00016792,           0.0074585,           0.0074585,           0.0074585
                 216,            0.017728,            0.025482,           0.0014649,             0.99514,             0.99516,             0.99492,             0.87339,            0.010253,            0.016987,          0.00016289,           0.0074373,           0.0074373,           0.0074373
                 217,            0.017659,            0.024854,           0.0014961,             0.99401,             0.99378,             0.99482,             0.87902,            0.010085,            0.016813,          0.00016087,            0.007416,            0.007416,            0.007416
                 218,            0.017404,            0.024525,           0.0014197,             0.99367,             0.99612,             0.99484,             0.87917,             0.01015,            0.016562,          0.00014841,           0.0073947,           0.0073947,           0.0073947
                 219,            0.017582,            0.025243,           0.0011935,             0.99737,             0.99565,             0.99488,             0.86949,            0.010284,            0.016754,          0.00015209,           0.0073733,           0.0073733,           0.0073733
                 220,              0.0166,            0.024299,           0.0012698,             0.99366,             0.99498,             0.99486,             0.87281,            0.010349,            0.016835,          0.00017726,           0.0073518,           0.0073518,           0.0073518
                 221,            0.016363,            0.023735,           0.0015068,             0.99464,             0.99547,             0.99491,             0.87495,            0.010285,            0.016583,          0.00017276,           0.0073303,           0.0073303,           0.0073303
                 222,            0.017208,              0.0249,           0.0012003,             0.99471,             0.99321,             0.99489,             0.87751,            0.010288,            0.016763,          0.00017752,           0.0073088,           0.0073088,           0.0073088
                 223,            0.016918,            0.024787,           0.0011843,             0.99437,             0.99289,             0.99489,             0.87741,            0.010011,            0.016753,          0.00016929,           0.0072872,           0.0072872,           0.0072872
                 224,            0.016973,            0.024615,           0.0013212,             0.98891,             0.99789,             0.99492,             0.87923,            0.010038,            0.016814,          0.00015305,           0.0072655,           0.0072655,           0.0072655
                 225,            0.016716,            0.024724,           0.0010727,             0.99178,             0.99591,             0.99493,             0.87566,            0.010034,            0.016987,          0.00012561,           0.0072438,           0.0072438,           0.0072438
                 226,            0.016344,            0.023904,           0.0012649,             0.99269,             0.99701,             0.99492,              0.8745,            0.010123,            0.017104,          0.00012179,           0.0072221,           0.0072221,           0.0072221
                 227,            0.015965,            0.023508,          0.00084927,             0.99549,             0.99694,              0.9949,             0.87747,            0.010132,            0.016895,          0.00013458,           0.0072003,           0.0072003,           0.0072003
                 228,            0.016778,            0.024643,          0.00096741,             0.99063,             0.99475,             0.99482,             0.87646,            0.010184,            0.017057,          0.00015856,           0.0071784,           0.0071784,           0.0071784
                 229,            0.016544,            0.023817,           0.0013063,             0.99626,             0.99691,             0.99495,             0.87618,             0.01017,            0.016789,          0.00017323,           0.0071566,           0.0071566,           0.0071566
                 230,            0.016946,            0.023647,            0.001215,             0.99438,              0.9971,             0.99492,             0.87357,            0.010298,             0.01693,           0.0001732,           0.0071346,           0.0071346,           0.0071346
                 231,            0.017383,            0.024438,           0.0014891,             0.99506,             0.99513,             0.99486,             0.86589,            0.010623,            0.017452,          0.00022998,           0.0071127,           0.0071127,           0.0071127
                 232,            0.016805,            0.024562,           0.0014226,              0.9955,             0.99562,             0.99489,              0.8726,            0.010203,            0.017032,          0.00017284,           0.0070906,           0.0070906,           0.0070906
                 233,            0.016899,            0.024025,           0.0014292,             0.99327,             0.99505,             0.99486,             0.88091,           0.0099112,            0.016695,          0.00013396,           0.0070686,           0.0070686,           0.0070686
                 234,            0.016663,            0.023827,           0.0014181,             0.98908,             0.99323,             0.99464,              0.8807,           0.0098124,            0.016511,          0.00012136,           0.0070465,           0.0070465,           0.0070465
                 235,            0.017176,             0.02439,           0.0017162,             0.98701,             0.99372,             0.99467,             0.88042,           0.0099886,            0.016894,           0.0001193,           0.0070243,           0.0070243,           0.0070243
                 236,            0.016921,             0.02443,           0.0015191,             0.99017,             0.99662,             0.99483,             0.87648,           0.0099085,            0.016682,          0.00013999,           0.0070021,           0.0070021,           0.0070021
                 237,            0.017026,            0.024272,           0.0015646,             0.99512,             0.99437,             0.99488,             0.87943,           0.0097363,            0.016403,          0.00015559,           0.0069799,           0.0069799,           0.0069799
                 238,            0.016497,            0.023298,           0.0010751,              0.9955,              0.9948,             0.99489,             0.87811,           0.0097358,             0.01662,          0.00014033,           0.0069576,           0.0069576,           0.0069576
                 239,            0.015968,            0.024244,           0.0011365,             0.98964,             0.99476,             0.99481,             0.87898,           0.0097941,            0.016599,          0.00013299,           0.0069353,           0.0069353,           0.0069353
                 240,            0.015807,            0.023685,          0.00086073,             0.98819,             0.99477,              0.9948,             0.87519,            0.010051,            0.016615,          0.00013798,            0.006913,            0.006913,            0.006913
                 241,             0.01668,            0.023313,          0.00092987,             0.98926,             0.99293,             0.99483,             0.88115,           0.0099812,            0.016393,          0.00015828,           0.0068906,           0.0068906,           0.0068906
                 242,            0.016316,            0.023649,           0.0010437,             0.98856,              0.9955,              0.9948,             0.88488,           0.0098188,            0.016151,          0.00017594,           0.0068681,           0.0068681,           0.0068681
                 243,            0.016256,            0.022932,           0.0010965,              0.9918,               0.996,             0.99484,             0.88368,            0.009912,            0.016324,          0.00014602,           0.0068457,           0.0068457,           0.0068457
                 244,            0.016817,            0.024832,           0.0011234,             0.99074,             0.99553,             0.99481,             0.87973,            0.010244,            0.016468,          0.00011819,           0.0068232,           0.0068232,           0.0068232
                 245,            0.016781,            0.023569,          0.00085785,             0.98957,             0.99551,             0.99485,             0.87348,            0.010235,             0.01666,          0.00010963,           0.0068006,           0.0068006,           0.0068006
                 246,            0.016154,            0.024166,          0.00092342,             0.99286,             0.99252,              0.9948,             0.87847,           0.0098979,            0.016477,           0.0001079,           0.0067781,           0.0067781,           0.0067781
                 247,            0.017042,            0.023753,          0.00089608,             0.99147,             0.99288,              0.9948,              0.8825,             0.00994,            0.016528,           0.0001548,           0.0067555,           0.0067555,           0.0067555
                 248,             0.01675,            0.024085,            0.000985,             0.98854,              0.9976,             0.99484,             0.88251,            0.010134,            0.016389,          0.00016534,           0.0067328,           0.0067328,           0.0067328
                 249,            0.016054,            0.023406,           0.0010361,             0.99247,              0.9955,              0.9949,             0.88291,            0.009546,            0.016121,          0.00013738,           0.0067101,           0.0067101,           0.0067101
                 250,             0.01591,            0.023405,           0.0010503,             0.99467,               0.994,             0.99489,             0.88516,           0.0095438,            0.016169,           0.0001204,           0.0066874,           0.0066874,           0.0066874
                 251,            0.016558,            0.023231,           0.0011605,             0.99327,             0.99313,             0.99487,              0.8881,           0.0098023,            0.016527,          0.00012054,           0.0066647,           0.0066647,           0.0066647
                 252,              0.0163,            0.023121,           0.0010047,             0.99341,             0.98989,             0.99483,             0.88042,            0.009956,            0.016691,          0.00014101,           0.0066419,           0.0066419,           0.0066419
                 253,            0.016017,             0.02358,          0.00080958,             0.99315,             0.99551,             0.99483,             0.88805,           0.0097584,            0.016414,          0.00015415,           0.0066191,           0.0066191,           0.0066191
                 254,             0.01654,            0.023907,          0.00079278,              0.9928,             0.99625,             0.99484,              0.8886,           0.0097252,            0.016253,          0.00015597,           0.0065963,           0.0065963,           0.0065963
                 255,            0.015696,            0.022911,          0.00083121,             0.99163,             0.99663,             0.99492,             0.89175,           0.0094291,            0.015985,          0.00015491,           0.0065734,           0.0065734,           0.0065734
                 256,            0.016498,            0.024636,           0.0014951,             0.99377,             0.99663,             0.99495,             0.88463,           0.0098999,            0.016178,          0.00015322,           0.0065505,           0.0065505,           0.0065505
                 257,            0.016457,            0.023613,           0.0011313,             0.99584,             0.99598,             0.99496,             0.88327,           0.0099579,            0.016126,           0.0001579,           0.0065276,           0.0065276,           0.0065276
                 258,            0.016161,            0.023243,            0.001022,             0.99452,             0.99399,             0.99492,             0.88681,           0.0096053,            0.015841,          0.00014273,           0.0065046,           0.0065046,           0.0065046
                 259,            0.015874,             0.02286,          0.00082298,             0.99589,              0.9959,             0.99494,             0.88585,           0.0095542,            0.016097,          0.00013469,           0.0064816,           0.0064816,           0.0064816
                 260,            0.016244,             0.02292,          0.00099317,             0.99371,             0.99401,              0.9949,              0.8912,           0.0093262,            0.015953,          0.00012844,           0.0064586,           0.0064586,           0.0064586
                 261,            0.015373,            0.022785,          0.00098045,             0.99367,             0.99512,             0.99489,              0.8971,            0.009001,            0.015528,          0.00011638,           0.0064356,           0.0064356,           0.0064356
                 262,             0.01561,            0.022492,          0.00091772,             0.99473,               0.997,             0.99493,             0.89119,           0.0092113,            0.015539,          0.00011728,           0.0064125,           0.0064125,           0.0064125
                 263,            0.015751,            0.023607,           0.0011731,             0.99662,             0.99413,              0.9949,             0.89242,           0.0092104,            0.015556,          0.00012309,           0.0063895,           0.0063895,           0.0063895
                 264,            0.015116,            0.022575,          0.00088625,             0.99398,             0.99588,              0.9949,             0.88764,           0.0094772,            0.015784,          0.00013639,           0.0063663,           0.0063663,           0.0063663
                 265,            0.016104,             0.02284,          0.00096772,             0.99181,             0.99699,             0.99483,             0.88803,           0.0094652,            0.015826,          0.00014216,           0.0063432,           0.0063432,           0.0063432
                 266,            0.016004,            0.022675,           0.0011149,              0.9914,             0.99251,             0.99481,             0.89123,            0.009438,            0.015835,          0.00011995,           0.0063201,           0.0063201,           0.0063201
                 267,            0.016477,            0.023275,           0.0011684,             0.99333,             0.99289,             0.99482,             0.88823,           0.0095555,            0.015951,          0.00010598,           0.0062969,           0.0062969,           0.0062969
                 268,            0.015813,            0.022776,           0.0010401,             0.99105,             0.99387,             0.99481,             0.89023,           0.0093084,            0.015908,          0.00011897,           0.0062737,           0.0062737,           0.0062737
                 269,            0.015858,            0.023372,           0.0012367,             0.98978,             0.99513,              0.9948,             0.89553,           0.0091832,            0.015844,          0.00012739,           0.0062505,           0.0062505,           0.0062505
                 270,            0.016192,            0.023009,          0.00097111,             0.98749,             0.99733,             0.99481,             0.88997,           0.0092382,            0.015861,          0.00016197,           0.0062272,           0.0062272,           0.0062272
                 271,            0.015959,            0.023749,          0.00081124,             0.98675,             0.99665,             0.99478,             0.89221,           0.0091824,            0.016012,          0.00015754,            0.006204,            0.006204,            0.006204
                 272,            0.015065,            0.022554,           0.0012514,             0.98915,              0.9921,             0.99479,             0.89353,           0.0093723,            0.015894,          0.00013278,           0.0061807,           0.0061807,           0.0061807
                 273,            0.016157,            0.022608,          0.00099301,             0.98826,             0.99361,             0.99473,              0.8921,           0.0092862,            0.015589,          0.00012844,           0.0061574,           0.0061574,           0.0061574
                 274,            0.015687,            0.023218,           0.0010506,             0.99144,             0.99804,             0.99488,             0.88808,            0.009366,             0.01571,          0.00011458,           0.0061341,           0.0061341,           0.0061341
                 275,            0.016137,            0.023003,           0.0009836,             0.99278,             0.99663,             0.99488,             0.89204,           0.0092191,            0.015613,          0.00011524,           0.0061107,           0.0061107,           0.0061107
                 276,            0.015837,            0.023072,          0.00072349,             0.99211,             0.99663,              0.9949,             0.89062,           0.0092461,            0.015499,          0.00012921,           0.0060874,           0.0060874,           0.0060874
                 277,            0.015659,            0.022024,           0.0010807,             0.98923,              0.9966,             0.99485,             0.89006,           0.0092094,            0.015439,          0.00014137,            0.006064,            0.006064,            0.006064
                 278,            0.015519,            0.022178,           0.0011349,             0.99283,             0.99565,             0.99488,              0.8912,           0.0090986,            0.015305,          0.00013529,           0.0060406,           0.0060406,           0.0060406
                 279,            0.015288,            0.022334,          0.00088575,             0.99094,             0.99698,             0.99489,             0.89069,           0.0090901,            0.015191,          0.00012906,           0.0060172,           0.0060172,           0.0060172
                 280,             0.01574,            0.022397,          0.00082339,             0.99259,             0.99879,             0.99491,             0.89308,           0.0092539,            0.015467,          0.00012616,           0.0059938,           0.0059938,           0.0059938
                 281,            0.015209,            0.022936,          0.00096842,                0.99,             0.99775,             0.99489,             0.89226,           0.0092655,            0.015634,          0.00012359,           0.0059704,           0.0059704,           0.0059704
                 282,            0.015223,             0.02244,           0.0013571,             0.99404,              0.9964,             0.99493,             0.89616,           0.0091192,            0.015383,          0.00012315,           0.0059469,           0.0059469,           0.0059469
                 283,            0.016421,             0.02362,           0.0010481,             0.99222,             0.99618,             0.99489,             0.89222,           0.0091484,            0.015331,          0.00012523,           0.0059235,           0.0059235,           0.0059235
                 284,            0.015814,             0.02296,          0.00094332,             0.98896,              0.9991,             0.99491,             0.89177,           0.0091841,            0.015293,          0.00012701,              0.0059,              0.0059,              0.0059
                 285,            0.015747,            0.022898,           0.0010382,             0.99314,               0.994,             0.99489,              0.8903,           0.0092757,            0.015317,          0.00012387,           0.0058766,           0.0058766,           0.0058766
                 286,            0.015711,            0.022045,          0.00097508,             0.99432,             0.99288,             0.99489,             0.89654,           0.0090203,            0.015271,          0.00011848,           0.0058531,           0.0058531,           0.0058531
                 287,            0.015639,             0.02231,          0.00074246,             0.98749,             0.99754,             0.99484,             0.89725,           0.0090569,            0.015198,          0.00011234,           0.0058296,           0.0058296,           0.0058296
                 288,            0.015362,            0.022737,          0.00083886,             0.99072,             0.99364,             0.99488,             0.89914,           0.0089911,            0.015333,          0.00011481,           0.0058061,           0.0058061,           0.0058061
                 289,            0.015168,            0.022016,          0.00097697,             0.99439,             0.99564,             0.99491,             0.89551,           0.0089478,            0.015465,          0.00013185,           0.0057826,           0.0057826,           0.0057826
                 290,            0.015031,            0.022495,          0.00091611,             0.99029,             0.99846,             0.99493,             0.89792,           0.0088168,            0.015187,          0.00014611,            0.005759,            0.005759,            0.005759
                 291,            0.015451,            0.022841,           0.0010874,             0.99582,             0.99429,             0.99493,             0.89723,           0.0088852,            0.015263,          0.00014041,           0.0057355,           0.0057355,           0.0057355
                 292,            0.015146,            0.022463,          0.00091467,              0.9935,             0.99506,             0.99491,             0.89608,           0.0088449,            0.015276,          0.00011665,            0.005712,            0.005712,            0.005712
                 293,            0.015253,            0.021802,            0.001085,             0.99132,             0.99363,             0.99485,              0.8959,           0.0088643,            0.015166,          0.00010428,           0.0056884,           0.0056884,           0.0056884
                 294,            0.015456,            0.022529,          0.00093737,             0.99009,             0.99363,             0.99485,             0.89918,           0.0088115,            0.014961,          9.6548e-05,           0.0056649,           0.0056649,           0.0056649
                 295,            0.015002,            0.022055,          0.00095018,             0.99261,             0.99363,             0.99487,             0.90153,           0.0087497,            0.014806,          0.00010092,           0.0056413,           0.0056413,           0.0056413
                 296,             0.01448,            0.021901,          0.00089409,              0.9914,             0.99313,             0.99485,             0.90176,           0.0088912,            0.014849,          0.00011274,           0.0056178,           0.0056178,           0.0056178
                 297,             0.01452,            0.021945,           0.0010075,             0.99176,              0.9948,             0.99487,             0.90328,           0.0088528,            0.014864,          0.00012637,           0.0055942,           0.0055942,           0.0055942
                 298,            0.014729,            0.021558,           0.0012124,             0.99314,             0.99438,             0.99489,             0.89956,            0.008731,            0.014963,          0.00012945,           0.0055707,           0.0055707,           0.0055707
                 299,            0.014377,            0.022462,          0.00079953,             0.99326,             0.99524,             0.99486,             0.89851,           0.0089827,            0.015048,          0.00011929,           0.0055471,           0.0055471,           0.0055471
                 300,            0.015499,            0.022555,           0.0010702,             0.99651,             0.98609,             0.99481,             0.89874,           0.0089099,            0.014892,          0.00011962,           0.0055236,           0.0055236,           0.0055236
                 301,             0.01499,            0.022005,          0.00090661,             0.99004,             0.99848,             0.99489,             0.89924,           0.0088182,             0.01487,          0.00011148,              0.0055,              0.0055,              0.0055
                 302,            0.014579,            0.021435,          0.00092182,             0.99773,             0.98859,             0.99487,              0.9008,           0.0086083,             0.01474,          0.00010329,           0.0054764,           0.0054764,           0.0054764
                 303,            0.015051,            0.022332,          0.00087232,             0.99498,             0.98895,             0.99485,             0.90483,           0.0086043,            0.014745,          0.00010287,           0.0054529,           0.0054529,           0.0054529
                 304,            0.014673,            0.022373,          0.00088241,             0.99206,             0.99137,             0.99471,             0.90048,           0.0087804,            0.014862,          9.9795e-05,           0.0054293,           0.0054293,           0.0054293
                 305,            0.015207,            0.021988,          0.00083596,             0.99107,             0.99695,             0.99489,             0.90376,            0.008771,            0.014668,          0.00010581,           0.0054058,           0.0054058,           0.0054058
                 306,             0.01443,            0.021602,          0.00094239,             0.98978,             0.99584,             0.99487,             0.89857,            0.008878,            0.014849,          0.00011049,           0.0053822,           0.0053822,           0.0053822
                 307,            0.014283,            0.022135,          0.00079439,             0.98487,             0.99468,             0.99469,             0.90409,           0.0086736,             0.01489,          0.00014985,           0.0053587,           0.0053587,           0.0053587
                 308,            0.014465,            0.022552,          0.00091301,              0.9868,             0.99055,             0.99463,             0.90392,           0.0087499,            0.014916,           0.0001699,           0.0053351,           0.0053351,           0.0053351
                 309,            0.014383,            0.020995,          0.00088539,             0.98824,             0.99135,             0.99472,             0.89899,           0.0088816,            0.014877,          0.00010388,           0.0053116,           0.0053116,           0.0053116
                 310,            0.015224,            0.022233,           0.0011182,             0.99034,             0.99441,             0.99482,             0.90396,           0.0087507,            0.014767,          9.3666e-05,            0.005288,            0.005288,            0.005288
                 311,            0.014873,            0.021709,          0.00059589,              0.9902,             0.99513,             0.99486,             0.90186,           0.0087989,            0.014656,          9.4283e-05,           0.0052645,           0.0052645,           0.0052645
                 312,            0.014617,            0.021169,          0.00095521,             0.98996,              0.9934,             0.99484,             0.90336,           0.0087697,             0.01472,          0.00010046,            0.005241,            0.005241,            0.005241
                 313,            0.014153,            0.021611,          0.00073292,             0.98898,             0.99513,             0.99482,             0.90599,           0.0085289,             0.01464,          0.00010269,           0.0052174,           0.0052174,           0.0052174
                 314,            0.014735,            0.022364,          0.00084623,              0.9914,             0.99314,             0.99484,             0.90665,           0.0086253,            0.014501,          0.00010241,           0.0051939,           0.0051939,           0.0051939
                 315,            0.014953,            0.021668,          0.00071923,               0.994,             0.99307,             0.99489,             0.90334,           0.0085185,            0.014593,          9.9154e-05,           0.0051704,           0.0051704,           0.0051704
                 316,            0.014356,            0.022023,           0.0010861,             0.99173,             0.99551,             0.99492,             0.90534,           0.0085243,            0.014457,          9.8106e-05,           0.0051469,           0.0051469,           0.0051469
                 317,            0.014551,            0.021308,          0.00098866,             0.99067,             0.99324,              0.9948,             0.90734,           0.0086638,            0.014527,          9.4822e-05,           0.0051234,           0.0051234,           0.0051234
