               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 183,             0.01387,           0.0081921,          0.00052322,             0.99999,                   1,               0.995,             0.89061,            0.012512,           0.0079428,          0.00055389,           0.0088988,           0.0088988,           0.0088988
                 184,            0.016014,           0.0089087,          0.00048214,             0.99997,                   1,               0.995,             0.90419,            0.010205,           0.0072248,          0.00053348,           0.0088872,           0.0088872,           0.0088872
                 185,            0.015973,           0.0084906,          0.00051624,                   1,                   1,               0.995,             0.86673,            0.011913,           0.0076084,          0.00056867,           0.0088755,           0.0088755,           0.0088755
                 186,            0.016174,           0.0084847,          0.00056287,             0.99999,                   1,               0.995,             0.90958,                0.01,           0.0071138,          0.00059745,           0.0088638,           0.0088638,           0.0088638
                 187,            0.015429,           0.0086932,          0.00052569,                   1,                   1,               0.995,             0.88226,            0.012149,           0.0076508,          0.00055004,            0.008852,            0.008852,            0.008852
                 188,            0.018156,           0.0092353,          0.00050393,                   1,                   1,               0.995,             0.89675,            0.012642,           0.0080437,          0.00054967,           0.0088402,           0.0088402,           0.0088402
                 189,            0.014952,           0.0084346,          0.00054796,                   1,                   1,               0.995,             0.90331,           0.0099245,           0.0071449,          0.00057921,           0.0088283,           0.0088283,           0.0088283
                 190,            0.012842,           0.0089679,           0.0005096,                   1,                   1,               0.995,             0.90736,            0.010134,           0.0070331,          0.00051924,           0.0088164,           0.0088164,           0.0088164
                 191,            0.013614,           0.0086736,          0.00045116,                   1,                   1,               0.995,             0.88338,            0.010134,            0.007005,          0.00046666,           0.0088045,           0.0088045,           0.0088045
                 192,            0.014697,           0.0085766,          0.00042309,                   1,                   1,               0.995,             0.90265,           0.0096113,           0.0070194,          0.00045227,           0.0087924,           0.0087924,           0.0087924
                 193,              0.0145,           0.0081215,          0.00041668,                   1,                   1,               0.995,             0.89845,            0.010699,           0.0082992,          0.00045087,           0.0087804,           0.0087804,           0.0087804
                 194,            0.015996,           0.0092334,          0.00041681,                   1,                   1,               0.995,             0.85505,            0.013323,           0.0080642,          0.00045947,           0.0087682,           0.0087682,           0.0087682
                 195,            0.018913,           0.0095627,          0.00043169,                   1,                   1,               0.995,             0.87734,             0.01283,           0.0076892,           0.0004948,           0.0087561,           0.0087561,           0.0087561
                 196,            0.018353,           0.0093095,          0.00050817,                   1,                   1,               0.995,             0.87828,            0.012805,           0.0078771,          0.00058886,           0.0087438,           0.0087438,           0.0087438
                 197,            0.014745,           0.0087428,          0.00057905,                   1,                   1,               0.995,             0.91078,            0.010041,           0.0070872,          0.00062634,           0.0087316,           0.0087316,           0.0087316
                 198,            0.014201,           0.0088664,          0.00054226,                   1,                   1,               0.995,             0.89468,            0.011551,           0.0073429,          0.00057037,           0.0087192,           0.0087192,           0.0087192
                 199,            0.014485,           0.0083917,          0.00049909,                   1,                   1,               0.995,               0.906,            0.010405,            0.007004,          0.00052653,           0.0087069,           0.0087069,           0.0087069
                 200,            0.014796,           0.0087034,          0.00047075,                   1,                   1,               0.995,             0.90527,            0.010324,           0.0070282,          0.00049924,           0.0086945,           0.0086945,           0.0086945
                 201,            0.015635,           0.0088048,          0.00047254,                   1,                   1,               0.995,             0.90973,           0.0099736,           0.0066641,          0.00051685,            0.008682,            0.008682,            0.008682
                 202,             0.01582,           0.0091355,          0.00049497,                   1,                   1,               0.995,             0.89189,            0.010385,           0.0072538,          0.00054367,           0.0086695,           0.0086695,           0.0086695
                 203,            0.015695,           0.0087596,          0.00047694,                   1,                   1,               0.995,             0.89888,            0.010953,           0.0073702,          0.00051599,           0.0086569,           0.0086569,           0.0086569
                 204,            0.015019,           0.0083574,          0.00047163,                   1,                   1,               0.995,             0.89559,             0.01018,           0.0069985,          0.00053047,           0.0086443,           0.0086443,           0.0086443
                 205,             0.01319,           0.0073776,          0.00047365,                   1,                   1,               0.995,             0.89876,             0.01066,           0.0074684,          0.00052283,           0.0086316,           0.0086316,           0.0086316
                 206,             0.01234,           0.0084061,          0.00045491,                   1,                   1,               0.995,             0.92252,           0.0088122,           0.0067169,          0.00047719,           0.0086189,           0.0086189,           0.0086189
                 207,            0.012391,           0.0074528,          0.00037619,                   1,                   1,               0.995,             0.89124,            0.012644,           0.0075195,          0.00040789,           0.0086061,           0.0086061,           0.0086061
                 208,            0.016115,           0.0084192,          0.00034105,             0.99999,                   1,               0.995,             0.88184,            0.011248,           0.0073541,           0.0003757,           0.0085933,           0.0085933,           0.0085933
                 209,            0.017075,            0.009001,          0.00037873,                   1,                   1,               0.995,             0.91574,            0.010893,           0.0072884,          0.00041837,           0.0085805,           0.0085805,           0.0085805
                 210,            0.015886,           0.0084254,          0.00044285,                   1,                   1,               0.995,             0.92126,            0.010099,           0.0071331,          0.00047799,           0.0085676,           0.0085676,           0.0085676
                 211,            0.016957,           0.0089047,          0.00047162,             0.99999,                   1,               0.995,             0.86975,            0.013691,           0.0084701,          0.00055125,           0.0085546,           0.0085546,           0.0085546
                 212,             0.01782,           0.0083547,          0.00053761,                   1,                   1,               0.995,             0.89639,            0.012176,           0.0077298,          0.00060121,           0.0085416,           0.0085416,           0.0085416
                 213,            0.014395,           0.0087231,          0.00060402,                   1,                   1,               0.995,             0.90773,           0.0090298,           0.0073217,          0.00065577,           0.0085286,           0.0085286,           0.0085286
                 214,            0.011557,           0.0078713,          0.00055031,                   1,                   1,               0.995,             0.92295,           0.0088288,           0.0066834,           0.0005669,           0.0085155,           0.0085155,           0.0085155
                 215,            0.012332,           0.0079916,          0.00045483,                   1,                   1,               0.995,             0.91022,           0.0089004,           0.0068522,          0.00046757,           0.0085023,           0.0085023,           0.0085023
                 216,            0.012906,           0.0081188,          0.00037405,                   1,                   1,               0.995,             0.89739,           0.0093919,           0.0071328,          0.00040244,           0.0084891,           0.0084891,           0.0084891
                 217,            0.013746,           0.0084498,          0.00036195,                   1,                   1,               0.995,             0.88792,           0.0098942,           0.0070162,          0.00038194,           0.0084759,           0.0084759,           0.0084759
                 218,            0.015345,           0.0083776,           0.0003724,                   1,                   1,               0.995,             0.88342,            0.010952,           0.0072133,           0.0004034,           0.0084626,           0.0084626,           0.0084626
                 219,            0.018081,           0.0085081,          0.00038162,                   1,                   1,               0.995,             0.87046,            0.011589,           0.0072025,          0.00042047,           0.0084493,           0.0084493,           0.0084493
                 220,            0.018496,           0.0087634,          0.00045524,                   1,                   1,               0.995,             0.88194,            0.011012,           0.0076126,          0.00052365,           0.0084359,           0.0084359,           0.0084359
                 221,            0.013078,           0.0079972,          0.00051981,                   1,                   1,               0.995,             0.90593,           0.0099923,           0.0077322,          0.00057391,           0.0084225,           0.0084225,           0.0084225
                 222,             0.01272,            0.007855,          0.00050118,                   1,                   1,               0.995,             0.90098,            0.010805,           0.0072925,          0.00054488,           0.0084091,           0.0084091,           0.0084091
                 223,            0.013618,           0.0081694,          0.00047422,                   1,                   1,               0.995,             0.90955,           0.0090883,           0.0068287,          0.00051097,           0.0083956,           0.0083956,           0.0083956
                 224,            0.013074,           0.0074321,          0.00045198,                   1,                   1,               0.995,             0.91358,             0.00964,           0.0071159,          0.00048628,            0.008382,            0.008382,            0.008382
                 225,            0.014601,           0.0085784,          0.00044896,                   1,                   1,               0.995,             0.91452,            0.010149,           0.0069815,          0.00047713,           0.0083684,           0.0083684,           0.0083684
                 226,            0.019197,           0.0096249,          0.00047788,                   1,                   1,               0.995,             0.87561,            0.011583,           0.0075985,          0.00054608,           0.0083548,           0.0083548,           0.0083548
                 227,            0.015352,           0.0086717,          0.00050861,                   1,                   1,               0.995,             0.88269,            0.011651,           0.0078076,          0.00054701,           0.0083411,           0.0083411,           0.0083411
                 228,            0.015072,           0.0079222,           0.0005193,                   1,                   1,               0.995,             0.89631,            0.012086,           0.0075198,          0.00058196,           0.0083274,           0.0083274,           0.0083274
                 229,            0.015962,           0.0084958,          0.00049426,                   1,                   1,               0.995,             0.87424,            0.012005,           0.0074468,          0.00054779,           0.0083136,           0.0083136,           0.0083136
                 230,            0.015187,           0.0091542,          0.00050319,                   1,                   1,               0.995,             0.90421,           0.0088508,           0.0066922,          0.00055211,           0.0082998,           0.0082998,           0.0082998
                 231,            0.013393,           0.0079669,          0.00047349,                   1,                   1,               0.995,             0.89794,            0.010656,           0.0072056,          0.00051714,           0.0082859,           0.0082859,           0.0082859
                 232,            0.014504,           0.0077914,          0.00043131,                   1,                   1,               0.995,             0.90598,           0.0097244,           0.0071928,          0.00048329,            0.008272,            0.008272,            0.008272
                 233,            0.013456,            0.008652,          0.00043498,                   1,                   1,               0.995,             0.90487,            0.010587,           0.0080843,           0.0004932,           0.0082581,           0.0082581,           0.0082581
                 234,            0.015992,           0.0086092,          0.00043718,                   1,                   1,               0.995,             0.90817,            0.011452,           0.0073049,          0.00046711,           0.0082441,           0.0082441,           0.0082441
                 235,            0.017832,           0.0085215,          0.00043559,                   1,                   1,               0.995,             0.88102,            0.012524,           0.0078473,          0.00052138,           0.0082301,           0.0082301,           0.0082301
                 236,            0.016621,           0.0084584,           0.0005093,             0.99999,                   1,               0.995,              0.9131,            0.010265,           0.0071896,          0.00056119,            0.008216,            0.008216,            0.008216
                 237,              0.0134,           0.0079415,            0.000519,                   1,                   1,               0.995,             0.90498,           0.0091597,           0.0070911,          0.00059108,           0.0082019,           0.0082019,           0.0082019
                 238,            0.012989,           0.0078587,           0.0004966,                   1,                   1,               0.995,             0.90258,             0.01146,           0.0076687,          0.00054773,           0.0081877,           0.0081877,           0.0081877
                 239,            0.013926,           0.0082823,          0.00044976,                   1,                   1,               0.995,             0.90771,             0.01009,           0.0073157,          0.00050329,           0.0081735,           0.0081735,           0.0081735
                 240,            0.015021,           0.0080299,          0.00043892,                   1,                   1,               0.995,             0.91618,           0.0096538,            0.007022,          0.00050151,           0.0081593,           0.0081593,           0.0081593
                 241,            0.015292,           0.0085887,          0.00047105,                   1,                   1,               0.995,             0.90959,           0.0099675,           0.0074622,          0.00052671,            0.008145,            0.008145,            0.008145
                 242,            0.014402,           0.0080643,          0.00050514,                   1,                   1,               0.995,             0.91154,           0.0095605,           0.0078338,          0.00055709,           0.0081307,           0.0081307,           0.0081307
                 243,            0.015172,            0.008095,          0.00048886,                   1,                   1,               0.995,             0.90393,            0.011171,           0.0077041,          0.00055139,           0.0081164,           0.0081164,           0.0081164
                 244,            0.016128,           0.0086166,          0.00049562,                   1,                   1,               0.995,             0.88665,            0.011036,           0.0078537,          0.00053876,            0.008102,            0.008102,            0.008102
                 245,            0.013602,           0.0075784,          0.00049447,                   1,                   1,               0.995,             0.91471,             0.01023,           0.0075142,          0.00056872,           0.0080875,           0.0080875,           0.0080875
                 246,            0.012767,           0.0077752,          0.00049997,                   1,                   1,               0.995,             0.91088,            0.010371,           0.0072204,          0.00051469,            0.008073,            0.008073,            0.008073
                 247,            0.014635,           0.0080499,          0.00043739,                   1,                   1,               0.995,             0.91563,           0.0093469,           0.0069324,          0.00046633,           0.0080585,           0.0080585,           0.0080585
                 248,            0.013748,           0.0083294,          0.00042238,                   1,                   1,               0.995,             0.93582,           0.0085882,           0.0066146,          0.00044149,            0.008044,            0.008044,            0.008044
                 249,            0.015379,            0.008802,          0.00040409,                   1,                   1,               0.995,             0.91898,           0.0090653,           0.0069801,          0.00044784,           0.0080294,           0.0080294,           0.0080294
                 250,            0.016569,           0.0092626,          0.00044574,                   1,                   1,               0.995,             0.90084,            0.010807,            0.007296,          0.00049011,           0.0080147,           0.0080147,           0.0080147
                 251,            0.015766,           0.0084632,          0.00047053,                   1,                   1,               0.995,             0.92413,           0.0091649,           0.0068502,          0.00050262,           0.0080001,           0.0080001,           0.0080001
                 252,            0.013311,           0.0082076,          0.00047286,                   1,                   1,               0.995,             0.91778,           0.0096329,           0.0069209,          0.00050918,           0.0079854,           0.0079854,           0.0079854
                 253,            0.014052,           0.0082131,          0.00045519,                   1,                   1,               0.995,             0.89503,            0.010953,           0.0073537,          0.00047596,           0.0079706,           0.0079706,           0.0079706
                 254,             0.01426,           0.0078218,          0.00043597,             0.99999,                   1,               0.995,             0.88686,            0.010779,           0.0077999,          0.00046228,           0.0079558,           0.0079558,           0.0079558
                 255,            0.013887,           0.0082374,          0.00041169,                   1,                   1,               0.995,             0.91071,           0.0091737,           0.0071953,          0.00045566,            0.007941,            0.007941,            0.007941
                 256,            0.012913,           0.0075602,          0.00040808,             0.99999,                   1,               0.995,              0.9095,           0.0091888,           0.0068067,          0.00043988,           0.0079261,           0.0079261,           0.0079261
                 257,            0.015036,           0.0080541,          0.00040384,                   1,                   1,               0.995,             0.91926,           0.0085834,           0.0066344,          0.00043597,           0.0079112,           0.0079112,           0.0079112
                 258,            0.015732,           0.0085313,           0.0004158,                   1,                   1,               0.995,             0.90447,           0.0096514,           0.0070117,          0.00047736,           0.0078963,           0.0078963,           0.0078963
                 259,            0.014348,           0.0080668,          0.00046107,             0.99999,                   1,               0.995,             0.90733,           0.0092081,           0.0066277,          0.00049351,           0.0078813,           0.0078813,           0.0078813
                 260,            0.017186,           0.0091829,          0.00047638,                   1,                   1,               0.995,             0.89646,            0.010801,           0.0070106,          0.00053788,           0.0078663,           0.0078663,           0.0078663
                 261,            0.013557,           0.0075883,          0.00051251,                   1,                   1,               0.995,             0.90381,            0.010457,            0.007402,          0.00055033,           0.0078512,           0.0078512,           0.0078512
                 262,            0.013586,           0.0082232,            0.000494,                   1,                   1,               0.995,              0.9077,           0.0099001,           0.0071301,          0.00055446,           0.0078362,           0.0078362,           0.0078362
                 263,            0.011565,            0.008221,           0.0004547,                   1,                   1,               0.995,             0.92217,           0.0091754,           0.0070637,            0.000508,            0.007821,            0.007821,            0.007821
                 264,             0.01214,           0.0070244,          0.00040402,             0.99999,                   1,               0.995,              0.9109,            0.010519,           0.0071487,          0.00044981,           0.0078059,           0.0078059,           0.0078059
                 265,            0.015202,           0.0084627,          0.00038037,                   1,                   1,               0.995,              0.9003,            0.010402,            0.007138,          0.00042142,           0.0077907,           0.0077907,           0.0077907
                 266,            0.016418,           0.0086179,          0.00040679,                   1,                   1,               0.995,             0.92462,           0.0093758,           0.0067812,          0.00044806,           0.0077755,           0.0077755,           0.0077755
                 267,            0.016437,            0.008538,          0.00044205,                   1,                   1,               0.995,             0.89611,             0.01166,           0.0071129,          0.00049818,           0.0077602,           0.0077602,           0.0077602
                 268,            0.015074,           0.0078595,           0.0004885,                   1,                   1,               0.995,             0.90912,           0.0096113,           0.0069835,          0.00052559,           0.0077449,           0.0077449,           0.0077449
                 269,            0.014257,           0.0078648,          0.00048891,                   1,                   1,               0.995,             0.87667,            0.012817,           0.0073588,          0.00055273,           0.0077296,           0.0077296,           0.0077296
                 270,            0.014581,           0.0077825,          0.00050164,                   1,                   1,               0.995,             0.89667,            0.010421,           0.0070776,          0.00057475,           0.0077142,           0.0077142,           0.0077142
                 271,            0.012291,           0.0077356,           0.0004942,                   1,                   1,               0.995,             0.90548,           0.0095561,           0.0072833,          0.00054827,           0.0076988,           0.0076988,           0.0076988
                 272,             0.01257,           0.0075692,          0.00043958,                   1,                   1,               0.995,             0.92368,           0.0082123,           0.0064673,          0.00048241,           0.0076834,           0.0076834,           0.0076834
                 273,            0.013777,           0.0082735,          0.00040233,                   1,                   1,               0.995,             0.90966,           0.0095073,           0.0069283,          0.00044101,           0.0076679,           0.0076679,           0.0076679
                 274,            0.015539,           0.0078162,          0.00038875,                   1,                   1,               0.995,             0.91284,            0.010005,           0.0067677,           0.0004266,           0.0076524,           0.0076524,           0.0076524
                 275,            0.016376,            0.008189,           0.0004124,                   1,                   1,               0.995,             0.91665,           0.0095852,           0.0070778,          0.00048372,           0.0076369,           0.0076369,           0.0076369
                 276,            0.013428,           0.0080152,          0.00045883,                   1,                   1,               0.995,              0.9125,            0.010095,           0.0070808,          0.00049258,           0.0076213,           0.0076213,           0.0076213
                 277,            0.014754,           0.0078189,          0.00044053,                   1,                   1,               0.995,             0.89529,            0.011678,           0.0073528,          0.00048042,           0.0076057,           0.0076057,           0.0076057
                 278,            0.012678,           0.0078316,          0.00044508,                   1,                   1,               0.995,             0.92169,           0.0094477,           0.0070369,          0.00048771,           0.0075901,           0.0075901,           0.0075901
                 279,            0.012467,           0.0075144,          0.00041689,                   1,                   1,               0.995,             0.92298,           0.0092455,           0.0067534,          0.00045874,           0.0075744,           0.0075744,           0.0075744
                 280,            0.014244,           0.0078936,          0.00039246,             0.99999,                   1,               0.995,             0.91808,           0.0092929,           0.0068766,          0.00044077,           0.0075587,           0.0075587,           0.0075587
                 281,            0.014535,            0.008029,          0.00039285,             0.99999,                   1,               0.995,             0.91394,           0.0094704,           0.0068838,          0.00044106,            0.007543,            0.007543,            0.007543
                 282,            0.014298,            0.007887,          0.00041598,                   1,                   1,               0.995,             0.93406,           0.0086208,            0.006777,          0.00047815,           0.0075272,           0.0075272,           0.0075272
                 283,            0.013272,           0.0078492,          0.00041856,                   1,                   1,               0.995,             0.92035,           0.0090152,           0.0068398,          0.00046598,           0.0075114,           0.0075114,           0.0075114
                 284,            0.014301,           0.0080556,          0.00042728,                   1,                   1,               0.995,              0.9104,           0.0089886,           0.0069088,          0.00048923,           0.0074956,           0.0074956,           0.0074956
                 285,            0.012498,           0.0077515,          0.00044491,                   1,                   1,               0.995,             0.92267,           0.0084045,           0.0069321,           0.0004839,           0.0074797,           0.0074797,           0.0074797
                 286,            0.011486,           0.0070764,          0.00042716,                   1,                   1,               0.995,             0.93792,           0.0080875,           0.0063479,          0.00045103,           0.0074638,           0.0074638,           0.0074638
                 287,            0.010656,           0.0072719,          0.00038601,                   1,                   1,               0.995,             0.93379,           0.0079561,           0.0062498,          0.00039749,           0.0074479,           0.0074479,           0.0074479
                 288,            0.012239,           0.0081307,          0.00033447,                   1,                   1,               0.995,              0.9293,           0.0082231,           0.0063642,           0.0003585,            0.007432,            0.007432,            0.007432
                 289,            0.014977,           0.0080141,           0.0003305,                   1,                   1,               0.995,             0.94001,           0.0086801,           0.0062561,          0.00036056,            0.007416,            0.007416,            0.007416
                 290,            0.014652,           0.0081989,          0.00036877,                   1,                   1,               0.995,               0.925,           0.0086098,           0.0067942,          0.00040772,              0.0074,              0.0074,              0.0074
                 291,             0.01197,           0.0075459,          0.00037343,                   1,                   1,               0.995,             0.93082,           0.0090292,           0.0068973,          0.00041856,            0.007384,            0.007384,            0.007384
                 292,            0.014089,           0.0077847,          0.00039459,                   1,                   1,               0.995,             0.92662,           0.0097507,           0.0069653,           0.0004218,           0.0073679,           0.0073679,           0.0073679
                 293,            0.012846,           0.0076188,          0.00041355,                   1,                   1,               0.995,             0.92464,           0.0082077,            0.006561,          0.00045011,           0.0073518,           0.0073518,           0.0073518
                 294,            0.012668,           0.0077087,          0.00041629,                   1,                   1,               0.995,             0.91998,           0.0090852,           0.0068743,          0.00044372,           0.0073357,           0.0073357,           0.0073357
                 295,            0.014636,           0.0081262,          0.00042241,                   1,                   1,               0.995,             0.92461,           0.0093303,           0.0070773,           0.0004631,           0.0073195,           0.0073195,           0.0073195
                 296,            0.014986,           0.0075736,          0.00044316,                   1,                   1,               0.995,             0.93234,           0.0082871,           0.0066243,          0.00049241,           0.0073034,           0.0073034,           0.0073034
                 297,            0.014995,           0.0077897,          0.00046731,                   1,                   1,               0.995,             0.93626,           0.0082334,           0.0065492,          0.00051882,           0.0072872,           0.0072872,           0.0072872
                 298,            0.014935,           0.0077028,          0.00050168,                   1,                   1,               0.995,             0.90667,            0.010809,           0.0074938,          0.00056525,           0.0072709,           0.0072709,           0.0072709
                 299,            0.014479,           0.0081939,          0.00050069,                   1,                   1,               0.995,             0.91127,           0.0089878,           0.0070284,          0.00054322,           0.0072547,           0.0072547,           0.0072547
                 300,            0.015053,           0.0079194,          0.00046793,                   1,                   1,               0.995,             0.91343,           0.0093778,            0.007046,          0.00053969,           0.0072384,           0.0072384,           0.0072384
                 301,            0.012231,           0.0072018,          0.00047933,                   1,                   1,               0.995,             0.91967,            0.008397,           0.0068935,          0.00052979,           0.0072221,           0.0072221,           0.0072221
                 302,            0.010868,           0.0067651,          0.00044115,                   1,                   1,               0.995,             0.92113,           0.0086087,           0.0066395,          0.00048539,           0.0072057,           0.0072057,           0.0072057
                 303,            0.010802,           0.0071901,          0.00039532,                   1,                   1,               0.995,             0.92156,           0.0087367,           0.0067906,          0.00043131,           0.0071894,           0.0071894,           0.0071894
                 304,            0.010632,           0.0066204,          0.00033849,                   1,                   1,               0.995,             0.92508,           0.0080808,           0.0065893,          0.00037428,            0.007173,            0.007173,            0.007173
                 305,            0.010991,           0.0070608,          0.00030586,             0.99999,                   1,               0.995,             0.92336,            0.008072,           0.0067685,          0.00033933,           0.0071566,           0.0071566,           0.0071566
                 306,             0.01267,           0.0078608,          0.00028799,             0.99999,                   1,               0.995,             0.91578,           0.0085414,            0.006766,          0.00031343,           0.0071401,           0.0071401,           0.0071401
                 307,            0.012944,           0.0075246,          0.00029017,                   1,                   1,               0.995,             0.91699,           0.0091729,           0.0067678,           0.0003148,           0.0071236,           0.0071236,           0.0071236
                 308,            0.012624,           0.0079256,           0.0003089,                   1,                   1,               0.995,             0.90403,           0.0091779,           0.0067946,           0.0003334,           0.0071072,           0.0071072,           0.0071072
                 309,             0.01281,           0.0073971,          0.00032161,                   1,                   1,               0.995,             0.91569,           0.0088117,           0.0064337,          0.00033607,           0.0070906,           0.0070906,           0.0070906
                 310,            0.012683,           0.0071028,          0.00033875,             0.99999,                   1,               0.995,             0.92294,            0.008858,           0.0066099,          0.00035654,           0.0070741,           0.0070741,           0.0070741
                 311,           0.0099291,            0.007042,          0.00033108,                   1,                   1,               0.995,             0.93356,           0.0079387,           0.0062358,          0.00034793,           0.0070575,           0.0070575,           0.0070575
                 312,            0.010944,            0.007341,          0.00030132,                   1,                   1,               0.995,             0.93885,            0.007942,           0.0062236,          0.00031427,           0.0070409,           0.0070409,           0.0070409
                 313,             0.01203,            0.007089,          0.00028511,                   1,                   1,               0.995,             0.93937,           0.0078788,           0.0062204,          0.00030064,           0.0070243,           0.0070243,           0.0070243
                 314,            0.012933,            0.007173,          0.00029218,                   1,                   1,               0.995,             0.90797,           0.0096411,           0.0068714,          0.00033607,           0.0070077,           0.0070077,           0.0070077
                 315,             0.01434,           0.0080185,          0.00033864,                   1,                   1,               0.995,             0.91959,            0.008698,           0.0063989,          0.00038829,            0.006991,            0.006991,            0.006991
                 316,             0.01362,           0.0077831,          0.00039098,                   1,                   1,               0.995,             0.91541,           0.0092985,           0.0070728,          0.00044908,           0.0069743,           0.0069743,           0.0069743
                 317,            0.014219,           0.0080417,          0.00040615,                   1,                   1,               0.995,             0.92333,           0.0088776,           0.0065577,          0.00043834,           0.0069576,           0.0069576,           0.0069576
                 318,             0.01164,           0.0070735,          0.00040585,                   1,                   1,               0.995,             0.94146,           0.0074565,           0.0063636,          0.00044282,           0.0069409,           0.0069409,           0.0069409
                 319,            0.012239,           0.0075681,          0.00038148,                   1,                   1,               0.995,             0.92461,           0.0080085,           0.0064986,          0.00041148,           0.0069241,           0.0069241,           0.0069241
                 320,            0.012336,           0.0072282,          0.00036476,                   1,                   1,               0.995,             0.93298,           0.0080028,           0.0063195,          0.00040093,           0.0069074,           0.0069074,           0.0069074
                 321,            0.014242,            0.007555,          0.00037843,                   1,                   1,               0.995,             0.92688,           0.0083763,           0.0063311,          0.00041718,           0.0068906,           0.0068906,           0.0068906
                 322,            0.015265,           0.0078766,          0.00042688,                   1,                   1,               0.995,              0.9113,           0.0094934,           0.0069194,          0.00048653,           0.0068738,           0.0068738,           0.0068738
                 323,            0.013233,           0.0079064,          0.00044917,                   1,                   1,               0.995,             0.91767,           0.0089304,           0.0069075,           0.0004883,           0.0068569,           0.0068569,           0.0068569
                 324,            0.014924,           0.0079942,          0.00043167,                   1,                   1,               0.995,             0.92336,           0.0081655,           0.0065698,          0.00048271,           0.0068401,           0.0068401,           0.0068401
                 325,            0.012736,           0.0069826,          0.00043972,                   1,                   1,               0.995,              0.9251,           0.0082672,           0.0066457,          0.00047842,           0.0068232,           0.0068232,           0.0068232
                 326,            0.011798,            0.007426,          0.00043103,                   1,                   1,               0.995,             0.92117,           0.0080686,           0.0066312,          0.00047585,           0.0068063,           0.0068063,           0.0068063
                 327,            0.010683,           0.0072691,          0.00040079,                   1,                   1,               0.995,              0.9297,            0.008135,             0.00647,          0.00043185,           0.0067894,           0.0067894,           0.0067894
                 328,            0.011171,           0.0067168,          0.00036046,                   1,                   1,               0.995,             0.93307,           0.0076645,           0.0062745,          0.00039229,           0.0067724,           0.0067724,           0.0067724
                 329,            0.011623,           0.0073581,          0.00034134,                   1,                   1,               0.995,             0.93652,           0.0077424,           0.0064272,          0.00037859,           0.0067555,           0.0067555,           0.0067555
                 330,            0.013999,           0.0070908,          0.00035709,                   1,                   1,               0.995,             0.90212,            0.010238,           0.0071689,          0.00041612,           0.0067385,           0.0067385,           0.0067385
                 331,              0.0144,           0.0077571,          0.00039065,                   1,                   1,               0.995,              0.9368,           0.0077522,           0.0063467,          0.00042947,           0.0067215,           0.0067215,           0.0067215
                 332,            0.014053,           0.0075932,          0.00040896,                   1,                   1,               0.995,             0.91407,           0.0096653,           0.0068771,          0.00045302,           0.0067045,           0.0067045,           0.0067045
                 333,            0.011894,            0.007244,          0.00041978,                   1,                   1,               0.995,             0.92162,            0.008205,           0.0064059,          0.00045386,           0.0066874,           0.0066874,           0.0066874
                 334,            0.011847,           0.0074174,          0.00041186,                   1,                   1,               0.995,             0.93614,           0.0075406,           0.0059344,          0.00044374,           0.0066704,           0.0066704,           0.0066704
                 335,            0.010752,           0.0068391,          0.00038745,                   1,                   1,               0.995,             0.93734,            0.007385,           0.0058235,          0.00042383,           0.0066533,           0.0066533,           0.0066533
                 336,            0.011489,           0.0071912,          0.00036274,                   1,                   1,               0.995,             0.93136,           0.0083957,           0.0060527,          0.00039551,           0.0066362,           0.0066362,           0.0066362
