               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.019703,            0.019266,           0.0099944,             0.99616,             0.99968,             0.99473,             0.91347,           0.0086246,            0.019468,           0.0032658,           0.0097825,           0.0097825,           0.0097825
                 161,            0.019648,             0.01926,            0.010205,             0.99573,             0.99975,             0.99474,             0.91369,           0.0086253,            0.019452,           0.0032638,           0.0097798,           0.0097798,           0.0097798
                 162,              0.0197,             0.01922,           0.0098918,             0.99576,             0.99971,             0.99473,              0.9141,           0.0086389,            0.019459,           0.0032576,            0.009777,            0.009777,            0.009777
                 163,            0.019851,            0.019447,            0.010025,             0.99574,             0.99977,             0.99473,             0.91376,           0.0086365,             0.01945,           0.0032574,           0.0097743,           0.0097743,           0.0097743
                 164,            0.019706,            0.019505,             0.00993,             0.99582,             0.99976,             0.99472,             0.91377,           0.0086268,            0.019422,           0.0032553,           0.0097715,           0.0097715,           0.0097715
                 165,            0.019611,            0.019292,           0.0094432,             0.99583,             0.99975,             0.99471,             0.91416,            0.008612,            0.019388,           0.0032538,           0.0097687,           0.0097687,           0.0097687
                 166,            0.019272,            0.019131,           0.0094775,             0.99592,             0.99973,             0.99472,             0.91419,           0.0086108,            0.019364,           0.0032489,           0.0097659,           0.0097659,           0.0097659
                 167,            0.019591,            0.019318,           0.0099395,             0.99613,             0.99966,             0.99472,             0.91438,           0.0085987,            0.019356,           0.0032457,           0.0097631,           0.0097631,           0.0097631
                 168,            0.019689,            0.019435,           0.0099503,             0.99611,             0.99965,             0.99473,             0.91457,            0.008586,            0.019345,           0.0032436,           0.0097602,           0.0097602,           0.0097602
                 169,            0.019597,            0.019319,           0.0093051,             0.99613,             0.99963,             0.99472,             0.91485,           0.0085672,             0.01933,           0.0032405,           0.0097574,           0.0097574,           0.0097574
                 170,            0.019748,            0.019239,            0.010129,             0.99621,             0.99962,             0.99473,             0.91485,           0.0085588,            0.019324,           0.0032384,           0.0097545,           0.0097545,           0.0097545
                 171,            0.019585,            0.019133,           0.0095615,             0.99629,             0.99956,             0.99472,             0.91513,           0.0085532,            0.019306,           0.0032382,           0.0097516,           0.0097516,           0.0097516
                 172,            0.019702,            0.019431,           0.0096824,             0.99635,             0.99955,             0.99473,             0.91534,            0.008542,            0.019302,           0.0032363,           0.0097487,           0.0097487,           0.0097487
                 173,            0.019518,            0.019157,            0.009691,             0.99638,             0.99954,             0.99473,             0.91559,           0.0085443,            0.019293,           0.0032313,           0.0097458,           0.0097458,           0.0097458
                 174,            0.019455,             0.01921,           0.0092965,             0.99627,              0.9996,             0.99472,             0.91589,           0.0085368,            0.019274,           0.0032295,           0.0097429,           0.0097429,           0.0097429
                 175,            0.019587,            0.019509,           0.0095217,             0.99635,             0.99958,             0.99472,             0.91587,           0.0085351,            0.019257,           0.0032292,           0.0097399,           0.0097399,           0.0097399
                 176,            0.019578,            0.019349,           0.0093239,             0.99641,             0.99957,             0.99472,             0.91594,           0.0085269,            0.019243,           0.0032284,           0.0097369,           0.0097369,           0.0097369
                 177,            0.019548,            0.019376,           0.0095933,             0.99635,             0.99961,             0.99472,             0.91577,           0.0085171,            0.019223,           0.0032259,            0.009734,            0.009734,            0.009734
                 178,            0.019348,             0.01916,           0.0095452,             0.99626,             0.99966,             0.99472,             0.91619,           0.0085072,             0.01921,           0.0032231,            0.009731,            0.009731,            0.009731
                 179,            0.019413,            0.019212,            0.010011,             0.99623,              0.9997,             0.99473,              0.9162,           0.0085031,            0.019202,           0.0032184,           0.0097279,           0.0097279,           0.0097279
                 180,            0.019589,            0.019262,            0.009185,             0.99619,             0.99972,             0.99472,             0.91636,           0.0084978,              0.0192,           0.0032156,           0.0097249,           0.0097249,           0.0097249
                 181,            0.019621,            0.019338,           0.0095169,             0.99622,             0.99972,             0.99471,             0.91639,           0.0084925,            0.019197,           0.0032143,           0.0097219,           0.0097219,           0.0097219
                 182,            0.019538,            0.019114,           0.0093975,             0.99621,             0.99969,             0.99473,             0.91624,            0.008493,            0.019199,           0.0032123,           0.0097188,           0.0097188,           0.0097188
                 183,            0.019617,            0.019235,           0.0099358,             0.99616,             0.99968,             0.99472,             0.91647,           0.0084939,              0.0192,           0.0032086,           0.0097157,           0.0097157,           0.0097157
                 184,            0.019589,            0.019308,            0.010039,             0.99603,             0.99973,             0.99473,             0.91645,           0.0084964,            0.019203,           0.0032047,           0.0097126,           0.0097126,           0.0097126
                 185,            0.019463,            0.018993,           0.0096618,             0.99595,             0.99977,             0.99473,             0.91635,           0.0084973,            0.019196,           0.0031999,           0.0097095,           0.0097095,           0.0097095
                 186,            0.019513,            0.019357,           0.0094554,             0.99595,             0.99973,             0.99473,             0.91654,            0.008495,            0.019193,           0.0031992,           0.0097064,           0.0097064,           0.0097064
                 187,            0.019215,            0.018983,           0.0095244,             0.99589,             0.99974,             0.99471,             0.91662,            0.008495,            0.019188,           0.0031945,           0.0097032,           0.0097032,           0.0097032
                 188,            0.019802,            0.019322,           0.0097773,             0.99584,             0.99974,             0.99472,              0.9166,           0.0084916,             0.01919,           0.0031927,           0.0097001,           0.0097001,           0.0097001
                 189,            0.019604,            0.019322,           0.0096907,              0.9958,             0.99972,             0.99472,             0.91651,           0.0084903,            0.019193,           0.0031912,           0.0096969,           0.0096969,           0.0096969
                 190,            0.019511,            0.019126,           0.0098975,             0.99577,             0.99973,             0.99472,             0.91668,           0.0084891,            0.019188,           0.0031901,           0.0096937,           0.0096937,           0.0096937
                 191,            0.019375,            0.019084,           0.0093373,              0.9958,             0.99973,             0.99471,             0.91662,           0.0084897,            0.019189,           0.0031881,           0.0096905,           0.0096905,           0.0096905
                 192,            0.019529,            0.019271,           0.0095032,              0.9958,             0.99977,             0.99471,             0.91656,           0.0084869,            0.019182,            0.003186,           0.0096872,           0.0096872,           0.0096872
                 193,            0.019455,            0.018936,            0.009176,             0.99576,             0.99979,             0.99471,             0.91642,           0.0084873,            0.019176,           0.0031843,            0.009684,            0.009684,            0.009684
                 194,            0.019562,            0.019207,           0.0097003,             0.99595,             0.99974,             0.99472,              0.9167,           0.0084846,            0.019179,           0.0031832,           0.0096807,           0.0096807,           0.0096807
                 195,            0.019387,            0.019416,           0.0093415,             0.99598,             0.99973,             0.99472,             0.91687,           0.0084791,            0.019172,           0.0031829,           0.0096775,           0.0096775,           0.0096775
                 196,            0.019401,            0.019382,           0.0091481,             0.99594,             0.99974,             0.99471,             0.91713,           0.0084749,            0.019165,            0.003183,           0.0096742,           0.0096742,           0.0096742
                 197,            0.019425,            0.019258,           0.0092376,             0.99596,             0.99971,             0.99471,             0.91703,           0.0084724,            0.019163,           0.0031825,           0.0096709,           0.0096709,           0.0096709
                 198,            0.019352,             0.01914,           0.0093849,             0.99595,             0.99969,             0.99471,             0.91712,           0.0084675,            0.019158,           0.0031818,           0.0096675,           0.0096675,           0.0096675
                 199,            0.019269,            0.019028,            0.009324,             0.99602,             0.99967,             0.99471,             0.91719,           0.0084645,            0.019149,            0.003181,           0.0096642,           0.0096642,           0.0096642
                 200,            0.019385,            0.019006,           0.0091808,              0.9961,             0.99965,             0.99471,             0.91734,           0.0084614,            0.019142,           0.0031803,           0.0096608,           0.0096608,           0.0096608
                 201,            0.019554,            0.019309,           0.0095537,             0.99622,             0.99962,             0.99471,             0.91746,           0.0084576,            0.019136,           0.0031793,           0.0096575,           0.0096575,           0.0096575
                 202,            0.019277,            0.019244,           0.0092726,             0.99622,             0.99961,             0.99471,             0.91732,           0.0084565,            0.019133,            0.003178,           0.0096541,           0.0096541,           0.0096541
                 203,            0.019493,            0.019104,           0.0097697,             0.99628,             0.99958,             0.99472,             0.91734,           0.0084575,            0.019129,           0.0031749,           0.0096507,           0.0096507,           0.0096507
                 204,            0.019454,            0.019194,           0.0096487,             0.99628,             0.99958,             0.99471,             0.91764,           0.0084546,            0.019128,           0.0031745,           0.0096472,           0.0096472,           0.0096472
                 205,            0.019442,            0.019288,           0.0090948,             0.99628,             0.99958,             0.99471,             0.91755,           0.0084517,            0.019127,           0.0031742,           0.0096438,           0.0096438,           0.0096438
                 206,            0.019125,             0.01906,           0.0089403,             0.99624,             0.99959,             0.99471,             0.91745,            0.008445,            0.019117,           0.0031726,           0.0096404,           0.0096404,           0.0096404
                 207,            0.019346,            0.018892,           0.0091061,             0.99624,             0.99959,              0.9947,              0.9177,           0.0084428,            0.019107,           0.0031717,           0.0096369,           0.0096369,           0.0096369
                 208,            0.019041,            0.018954,           0.0092878,             0.99624,             0.99959,             0.99471,             0.91777,           0.0084407,            0.019103,           0.0031694,           0.0096334,           0.0096334,           0.0096334
                 209,            0.019401,            0.019106,           0.0090746,             0.99624,             0.99959,             0.99471,               0.918,           0.0084411,            0.019097,           0.0031684,           0.0096299,           0.0096299,           0.0096299
                 210,            0.019285,            0.019162,           0.0090959,             0.99624,              0.9996,             0.99471,             0.91795,           0.0084417,            0.019091,           0.0031685,           0.0096264,           0.0096264,           0.0096264
                 211,            0.019215,            0.019259,            0.009545,              0.9962,             0.99962,             0.99471,             0.91789,           0.0084383,            0.019085,           0.0031669,           0.0096228,           0.0096228,           0.0096228
                 212,            0.019122,            0.019359,           0.0094314,             0.99623,              0.9996,              0.9947,             0.91807,           0.0084383,            0.019083,           0.0031651,           0.0096193,           0.0096193,           0.0096193
                 213,            0.019418,            0.019303,           0.0099657,             0.99623,             0.99962,             0.99471,             0.91806,           0.0084374,            0.019083,           0.0031631,           0.0096157,           0.0096157,           0.0096157
                 214,            0.019412,            0.019231,           0.0095568,             0.99626,             0.99961,              0.9947,             0.91808,           0.0084357,            0.019082,           0.0031615,           0.0096122,           0.0096122,           0.0096122
                 215,            0.019384,            0.019474,           0.0097277,              0.9963,             0.99961,             0.99471,             0.91798,           0.0084385,             0.01908,           0.0031596,           0.0096086,           0.0096086,           0.0096086
                 216,            0.019276,             0.01921,           0.0094002,              0.9963,             0.99962,              0.9947,             0.91803,           0.0084372,            0.019081,           0.0031581,           0.0096049,           0.0096049,           0.0096049
                 217,             0.01942,            0.019369,           0.0097535,             0.99634,              0.9996,             0.99471,             0.91837,           0.0084368,            0.019084,           0.0031572,           0.0096013,           0.0096013,           0.0096013
                 218,            0.019535,            0.019381,           0.0094621,             0.99631,             0.99961,             0.99471,             0.91834,           0.0084355,            0.019085,           0.0031564,           0.0095977,           0.0095977,           0.0095977
                 219,            0.019382,            0.019182,           0.0091636,             0.99631,             0.99961,             0.99471,             0.91834,           0.0084357,            0.019084,           0.0031557,            0.009594,            0.009594,            0.009594
                 220,             0.01935,            0.019336,           0.0095472,              0.9963,             0.99961,              0.9947,             0.91816,           0.0084368,            0.019085,           0.0031545,           0.0095903,           0.0095903,           0.0095903
                 221,            0.019218,            0.018826,           0.0094915,              0.9963,              0.9996,              0.9947,             0.91809,           0.0084387,            0.019085,           0.0031526,           0.0095866,           0.0095866,           0.0095866
                 222,            0.019057,            0.019209,           0.0092598,              0.9963,              0.9996,             0.99471,             0.91816,           0.0084382,            0.019087,           0.0031509,           0.0095829,           0.0095829,           0.0095829
                 223,            0.019322,            0.019144,           0.0091113,             0.99635,             0.99958,              0.9947,             0.91796,           0.0084364,             0.01908,           0.0031497,           0.0095792,           0.0095792,           0.0095792
                 224,            0.019266,            0.019047,            0.009608,             0.99635,             0.99958,             0.99471,             0.91808,           0.0084373,            0.019078,           0.0031478,           0.0095755,           0.0095755,           0.0095755
                 225,            0.019283,            0.019255,           0.0097461,             0.99636,             0.99959,              0.9947,             0.91813,           0.0084394,            0.019078,           0.0031463,           0.0095717,           0.0095717,           0.0095717
                 226,            0.019394,            0.019066,            0.009415,             0.99641,             0.99956,             0.99471,             0.91813,            0.008441,            0.019077,           0.0031452,            0.009568,            0.009568,            0.009568
                 227,            0.019409,            0.019019,           0.0097895,             0.99642,             0.99957,             0.99471,             0.91824,           0.0084431,            0.019077,           0.0031444,           0.0095642,           0.0095642,           0.0095642
                 228,            0.019246,             0.01929,           0.0097857,             0.99642,             0.99958,              0.9947,             0.91832,           0.0084443,            0.019078,           0.0031423,           0.0095604,           0.0095604,           0.0095604
                 229,            0.019568,            0.019381,           0.0096179,              0.9964,              0.9996,             0.99471,             0.91834,           0.0084453,            0.019079,           0.0031409,           0.0095565,           0.0095565,           0.0095565
                 230,            0.019394,            0.019262,           0.0096775,             0.99645,             0.99959,             0.99471,             0.91838,            0.008446,            0.019077,           0.0031398,           0.0095527,           0.0095527,           0.0095527
                 231,            0.019382,             0.01928,           0.0094259,             0.99646,             0.99959,             0.99471,             0.91835,           0.0084461,            0.019074,           0.0031392,           0.0095489,           0.0095489,           0.0095489
                 232,            0.019436,            0.019185,           0.0094254,              0.9965,             0.99956,             0.99471,             0.91822,           0.0084447,            0.019072,           0.0031387,            0.009545,            0.009545,            0.009545
                 233,            0.019198,            0.018854,           0.0092071,              0.9965,             0.99958,             0.99471,             0.91829,           0.0084451,            0.019071,            0.003138,           0.0095411,           0.0095411,           0.0095411
                 234,            0.019104,             0.01918,           0.0091944,             0.99655,             0.99957,              0.9947,             0.91848,           0.0084464,            0.019068,           0.0031371,           0.0095372,           0.0095372,           0.0095372
                 235,            0.019247,            0.018784,           0.0093395,             0.99656,             0.99957,              0.9947,              0.9185,           0.0084476,            0.019065,           0.0031363,           0.0095333,           0.0095333,           0.0095333
                 236,            0.019309,            0.019221,           0.0097404,             0.99652,             0.99958,             0.99471,             0.91846,           0.0084478,            0.019064,            0.003135,           0.0095294,           0.0095294,           0.0095294
                 237,            0.019105,            0.018934,           0.0092639,             0.99653,             0.99958,              0.9947,             0.91855,           0.0084475,            0.019063,           0.0031343,           0.0095255,           0.0095255,           0.0095255
                 238,            0.019236,            0.019157,           0.0092936,             0.99653,             0.99958,              0.9947,             0.91866,           0.0084484,            0.019063,           0.0031332,           0.0095215,           0.0095215,           0.0095215
                 239,            0.019096,            0.019251,           0.0090327,             0.99653,             0.99959,              0.9947,             0.91866,           0.0084461,            0.019059,           0.0031321,           0.0095175,           0.0095175,           0.0095175
                 240,            0.019178,            0.019079,           0.0094068,             0.99653,             0.99959,              0.9947,             0.91868,           0.0084454,            0.019055,           0.0031314,           0.0095135,           0.0095135,           0.0095135
                 241,            0.019039,             0.01888,           0.0095117,             0.99653,              0.9996,              0.9947,             0.91872,           0.0084449,            0.019055,           0.0031303,           0.0095095,           0.0095095,           0.0095095
                 242,             0.01913,             0.01913,           0.0095792,             0.99653,             0.99961,              0.9947,              0.9187,           0.0084449,            0.019053,           0.0031291,           0.0095055,           0.0095055,           0.0095055
                 243,            0.019371,            0.019134,           0.0093757,             0.99653,             0.99962,              0.9947,             0.91899,           0.0084449,            0.019052,           0.0031285,           0.0095015,           0.0095015,           0.0095015
                 244,            0.019201,            0.019112,           0.0093331,             0.99653,             0.99961,              0.9947,             0.91893,            0.008443,            0.019047,           0.0031277,           0.0094974,           0.0094974,           0.0094974
                 245,            0.019075,            0.019115,            0.008889,             0.99654,             0.99963,              0.9947,             0.91897,           0.0084429,            0.019045,           0.0031268,           0.0094934,           0.0094934,           0.0094934
                 246,            0.019184,            0.018968,           0.0088277,             0.99654,             0.99964,             0.99471,             0.91914,           0.0084406,             0.01904,           0.0031264,           0.0094893,           0.0094893,           0.0094893
                 247,            0.019265,            0.019195,           0.0092929,             0.99654,             0.99965,              0.9947,             0.91901,           0.0084409,            0.019036,           0.0031265,           0.0094852,           0.0094852,           0.0094852
                 248,             0.01903,            0.018802,           0.0086762,             0.99649,             0.99967,              0.9947,             0.91881,           0.0084399,            0.019031,           0.0031261,           0.0094811,           0.0094811,           0.0094811
                 249,            0.019057,            0.019067,           0.0090963,             0.99653,             0.99967,             0.99471,             0.91873,           0.0084408,            0.019029,           0.0031258,           0.0094769,           0.0094769,           0.0094769
                 250,            0.019292,            0.019168,           0.0093182,             0.99648,             0.99968,             0.99471,             0.91873,           0.0084401,            0.019028,           0.0031259,           0.0094728,           0.0094728,           0.0094728
                 251,            0.018939,            0.018993,           0.0088877,             0.99648,             0.99968,             0.99471,             0.91878,           0.0084392,            0.019024,           0.0031259,           0.0094686,           0.0094686,           0.0094686
                 252,            0.018992,            0.018929,           0.0089653,             0.99653,             0.99965,              0.9947,             0.91903,            0.008439,            0.019019,           0.0031257,           0.0094645,           0.0094645,           0.0094645
                 253,            0.019053,            0.018672,            0.009089,             0.99653,             0.99968,             0.99471,             0.91898,           0.0084402,            0.019017,           0.0031256,           0.0094603,           0.0094603,           0.0094603
                 254,            0.018903,            0.019011,           0.0086624,             0.99653,             0.99966,             0.99471,             0.91889,           0.0084403,            0.019014,           0.0031252,           0.0094561,           0.0094561,           0.0094561
                 255,            0.019264,            0.018996,           0.0092215,             0.99653,             0.99968,             0.99471,             0.91884,           0.0084389,            0.019012,           0.0031254,           0.0094519,           0.0094519,           0.0094519
                 256,            0.019118,            0.019021,            0.010096,             0.99657,             0.99964,             0.99471,             0.91888,           0.0084411,            0.019011,           0.0031245,           0.0094476,           0.0094476,           0.0094476
                 257,            0.019218,            0.019124,           0.0092036,             0.99658,             0.99965,             0.99471,             0.91901,           0.0084423,            0.019008,           0.0031243,           0.0094434,           0.0094434,           0.0094434
                 258,            0.019249,            0.019249,           0.0096488,             0.99658,             0.99966,             0.99471,              0.9189,           0.0084444,            0.019008,           0.0031241,           0.0094391,           0.0094391,           0.0094391
                 259,            0.019015,            0.019092,           0.0093766,             0.99657,             0.99966,             0.99471,               0.919,           0.0084449,            0.019007,           0.0031238,           0.0094348,           0.0094348,           0.0094348
                 260,            0.019244,            0.019269,           0.0094519,             0.99653,             0.99968,              0.9947,             0.91897,           0.0084459,            0.019006,           0.0031235,           0.0094305,           0.0094305,           0.0094305
                 261,            0.019122,            0.019027,           0.0089923,             0.99648,             0.99969,              0.9947,             0.91884,           0.0084462,            0.019005,           0.0031235,           0.0094262,           0.0094262,           0.0094262
                 262,            0.018813,            0.018988,           0.0090263,             0.99647,             0.99969,             0.99471,              0.9188,           0.0084452,            0.019003,           0.0031232,           0.0094219,           0.0094219,           0.0094219
                 263,            0.019139,             0.01934,           0.0093291,             0.99647,             0.99969,             0.99471,             0.91881,           0.0084467,            0.019002,            0.003123,           0.0094176,           0.0094176,           0.0094176
                 264,            0.019279,            0.019054,           0.0091689,             0.99642,             0.99969,             0.99471,             0.91898,           0.0084463,               0.019,            0.003123,           0.0094132,           0.0094132,           0.0094132
                 265,            0.018872,            0.019018,           0.0095771,             0.99642,             0.99969,              0.9947,             0.91901,           0.0084449,            0.018999,            0.003123,           0.0094088,           0.0094088,           0.0094088
                 266,            0.019043,            0.019239,           0.0092895,             0.99643,              0.9997,              0.9947,             0.91895,           0.0084443,            0.018997,           0.0031231,           0.0094045,           0.0094045,           0.0094045
                 267,            0.019158,            0.019131,           0.0087914,             0.99638,              0.9997,              0.9947,             0.91906,           0.0084434,            0.018996,            0.003123,           0.0094001,           0.0094001,           0.0094001
                 268,            0.019003,            0.018849,           0.0088644,             0.99638,              0.9997,              0.9947,              0.9191,           0.0084429,            0.018993,           0.0031232,           0.0093956,           0.0093956,           0.0093956
                 269,            0.019079,            0.018883,           0.0087795,             0.99638,              0.9997,              0.9947,              0.9191,           0.0084419,            0.018988,           0.0031233,           0.0093912,           0.0093912,           0.0093912
                 270,            0.019062,            0.019072,            0.008885,             0.99638,              0.9997,              0.9947,              0.9191,           0.0084403,            0.018985,           0.0031236,           0.0093868,           0.0093868,           0.0093868
                 271,            0.018938,            0.019102,           0.0090475,             0.99637,             0.99969,              0.9947,             0.91915,            0.008437,            0.018982,           0.0031234,           0.0093823,           0.0093823,           0.0093823
                 272,            0.019024,            0.019036,           0.0093127,             0.99637,             0.99969,              0.9947,             0.91929,           0.0084363,            0.018981,           0.0031236,           0.0093778,           0.0093778,           0.0093778
                 273,            0.018851,            0.019197,           0.0087412,             0.99632,             0.99969,              0.9947,             0.91916,            0.008438,            0.018979,           0.0031235,           0.0093733,           0.0093733,           0.0093733
                 274,            0.018897,            0.018912,           0.0088218,             0.99631,             0.99969,              0.9947,             0.91928,           0.0084394,            0.018978,           0.0031233,           0.0093688,           0.0093688,           0.0093688
                 275,            0.019044,            0.019208,           0.0089543,             0.99631,             0.99966,              0.9947,             0.91924,           0.0084391,            0.018974,           0.0031233,           0.0093643,           0.0093643,           0.0093643
                 276,            0.018897,            0.018807,           0.0092752,             0.99626,             0.99969,              0.9947,             0.91926,           0.0084411,            0.018972,           0.0031226,           0.0093598,           0.0093598,           0.0093598
                 277,            0.019202,            0.019165,           0.0090644,             0.99626,             0.99969,              0.9947,             0.91924,            0.008443,             0.01897,           0.0031227,           0.0093552,           0.0093552,           0.0093552
                 278,            0.018946,            0.018962,           0.0088361,             0.99626,             0.99969,              0.9947,             0.91943,           0.0084435,            0.018968,           0.0031223,           0.0093507,           0.0093507,           0.0093507
                 279,            0.018931,            0.018994,           0.0093544,              0.9963,             0.99966,              0.9947,             0.91935,            0.008444,            0.018968,           0.0031216,           0.0093461,           0.0093461,           0.0093461
                 280,            0.019006,            0.018958,           0.0088768,             0.99629,             0.99969,              0.9947,             0.91932,           0.0084455,            0.018967,           0.0031212,           0.0093415,           0.0093415,           0.0093415
                 281,            0.019203,            0.019008,           0.0097406,             0.99629,             0.99969,              0.9947,             0.91935,           0.0084445,            0.018967,           0.0031211,           0.0093369,           0.0093369,           0.0093369
                 282,            0.018957,            0.018899,           0.0093177,             0.99628,             0.99969,              0.9947,             0.91938,           0.0084445,            0.018965,           0.0031207,           0.0093323,           0.0093323,           0.0093323
                 283,            0.019032,            0.018822,           0.0095849,             0.99631,             0.99969,              0.9947,             0.91955,           0.0084464,            0.018963,           0.0031206,           0.0093276,           0.0093276,           0.0093276
                 284,            0.018935,            0.018884,           0.0090824,             0.99627,             0.99969,              0.9947,             0.91961,           0.0084483,            0.018963,           0.0031204,            0.009323,            0.009323,            0.009323
                 285,            0.019149,            0.019202,            0.009399,             0.99631,             0.99968,              0.9947,             0.91955,           0.0084505,            0.018962,           0.0031207,           0.0093183,           0.0093183,           0.0093183
                 286,            0.018851,            0.019009,           0.0094278,             0.99631,             0.99969,              0.9947,             0.91973,            0.008451,            0.018961,           0.0031206,           0.0093136,           0.0093136,           0.0093136
                 287,            0.019281,            0.019207,           0.0092368,             0.99627,             0.99969,              0.9947,             0.91964,           0.0084534,            0.018959,            0.003121,           0.0093089,           0.0093089,           0.0093089
                 288,            0.019181,            0.019298,           0.0089417,             0.99632,             0.99968,              0.9947,             0.91961,           0.0084542,            0.018957,           0.0031212,           0.0093042,           0.0093042,           0.0093042
                 289,            0.019146,            0.019099,           0.0098656,             0.99632,             0.99968,              0.9947,             0.91963,           0.0084552,            0.018956,           0.0031211,           0.0092995,           0.0092995,           0.0092995
                 290,            0.018934,            0.019387,            0.008827,             0.99632,             0.99968,             0.99469,             0.91952,           0.0084561,            0.018955,           0.0031214,           0.0092947,           0.0092947,           0.0092947
                 291,            0.018813,            0.018888,           0.0088588,             0.99627,             0.99968,             0.99469,             0.91953,            0.008459,            0.018955,           0.0031216,             0.00929,             0.00929,             0.00929
                 292,            0.018945,            0.019081,           0.0088751,             0.99627,             0.99968,             0.99471,             0.91954,           0.0084592,            0.018952,           0.0031217,           0.0092852,           0.0092852,           0.0092852
                 293,            0.018794,            0.018798,           0.0086539,             0.99628,             0.99968,              0.9947,             0.91967,           0.0084602,             0.01895,           0.0031217,           0.0092804,           0.0092804,           0.0092804
                 294,            0.018868,            0.018758,            0.008672,             0.99627,             0.99968,             0.99471,             0.91956,           0.0084606,            0.018949,           0.0031222,           0.0092756,           0.0092756,           0.0092756
                 295,            0.019011,            0.018977,           0.0086152,             0.99627,             0.99968,              0.9947,             0.91966,           0.0084616,            0.018946,           0.0031228,           0.0092708,           0.0092708,           0.0092708
                 296,            0.018867,            0.018868,           0.0087951,             0.99627,             0.99968,             0.99469,             0.91961,           0.0084653,            0.018945,           0.0031226,            0.009266,            0.009266,            0.009266
                 297,             0.01897,              0.0186,           0.0092705,             0.99627,             0.99968,              0.9947,             0.91947,           0.0084671,            0.018946,           0.0031227,           0.0092611,           0.0092611,           0.0092611
                 298,            0.018702,            0.018833,           0.0084054,             0.99627,             0.99968,              0.9947,              0.9196,           0.0084686,            0.018946,           0.0031229,           0.0092563,           0.0092563,           0.0092563
                 299,            0.018883,             0.01845,           0.0086118,             0.99631,             0.99967,             0.99469,             0.91974,           0.0084693,            0.018945,           0.0031232,           0.0092514,           0.0092514,           0.0092514
                 300,            0.018898,            0.018813,           0.0089846,             0.99631,             0.99967,              0.9947,             0.91993,           0.0084706,            0.018944,            0.003123,           0.0092465,           0.0092465,           0.0092465
                 301,            0.018876,            0.019031,            0.009114,              0.9963,             0.99967,             0.99469,              0.9198,            0.008473,            0.018944,           0.0031224,           0.0092416,           0.0092416,           0.0092416
                 302,             0.01871,            0.018906,           0.0085949,              0.9963,             0.99967,             0.99471,             0.91991,           0.0084736,            0.018943,           0.0031219,           0.0092367,           0.0092367,           0.0092367
                 303,            0.018819,            0.018866,           0.0089657,             0.99634,             0.99963,              0.9947,             0.92001,            0.008474,            0.018943,           0.0031218,           0.0092318,           0.0092318,           0.0092318
                 304,            0.018875,            0.018711,           0.0089964,              0.9963,             0.99967,              0.9947,             0.92022,           0.0084748,            0.018942,            0.003122,           0.0092268,           0.0092268,           0.0092268
                 305,            0.018967,            0.018994,           0.0091824,             0.99634,             0.99963,             0.99471,             0.92031,           0.0084733,             0.01894,           0.0031217,           0.0092219,           0.0092219,           0.0092219
                 306,            0.018874,            0.018886,           0.0094616,             0.99635,             0.99964,             0.99471,             0.92033,           0.0084741,            0.018939,           0.0031214,           0.0092169,           0.0092169,           0.0092169
                 307,            0.018913,            0.018947,           0.0089431,             0.99631,             0.99965,              0.9947,             0.92032,           0.0084737,            0.018936,           0.0031218,           0.0092119,           0.0092119,           0.0092119
                 308,            0.018769,            0.018863,           0.0087355,             0.99631,             0.99968,              0.9947,             0.92023,           0.0084734,            0.018934,           0.0031221,           0.0092069,           0.0092069,           0.0092069
                 309,            0.018919,            0.018736,            0.009211,             0.99631,             0.99965,             0.99469,             0.91998,           0.0084749,            0.018932,           0.0031223,           0.0092019,           0.0092019,           0.0092019
                 310,            0.019201,            0.019097,           0.0095651,             0.99631,             0.99965,              0.9947,             0.92012,           0.0084779,            0.018933,           0.0031224,           0.0091969,           0.0091969,           0.0091969
                 311,            0.018879,            0.019129,            0.010004,             0.99631,             0.99967,              0.9947,             0.92004,           0.0084817,            0.018933,            0.003122,           0.0091918,           0.0091918,           0.0091918
                 312,            0.019064,             0.01904,           0.0090324,             0.99631,             0.99967,             0.99469,             0.91992,           0.0084848,            0.018934,           0.0031218,           0.0091867,           0.0091867,           0.0091867
                 313,            0.018679,            0.019078,           0.0090046,             0.99631,             0.99967,             0.99469,             0.91975,           0.0084875,            0.018934,           0.0031211,           0.0091817,           0.0091817,           0.0091817
                 314,            0.018777,            0.018755,           0.0089745,             0.99635,             0.99963,             0.99469,             0.91933,           0.0084906,            0.018934,           0.0031211,           0.0091766,           0.0091766,           0.0091766
                 315,            0.018823,            0.018813,           0.0087478,             0.99635,             0.99963,             0.99469,             0.91968,           0.0084921,            0.018931,           0.0031218,           0.0091715,           0.0091715,           0.0091715
                 316,            0.018369,            0.018726,           0.0086839,             0.99635,             0.99966,             0.99469,             0.91982,           0.0084917,            0.018927,           0.0031222,           0.0091664,           0.0091664,           0.0091664
                 317,            0.018862,             0.01887,           0.0093493,             0.99635,             0.99965,             0.99469,             0.91989,            0.008493,            0.018922,           0.0031227,           0.0091612,           0.0091612,           0.0091612
