               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 154,            0.015845,             0.01592,           0.0011943,             0.99952,                   1,               0.995,             0.87491,            0.011747,            0.013255,          0.00045463,           0.0097985,           0.0097985,           0.0097985
                 155,            0.015687,            0.015371,           0.0010784,             0.99969,                   1,               0.995,             0.89033,            0.010571,            0.012614,          0.00042432,           0.0097958,           0.0097958,           0.0097958
                 156,            0.016986,            0.016356,           0.0014689,             0.99802,                   1,               0.995,             0.86887,            0.011509,            0.013681,          0.00041205,           0.0097932,           0.0097932,           0.0097932
                 157,            0.013259,            0.014366,           0.0011475,             0.99979,             0.99665,               0.995,             0.89865,            0.010089,            0.012788,          0.00041773,           0.0097905,           0.0097905,           0.0097905
                 158,            0.013535,            0.014117,           0.0011409,             0.99987,             0.99666,               0.995,             0.87484,             0.01177,            0.012695,           0.0004139,           0.0097879,           0.0097879,           0.0097879
                 159,            0.013207,             0.01314,           0.0011503,             0.99812,                   1,             0.99498,             0.90114,           0.0096111,            0.012137,          0.00038435,           0.0097852,           0.0097852,           0.0097852
                 160,            0.013295,             0.01394,           0.0011295,               0.995,              0.9975,             0.99473,              0.8954,           0.0098365,            0.011917,          0.00068917,           0.0097825,           0.0097825,           0.0097825
                 161,            0.014499,            0.015527,            0.002536,              0.9983,             0.99583,             0.99488,             0.88983,            0.010868,            0.012645,          0.00068432,           0.0097798,           0.0097798,           0.0097798
                 162,            0.014456,            0.014455,           0.0014872,             0.99829,              0.9975,               0.995,             0.90218,            0.010047,            0.012425,          0.00060983,            0.009777,            0.009777,            0.009777
                 163,            0.014755,            0.013639,           0.0017809,             0.99996,             0.99995,               0.995,             0.88567,            0.010487,            0.012281,            0.000524,           0.0097743,           0.0097743,           0.0097743
                 164,            0.015757,            0.015323,           0.0012892,             0.99913,                   1,               0.995,             0.85409,            0.012595,            0.014278,          0.00055053,           0.0097715,           0.0097715,           0.0097715
                 165,            0.014657,            0.014311,           0.0013892,             0.99967,                   1,               0.995,              0.8945,            0.010234,            0.013276,          0.00050925,           0.0097687,           0.0097687,           0.0097687
                 166,            0.013016,            0.015037,           0.0016979,             0.99864,             0.99833,               0.995,             0.89854,            0.010238,            0.013037,          0.00054038,           0.0097659,           0.0097659,           0.0097659
                 167,            0.012956,            0.014471,           0.0014206,             0.99858,                   1,               0.995,             0.89456,            0.011109,            0.013533,          0.00048077,           0.0097631,           0.0097631,           0.0097631
                 168,            0.013688,            0.014512,           0.0016974,             0.99987,                   1,               0.995,              0.9108,           0.0093879,            0.011854,          0.00037736,           0.0097602,           0.0097602,           0.0097602
                 169,            0.014304,            0.014954,           0.0016103,             0.99992,             0.99999,               0.995,             0.89343,            0.010155,            0.012584,          0.00039631,           0.0097574,           0.0097574,           0.0097574
                 170,            0.016669,            0.016003,           0.0017814,             0.99821,                   1,             0.99498,             0.88701,            0.011815,            0.013471,          0.00050577,           0.0097545,           0.0097545,           0.0097545
                 171,            0.017201,             0.01569,            0.001284,             0.99994,                   1,               0.995,             0.90106,            0.010294,            0.012958,          0.00054297,           0.0097516,           0.0097516,           0.0097516
                 172,            0.016018,            0.015812,           0.0016912,             0.99978,             0.99832,               0.995,             0.90008,           0.0097909,            0.012908,          0.00052117,           0.0097487,           0.0097487,           0.0097487
                 173,            0.013917,            0.014491,           0.0011435,              0.9996,                   1,               0.995,             0.88379,            0.010733,            0.012944,          0.00047267,           0.0097458,           0.0097458,           0.0097458
                 174,            0.012657,            0.012923,           0.0014985,                   1,             0.99895,               0.995,             0.90597,           0.0094171,            0.012555,          0.00046315,           0.0097429,           0.0097429,           0.0097429
                 175,            0.012739,             0.01346,           0.0011762,             0.99992,                   1,               0.995,             0.91498,            0.009999,            0.011876,          0.00039616,           0.0097399,           0.0097399,           0.0097399
                 176,            0.014291,            0.014568,           0.0017617,             0.99743,             0.99666,               0.995,             0.91174,           0.0094499,            0.012137,          0.00067737,           0.0097369,           0.0097369,           0.0097369
                 177,             0.01422,            0.014772,           0.0014643,             0.99786,             0.99832,               0.995,             0.89343,            0.010138,            0.012577,          0.00056598,            0.009734,            0.009734,            0.009734
                 178,            0.014193,            0.014374,           0.0015688,             0.99986,                   1,               0.995,             0.89103,            0.010604,            0.013045,          0.00053239,            0.009731,            0.009731,            0.009731
                 179,            0.015417,            0.015375,           0.0014673,             0.99985,                   1,               0.995,             0.88102,            0.011707,            0.013646,          0.00054321,           0.0097279,           0.0097279,           0.0097279
                 180,            0.014132,            0.014697,            0.001051,             0.99969,                   1,               0.995,             0.90515,           0.0091584,            0.011974,          0.00049007,           0.0097249,           0.0097249,           0.0097249
                 181,            0.012966,            0.013489,           0.0013824,             0.99963,                   1,               0.995,             0.91454,           0.0087757,            0.011358,          0.00042007,           0.0097219,           0.0097219,           0.0097219
                 182,            0.012086,            0.013851,           0.0014733,             0.99969,                   1,               0.995,             0.91221,           0.0095371,            0.011616,          0.00036342,           0.0097188,           0.0097188,           0.0097188
                 183,            0.012227,            0.013785,          0.00084954,             0.99995,             0.99832,               0.995,             0.90489,           0.0094325,            0.011776,          0.00032103,           0.0097157,           0.0097157,           0.0097157
                 184,            0.012955,             0.01373,           0.0010822,             0.99972,             0.99999,               0.995,              0.9135,           0.0090453,            0.011156,          0.00028599,           0.0097126,           0.0097126,           0.0097126
                 185,            0.013816,            0.013846,           0.0014538,                   1,             0.99942,               0.995,             0.90564,           0.0097011,            0.011753,          0.00033127,           0.0097095,           0.0097095,           0.0097095
                 186,              0.0145,            0.014322,           0.0011914,             0.99763,             0.99875,             0.99498,             0.89843,            0.010025,            0.011937,          0.00048842,           0.0097064,           0.0097064,           0.0097064
                 187,            0.013838,            0.013784,           0.0012326,             0.99925,                   1,               0.995,              0.9048,            0.010021,            0.012106,           0.0005609,           0.0097032,           0.0097032,           0.0097032
                 188,            0.014765,            0.014904,           0.0016429,             0.99963,                   1,               0.995,             0.89718,            0.010199,            0.012309,          0.00067453,           0.0097001,           0.0097001,           0.0097001
                 189,            0.015119,            0.014492,           0.0021199,             0.99973,             0.99998,               0.995,             0.88006,            0.012232,            0.012994,          0.00068136,           0.0096969,           0.0096969,           0.0096969
                 190,            0.014758,            0.015468,           0.0013652,              0.9998,                   1,               0.995,             0.88813,            0.010923,            0.013048,          0.00059884,           0.0096937,           0.0096937,           0.0096937
                 191,            0.012367,            0.013778,           0.0013051,             0.99974,             0.99999,               0.995,             0.90782,            0.010079,            0.012179,          0.00049895,           0.0096905,           0.0096905,           0.0096905
                 192,             0.01339,            0.014037,            0.001274,             0.99957,             0.99996,               0.995,             0.89667,            0.010168,            0.012634,          0.00042499,           0.0096872,           0.0096872,           0.0096872
                 193,            0.014443,            0.014792,           0.0017346,              0.9998,             0.99833,               0.995,              0.9002,            0.010444,             0.01337,          0.00038424,            0.009684,            0.009684,            0.009684
                 194,            0.014803,            0.014463,           0.0015557,             0.99804,                   1,             0.99498,              0.8968,            0.010289,            0.013067,          0.00039334,           0.0096807,           0.0096807,           0.0096807
                 195,            0.014479,            0.015134,           0.0013773,             0.99793,                   1,               0.995,             0.90008,            0.010107,            0.012182,           0.0003902,           0.0096775,           0.0096775,           0.0096775
                 196,            0.013901,            0.014397,            0.001347,              0.9995,                   1,               0.995,             0.89655,            0.010287,            0.012979,          0.00039509,           0.0096742,           0.0096742,           0.0096742
                 197,            0.013242,            0.013932,           0.0014421,             0.99962,                   1,               0.995,             0.91575,           0.0091973,            0.011562,          0.00040313,           0.0096709,           0.0096709,           0.0096709
                 198,            0.014238,            0.014944,           0.0010965,              0.9995,                   1,               0.995,             0.87661,            0.011845,            0.013185,          0.00040132,           0.0096675,           0.0096675,           0.0096675
                 199,            0.015207,            0.015038,           0.0020291,             0.99838,                   1,               0.995,             0.89578,            0.010162,            0.012823,          0.00043214,           0.0096642,           0.0096642,           0.0096642
                 200,            0.014724,             0.01513,           0.0011541,             0.99998,                   1,               0.995,             0.89111,            0.010589,             0.01228,          0.00043378,           0.0096608,           0.0096608,           0.0096608
                 201,            0.016041,            0.015699,           0.0014393,             0.99997,                   1,               0.995,             0.88874,            0.010396,            0.012075,          0.00044293,           0.0096575,           0.0096575,           0.0096575
                 202,            0.016725,            0.015858,           0.0012958,             0.99989,             0.99833,               0.995,             0.88563,            0.010934,            0.013065,          0.00044446,           0.0096541,           0.0096541,           0.0096541
                 203,            0.015698,            0.014759,           0.0012332,             0.99966,                   1,               0.995,             0.89604,            0.010219,            0.012599,          0.00040679,           0.0096507,           0.0096507,           0.0096507
                 204,            0.014005,            0.014894,           0.0012059,             0.99947,                   1,               0.995,             0.90603,           0.0097399,            0.012338,          0.00039318,           0.0096472,           0.0096472,           0.0096472
                 205,             0.01296,            0.013205,          0.00088394,             0.99982,                   1,               0.995,             0.89645,            0.010699,            0.012411,          0.00035259,           0.0096438,           0.0096438,           0.0096438
                 206,            0.012805,            0.014003,           0.0013616,             0.99979,                   1,               0.995,             0.90692,           0.0098828,            0.012285,          0.00031445,           0.0096404,           0.0096404,           0.0096404
                 207,            0.012647,            0.013043,          0.00086603,             0.99978,                   1,               0.995,             0.88905,            0.010605,            0.012612,          0.00031868,           0.0096369,           0.0096369,           0.0096369
                 208,            0.013862,            0.013928,            0.001097,             0.99978,                   1,               0.995,             0.90997,           0.0095668,            0.012547,          0.00035693,           0.0096334,           0.0096334,           0.0096334
                 209,            0.014067,            0.014804,           0.0011032,             0.99981,                   1,               0.995,             0.91027,           0.0097887,            0.012689,          0.00043109,           0.0096299,           0.0096299,           0.0096299
                 210,            0.014888,            0.014584,           0.0012783,             0.99982,                   1,               0.995,             0.91252,           0.0094439,            0.011773,          0.00052768,           0.0096264,           0.0096264,           0.0096264
                 211,            0.014922,            0.014987,           0.0011991,             0.99989,                   1,               0.995,             0.89705,            0.010478,            0.012791,          0.00056523,           0.0096228,           0.0096228,           0.0096228
                 212,             0.01528,            0.013806,           0.0011811,             0.99974,             0.99999,               0.995,             0.88231,             0.01133,            0.012975,          0.00051955,           0.0096193,           0.0096193,           0.0096193
                 213,            0.013922,            0.014335,           0.0010053,             0.99991,                   1,               0.995,             0.89254,            0.011205,            0.013843,          0.00048012,           0.0096157,           0.0096157,           0.0096157
                 214,             0.01295,            0.013389,           0.0012226,              0.9999,                   1,               0.995,             0.90297,           0.0092431,            0.011569,          0.00040288,           0.0096122,           0.0096122,           0.0096122
                 215,            0.012521,            0.013705,           0.0011873,             0.99994,                   1,               0.995,             0.90801,           0.0092076,             0.01163,          0.00037003,           0.0096086,           0.0096086,           0.0096086
                 216,            0.013201,            0.013691,          0.00095746,             0.99993,                   1,               0.995,             0.91067,           0.0093127,            0.011866,          0.00036461,           0.0096049,           0.0096049,           0.0096049
                 217,            0.013358,            0.013645,          0.00084001,              0.9997,                   1,               0.995,             0.90987,           0.0092264,             0.01153,           0.0004045,           0.0096013,           0.0096013,           0.0096013
                 218,             0.01397,            0.014669,           0.0014634,             0.99987,                   1,               0.995,             0.89657,           0.0097944,            0.011898,          0.00051639,           0.0095977,           0.0095977,           0.0095977
                 219,            0.014468,            0.013644,          0.00095249,             0.99989,                   1,               0.995,             0.89257,            0.010306,            0.012063,          0.00057949,            0.009594,            0.009594,            0.009594
                 220,            0.014301,            0.013678,           0.0010912,             0.99984,                   1,               0.995,             0.88949,             0.01046,            0.012949,          0.00054974,           0.0095903,           0.0095903,           0.0095903
                 221,            0.012147,            0.013263,          0.00097246,             0.99988,                   1,               0.995,             0.90925,           0.0089769,            0.011755,          0.00049214,           0.0095866,           0.0095866,           0.0095866
                 222,            0.012589,            0.012826,          0.00080962,             0.99985,                   1,               0.995,             0.89598,            0.010519,            0.011855,          0.00041236,           0.0095829,           0.0095829,           0.0095829
                 223,            0.015233,            0.015621,           0.0011605,             0.99968,                   1,               0.995,             0.90825,            0.009085,            0.010741,          0.00037003,           0.0095792,           0.0095792,           0.0095792
                 224,            0.015409,            0.014603,           0.0011246,             0.99969,                   1,               0.995,             0.90465,             0.01017,            0.012421,          0.00036286,           0.0095755,           0.0095755,           0.0095755
                 225,            0.013553,            0.014398,          0.00085323,              0.9999,                   1,               0.995,              0.9249,           0.0083161,            0.010801,          0.00036473,           0.0095717,           0.0095717,           0.0095717
                 226,            0.015607,             0.01563,          0.00080933,             0.99991,                   1,               0.995,             0.90805,           0.0098953,            0.012858,          0.00038876,            0.009568,            0.009568,            0.009568
                 227,            0.013137,            0.013853,          0.00099315,             0.99983,             0.99833,               0.995,             0.89476,            0.010414,            0.012579,          0.00040224,           0.0095642,           0.0095642,           0.0095642
                 228,            0.013782,            0.012965,             0.00105,              0.9989,             0.99833,               0.995,             0.90051,           0.0096208,            0.011694,          0.00042278,           0.0095604,           0.0095604,           0.0095604
                 229,            0.013357,             0.01366,           0.0008639,             0.99985,                   1,               0.995,              0.9033,            0.010623,            0.011888,          0.00044558,           0.0095565,           0.0095565,           0.0095565
                 230,            0.012981,            0.013774,           0.0010608,             0.99989,                   1,               0.995,             0.92123,           0.0088726,            0.011115,          0.00043039,           0.0095527,           0.0095527,           0.0095527
                 231,            0.011911,            0.012935,          0.00096405,             0.99991,                   1,               0.995,             0.89433,           0.0099863,            0.011832,          0.00042125,           0.0095489,           0.0095489,           0.0095489
                 232,            0.013988,            0.013122,          0.00097762,             0.99993,                   1,               0.995,             0.89738,            0.010116,             0.01219,          0.00041761,            0.009545,            0.009545,            0.009545
                 233,             0.01437,            0.014256,          0.00097708,             0.99994,                   1,               0.995,             0.90771,           0.0099655,            0.012347,          0.00043794,           0.0095411,           0.0095411,           0.0095411
                 234,            0.015371,            0.013667,           0.0012034,              0.9999,                   1,               0.995,             0.89579,            0.010895,            0.012152,          0.00043898,           0.0095372,           0.0095372,           0.0095372
                 235,            0.016562,             0.01396,           0.0010442,             0.99979,                   1,               0.995,              0.8911,            0.011351,            0.012555,          0.00046255,           0.0095333,           0.0095333,           0.0095333
                 236,            0.014543,            0.013774,          0.00097473,             0.99979,                   1,               0.995,             0.90862,           0.0096077,            0.011704,          0.00044105,           0.0095294,           0.0095294,           0.0095294
                 237,             0.01362,            0.014236,             0.00085,             0.99981,             0.99999,               0.995,             0.88748,            0.010985,            0.012722,          0.00040816,           0.0095255,           0.0095255,           0.0095255
                 238,            0.013721,            0.012988,          0.00094201,             0.99985,                   1,               0.995,             0.91759,           0.0091242,            0.012188,          0.00039093,           0.0095215,           0.0095215,           0.0095215
                 239,            0.012064,            0.012685,          0.00084708,             0.99988,                   1,               0.995,             0.92238,           0.0084868,            0.011584,           0.0003914,           0.0095175,           0.0095175,           0.0095175
                 240,            0.012101,              0.0128,          0.00093263,              0.9999,                   1,               0.995,             0.92159,           0.0084718,             0.01121,          0.00039346,           0.0095135,           0.0095135,           0.0095135
                 241,            0.013813,            0.015119,           0.0010757,             0.99992,                   1,               0.995,             0.91297,           0.0090321,            0.011545,          0.00040881,           0.0095095,           0.0095095,           0.0095095
                 242,            0.013659,            0.014611,           0.0010257,              0.9999,                   1,               0.995,              0.9066,           0.0098735,            0.012834,           0.0004354,           0.0095055,           0.0095055,           0.0095055
                 243,            0.015074,            0.014844,          0.00091502,             0.99991,                   1,               0.995,             0.90146,            0.010259,              0.0122,          0.00045069,           0.0095015,           0.0095015,           0.0095015
                 244,            0.015443,            0.013914,          0.00082692,             0.99995,                   1,               0.995,             0.90968,            0.009697,            0.012204,          0.00042957,           0.0094974,           0.0094974,           0.0094974
                 245,            0.013763,            0.012647,           0.0015989,             0.99858,                   1,               0.995,             0.89431,            0.010785,            0.013246,          0.00047007,           0.0094934,           0.0094934,           0.0094934
                 246,            0.012255,            0.013708,           0.0010026,             0.99965,                   1,               0.995,             0.91151,           0.0093273,            0.012175,           0.0004085,           0.0094893,           0.0094893,           0.0094893
                 247,            0.012455,            0.013183,          0.00085917,             0.99999,             0.99932,               0.995,             0.90429,            0.010032,            0.012366,          0.00037687,           0.0094852,           0.0094852,           0.0094852
                 248,            0.013244,            0.013864,          0.00082271,             0.99998,             0.99914,               0.995,             0.90513,           0.0094556,            0.012068,          0.00037599,           0.0094811,           0.0094811,           0.0094811
                 249,            0.015006,            0.014906,           0.0011445,                   1,             0.99838,               0.995,             0.91237,           0.0099249,             0.01232,          0.00040382,           0.0094769,           0.0094769,           0.0094769
                 250,            0.014796,            0.014569,          0.00087264,             0.99997,             0.99793,               0.995,             0.91768,           0.0091733,             0.01142,          0.00046252,           0.0094728,           0.0094728,           0.0094728
                 251,            0.014718,            0.013907,           0.0012574,              0.9998,             0.99999,               0.995,             0.89794,            0.011291,             0.01261,          0.00048179,           0.0094686,           0.0094686,           0.0094686
                 252,            0.014514,            0.014191,           0.0012759,             0.99999,                   1,               0.995,             0.91084,           0.0093615,             0.01173,           0.0005023,           0.0094645,           0.0094645,           0.0094645
                 253,            0.013482,            0.014119,           0.0011294,             0.99989,                   1,               0.995,             0.91258,           0.0095812,            0.012359,          0.00050083,           0.0094603,           0.0094603,           0.0094603
                 254,            0.011969,            0.012158,          0.00099406,             0.99986,                   1,               0.995,             0.91251,           0.0089116,            0.011733,          0.00044013,           0.0094561,           0.0094561,           0.0094561
                 255,            0.012455,            0.013272,           0.0010238,             0.99991,                   1,               0.995,             0.91339,           0.0090905,            0.011955,          0.00037916,           0.0094519,           0.0094519,           0.0094519
                 256,            0.012453,            0.012823,          0.00074951,             0.99992,                   1,               0.995,             0.91531,           0.0086823,            0.011449,          0.00033495,           0.0094476,           0.0094476,           0.0094476
                 257,            0.013385,            0.013486,           0.0011154,             0.99988,                   1,               0.995,             0.91688,           0.0086534,            0.011366,          0.00031779,           0.0094434,           0.0094434,           0.0094434
                 258,            0.013975,            0.014116,          0.00099429,             0.99986,                   1,               0.995,             0.90178,            0.009476,            0.012291,          0.00033962,           0.0094391,           0.0094391,           0.0094391
                 259,            0.012278,            0.012882,           0.0011225,             0.99995,                   1,               0.995,             0.91809,           0.0084712,            0.011022,          0.00035632,           0.0094348,           0.0094348,           0.0094348
                 260,            0.013174,            0.013669,           0.0010507,             0.99999,                   1,               0.995,             0.91201,            0.009269,            0.012208,          0.00037084,           0.0094305,           0.0094305,           0.0094305
                 261,            0.012754,            0.012468,          0.00085041,             0.99999,                   1,               0.995,             0.90367,           0.0096979,            0.012669,            0.000406,           0.0094262,           0.0094262,           0.0094262
                 262,            0.012676,            0.013198,           0.0010665,             0.99991,                   1,               0.995,             0.90502,           0.0093267,            0.012216,          0.00041432,           0.0094219,           0.0094219,           0.0094219
                 263,            0.012087,            0.013549,          0.00096144,             0.99986,                   1,               0.995,             0.91496,           0.0091279,            0.012208,          0.00040995,           0.0094176,           0.0094176,           0.0094176
                 264,            0.012352,            0.011724,           0.0011228,             0.99985,                   1,               0.995,             0.91189,           0.0095475,            0.012077,          0.00040507,           0.0094132,           0.0094132,           0.0094132
                 265,            0.012711,            0.013437,            0.001004,             0.99986,                   1,               0.995,             0.90335,            0.010132,            0.012826,          0.00040316,           0.0094088,           0.0094088,           0.0094088
                 266,            0.013819,            0.013959,           0.0010037,             0.99996,                   1,               0.995,             0.92431,           0.0088031,            0.011038,          0.00041815,           0.0094045,           0.0094045,           0.0094045
                 267,            0.014084,            0.012758,            0.001068,             0.99998,                   1,               0.995,              0.9124,           0.0093559,            0.011421,          0.00043647,           0.0094001,           0.0094001,           0.0094001
                 268,             0.01345,            0.013092,          0.00087624,             0.99999,                   1,               0.995,              0.9086,           0.0096556,            0.011864,          0.00041239,           0.0093956,           0.0093956,           0.0093956
                 269,            0.012723,            0.012734,          0.00080391,             0.99996,             0.99999,               0.995,              0.9091,            0.009392,            0.011546,          0.00037802,           0.0093912,           0.0093912,           0.0093912
                 270,            0.012069,            0.012031,          0.00072216,             0.99986,                   1,               0.995,             0.90709,           0.0096048,            0.012185,          0.00035136,           0.0093868,           0.0093868,           0.0093868
                 271,             0.01253,            0.012824,           0.0011775,             0.99978,                   1,               0.995,             0.91095,           0.0094171,            0.012704,           0.0003595,           0.0093823,           0.0093823,           0.0093823
                 272,            0.012618,            0.012384,           0.0010926,             0.99977,                   1,               0.995,             0.92821,           0.0088169,            0.011713,          0.00041156,           0.0093778,           0.0093778,           0.0093778
                 273,            0.012562,            0.013384,           0.0010342,             0.99987,                   1,               0.995,             0.91688,           0.0085631,            0.011587,          0.00046353,           0.0093733,           0.0093733,           0.0093733
                 274,            0.012667,             0.01256,           0.0010159,             0.99996,                   1,               0.995,             0.91212,           0.0085237,            0.011377,          0.00055876,           0.0093688,           0.0093688,           0.0093688
                 275,            0.011853,            0.012302,           0.0010746,             0.99989,                   1,               0.995,             0.91558,           0.0087849,            0.011856,          0.00059035,           0.0093643,           0.0093643,           0.0093643
                 276,            0.014384,            0.013671,           0.0011099,             0.99992,                   1,               0.995,             0.89075,            0.011203,            0.012687,          0.00059558,           0.0093598,           0.0093598,           0.0093598
                 277,             0.01531,            0.013744,          0.00095899,             0.99998,                   1,               0.995,             0.89729,            0.011031,             0.01242,          0.00056628,           0.0093552,           0.0093552,           0.0093552
                 278,            0.014925,            0.013261,          0.00084478,             0.99997,                   1,               0.995,             0.91391,           0.0089373,            0.011231,          0.00050415,           0.0093507,           0.0093507,           0.0093507
                 279,            0.013902,            0.014408,          0.00072234,             0.99996,                   1,               0.995,             0.91885,           0.0089507,            0.011086,          0.00041415,           0.0093461,           0.0093461,           0.0093461
                 280,            0.014521,            0.014081,          0.00071591,             0.99986,                   1,               0.995,             0.92251,           0.0085472,            0.010976,          0.00036658,           0.0093415,           0.0093415,           0.0093415
                 281,            0.013365,            0.013281,          0.00073041,             0.99982,                   1,               0.995,             0.91411,           0.0088492,            0.011421,          0.00035547,           0.0093369,           0.0093369,           0.0093369
                 282,            0.014224,            0.013327,           0.0012064,              0.9999,                   1,               0.995,             0.91555,           0.0090224,            0.012186,          0.00037275,           0.0093323,           0.0093323,           0.0093323
                 283,            0.014842,            0.013225,          0.00089963,             0.99984,                   1,               0.995,             0.91388,           0.0097715,            0.011787,          0.00037304,           0.0093276,           0.0093276,           0.0093276
                 284,            0.013504,            0.012915,          0.00090864,             0.99981,                   1,               0.995,             0.89902,            0.010271,            0.012472,          0.00037929,            0.009323,            0.009323,            0.009323
                 285,            0.013258,            0.013195,          0.00098166,             0.99989,                   1,               0.995,             0.92437,           0.0090406,            0.012183,          0.00037549,           0.0093183,           0.0093183,           0.0093183
                 286,            0.011555,            0.012019,          0.00084181,             0.99989,                   1,               0.995,             0.92129,           0.0090178,            0.011573,          0.00038058,           0.0093136,           0.0093136,           0.0093136
                 287,            0.011787,            0.012298,          0.00059251,             0.99995,                   1,               0.995,             0.92446,           0.0089748,            0.011613,          0.00038106,           0.0093089,           0.0093089,           0.0093089
                 288,            0.013322,            0.014058,          0.00098533,             0.99995,                   1,               0.995,             0.93236,           0.0079927,            0.010673,          0.00038284,           0.0093042,           0.0093042,           0.0093042
                 289,            0.015044,            0.013557,           0.0010059,             0.99996,                   1,               0.995,             0.92183,           0.0087308,             0.01108,          0.00041003,           0.0092995,           0.0092995,           0.0092995
                 290,            0.016319,            0.014387,          0.00083141,             0.99993,                   1,               0.995,             0.91878,           0.0088268,            0.011564,          0.00046808,           0.0092947,           0.0092947,           0.0092947
                 291,            0.013185,            0.013372,          0.00087112,             0.99996,                   1,               0.995,             0.91753,           0.0085918,            0.011536,          0.00043633,             0.00929,             0.00929,             0.00929
                 292,            0.014391,            0.013323,          0.00067991,             0.99991,                   1,               0.995,              0.8995,            0.010782,            0.012364,          0.00042024,           0.0092852,           0.0092852,           0.0092852
                 293,            0.013896,            0.013579,          0.00060909,             0.99992,                   1,               0.995,             0.90952,           0.0093288,            0.011598,           0.0003828,           0.0092804,           0.0092804,           0.0092804
                 294,            0.013997,            0.013576,          0.00064089,             0.99993,                   1,               0.995,             0.92842,           0.0082075,            0.011203,          0.00037146,           0.0092756,           0.0092756,           0.0092756
                 295,            0.011121,            0.012441,          0.00069025,             0.99989,                   1,               0.995,             0.92807,           0.0085398,            0.011232,           0.0003881,           0.0092708,           0.0092708,           0.0092708
                 296,            0.012469,            0.012389,          0.00076168,             0.99986,                   1,               0.995,             0.93065,           0.0079218,            0.011007,          0.00040372,            0.009266,            0.009266,            0.009266
                 297,            0.012914,            0.012823,           0.0010503,             0.99961,                   1,               0.995,             0.93321,           0.0077854,            0.010483,          0.00043284,           0.0092611,           0.0092611,           0.0092611
                 298,            0.013352,            0.013058,          0.00093421,             0.99892,                   1,               0.995,             0.90621,            0.010209,            0.012549,          0.00055858,           0.0092563,           0.0092563,           0.0092563
                 299,            0.015383,            0.014331,           0.0013267,             0.99988,                   1,               0.995,             0.91306,           0.0089705,            0.012124,          0.00056063,           0.0092514,           0.0092514,           0.0092514
                 300,            0.015284,            0.013581,          0.00081173,             0.99983,                   1,               0.995,             0.90261,            0.010399,            0.012882,          0.00058135,           0.0092465,           0.0092465,           0.0092465
                 301,            0.012463,            0.011808,          0.00082412,             0.99983,                   1,               0.995,             0.92831,           0.0081331,            0.011301,          0.00053276,           0.0092416,           0.0092416,           0.0092416
                 302,            0.011104,            0.011798,          0.00077954,             0.99984,                   1,               0.995,             0.91016,           0.0093259,             0.01146,          0.00043884,           0.0092367,           0.0092367,           0.0092367
                 303,            0.012625,            0.012729,          0.00080049,             0.99988,                   1,               0.995,             0.91017,           0.0091979,            0.011907,          0.00037453,           0.0092318,           0.0092318,           0.0092318
                 304,            0.013145,            0.011958,          0.00065307,             0.99991,                   1,               0.995,             0.91048,            0.009322,            0.011857,          0.00033061,           0.0092268,           0.0092268,           0.0092268
                 305,            0.013872,            0.012069,          0.00066339,             0.99988,                   1,               0.995,             0.90584,            0.009178,            0.012618,          0.00031575,           0.0092219,           0.0092219,           0.0092219
                 306,            0.014996,            0.013834,            0.001117,             0.99992,                   1,               0.995,             0.92131,            0.008916,            0.011633,          0.00030669,           0.0092169,           0.0092169,           0.0092169
                 307,              0.0143,            0.013189,            0.000717,             0.99981,                   1,               0.995,              0.9158,           0.0091293,            0.011761,           0.0003244,           0.0092119,           0.0092119,           0.0092119
