               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,             0.02221,            0.019859,            0.023572,             0.88775,             0.93169,             0.97171,             0.78414,            0.015689,            0.022395,            0.010744,           0.0084935,           0.0084935,           0.0084935
                 163,            0.022837,            0.020201,            0.024565,             0.88484,             0.92967,             0.97018,             0.78386,            0.014638,            0.022233,            0.010728,           0.0084759,           0.0084759,           0.0084759
                 164,            0.022101,              0.0208,            0.020718,             0.90617,             0.90906,             0.97665,             0.77661,            0.015586,            0.022485,            0.010527,           0.0084582,           0.0084582,           0.0084582
                 165,            0.021109,            0.019566,            0.020011,              0.9173,             0.91412,             0.98204,             0.80537,            0.014488,            0.022068,            0.010485,           0.0084404,           0.0084404,           0.0084404
                 166,            0.020274,            0.019204,            0.021205,             0.88127,             0.94338,             0.98308,             0.79442,            0.015528,            0.021801,            0.010098,           0.0084225,           0.0084225,           0.0084225
                 167,            0.021466,            0.019376,             0.02089,             0.89109,             0.93957,              0.9773,             0.81099,            0.015392,            0.022241,           0.0099789,           0.0084046,           0.0084046,           0.0084046
                 168,            0.021702,            0.019503,            0.021379,             0.92169,             0.93374,             0.97985,             0.79526,            0.015298,            0.022145,            0.010131,           0.0083865,           0.0083865,           0.0083865
                 169,            0.020997,            0.019998,            0.019944,             0.88586,             0.94781,             0.97455,             0.79547,            0.015375,            0.022227,            0.010106,           0.0083684,           0.0083684,           0.0083684
                 170,            0.021852,            0.020532,            0.020306,             0.89697,             0.92878,             0.97474,             0.80456,            0.015199,            0.022507,            0.009793,           0.0083502,           0.0083502,           0.0083502
                 171,              0.0216,            0.019731,            0.020717,             0.90102,             0.91692,             0.97721,             0.80024,            0.015048,            0.022249,           0.0096773,           0.0083319,           0.0083319,           0.0083319
                 172,            0.019078,             0.01907,            0.021047,             0.92278,             0.93089,             0.97387,             0.80261,            0.014157,            0.021972,           0.0093853,           0.0083136,           0.0083136,           0.0083136
                 173,             0.02016,            0.018985,            0.018986,             0.90198,             0.94763,             0.97846,               0.815,            0.014964,            0.022517,           0.0090776,           0.0082952,           0.0082952,           0.0082952
                 174,            0.019818,            0.019231,            0.021843,             0.90066,             0.93235,             0.97723,             0.80526,            0.014634,            0.022361,           0.0095193,           0.0082767,           0.0082767,           0.0082767
                 175,            0.020944,            0.020024,            0.020029,             0.92247,             0.92334,             0.97635,             0.78893,            0.015397,            0.022441,           0.0092523,           0.0082581,           0.0082581,           0.0082581
                 176,            0.020962,            0.020085,            0.020788,             0.87612,             0.95102,             0.97591,             0.82035,            0.014061,            0.021965,           0.0094733,           0.0082394,           0.0082394,           0.0082394
                 177,            0.020507,            0.020091,            0.019699,             0.88736,             0.95505,             0.97477,             0.79102,            0.014688,            0.022206,           0.0090705,           0.0082207,           0.0082207,           0.0082207
                 178,            0.019878,            0.019303,            0.019736,             0.91615,              0.9427,             0.97802,             0.81904,            0.014184,            0.021829,           0.0087101,           0.0082019,           0.0082019,           0.0082019
                 179,            0.021819,            0.020081,            0.019603,             0.93921,             0.92641,             0.98633,             0.79053,            0.016062,             0.02222,           0.0086191,            0.008183,            0.008183,            0.008183
                 180,            0.020797,            0.019187,             0.01931,             0.89392,             0.95606,             0.98236,             0.80158,            0.014246,            0.021676,           0.0087321,           0.0081641,           0.0081641,           0.0081641
                 181,             0.02139,            0.019793,            0.018472,             0.88914,             0.95829,              0.9802,               0.785,            0.015379,            0.022161,           0.0087479,            0.008145,            0.008145,            0.008145
                 182,            0.022873,            0.020829,            0.019653,             0.88902,             0.96104,               0.981,             0.81104,            0.014725,            0.022197,           0.0088406,           0.0081259,           0.0081259,           0.0081259
                 183,             0.02069,            0.019172,            0.018101,             0.94086,             0.93503,             0.97422,             0.82137,            0.013786,            0.021586,           0.0091886,           0.0081068,           0.0081068,           0.0081068
                 184,            0.020154,            0.019212,            0.019185,             0.94403,             0.94717,             0.97614,             0.81982,            0.013772,            0.021555,           0.0087095,           0.0080875,           0.0080875,           0.0080875
                 185,            0.019758,            0.018389,            0.017154,             0.90714,               0.955,             0.97978,             0.80292,             0.01491,            0.021921,           0.0083583,           0.0080682,           0.0080682,           0.0080682
                 186,            0.020482,            0.018652,             0.01782,             0.89506,              0.9595,             0.98117,             0.82832,            0.013855,             0.02162,           0.0084164,           0.0080488,           0.0080488,           0.0080488
                 187,            0.019331,            0.017704,            0.017676,             0.91215,             0.94735,             0.98525,             0.81255,            0.014732,             0.02174,           0.0081892,           0.0080294,           0.0080294,           0.0080294
                 188,            0.021159,            0.018752,            0.017671,              0.9307,             0.93466,             0.98284,             0.78941,            0.015447,            0.022138,           0.0081329,           0.0080099,           0.0080099,           0.0080099
                 189,            0.020955,            0.019352,            0.017417,             0.92175,             0.94508,             0.98542,             0.81206,            0.013805,            0.021662,           0.0085678,           0.0079903,           0.0079903,           0.0079903
                 190,            0.020556,            0.018829,            0.017575,             0.90046,              0.9599,             0.97883,             0.80509,            0.014447,            0.021947,           0.0084603,           0.0079706,           0.0079706,           0.0079706
                 191,            0.021173,            0.020466,            0.018051,             0.92492,             0.95073,             0.98774,             0.82535,            0.014177,            0.021555,           0.0081609,           0.0079509,           0.0079509,           0.0079509
                 192,            0.020011,            0.018819,            0.018187,             0.90367,             0.96401,             0.98635,             0.83384,             0.01319,            0.021408,           0.0081797,           0.0079311,           0.0079311,           0.0079311
                 193,            0.019461,             0.01844,            0.016087,              0.9151,              0.9629,              0.9884,             0.82364,            0.014024,            0.021473,           0.0078698,           0.0079112,           0.0079112,           0.0079112
                 194,            0.021429,             0.01817,            0.016735,             0.92605,              0.9655,             0.98607,              0.8025,            0.015693,            0.021887,           0.0078521,           0.0078913,           0.0078913,           0.0078913
                 195,            0.019359,             0.01872,            0.018934,             0.95189,             0.93922,             0.98442,             0.83794,             0.01331,            0.021473,           0.0079016,           0.0078713,           0.0078713,           0.0078713
                 196,            0.019197,            0.018187,              0.0161,             0.89153,             0.96689,             0.98321,             0.80901,            0.014893,            0.021603,           0.0076109,           0.0078512,           0.0078512,           0.0078512
                 197,            0.020179,            0.018919,            0.018119,             0.90646,              0.9677,              0.9863,             0.82808,            0.014126,            0.021534,           0.0076615,           0.0078311,           0.0078311,           0.0078311
                 198,            0.020497,            0.018755,            0.015631,             0.92101,             0.96224,             0.98906,             0.82798,            0.013961,            0.021582,           0.0077341,           0.0078109,           0.0078109,           0.0078109
                 199,            0.019964,            0.018848,            0.016553,             0.92615,             0.96797,             0.98781,             0.83165,            0.014027,            0.021625,           0.0077196,           0.0077907,           0.0077907,           0.0077907
                 200,            0.020342,            0.018232,            0.018366,              0.9213,             0.98023,             0.98932,             0.82904,            0.013771,            0.021602,           0.0076281,           0.0077704,           0.0077704,           0.0077704
                 201,            0.019719,            0.018532,            0.017496,             0.93888,             0.97195,             0.99175,              0.8302,            0.013589,            0.021509,           0.0076467,             0.00775,             0.00775,             0.00775
                 202,            0.021283,            0.019105,            0.017012,              0.9265,             0.97373,             0.98914,             0.81552,            0.014221,            0.021899,           0.0074703,           0.0077296,           0.0077296,           0.0077296
                 203,            0.020263,            0.018366,            0.017027,             0.89552,             0.97624,             0.98867,             0.80421,            0.014152,            0.021583,           0.0076823,           0.0077091,           0.0077091,           0.0077091
                 204,            0.019315,            0.018531,            0.015868,                0.93,             0.97338,             0.98911,             0.80749,            0.013525,            0.021327,           0.0072817,           0.0076885,           0.0076885,           0.0076885
                 205,            0.019293,            0.018753,            0.015304,             0.93311,             0.97322,             0.98881,             0.85084,            0.012843,            0.021315,           0.0071395,           0.0076679,           0.0076679,           0.0076679
                 206,            0.020964,            0.019171,            0.016754,             0.93295,             0.97692,             0.99018,              0.8078,            0.014862,            0.021659,           0.0071689,           0.0076472,           0.0076472,           0.0076472
                 207,            0.020014,            0.018553,            0.016707,             0.91777,             0.98209,             0.99062,             0.83576,            0.012697,            0.021285,           0.0073164,           0.0076265,           0.0076265,           0.0076265
                 208,            0.019899,            0.018962,            0.016237,             0.93565,             0.97252,             0.98791,             0.82748,            0.013096,            0.020905,           0.0069483,           0.0076057,           0.0076057,           0.0076057
                 209,            0.020217,            0.019002,             0.01546,             0.94514,             0.96817,             0.98869,             0.82425,            0.013215,            0.021018,           0.0070004,           0.0075848,           0.0075848,           0.0075848
                 210,             0.02027,            0.018745,            0.015456,             0.94554,             0.96865,              0.9891,             0.83277,            0.013225,            0.021353,           0.0070535,           0.0075639,           0.0075639,           0.0075639
                 211,            0.019341,            0.018213,            0.016213,             0.93045,             0.98223,             0.98907,              0.8136,            0.013846,            0.021951,            0.006864,            0.007543,            0.007543,            0.007543
                 212,            0.019937,            0.018599,            0.015936,             0.93716,             0.97885,             0.99145,             0.85292,             0.01301,            0.021754,           0.0069262,           0.0075219,           0.0075219,           0.0075219
                 213,            0.019324,            0.018184,            0.014601,             0.94597,             0.98288,             0.99248,             0.82463,            0.013431,            0.021185,           0.0068034,           0.0075009,           0.0075009,           0.0075009
                 214,            0.017848,            0.017882,             0.01491,             0.95361,             0.97999,             0.99159,             0.84482,              0.0136,            0.021445,            0.006474,           0.0074797,           0.0074797,           0.0074797
                 215,             0.01942,            0.018143,            0.015711,             0.92426,             0.98309,             0.99147,             0.83619,            0.013692,            0.021671,           0.0066702,           0.0074585,           0.0074585,           0.0074585
                 216,            0.019339,            0.018723,            0.015474,             0.91358,             0.98968,             0.99119,             0.82697,            0.013762,            0.021375,           0.0066126,           0.0074373,           0.0074373,           0.0074373
                 217,            0.017843,            0.017212,            0.015723,             0.93533,             0.98537,             0.99289,             0.85216,            0.012668,            0.020616,           0.0065918,            0.007416,            0.007416,            0.007416
                 218,            0.019418,            0.019044,            0.015586,             0.94847,             0.98691,             0.99326,             0.82042,            0.013963,            0.021113,            0.006241,           0.0073947,           0.0073947,           0.0073947
                 219,            0.020493,            0.019277,            0.016654,             0.95862,             0.97261,             0.99429,             0.85026,            0.013028,            0.021089,           0.0064458,           0.0073733,           0.0073733,           0.0073733
                 220,            0.019225,            0.018662,            0.015009,              0.9323,             0.98587,             0.99328,             0.83936,            0.013532,            0.020913,           0.0066212,           0.0073518,           0.0073518,           0.0073518
                 221,            0.018534,            0.018045,            0.015803,             0.94683,              0.9824,              0.9932,             0.83709,            0.012911,            0.020606,           0.0064768,           0.0073303,           0.0073303,           0.0073303
                 222,            0.019714,            0.018571,             0.01609,             0.92318,             0.98863,             0.99065,             0.83318,            0.012942,            0.020767,           0.0064809,           0.0073088,           0.0073088,           0.0073088
                 223,            0.018055,            0.018014,            0.014694,              0.9532,             0.97818,             0.99387,             0.84147,            0.012962,             0.02089,           0.0062444,           0.0072872,           0.0072872,           0.0072872
                 224,            0.018732,            0.017813,            0.015668,             0.93382,             0.98679,             0.99158,             0.82887,            0.012859,            0.020976,           0.0061682,           0.0072655,           0.0072655,           0.0072655
                 225,            0.020598,             0.01824,            0.015302,             0.93425,             0.98586,             0.99088,             0.83284,            0.013447,            0.021105,           0.0063385,           0.0072438,           0.0072438,           0.0072438
                 226,            0.020418,            0.018884,            0.013878,             0.96011,             0.97386,             0.99269,             0.84398,            0.012955,            0.020996,           0.0066098,           0.0072221,           0.0072221,           0.0072221
                 227,            0.019405,            0.018061,            0.016583,             0.93815,             0.98928,              0.9944,             0.84912,            0.012303,            0.020619,           0.0065266,           0.0072003,           0.0072003,           0.0072003
                 228,            0.019586,            0.018431,            0.014075,             0.96708,             0.98036,             0.99315,             0.83898,            0.013293,            0.020674,           0.0061568,           0.0071784,           0.0071784,           0.0071784
                 229,            0.020229,            0.018606,            0.015131,             0.95526,             0.98596,             0.99341,             0.85002,            0.013059,            0.020953,           0.0061734,           0.0071566,           0.0071566,           0.0071566
                 230,            0.019661,            0.018471,            0.014551,             0.96405,              0.9756,             0.99409,             0.84492,            0.012839,            0.021068,           0.0063714,           0.0071346,           0.0071346,           0.0071346
                 231,            0.019584,            0.018563,             0.01409,             0.97524,             0.97707,              0.9944,             0.83272,            0.012981,            0.020885,           0.0063902,           0.0071127,           0.0071127,           0.0071127
                 232,            0.018657,            0.017867,            0.014928,             0.94218,             0.99261,             0.99456,             0.85078,            0.012516,            0.020614,           0.0061917,           0.0070906,           0.0070906,           0.0070906
                 233,            0.018664,            0.017753,            0.013766,             0.95594,             0.98968,             0.99406,              0.8485,            0.012754,             0.02016,           0.0058299,           0.0070686,           0.0070686,           0.0070686
                 234,            0.019934,            0.018491,            0.014855,             0.95886,             0.97851,             0.99414,             0.83178,            0.013178,            0.020663,            0.005957,           0.0070465,           0.0070465,           0.0070465
                 235,            0.019552,             0.01847,            0.016157,             0.94973,             0.99265,             0.99409,             0.84184,            0.012846,            0.020789,           0.0061109,           0.0070243,           0.0070243,           0.0070243
                 236,            0.019838,            0.017561,            0.015493,              0.9529,             0.99068,             0.99359,              0.8248,            0.013245,            0.020894,            0.006089,           0.0070021,           0.0070021,           0.0070021
                 237,            0.017504,            0.017416,             0.01486,             0.96944,             0.98351,               0.995,             0.86038,            0.011787,            0.019978,           0.0058355,           0.0069799,           0.0069799,           0.0069799
                 238,            0.020053,            0.018667,            0.014085,             0.96767,             0.98489,               0.995,             0.82824,            0.013467,            0.020396,           0.0055164,           0.0069576,           0.0069576,           0.0069576
                 239,            0.018899,            0.018433,            0.012547,             0.95357,             0.98831,               0.995,             0.84059,              0.0132,            0.020345,           0.0057008,           0.0069353,           0.0069353,           0.0069353
                 240,            0.017742,             0.01789,            0.013709,             0.95382,              0.9918,               0.995,             0.85922,            0.012168,            0.020142,           0.0057396,            0.006913,            0.006913,            0.006913
                 241,            0.018018,            0.017386,            0.012399,             0.96175,             0.98508,               0.995,             0.85181,            0.012623,            0.019751,           0.0055668,           0.0068906,           0.0068906,           0.0068906
                 242,            0.019629,            0.018157,            0.013676,             0.95517,              0.9911,               0.995,             0.84368,            0.013283,            0.020278,           0.0054354,           0.0068681,           0.0068681,           0.0068681
                 243,            0.018566,            0.018158,            0.013898,             0.96148,             0.98858,               0.995,             0.86195,            0.012384,            0.020307,           0.0055347,           0.0068457,           0.0068457,           0.0068457
                 244,            0.018046,            0.018201,            0.012538,             0.96143,              0.9879,              0.9947,              0.8628,            0.011724,            0.019892,           0.0055773,           0.0068232,           0.0068232,           0.0068232
                 245,            0.017841,             0.01813,            0.012859,             0.95931,             0.99035,             0.99421,             0.85707,            0.011828,            0.020039,           0.0055735,           0.0068006,           0.0068006,           0.0068006
                 246,            0.019108,            0.017489,            0.013224,             0.94864,             0.99594,             0.99438,             0.85895,            0.012226,             0.01988,           0.0056501,           0.0067781,           0.0067781,           0.0067781
                 247,            0.018112,            0.017424,            0.014439,             0.94959,              0.9945,               0.995,             0.85684,            0.012391,             0.01977,           0.0056382,           0.0067555,           0.0067555,           0.0067555
                 248,            0.018995,             0.01777,            0.013556,             0.95843,             0.99355,             0.99408,             0.85783,            0.012526,            0.019954,           0.0054141,           0.0067328,           0.0067328,           0.0067328
                 249,            0.018887,            0.017859,            0.013795,             0.95336,             0.99351,             0.99462,             0.86793,            0.011687,            0.019812,           0.0055515,           0.0067101,           0.0067101,           0.0067101
                 250,            0.017755,            0.017693,            0.012062,             0.96162,             0.99576,               0.995,             0.86245,            0.011858,            0.020095,           0.0054049,           0.0066874,           0.0066874,           0.0066874
                 251,             0.01897,            0.018056,            0.013485,             0.97361,             0.99092,               0.995,             0.85301,            0.012175,            0.020142,           0.0053459,           0.0066647,           0.0066647,           0.0066647
                 252,              0.0188,            0.017999,            0.012967,             0.96448,             0.99593,             0.99478,             0.85148,            0.012214,            0.020077,           0.0053473,           0.0066419,           0.0066419,           0.0066419
                 253,            0.018254,            0.017778,            0.012714,             0.96598,              0.9952,             0.99487,             0.86079,            0.012121,            0.019617,           0.0052747,           0.0066191,           0.0066191,           0.0066191
                 254,            0.018722,            0.018136,            0.012117,             0.96573,             0.99193,             0.99408,             0.85849,            0.012398,            0.019949,            0.005261,           0.0065963,           0.0065963,           0.0065963
                 255,            0.019277,            0.017992,             0.01316,             0.96527,             0.99173,             0.99421,             0.84887,            0.012653,            0.020182,           0.0052572,           0.0065734,           0.0065734,           0.0065734
                 256,            0.017923,             0.01787,              0.0128,             0.96262,             0.99565,             0.99487,             0.86344,            0.011655,            0.019993,           0.0053058,           0.0065505,           0.0065505,           0.0065505
                 257,            0.017954,            0.017758,            0.013141,             0.98619,             0.98025,               0.995,              0.8617,            0.012021,            0.019629,           0.0051631,           0.0065276,           0.0065276,           0.0065276
                 258,            0.018991,            0.017392,            0.013368,             0.98322,             0.98306,               0.995,             0.85186,            0.012222,            0.019965,           0.0052072,           0.0065046,           0.0065046,           0.0065046
                 259,            0.018777,            0.017885,            0.012631,             0.95734,             0.99675,             0.99496,             0.87151,            0.011856,            0.019751,           0.0052172,           0.0064816,           0.0064816,           0.0064816
                 260,            0.016601,            0.017406,            0.011996,             0.96699,             0.99685,               0.995,             0.87895,            0.010954,            0.019342,           0.0051583,           0.0064586,           0.0064586,           0.0064586
                 261,            0.017939,            0.017056,            0.012295,             0.97166,             0.99684,               0.995,              0.8609,            0.012059,             0.01987,           0.0049181,           0.0064356,           0.0064356,           0.0064356
                 262,            0.018863,            0.018197,            0.011658,             0.97652,             0.99394,               0.995,             0.85258,            0.011939,            0.020144,           0.0048838,           0.0064125,           0.0064125,           0.0064125
                 263,            0.017932,            0.017538,            0.011569,             0.96945,             0.99385,               0.995,             0.84978,            0.012055,            0.020099,            0.005065,           0.0063895,           0.0063895,           0.0063895
                 264,            0.017161,            0.017105,            0.012258,              0.9777,             0.99342,               0.995,             0.86243,            0.011549,            0.019896,           0.0050403,           0.0063663,           0.0063663,           0.0063663
                 265,            0.018245,            0.018108,            0.012482,             0.96034,             0.99509,               0.995,             0.84658,            0.011987,            0.019996,            0.005166,           0.0063432,           0.0063432,           0.0063432
                 266,            0.018616,            0.017801,            0.012154,             0.97209,             0.99531,              0.9945,             0.84753,            0.012051,            0.020246,           0.0050305,           0.0063201,           0.0063201,           0.0063201
                 267,            0.019498,            0.017961,            0.013412,             0.97098,             0.99316,               0.995,             0.85385,            0.011745,            0.020071,           0.0052933,           0.0062969,           0.0062969,           0.0062969
                 268,            0.018478,            0.017872,            0.012319,             0.97277,             0.99494,               0.995,             0.85488,            0.011653,            0.019917,           0.0053016,           0.0062737,           0.0062737,           0.0062737
                 269,            0.018595,            0.017594,            0.012514,             0.97667,             0.99722,               0.995,             0.86524,            0.011479,            0.019747,           0.0051475,           0.0062505,           0.0062505,           0.0062505
                 270,            0.018481,            0.017735,            0.012963,              0.9825,             0.99709,               0.995,             0.86606,            0.011326,            0.019734,           0.0049845,           0.0062272,           0.0062272,           0.0062272
                 271,            0.019901,            0.018619,            0.012089,             0.97921,             0.99332,               0.995,             0.85314,            0.012225,            0.019998,           0.0050995,            0.006204,            0.006204,            0.006204
                 272,            0.017206,             0.01716,             0.01185,              0.9726,             0.99453,               0.995,             0.86874,            0.011358,             0.01939,            0.005142,           0.0061807,           0.0061807,           0.0061807
                 273,            0.018361,            0.017234,            0.012929,             0.98042,             0.99335,               0.995,             0.85525,            0.012045,            0.019968,           0.0049437,           0.0061574,           0.0061574,           0.0061574
                 274,            0.018675,            0.017784,            0.012748,             0.97873,             0.99445,               0.995,             0.86254,            0.011876,            0.020002,           0.0050281,           0.0061341,           0.0061341,           0.0061341
                 275,            0.017637,            0.017067,            0.012745,             0.97589,             0.99606,               0.995,             0.86445,            0.011827,            0.019828,           0.0049622,           0.0061107,           0.0061107,           0.0061107
                 276,            0.018414,            0.017603,            0.011755,             0.97821,             0.99961,             0.99435,             0.85841,            0.012378,            0.019902,           0.0048166,           0.0060874,           0.0060874,           0.0060874
                 277,            0.017865,            0.017734,            0.013014,             0.98529,             0.99643,               0.995,             0.86782,            0.011693,            0.019726,           0.0048704,            0.006064,            0.006064,            0.006064
                 278,            0.016334,            0.017023,            0.011781,             0.98101,             0.99962,               0.995,             0.87233,            0.011125,            0.019243,           0.0046606,           0.0060406,           0.0060406,           0.0060406
                 279,            0.017859,            0.017549,            0.010779,             0.97884,             0.99578,               0.995,             0.85537,            0.011979,            0.019953,           0.0044343,           0.0060172,           0.0060172,           0.0060172
                 280,            0.017712,            0.018294,            0.011148,             0.97401,             0.99954,             0.99448,             0.86398,            0.011715,            0.019871,           0.0044735,           0.0059938,           0.0059938,           0.0059938
                 281,            0.016856,            0.016397,            0.011558,             0.98152,              0.9978,               0.995,             0.86963,            0.011571,            0.019514,           0.0046127,           0.0059704,           0.0059704,           0.0059704
                 282,              0.0174,            0.017805,            0.011087,             0.98227,             0.99992,               0.995,             0.86745,            0.011375,            0.019376,           0.0045411,           0.0059469,           0.0059469,           0.0059469
                 283,            0.017011,            0.017307,            0.010403,             0.98289,             0.98922,               0.995,             0.87389,            0.011185,            0.019249,           0.0045661,           0.0059235,           0.0059235,           0.0059235
                 284,            0.017045,            0.016763,            0.010969,             0.98523,             0.99337,               0.995,             0.86836,            0.011276,            0.019166,            0.004501,              0.0059,              0.0059,              0.0059
                 285,            0.017258,            0.017016,            0.011037,             0.98747,             0.99871,               0.995,             0.87025,            0.011261,            0.019181,             0.00435,           0.0058766,           0.0058766,           0.0058766
                 286,            0.019082,            0.017538,            0.011728,             0.98339,              0.9984,               0.995,             0.86324,            0.011684,            0.019561,           0.0046481,           0.0058531,           0.0058531,           0.0058531
                 287,            0.018293,             0.01765,            0.010772,             0.97834,             0.99718,               0.995,             0.86849,            0.011559,            0.019421,           0.0049013,           0.0058296,           0.0058296,           0.0058296
                 288,            0.017297,            0.016351,            0.011013,             0.97481,             0.99884,               0.995,              0.8782,            0.010862,            0.019139,           0.0047806,           0.0058061,           0.0058061,           0.0058061
                 289,            0.017424,             0.01779,            0.011979,             0.98167,             0.99668,               0.995,             0.87935,            0.010843,            0.018864,           0.0046533,           0.0057826,           0.0057826,           0.0057826
                 290,            0.016914,             0.01653,            0.010367,             0.98464,             0.99425,             0.99432,             0.87768,            0.011104,             0.01918,           0.0045027,            0.005759,            0.005759,            0.005759
                 291,            0.017524,            0.017326,            0.010567,             0.98743,             0.99192,               0.995,             0.86818,             0.01103,            0.019313,           0.0045211,           0.0057355,           0.0057355,           0.0057355
                 292,            0.018443,            0.017842,            0.012482,             0.98485,             0.99427,               0.995,             0.86767,            0.011347,            0.019463,           0.0045844,            0.005712,            0.005712,            0.005712
                 293,            0.018242,            0.017795,            0.011918,             0.98042,             0.99397,             0.99461,             0.87533,            0.011165,             0.01937,           0.0048466,           0.0056884,           0.0056884,           0.0056884
                 294,            0.017052,            0.017624,            0.011617,             0.98507,             0.99593,               0.995,             0.87073,            0.010804,            0.019213,           0.0047533,           0.0056649,           0.0056649,           0.0056649
                 295,            0.018024,            0.017568,            0.010807,             0.98433,             0.99635,               0.995,             0.86748,            0.011192,            0.019191,           0.0045248,           0.0056413,           0.0056413,           0.0056413
                 296,            0.018198,            0.017977,            0.011265,             0.98143,             0.99732,               0.995,             0.88002,            0.010818,            0.019132,           0.0045113,           0.0056178,           0.0056178,           0.0056178
                 297,            0.017057,            0.017626,            0.011267,             0.98175,             0.99473,             0.99483,             0.87629,            0.010765,            0.018862,            0.004557,           0.0055942,           0.0055942,           0.0055942
                 298,            0.016639,            0.016955,            0.010953,             0.98261,              0.9976,             0.99483,             0.87256,            0.010611,            0.018588,           0.0043965,           0.0055707,           0.0055707,           0.0055707
                 299,            0.016525,            0.016408,            0.011931,             0.98726,              0.9964,             0.99483,             0.86483,            0.010924,            0.018851,           0.0041514,           0.0055471,           0.0055471,           0.0055471
                 300,            0.016551,            0.017108,            0.011098,             0.98876,             0.99514,               0.995,             0.86837,            0.010975,            0.018765,           0.0040466,           0.0055236,           0.0055236,           0.0055236
                 301,            0.017154,            0.016937,            0.010996,             0.98483,             0.99851,             0.99458,             0.87379,             0.01097,            0.018973,           0.0040273,              0.0055,              0.0055,              0.0055
                 302,            0.017074,            0.017517,            0.010756,             0.98743,              0.9979,               0.995,              0.8808,            0.010905,            0.019167,           0.0041681,           0.0054764,           0.0054764,           0.0054764
                 303,            0.015682,            0.016114,            0.011688,             0.98997,             0.99786,               0.995,             0.88548,            0.010322,            0.018767,           0.0041198,           0.0054529,           0.0054529,           0.0054529
                 304,            0.016641,            0.016332,            0.010804,             0.98799,             0.99945,               0.995,             0.88701,            0.010542,            0.018633,            0.004023,           0.0054293,           0.0054293,           0.0054293
                 305,            0.017019,            0.016587,            0.010368,             0.98882,             0.99989,               0.995,             0.86397,            0.011132,            0.018918,           0.0040113,           0.0054058,           0.0054058,           0.0054058
                 306,            0.017433,            0.016605,            0.011535,             0.98699,             0.99883,               0.995,             0.88487,            0.010595,            0.018741,            0.004111,           0.0053822,           0.0053822,           0.0053822
                 307,            0.016585,            0.017676,            0.010486,             0.97991,                   1,               0.995,             0.88665,            0.010912,            0.019235,           0.0042047,           0.0053587,           0.0053587,           0.0053587
                 308,            0.015764,             0.01585,           0.0098664,             0.98195,             0.99765,               0.995,             0.88853,             0.01034,            0.018887,           0.0042532,           0.0053351,           0.0053351,           0.0053351
                 309,            0.017349,            0.016417,            0.011528,             0.98809,              0.9996,               0.995,             0.86639,            0.010797,            0.019061,           0.0041084,           0.0053116,           0.0053116,           0.0053116
                 310,            0.017367,            0.017643,            0.010687,             0.98875,             0.99831,               0.995,             0.87372,            0.011158,            0.018927,           0.0041008,            0.005288,            0.005288,            0.005288
                 311,            0.017842,            0.017663,            0.011129,             0.98779,             0.99621,             0.99424,              0.8794,            0.010349,            0.018705,           0.0042693,           0.0052645,           0.0052645,           0.0052645
                 312,            0.015737,            0.016409,            0.010715,             0.99012,             0.99644,               0.995,             0.88601,            0.010518,            0.018762,           0.0040969,            0.005241,            0.005241,            0.005241
                 313,            0.016952,            0.017225,            0.010838,             0.98825,             0.99694,               0.995,             0.88447,            0.010431,            0.018606,           0.0039446,           0.0052174,           0.0052174,           0.0052174
                 314,            0.018245,            0.017011,            0.010277,             0.98298,             0.99831,               0.995,             0.88986,            0.010638,            0.019036,           0.0039659,           0.0051939,           0.0051939,           0.0051939
                 315,            0.017489,            0.017173,            0.010822,              0.9855,              0.9984,               0.995,             0.87561,            0.010751,            0.019209,           0.0041352,           0.0051704,           0.0051704,           0.0051704
                 316,            0.017153,            0.017238,            0.011349,             0.98419,             0.99806,               0.995,             0.88833,            0.010396,            0.018826,           0.0042213,           0.0051469,           0.0051469,           0.0051469
                 317,            0.015796,            0.016535,            0.009151,             0.97855,             0.99941,               0.995,             0.88766,            0.010063,            0.018592,           0.0041918,           0.0051234,           0.0051234,           0.0051234
                 318,            0.017509,            0.017817,             0.01056,              0.9825,             0.99955,               0.995,             0.88424,            0.010598,            0.018533,            0.003917,              0.0051,              0.0051,              0.0051
                 319,            0.015954,            0.016571,            0.010203,             0.98803,             0.99989,               0.995,             0.88633,              0.0104,            0.018703,           0.0037901,           0.0050765,           0.0050765,           0.0050765
                 320,            0.016347,            0.016654,           0.0096396,              0.9902,             0.99834,               0.995,               0.881,            0.010886,            0.018504,           0.0036793,           0.0050531,           0.0050531,           0.0050531
                 321,            0.016612,            0.016764,           0.0099709,             0.98939,             0.99713,               0.995,             0.88802,            0.010384,            0.018577,           0.0037299,           0.0050296,           0.0050296,           0.0050296
                 322,            0.015715,            0.016412,           0.0096951,             0.98921,             0.99648,               0.995,             0.88373,            0.010404,            0.018276,           0.0038032,           0.0050062,           0.0050062,           0.0050062
                 323,            0.016339,            0.016513,            0.010326,             0.98615,             0.99968,               0.995,             0.89545,            0.010252,             0.01822,           0.0038171,           0.0049828,           0.0049828,           0.0049828
