               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 284,            0.027197,            0.019937,            0.064857,             0.85754,             0.68969,             0.79405,             0.57326,            0.016378,            0.018863,            0.062817,           0.0098274,           0.0098274,           0.0098274
                 285,            0.027021,            0.019294,            0.064699,             0.83559,             0.69865,             0.79169,             0.55256,            0.016842,            0.018493,            0.062501,           0.0098262,           0.0098262,           0.0098262
                 286,            0.027308,            0.019247,            0.064433,             0.84428,             0.68746,             0.79058,             0.53254,            0.017651,            0.019123,            0.062395,            0.009825,            0.009825,            0.009825
                 287,            0.027761,            0.019372,            0.064128,             0.83208,             0.69855,             0.79335,             0.53792,            0.017135,            0.018707,            0.062164,           0.0098238,           0.0098238,           0.0098238
                 288,            0.026579,            0.019059,            0.064049,             0.82574,             0.70635,             0.79648,             0.57553,            0.016533,            0.018909,            0.061924,           0.0098226,           0.0098226,           0.0098226
                 289,            0.027528,             0.01973,            0.064316,             0.83997,             0.70466,             0.79996,             0.57178,            0.016474,            0.018642,            0.061566,           0.0098213,           0.0098213,           0.0098213
                 290,            0.026834,            0.019517,            0.064291,             0.82684,             0.70153,             0.80176,             0.54769,            0.017404,            0.018809,            0.061287,           0.0098201,           0.0098201,           0.0098201
                 291,            0.027529,             0.01944,            0.065163,             0.81975,             0.71074,             0.80248,             0.55735,            0.017269,             0.01893,            0.060983,           0.0098188,           0.0098188,           0.0098188
                 292,            0.027745,             0.01976,            0.063295,             0.78306,             0.72371,              0.8062,             0.54293,            0.018064,            0.019018,            0.060855,           0.0098176,           0.0098176,           0.0098176
                 293,            0.028159,            0.019832,            0.062882,             0.82694,              0.7011,             0.80582,             0.54482,            0.017531,            0.018712,            0.060655,           0.0098164,           0.0098164,           0.0098164
                 294,             0.02767,            0.019524,            0.062631,             0.80222,             0.72463,             0.81214,             0.55489,            0.016993,            0.018235,             0.06046,           0.0098151,           0.0098151,           0.0098151
                 295,            0.027798,            0.020167,            0.063191,             0.85056,             0.69839,             0.81246,             0.57315,            0.016954,            0.018617,            0.060191,           0.0098139,           0.0098139,           0.0098139
                 296,            0.027462,            0.019729,            0.062728,              0.8309,             0.70596,             0.81059,             0.55867,            0.016293,            0.018447,            0.060052,           0.0098126,           0.0098126,           0.0098126
                 297,            0.027383,            0.018866,            0.062369,             0.82298,             0.71784,             0.81053,             0.57369,            0.016818,            0.018811,            0.059828,           0.0098113,           0.0098113,           0.0098113
                 298,            0.028758,            0.020193,            0.063647,             0.81684,             0.71969,             0.80786,             0.55538,            0.017119,            0.018362,            0.059704,           0.0098101,           0.0098101,           0.0098101
                 299,            0.027887,            0.020387,            0.062497,             0.84163,             0.70113,             0.80663,             0.57228,            0.016218,            0.018104,            0.059578,           0.0098088,           0.0098088,           0.0098088
                 300,            0.028333,            0.020229,            0.061432,             0.82885,             0.70962,             0.81106,             0.55952,            0.016878,            0.018936,            0.059434,           0.0098075,           0.0098075,           0.0098075
                 301,            0.029627,            0.020523,            0.061995,             0.85255,             0.69258,             0.80525,             0.55345,            0.017852,            0.019081,            0.059296,           0.0098062,           0.0098062,           0.0098062
                 302,            0.027486,            0.019466,            0.060771,             0.82672,             0.71964,             0.80747,              0.5743,            0.016122,            0.018784,            0.059219,           0.0098049,           0.0098049,           0.0098049
                 303,            0.027133,             0.01942,             0.06215,             0.85022,             0.70505,             0.81028,             0.58402,            0.015647,            0.018446,            0.058966,           0.0098037,           0.0098037,           0.0098037
                 304,            0.028044,            0.020273,            0.061317,             0.84027,             0.71421,              0.8098,             0.57891,             0.01626,            0.018695,            0.058656,           0.0098024,           0.0098024,           0.0098024
                 305,            0.026959,            0.018937,            0.061478,             0.82546,             0.72335,             0.80961,             0.56485,            0.017271,            0.018951,            0.058478,           0.0098011,           0.0098011,           0.0098011
                 306,            0.028088,            0.020492,            0.060936,             0.81891,             0.72791,             0.81528,             0.58742,             0.01598,            0.018512,             0.05816,           0.0097998,           0.0097998,           0.0097998
                 307,            0.028037,            0.019775,            0.060644,             0.84499,             0.71102,             0.81988,             0.57749,            0.016523,            0.018604,            0.057863,           0.0097985,           0.0097985,           0.0097985
                 308,            0.027416,            0.019498,             0.06069,             0.83208,              0.7272,             0.82219,             0.59744,            0.016154,            0.018574,            0.057771,           0.0097972,           0.0097972,           0.0097972
                 309,            0.028263,            0.020009,             0.06038,             0.85399,             0.71067,             0.81993,             0.58378,            0.016461,            0.018968,            0.057575,           0.0097958,           0.0097958,           0.0097958
                 310,            0.027983,            0.019547,             0.06011,              0.8397,             0.72165,             0.82163,             0.57856,            0.016949,            0.018947,            0.057493,           0.0097945,           0.0097945,           0.0097945
                 311,            0.027173,            0.019407,            0.059616,             0.84249,             0.71889,             0.81686,             0.58345,              0.0162,              0.0186,            0.057219,           0.0097932,           0.0097932,           0.0097932
                 312,            0.028642,            0.020442,            0.059692,             0.84778,             0.71788,             0.81812,             0.58909,            0.016395,            0.018584,            0.056938,           0.0097919,           0.0097919,           0.0097919
                 313,            0.028678,            0.020467,            0.059963,             0.82345,             0.74143,             0.82372,             0.59849,            0.016135,            0.018542,            0.056722,           0.0097905,           0.0097905,           0.0097905
                 314,            0.029317,            0.020024,            0.059028,             0.81572,             0.73446,              0.8198,              0.5573,            0.016857,            0.018631,            0.056691,           0.0097892,           0.0097892,           0.0097892
                 315,             0.02854,            0.019268,            0.059337,             0.81341,             0.73879,             0.81702,             0.57605,            0.016479,            0.018568,            0.056419,           0.0097879,           0.0097879,           0.0097879
                 316,            0.029558,            0.020615,            0.058838,             0.83191,             0.71912,             0.82008,             0.56935,            0.017598,             0.01909,            0.056368,           0.0097865,           0.0097865,           0.0097865
                 317,            0.028703,            0.020131,            0.059355,             0.82682,             0.72859,             0.81999,             0.56818,            0.018235,            0.019397,            0.056287,           0.0097852,           0.0097852,           0.0097852
                 318,            0.028022,            0.019577,            0.058285,              0.8331,             0.72398,             0.82038,             0.57356,            0.016984,             0.01903,              0.0562,           0.0097838,           0.0097838,           0.0097838
                 319,            0.027403,            0.019821,            0.058983,              0.8291,             0.72248,             0.82135,             0.57964,            0.016915,            0.018808,            0.055917,           0.0097825,           0.0097825,           0.0097825
                 320,            0.027744,             0.01987,            0.058744,             0.82474,             0.73181,             0.82538,             0.59603,            0.016199,            0.018767,            0.055621,           0.0097811,           0.0097811,           0.0097811
                 321,            0.028363,            0.020492,            0.058962,             0.82659,             0.72868,             0.82915,             0.57834,            0.016931,            0.018642,            0.055424,           0.0097798,           0.0097798,           0.0097798
                 322,             0.02736,            0.020052,            0.057864,             0.83924,              0.7299,             0.83186,             0.59639,            0.017081,            0.018444,            0.055128,           0.0097784,           0.0097784,           0.0097784
                 323,            0.027863,            0.019589,            0.058063,             0.83326,             0.73888,             0.83367,             0.61334,            0.015389,            0.018175,            0.054929,            0.009777,            0.009777,            0.009777
                 324,            0.027854,            0.019555,            0.058098,             0.84294,             0.72455,             0.83063,             0.58691,            0.016545,             0.01804,            0.054831,           0.0097756,           0.0097756,           0.0097756
                 325,              0.0272,            0.019854,            0.057354,             0.81906,             0.73781,             0.83238,             0.59987,            0.016136,            0.017933,            0.054778,           0.0097743,           0.0097743,           0.0097743
                 326,            0.028125,            0.019821,            0.057282,             0.82125,             0.73662,             0.83344,             0.58887,             0.01607,            0.018674,            0.054489,           0.0097729,           0.0097729,           0.0097729
                 327,            0.027647,            0.019766,            0.056503,             0.83978,             0.73517,             0.83702,              0.6223,            0.015724,            0.018313,            0.054136,           0.0097715,           0.0097715,           0.0097715
                 328,            0.027966,            0.020051,             0.05757,             0.83903,             0.74132,             0.83329,             0.61027,            0.015998,            0.018534,            0.054034,           0.0097701,           0.0097701,           0.0097701
                 329,            0.028193,            0.019958,            0.056777,             0.84564,             0.73624,             0.83682,              0.6266,            0.016055,            0.017965,            0.053913,           0.0097687,           0.0097687,           0.0097687
                 330,            0.028937,            0.020459,            0.056618,             0.83431,             0.74387,             0.83835,               0.619,            0.016482,            0.018502,            0.053729,           0.0097673,           0.0097673,           0.0097673
                 331,            0.028635,             0.02024,            0.056216,             0.84318,             0.73549,             0.83929,             0.61235,            0.016113,             0.01866,            0.053587,           0.0097659,           0.0097659,           0.0097659
                 332,            0.029586,            0.020589,            0.056251,             0.82471,             0.73933,             0.84435,             0.60855,            0.016261,            0.019137,             0.05336,           0.0097645,           0.0097645,           0.0097645
                 333,            0.029112,             0.02052,            0.055363,             0.81464,             0.74326,             0.84147,             0.62254,            0.015954,            0.018874,            0.053324,           0.0097631,           0.0097631,           0.0097631
                 334,            0.028123,            0.020442,            0.056179,             0.82765,             0.73698,             0.84131,             0.61913,            0.015894,            0.018939,            0.053145,           0.0097617,           0.0097617,           0.0097617
                 335,             0.02864,            0.020345,            0.054805,             0.83724,             0.73238,             0.84518,             0.60454,            0.016701,            0.018746,            0.052993,           0.0097602,           0.0097602,           0.0097602
                 336,            0.028602,            0.019594,            0.055941,             0.80402,             0.75727,             0.85217,             0.61902,            0.016648,            0.018853,            0.052811,           0.0097588,           0.0097588,           0.0097588
                 337,            0.028219,            0.019778,            0.055315,             0.84301,             0.73076,             0.85105,             0.61853,            0.016156,            0.018783,            0.052547,           0.0097574,           0.0097574,           0.0097574
                 338,            0.027197,            0.020704,               0.055,             0.84941,             0.73374,             0.85038,             0.65319,            0.015091,            0.018182,            0.052363,            0.009756,            0.009756,            0.009756
                 339,            0.029052,            0.020432,            0.053885,             0.83142,             0.74474,             0.85217,             0.61898,            0.016166,            0.018612,            0.052223,           0.0097545,           0.0097545,           0.0097545
                 340,            0.027781,             0.01977,            0.053832,             0.82588,             0.75258,             0.85152,             0.62647,            0.015455,             0.01862,            0.052007,           0.0097531,           0.0097531,           0.0097531
                 341,            0.028169,            0.020212,            0.055794,              0.8377,             0.74358,             0.85523,             0.62821,            0.015913,            0.018206,            0.051772,           0.0097516,           0.0097516,           0.0097516
                 342,            0.028404,             0.02055,            0.054149,             0.83001,             0.75296,              0.8548,             0.63729,            0.016523,            0.018521,            0.051527,           0.0097502,           0.0097502,           0.0097502
                 343,            0.029196,             0.02013,            0.054266,             0.83924,             0.74652,              0.8547,             0.62067,            0.016209,            0.018831,            0.051404,           0.0097487,           0.0097487,           0.0097487
                 344,            0.027676,            0.020403,            0.054195,              0.8435,             0.75155,             0.85636,             0.64294,            0.015395,              0.0183,            0.051132,           0.0097473,           0.0097473,           0.0097473
                 345,            0.028923,              0.0198,            0.054128,             0.83297,             0.75894,             0.85844,             0.63188,            0.015954,            0.018577,            0.051057,           0.0097458,           0.0097458,           0.0097458
                 346,            0.028871,            0.020076,            0.053118,             0.82369,             0.76171,             0.85727,             0.63722,            0.016244,            0.018851,            0.050915,           0.0097443,           0.0097443,           0.0097443
                 347,            0.029218,            0.020601,            0.053543,             0.82069,             0.76057,             0.85948,             0.63966,            0.016406,            0.018877,            0.050725,           0.0097429,           0.0097429,           0.0097429
                 348,            0.029606,            0.020887,            0.052988,             0.82174,             0.75807,             0.85237,             0.61748,             0.01681,            0.019033,             0.05056,           0.0097414,           0.0097414,           0.0097414
                 349,            0.028784,            0.020155,            0.053649,             0.83994,             0.74895,             0.85494,             0.63964,            0.016308,            0.018687,            0.050543,           0.0097399,           0.0097399,           0.0097399
                 350,             0.02878,             0.01987,            0.052664,             0.83721,             0.74635,             0.85382,             0.62316,            0.016489,            0.018555,            0.050365,           0.0097384,           0.0097384,           0.0097384
                 351,            0.029093,            0.020448,            0.052949,             0.81275,              0.7659,             0.85638,             0.64674,             0.01597,             0.01885,            0.050216,           0.0097369,           0.0097369,           0.0097369
                 352,            0.027389,            0.019445,             0.05302,             0.81361,             0.76175,             0.85745,             0.62838,            0.015486,            0.018873,            0.049967,           0.0097355,           0.0097355,           0.0097355
                 353,            0.028146,            0.019985,            0.053751,             0.81822,               0.768,             0.86047,             0.65553,            0.015141,            0.018747,            0.049703,            0.009734,            0.009734,            0.009734
                 354,            0.028861,            0.020852,            0.052718,             0.81448,             0.77556,             0.86396,             0.65612,            0.015726,            0.018232,            0.049495,           0.0097325,           0.0097325,           0.0097325
                 355,            0.028375,            0.020159,            0.053265,             0.81916,             0.76439,             0.86015,             0.62615,            0.016106,            0.018461,              0.0495,            0.009731,            0.009731,            0.009731
                 356,            0.028612,            0.020078,            0.052078,             0.82373,             0.76282,             0.86213,             0.63511,            0.015935,            0.018722,            0.049351,           0.0097295,           0.0097295,           0.0097295
                 357,            0.027441,            0.020228,            0.052456,             0.83234,             0.76434,             0.86094,             0.65448,            0.015991,             0.01869,            0.049212,           0.0097279,           0.0097279,           0.0097279
                 358,            0.027606,            0.019786,            0.052989,             0.82232,             0.77716,              0.8632,             0.66535,            0.015536,            0.018397,            0.049063,           0.0097264,           0.0097264,           0.0097264
                 359,            0.029489,            0.021198,            0.052392,             0.82422,              0.7745,             0.86479,             0.65345,            0.015173,            0.018599,            0.049049,           0.0097249,           0.0097249,           0.0097249
                 360,            0.029812,             0.02028,            0.051858,              0.8022,             0.78314,             0.86777,             0.66351,            0.015281,            0.018632,            0.048981,           0.0097234,           0.0097234,           0.0097234
                 361,            0.028341,            0.021054,             0.05149,             0.81878,              0.7743,             0.86711,             0.66739,            0.015225,             0.01833,             0.04883,           0.0097219,           0.0097219,           0.0097219
                 362,            0.029751,            0.021105,            0.050961,             0.81442,             0.77428,             0.86523,              0.6605,             0.01587,            0.018611,             0.04875,           0.0097203,           0.0097203,           0.0097203
                 363,            0.029475,            0.020681,            0.050813,             0.83286,             0.77034,             0.86783,             0.66336,            0.016046,            0.018675,            0.048452,           0.0097188,           0.0097188,           0.0097188
                 364,            0.027562,            0.020105,            0.051221,             0.81671,             0.77434,             0.86763,             0.67059,            0.015596,            0.018614,            0.048286,           0.0097173,           0.0097173,           0.0097173
                 365,            0.028866,            0.020951,              0.0507,             0.82909,             0.77208,             0.87137,             0.65848,            0.015157,             0.01844,             0.04825,           0.0097157,           0.0097157,           0.0097157
                 366,            0.028528,            0.019538,            0.050998,             0.82517,             0.77072,             0.87215,             0.66164,            0.015243,            0.018641,            0.048014,           0.0097142,           0.0097142,           0.0097142
                 367,            0.028517,            0.019792,            0.050084,             0.83652,             0.77359,             0.87529,             0.67527,            0.015145,            0.018687,             0.04771,           0.0097126,           0.0097126,           0.0097126
                 368,            0.028099,            0.020071,            0.049938,               0.836,             0.77764,             0.87484,             0.66663,            0.015424,            0.018335,            0.047487,           0.0097111,           0.0097111,           0.0097111
                 369,            0.028255,              0.0204,            0.050148,             0.83823,             0.76922,             0.87719,             0.66645,            0.015348,             0.01822,            0.047361,           0.0097095,           0.0097095,           0.0097095
                 370,            0.028173,            0.020472,            0.050123,             0.83784,             0.77621,             0.87843,             0.67477,            0.015736,            0.018538,            0.047258,           0.0097079,           0.0097079,           0.0097079
                 371,            0.028042,            0.020402,            0.050196,             0.83921,             0.78043,             0.87745,              0.6843,            0.014767,            0.018062,            0.047202,           0.0097064,           0.0097064,           0.0097064
                 372,            0.028603,            0.020232,            0.050235,             0.85061,             0.77338,             0.87984,             0.68115,            0.014664,            0.018106,            0.047182,           0.0097048,           0.0097048,           0.0097048
                 373,            0.028335,            0.020676,            0.049707,             0.84556,             0.77297,             0.87763,             0.67288,             0.01489,            0.018169,            0.047065,           0.0097032,           0.0097032,           0.0097032
                 374,            0.028379,            0.020053,            0.049605,             0.83244,             0.78118,             0.87895,             0.66332,            0.015213,            0.018138,            0.046791,           0.0097016,           0.0097016,           0.0097016
                 375,            0.028271,            0.020389,            0.049017,             0.83079,             0.78198,             0.87544,             0.67444,            0.015116,            0.018168,            0.046616,           0.0097001,           0.0097001,           0.0097001
                 376,            0.028098,            0.019769,            0.050102,             0.83345,             0.77926,             0.87827,             0.67622,            0.014783,            0.018283,            0.046554,           0.0096985,           0.0096985,           0.0096985
                 377,            0.030067,            0.020701,            0.048783,             0.83553,             0.77284,             0.87777,              0.6597,            0.015924,              0.0185,            0.046389,           0.0096969,           0.0096969,           0.0096969
                 378,            0.030598,            0.021407,            0.049186,             0.82494,             0.77464,             0.87535,             0.67181,            0.015642,            0.018488,            0.046298,           0.0096953,           0.0096953,           0.0096953
                 379,            0.029055,             0.02023,            0.050282,             0.82495,             0.77905,             0.87944,             0.67181,            0.015983,            0.018371,            0.046223,           0.0096937,           0.0096937,           0.0096937
                 380,            0.029807,            0.020633,            0.049055,             0.81895,             0.78183,              0.8788,             0.66044,            0.015948,            0.018432,            0.046051,           0.0096921,           0.0096921,           0.0096921
                 381,            0.029175,            0.020422,            0.048526,             0.81315,              0.7954,             0.88058,             0.66133,            0.015684,            0.018399,              0.0458,           0.0096905,           0.0096905,           0.0096905
                 382,            0.029372,            0.020657,            0.048873,              0.8166,             0.78998,             0.87821,             0.65765,            0.015646,            0.018519,            0.045753,           0.0096889,           0.0096889,           0.0096889
                 383,             0.02889,            0.020754,             0.04782,             0.82767,             0.78525,             0.87932,             0.67949,            0.015671,            0.018493,            0.045614,           0.0096872,           0.0096872,           0.0096872
                 384,            0.027814,            0.020748,            0.048837,             0.82745,             0.79072,             0.88404,             0.70016,            0.014833,            0.018342,            0.045467,           0.0096856,           0.0096856,           0.0096856
                 385,            0.028128,            0.020325,            0.049519,              0.8447,             0.78608,             0.88439,              0.6901,             0.01467,            0.018489,            0.045263,            0.009684,            0.009684,            0.009684
                 386,            0.028619,            0.019997,            0.047964,             0.83669,             0.79181,             0.88283,                0.68,            0.014563,            0.018455,            0.045128,           0.0096824,           0.0096824,           0.0096824
                 387,            0.028848,            0.020562,            0.047007,             0.84895,             0.78216,              0.8848,             0.68394,            0.015221,            0.018456,            0.045096,           0.0096807,           0.0096807,           0.0096807
                 388,            0.027075,            0.020076,             0.04832,             0.83658,             0.79069,             0.88448,             0.69055,            0.014821,            0.018273,            0.044939,           0.0096791,           0.0096791,           0.0096791
                 389,            0.028631,            0.020422,            0.047611,             0.84094,             0.78872,             0.88532,             0.68933,            0.014563,            0.017988,            0.044919,           0.0096775,           0.0096775,           0.0096775
                 390,            0.030188,            0.020919,            0.047516,              0.8394,             0.78463,             0.88652,             0.68257,            0.015045,            0.018391,            0.044832,           0.0096758,           0.0096758,           0.0096758
                 391,            0.028872,            0.020751,            0.047224,             0.83995,             0.78863,             0.88888,             0.69348,            0.014428,            0.018167,            0.044662,           0.0096742,           0.0096742,           0.0096742
                 392,            0.028275,            0.019707,            0.047663,             0.83737,             0.78489,             0.88385,             0.68287,            0.014966,            0.018364,            0.044523,           0.0096725,           0.0096725,           0.0096725
                 393,            0.030161,            0.020816,            0.046299,             0.82734,             0.79088,             0.88625,              0.6777,            0.015301,            0.018774,            0.044433,           0.0096709,           0.0096709,           0.0096709
                 394,            0.028448,            0.019731,            0.046882,             0.83426,             0.78744,             0.88757,             0.69205,            0.014685,             0.01844,            0.044391,           0.0096692,           0.0096692,           0.0096692
                 395,            0.029857,            0.020489,            0.045492,             0.84536,             0.78325,             0.88961,             0.69421,            0.015305,            0.018525,            0.044219,           0.0096675,           0.0096675,           0.0096675
                 396,            0.029389,            0.020653,            0.046732,             0.83696,             0.79272,             0.89015,             0.68087,             0.01467,            0.018443,            0.044124,           0.0096659,           0.0096659,           0.0096659
                 397,            0.028508,            0.020168,            0.047406,             0.84694,             0.78621,             0.89303,             0.70082,            0.014525,            0.018158,            0.044043,           0.0096642,           0.0096642,           0.0096642
                 398,            0.030349,            0.020923,            0.046865,             0.81027,             0.80748,              0.8929,             0.67797,            0.015766,             0.01916,            0.044031,           0.0096625,           0.0096625,           0.0096625
                 399,            0.028719,            0.020275,            0.047051,             0.83672,             0.78587,             0.88959,             0.68498,            0.015057,            0.018561,            0.043952,           0.0096608,           0.0096608,           0.0096608
                 400,            0.029134,            0.020492,            0.046893,             0.81762,              0.8023,             0.89024,              0.6864,            0.015596,            0.018578,            0.043905,           0.0096591,           0.0096591,           0.0096591
                 401,            0.028885,            0.020489,            0.046265,             0.81213,             0.80925,             0.89534,             0.71004,            0.014964,            0.018337,            0.043623,           0.0096575,           0.0096575,           0.0096575
                 402,            0.030055,             0.02044,            0.045739,             0.82777,             0.79972,             0.89186,             0.69046,            0.015216,            0.018629,            0.043533,           0.0096558,           0.0096558,           0.0096558
                 403,            0.029324,            0.020737,            0.045999,             0.81817,             0.80581,             0.89262,             0.69867,            0.014849,             0.01844,            0.043416,           0.0096541,           0.0096541,           0.0096541
                 404,             0.02886,            0.020046,            0.045441,             0.79948,             0.81082,             0.89149,             0.69516,            0.014763,            0.018361,            0.043301,           0.0096524,           0.0096524,           0.0096524
                 405,            0.028894,            0.020445,            0.045232,             0.82102,             0.79973,             0.89229,             0.69225,            0.014802,            0.018043,            0.043051,           0.0096507,           0.0096507,           0.0096507
                 406,            0.028332,            0.019719,            0.044777,             0.83175,             0.79984,             0.89427,              0.7157,             0.01405,            0.017996,            0.042983,            0.009649,            0.009649,            0.009649
                 407,            0.029618,            0.021369,            0.045379,             0.83069,             0.79899,             0.89732,             0.70704,            0.014694,            0.018301,            0.042889,           0.0096472,           0.0096472,           0.0096472
                 408,            0.029184,            0.020679,            0.044532,             0.82684,             0.80269,             0.89596,             0.70245,            0.014452,            0.018211,            0.042815,           0.0096455,           0.0096455,           0.0096455
                 409,            0.028861,            0.020294,            0.045914,             0.83035,             0.80344,             0.89454,             0.70069,            0.015258,            0.018158,             0.04282,           0.0096438,           0.0096438,           0.0096438
                 410,              0.0292,            0.020411,            0.045713,              0.8224,             0.81212,             0.89661,             0.70137,            0.014946,            0.018014,            0.042569,           0.0096421,           0.0096421,           0.0096421
                 411,             0.02895,            0.019785,            0.045683,             0.81964,             0.81337,             0.89697,             0.71147,            0.014669,            0.017924,             0.04237,           0.0096404,           0.0096404,           0.0096404
                 412,             0.02921,            0.020475,            0.044087,             0.81975,             0.81308,              0.8987,             0.71268,            0.014977,            0.018233,            0.042273,           0.0096386,           0.0096386,           0.0096386
                 413,             0.02904,            0.020341,            0.045451,             0.81862,             0.81375,             0.89745,             0.70038,            0.014652,            0.017719,            0.042156,           0.0096369,           0.0096369,           0.0096369
                 414,            0.028982,            0.020925,             0.04519,             0.81792,               0.809,              0.8994,             0.70265,            0.015413,            0.018308,            0.042066,           0.0096351,           0.0096351,           0.0096351
                 415,            0.029236,            0.021608,            0.044916,             0.80276,             0.82021,             0.90185,             0.71081,            0.014482,            0.018216,            0.041963,           0.0096334,           0.0096334,           0.0096334
                 416,            0.029244,            0.021211,            0.044775,             0.82709,             0.80712,             0.89883,             0.71719,            0.014628,            0.018336,            0.041912,           0.0096316,           0.0096316,           0.0096316
                 417,            0.029225,            0.020942,            0.045864,             0.84735,             0.79805,             0.89542,             0.70064,            0.015309,            0.018393,            0.041746,           0.0096299,           0.0096299,           0.0096299
                 418,            0.029161,            0.021004,            0.043411,             0.81954,             0.81646,             0.89736,             0.71229,            0.014946,            0.018312,            0.041607,           0.0096281,           0.0096281,           0.0096281
                 419,            0.029486,            0.020753,            0.043889,             0.80802,             0.82722,              0.8996,             0.71412,            0.014549,            0.018517,             0.04176,           0.0096264,           0.0096264,           0.0096264
                 420,            0.029495,             0.02074,              0.0442,             0.83191,             0.81378,             0.90292,             0.72138,            0.014175,            0.018403,            0.041487,           0.0096246,           0.0096246,           0.0096246
                 421,            0.028643,            0.020299,            0.043909,             0.81951,             0.82693,             0.90207,             0.72665,            0.014089,            0.018258,            0.041398,           0.0096228,           0.0096228,           0.0096228
                 422,            0.028743,            0.020901,            0.043964,              0.8165,             0.83189,              0.9036,             0.72691,            0.013496,            0.018019,            0.041334,           0.0096211,           0.0096211,           0.0096211
                 423,            0.028885,            0.021091,            0.044729,             0.82985,             0.81505,             0.90325,             0.72609,            0.014104,            0.018217,            0.041224,           0.0096193,           0.0096193,           0.0096193
                 424,            0.029225,            0.020463,            0.043726,             0.81437,             0.82457,             0.90462,             0.71971,             0.01462,            0.018234,            0.041101,           0.0096175,           0.0096175,           0.0096175
                 425,            0.028977,             0.02046,            0.045864,             0.81932,             0.81714,              0.9054,             0.72431,            0.014157,            0.018339,            0.041025,           0.0096157,           0.0096157,           0.0096157
                 426,            0.029394,            0.021179,            0.044226,             0.82973,             0.81432,             0.90567,              0.7322,            0.013951,            0.018047,            0.040863,           0.0096139,           0.0096139,           0.0096139
                 427,             0.02973,            0.021093,            0.043828,             0.83305,             0.81016,              0.9015,              0.7261,            0.014834,            0.018306,            0.040785,           0.0096122,           0.0096122,           0.0096122
                 428,            0.029068,             0.02065,            0.044626,             0.83995,             0.80823,             0.90215,             0.72748,            0.014619,             0.01815,            0.040741,           0.0096104,           0.0096104,           0.0096104
                 429,             0.02985,            0.020598,             0.04416,             0.84302,             0.81103,             0.90297,             0.72589,             0.01438,            0.018351,            0.040742,           0.0096086,           0.0096086,           0.0096086
                 430,            0.029607,            0.020635,             0.04385,             0.83209,             0.81749,             0.90245,             0.71567,            0.014631,            0.018636,            0.040585,           0.0096068,           0.0096068,           0.0096068
                 431,            0.027991,            0.019989,            0.042777,             0.83013,             0.81459,             0.90234,             0.72716,            0.014525,             0.01844,            0.040527,           0.0096049,           0.0096049,           0.0096049
                 432,            0.029024,            0.020639,            0.043744,             0.84772,             0.80322,             0.90384,             0.72952,             0.01486,            0.018339,            0.040355,           0.0096031,           0.0096031,           0.0096031
                 433,            0.028905,            0.020354,            0.043037,             0.84172,             0.80839,               0.903,             0.72714,            0.014876,            0.018422,            0.040324,           0.0096013,           0.0096013,           0.0096013
                 434,            0.029159,             0.02041,            0.044913,             0.82509,             0.82139,             0.90598,             0.73618,            0.014376,            0.018345,            0.040304,           0.0095995,           0.0095995,           0.0095995
                 435,            0.029135,            0.020643,            0.043053,             0.82577,             0.82683,             0.90835,             0.72708,             0.01406,            0.018366,            0.040102,           0.0095977,           0.0095977,           0.0095977
                 436,            0.029147,            0.021012,            0.042959,             0.80846,             0.83626,             0.90903,             0.72747,            0.013707,            0.018093,            0.039836,           0.0095958,           0.0095958,           0.0095958
                 437,            0.028589,            0.020466,            0.042945,              0.8463,             0.81415,             0.90973,             0.74518,            0.013597,            0.018019,            0.039693,            0.009594,            0.009594,            0.009594
